Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2020-07-10 04:30:00,12.4248,14.0427,47.266,3.733,CM0W
2020-07-10 05:00:00,12.4247,14.0485,47.266,3.746,CM0W
2020-07-10 05:30:00,12.4277,14.0485,47.266,3.739,CM0W
2020-07-10 06:00:00,12.4335,14.05,47.266,3.729,CM0W
2020-07-10 06:30:00,12.4352,14.0514,47.266,3.729,CM0W
2020-07-10 07:00:00,12.4422,14.0572,47.266,3.726,CM0W
2020-07-10 07:30:00,12.4441,14.0601,47.266,3.728,CM0W
2020-07-10 08:00:00,12.4463,14.0558,47.266,3.713,CM0W
2020-07-10 08:30:00,12.4487,14.0587,47.266,3.714,CM0W
2020-07-10 09:00:00,12.4442,14.0572,47.266,3.721,CM0W
2020-07-10 09:30:00,12.455,14.0587,47.266,3.7,CM0W
2020-07-10 10:00:00,12.4569,14.0587,47.266,3.695,CM0W
2020-07-10 10:30:00,12.4553,14.0572,47.266,3.696,CM0W
2020-07-10 11:00:00,12.4535,14.0572,47.266,3.7,CM0W
2020-07-10 11:30:00,12.4544,14.0601,47.266,3.704,CM0W
2020-07-10 12:00:00,12.4448,14.0572,47.266,3.72,CM0W
2020-07-10 12:30:00,12.4477,14.0572,47.266,3.713,CM0W
2020-07-10 13:00:00,12.4432,14.0543,47.266,3.717,CM0W
2020-07-10 13:30:00,12.446,14.0529,47.266,3.707,CM0W
2020-07-10 14:00:00,12.4479,14.0529,47.266,3.703,CM0W
2020-07-10 14:30:00,12.4457,14.0558,47.266,3.715,CM0W
2020-07-10 15:00:00,12.4466,14.0543,47.266,3.709,CM0W
2020-07-10 15:30:00,12.4437,14.0529,47.266,3.713,CM0W
2020-07-10 16:00:00,12.4406,14.05,47.266,3.713,CM0W
2020-07-10 16:30:00,12.436,14.05,47.266,3.724,CM0W
2020-07-10 17:00:00,12.436,14.0485,47.266,3.72,CM0W
2020-07-10 17:30:00,12.436,14.0441,47.266,3.71,CM0W
2020-07-10 18:00:00,12.436,14.0441,47.266,3.71,CM0W
2020-07-10 18:30:00,12.4347,14.0441,47.266,3.713,CM0W
2020-07-10 19:00:00,12.4344,14.0427,47.266,3.71,CM0W
2020-07-10 19:30:00,12.4318,14.0427,47.266,3.716,CM0W
2020-07-10 20:00:00,12.4331,14.0412,47.266,3.71,CM0W
2020-07-10 20:30:00,12.4357,14.0398,47.266,3.701,CM0W
2020-07-10 21:00:00,12.4387,14.0427,47.266,3.701,CM0W
2020-07-10 21:30:00,12.4422,14.0441,47.266,3.696,CM0W
2020-07-10 22:00:00,12.4473,14.047,47.266,3.691,CM0W
2020-07-10 22:30:00,12.4479,14.05,47.266,3.696,CM0W
2020-07-10 23:00:00,12.4479,14.047,47.266,3.689,CM0W
2020-07-10 23:30:00,12.449,14.047,47.266,3.687,CM0W
2020-07-11 00:00:00,12.4519,14.0485,47.266,3.683,CM0W
2020-07-11 00:30:00,12.4515,14.05,47.266,3.688,CM0W
2020-07-11 01:00:00,12.4545,14.0514,47.266,3.684,CM0W
2020-07-11 01:30:00,12.4524,14.0456,47.266,3.676,CM0W
2020-07-11 02:00:00,12.4529,14.0456,47.266,3.674,CM0W
2020-07-11 02:30:00,12.4497,14.0412,47.266,3.672,CM0W
2020-07-11 03:00:00,12.4503,14.0427,47.266,3.674,CM0W
2020-07-11 03:30:00,12.4476,14.0398,47.266,3.673,CM0W
2020-07-11 04:00:00,12.4502,14.0398,47.266,3.667,CM0W
2020-07-11 04:30:00,12.4502,14.0383,47.266,3.664,CM0W
2020-07-11 05:00:00,12.4505,14.0398,47.266,3.667,CM0W
2020-07-11 05:30:00,12.4567,14.0427,47.266,3.659,CM0W
2020-07-11 06:00:00,12.459,14.0441,47.266,3.657,CM0W
2020-07-11 06:30:00,12.4595,14.0456,47.266,3.659,CM0W
2020-07-11 07:00:00,12.4612,14.0456,47.266,3.655,CM0W
2020-07-11 07:30:00,12.4621,14.047,47.266,3.656,CM0W
2020-07-11 08:00:00,12.4656,14.0456,47.266,3.645,CM0W
2020-07-11 08:30:00,12.4612,14.0441,47.266,3.652,CM0W
2020-07-11 09:00:00,12.4616,14.0412,47.266,3.644,CM0W
2020-07-11 09:30:00,12.4692,14.0427,47.266,3.63,CM0W
2020-07-11 10:00:00,12.4719,14.0412,47.266,3.621,CM0W
2020-07-11 10:30:00,12.4706,14.0441,47.266,3.63,CM0W
2020-07-11 11:00:00,12.4725,14.0412,47.266,3.619,CM0W
2020-07-11 11:30:00,12.4654,14.0398,47.266,3.632,CM0W
2020-07-11 12:00:00,12.4615,14.0398,47.266,3.641,CM0W
2020-07-11 12:30:00,12.4577,14.0354,47.266,3.64,CM0W
2020-07-11 13:00:00,12.457,14.0369,47.266,3.645,CM0W
