"Plot Title: atm control"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214178, SEN S/N: 20214178)","Temp, °F (LGR S/N: 20214178, SEN S/N: 20214178)","Coupler Detached (LGR S/N: 20214178)","Coupler Attached (LGR S/N: 20214178)","Host Connected (LGR S/N: 20214178)","End Of File (LGR S/N: 20214178)"
237,04/29/19 02:00:00 PM,12.2693,76.354,,,,
238,04/29/19 02:30:00 PM,12.2696,77.050,,,,
239,04/29/19 03:00:00 PM,12.2683,73.580,,,,
240,04/29/19 03:30:00 PM,12.2656,68.763,,,,
241,04/29/19 04:00:00 PM,12.2645,67.735,,,,
242,04/29/19 04:30:00 PM,12.2619,65.338,,,,
243,04/29/19 05:00:00 PM,12.2640,63.111,,,,
244,04/29/19 05:30:00 PM,12.2616,62.083,,,,
245,04/29/19 06:00:00 PM,12.2632,60.883,,,,
246,04/29/19 06:30:00 PM,12.2612,59.337,,,,
247,04/29/19 07:00:00 PM,12.2584,56.750,,,,
248,04/29/19 07:30:00 PM,12.2616,53.623,,,,
249,04/29/19 08:00:00 PM,12.2629,49.582,,,,
250,04/29/19 08:30:00 PM,12.2651,46.548,,,,
251,04/29/19 09:00:00 PM,12.2703,46.369,,,,
252,04/29/19 09:30:00 PM,12.2756,46.908,,,,
253,04/29/19 10:00:00 PM,12.2803,46.548,,,,
254,04/29/19 10:30:00 PM,12.2817,45.828,,,,
255,04/29/19 11:00:00 PM,12.2825,42.732,,,,
256,04/29/19 11:30:00 PM,12.2789,40.134,,,,
257,04/30/19 12:00:00 AM,12.2796,39.007,,,,
258,04/30/19 12:30:00 AM,12.2772,39.947,,,,
259,04/30/19 01:00:00 AM,12.2731,40.696,,,,
260,04/30/19 01:30:00 AM,12.2728,40.509,,,,
261,04/30/19 02:00:00 AM,12.2658,39.760,,,,
262,04/30/19 02:30:00 AM,12.2611,38.629,,,,
263,04/30/19 03:00:00 AM,12.2593,37.679,,,,
264,04/30/19 03:30:00 AM,12.2558,36.531,,,,
265,04/30/19 04:00:00 AM,12.2599,36.531,,,,
266,04/30/19 04:30:00 AM,12.2579,36.914,,,,
267,04/30/19 05:00:00 AM,12.2509,36.914,,,,
268,04/30/19 05:30:00 AM,12.2483,36.914,,,,
269,04/30/19 06:00:00 AM,12.2483,36.914,,,,
270,04/30/19 06:30:00 AM,12.2583,40.881,,,,
271,04/30/19 07:00:00 AM,12.2627,43.099,,,,
272,04/30/19 07:30:00 AM,12.2658,44.742,,,,
273,04/30/19 08:00:00 AM,12.2763,41.625,,,,
274,04/30/19 08:30:00 AM,12.2946,35.951,,,,
275,04/30/19 09:00:00 AM,12.3009,33.411,,,,
276,04/30/19 09:30:00 AM,12.3085,34.590,,,,
277,04/30/19 10:00:00 AM,12.3138,36.723,,,,
278,04/30/19 10:30:00 AM,12.3189,47.266,,,,
279,04/30/19 11:00:00 AM,12.3241,51.874,,,,
280,04/30/19 11:30:00 AM,12.3214,58.476,,,,
281,04/30/19 12:00:00 PM,12.3243,53.973,,,,
282,04/30/19 12:30:00 PM,12.3240,61.569,,,,
283,04/30/19 01:00:00 PM,12.3252,58.303,,,,
284,04/30/19 01:30:00 PM,12.3279,55.711,,,,
285,04/30/19 02:00:00 PM,12.3311,53.274,,,,
286,04/30/19 02:30:00 PM,12.3328,54.147,,,,
287,04/30/19 03:00:00 PM,12.3313,57.268,,,,
288,04/30/19 03:30:00 PM,12.3327,55.364,,,,
289,04/30/19 04:00:00 PM,12.3369,52.750,,,,
290,04/30/19 04:30:00 PM,12.3343,50.819,,,,
291,04/30/19 05:00:00 PM,12.3352,52.576,,,,
292,04/30/19 05:30:00 PM,12.3401,49.582,,,,
293,04/30/19 06:00:00 PM,12.3455,51.523,,,,
294,04/30/19 06:30:00 PM,12.3439,50.113,,,,
295,04/30/19 07:00:00 PM,12.3430,48.339,,,,
296,04/30/19 07:30:00 PM,12.3484,46.188,,,,
297,04/30/19 08:00:00 PM,12.3536,42.548,,,,
298,04/30/19 08:30:00 PM,12.3575,38.818,,,,
299,04/30/19 09:00:00 PM,12.3656,35.758,,,,
300,04/30/19 09:30:00 PM,12.3672,33.607,,,,
301,04/30/19 10:00:00 PM,12.3719,31.617,,,,
302,04/30/19 10:30:00 PM,12.3745,29.995,,,,
303,04/30/19 11:00:00 PM,12.3764,28.762,,,,
304,04/30/19 11:30:00 PM,12.3801,27.721,,,,
305,05/01/19 12:00:00 AM,12.3840,26.881,,,,
306,05/01/19 12:30:00 AM,12.3848,26.458,,,,
307,05/01/19 01:00:00 AM,12.3854,26.031,,,,
308,05/01/19 01:30:00 AM,12.3874,25.605,,,,
309,05/01/19 02:00:00 AM,12.3854,25.174,,,,
310,05/01/19 02:30:00 AM,12.3846,24.744,,,,
311,05/01/19 03:00:00 AM,12.3867,24.310,,,,
312,05/01/19 03:30:00 AM,12.3868,23.655,,,,
313,05/01/19 04:00:00 AM,12.3875,23.216,,,,
314,05/01/19 04:30:00 AM,12.3881,22.775,,,,
315,05/01/19 05:00:00 AM,12.3888,22.330,,,,
316,05/01/19 05:30:00 AM,12.3880,21.884,,,,
317,05/01/19 06:00:00 AM,12.3914,21.434,,,,
318,05/01/19 06:30:00 AM,12.3951,21.209,,,,
