Plot Title: MM6W,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844451, SEN S/N: 20844451)","Temp, °F (LGR S/N: 20844451, SEN S/N: 20844451)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 20844451)",Coupler Detached (LGR S/N: 20844451),Coupler Attached (LGR S/N: 20844451),Host Connected (LGR S/N: 20844451),End Of File (LGR S/N: 20844451)
755,7/21/2021 12:00,12.3717,54.495,12.3455,0.061,,,,
756,7/21/2021 12:30,12.3658,54.495,12.3387,0.063,,,,
757,7/21/2021 13:00,12.3613,54.495,12.3407,0.048,,,,
758,7/21/2021 13:30,12.3598,54.495,12.3342,0.059,,,,
759,7/21/2021 14:00,12.3598,54.495,12.3328,0.062,,,,
760,7/21/2021 14:30,12.3553,54.495,12.331,0.056,,,,
761,7/21/2021 15:00,12.3539,54.495,12.3302,0.055,,,,
762,7/21/2021 15:30,12.3553,54.495,12.3243,0.072,,,,
763,7/21/2021 16:00,12.3524,54.495,12.3204,0.074,,,,
764,7/21/2021 16:30,12.3524,54.495,12.3194,0.076,,,,
765,7/21/2021 17:00,12.3494,54.495,12.3199,0.068,,,,
766,7/21/2021 17:30,12.3508,54.495,12.3185,0.075,,,,
767,7/21/2021 18:00,12.3508,54.495,12.3165,0.079,,,,
768,7/21/2021 18:30,12.3494,54.495,12.3159,0.077,,,,
769,7/21/2021 19:00,12.3508,54.495,12.3154,0.082,,,,
770,7/21/2021 19:30,12.3508,54.495,12.3149,0.083,,,,
771,7/21/2021 20:00,12.3524,54.495,12.3165,0.083,,,,
772,7/21/2021 20:30,12.3553,54.495,12.3188,0.084,,,,
773,7/21/2021 21:00,12.3584,54.495,12.3231,0.081,,,,
774,7/21/2021 21:30,12.3643,54.495,12.3281,0.084,,,,
775,7/21/2021 22:00,12.3672,54.495,12.3284,0.09,,,,
776,7/21/2021 22:30,12.3717,54.495,12.333,0.089,,,,
777,7/21/2021 23:00,12.3703,54.495,12.3326,0.087,,,,
778,7/21/2021 23:30,12.3717,54.495,12.332,0.092,,,,
779,7/22/2021 0:00,12.3732,54.495,12.3385,0.08,,,,
780,7/22/2021 0:30,12.3762,54.495,12.3391,0.086,,,,
781,7/22/2021 1:00,12.3762,54.495,12.3388,0.086,,,,
782,7/22/2021 1:30,12.3746,54.495,12.3402,0.079,,,,
783,7/22/2021 2:00,12.3732,54.495,12.3379,0.081,,,,
784,7/22/2021 2:30,12.3732,54.495,12.3378,0.082,,,,
785,7/22/2021 3:00,12.3746,54.495,12.3385,0.083,,,,
786,7/22/2021 3:30,12.3717,54.495,12.3366,0.081,,,,
787,7/22/2021 4:00,12.3703,54.495,12.3359,0.079,,,,
788,7/22/2021 4:30,12.3717,54.495,12.3344,0.086,,,,
789,7/22/2021 5:00,12.3687,54.495,12.3355,0.077,,,,
790,7/22/2021 5:30,12.3717,54.495,12.3355,0.084,,,,
791,7/22/2021 6:00,12.3746,54.495,12.3381,0.084,,,,
792,7/22/2021 6:30,12.3765,54.669,12.3398,0.085,,,,
793,7/22/2021 7:00,12.381,54.669,12.345,0.083,,,,
794,7/22/2021 7:30,12.381,54.669,12.3475,0.077,,,,
795,7/22/2021 8:00,12.381,54.669,12.3488,0.074,,,,
796,7/22/2021 8:30,12.3854,54.669,12.3508,0.08,,,,
797,7/22/2021 9:00,12.3854,54.669,12.3511,0.079,,,,
798,7/22/2021 9:30,12.3854,54.669,12.3532,0.074,,,,
799,7/22/2021 10:00,12.3854,54.669,12.3523,0.076,,,,
800,7/22/2021 10:30,12.3869,54.669,12.3562,0.071,,,,
801,7/22/2021 11:00,12.3869,54.669,12.3598,0.063,,,,
802,7/22/2021 11:30,12.3884,54.669,12.3552,0.077,,,,
803,7/22/2021 12:00,12.3869,54.669,12.3542,0.076,,,,
804,7/22/2021 12:30,12.3854,54.669,12.3507,0.08,,,,
805,7/22/2021 13:00,12.3839,54.669,12.3529,0.072,,,,
806,7/22/2021 13:30,12.3825,54.669,12.3539,0.066,,,,
807,7/22/2021 14:00,12.3825,54.669,12.3534,0.067,,,,
808,7/22/2021 14:30,12.381,54.669,12.3532,0.064,,,,
809,7/22/2021 15:00,12.381,54.669,12.3524,0.066,,,,
810,7/22/2021 15:30,12.381,54.669,12.3482,0.076,,,,
811,7/22/2021 16:00,12.3765,54.669,12.3492,0.063,,,,
812,7/22/2021 16:30,12.3751,54.669,12.345,0.069,,,,
813,7/22/2021 17:00,12.3735,54.669,12.3421,0.072,,,,
814,7/22/2021 17:30,12.378,54.669,12.3429,0.081,,,,
815,7/22/2021 18:00,12.3765,54.669,12.343,0.077,,,,
816,7/22/2021 18:30,12.381,54.669,12.3443,0.085,,,,
817,7/22/2021 19:00,12.3825,54.669,12.3485,0.078,,,,
818,7/22/2021 19:30,12.3839,54.669,12.3521,0.073,,,,
819,7/22/2021 20:00,12.3884,54.669,12.355,0.077,,,,
820,7/22/2021 20:30,12.3913,54.669,12.3587,0.075,,,,
821,7/22/2021 21:00,12.3943,54.669,12.3621,0.074,,,,
822,7/22/2021 21:30,12.3988,54.669,12.3658,0.076,,,,
823,7/22/2021 22:00,12.4046,54.669,12.3703,0.079,,,,
824,7/22/2021 22:30,12.4062,54.669,12.3716,0.08,,,,
825,7/22/2021 23:00,12.4106,54.669,12.3771,0.077,,,,
826,7/22/2021 23:30,12.4106,54.669,12.3777,0.076,,,,
827,7/23/2021 0:00,12.4151,54.669,12.3807,0.079,,,,
828,7/23/2021 0:30,12.4196,54.669,12.3819,0.087,,,,
829,7/23/2021 1:00,12.4165,54.669,12.3787,0.087,,,,
830,7/23/2021 1:30,12.4151,54.669,12.3774,0.087,,,,
831,7/23/2021 2:00,12.4136,54.669,12.379,0.08,,,,
832,7/23/2021 2:30,12.4136,54.669,12.3772,0.084,,,,
833,7/23/2021 3:00,12.4136,54.669,12.3777,0.083,,,,
834,7/23/2021 3:30,12.4151,54.669,12.3785,0.084,,,,
835,7/23/2021 4:00,12.4151,54.669,12.3793,0.083,,,,
836,7/23/2021 4:30,12.4165,54.669,12.3793,0.086,,,,
837,7/23/2021 5:00,12.4165,54.669,12.3806,0.083,,,,
838,7/23/2021 5:30,12.4151,54.669,12.3817,0.077,,,,
839,7/23/2021 6:00,12.4196,54.669,12.3832,0.084,,,,
840,7/23/2021 6:30,12.4241,54.669,12.3884,0.082,,,,
841,7/23/2021 7:00,12.43,54.669,12.393,0.085,,,,
842,7/23/2021 7:30,12.4315,54.669,12.3967,0.08,,,,
843,7/23/2021 8:00,12.4315,54.669,12.3983,0.077,,,,
844,7/23/2021 8:30,12.4284,54.669,12.4006,0.064,,,,
845,7/23/2021 9:00,12.4315,54.669,12.4046,0.062,,,,
846,7/23/2021 9:30,12.4344,54.669,12.4049,0.068,,,,
847,7/23/2021 10:00,12.4315,54.669,12.4048,0.062,,,,
848,7/23/2021 10:30,12.43,54.669,12.4022,0.064,,,,
849,7/23/2021 11:00,12.4315,54.669,12.4013,0.07,,,,
850,7/23/2021 11:30,12.4284,54.669,12.3988,0.068,,,,
851,7/23/2021 12:00,12.4284,54.669,12.3948,0.078,,,,
852,7/23/2021 12:30,12.4255,54.669,12.3916,0.078,,,,
853,7/23/2021 13:00,12.4241,54.669,12.3862,0.087,,,,
854,7/23/2021 13:30,12.4255,54.669,12.3869,0.089,,,,
855,7/23/2021 14:00,12.4241,54.669,12.3887,0.082,,,,
856,7/23/2021 14:30,12.4225,54.669,12.3848,0.087,,,,
857,7/23/2021 15:00,12.4181,54.669,12.3845,0.078,,,,
858,7/23/2021 15:30,12.4165,54.669,12.3835,0.076,,,,
859,7/23/2021 16:00,12.4136,54.669,12.3803,0.077,,,,
860,7/23/2021 16:30,12.4106,54.669,12.3756,0.081,,,,
861,7/23/2021 17:00,12.4091,54.669,12.3736,0.082,,,,
862,7/23/2021 17:30,12.4062,54.669,12.3732,0.076,,,,
863,7/23/2021 18:00,12.4077,54.669,12.3714,0.084,,,,
864,7/23/2021 18:30,12.4077,54.669,12.3698,0.087,,,,
865,7/23/2021 19:00,12.4046,54.669,12.3691,0.082,,,,
866,7/23/2021 19:30,12.4062,54.669,12.3698,0.084,,,,
867,7/23/2021 20:00,12.4091,54.669,12.3714,0.087,,,,
868,7/23/2021 20:30,12.4122,54.669,12.374,0.088,,,,
869,7/23/2021 21:00,12.4151,54.669,12.3798,0.081,,,,
870,7/23/2021 21:30,12.4165,54.669,12.3838,0.076,,,,
871,7/23/2021 22:00,12.4196,54.669,12.3833,0.084,,,,
872,7/23/2021 22:30,12.4225,54.669,12.3872,0.081,,,,
873,7/23/2021 23:00,12.4241,54.669,12.3872,0.085,,,,
874,7/23/2021 23:30,12.4255,54.669,12.3872,0.088,,,,
875,7/24/2021 0:00,12.4225,54.669,12.3875,0.081,,,,
876,7/24/2021 0:30,12.421,54.669,12.3872,0.078,,,,
877,7/24/2021 1:00,12.4196,54.669,12.3842,0.082,,,,
878,7/24/2021 1:30,12.4181,54.669,12.3813,0.085,,,,
879,7/24/2021 2:00,12.4181,54.669,12.3843,0.078,,,,
880,7/24/2021 2:30,12.4165,54.669,12.3849,0.073,,,,
881,7/24/2021 3:00,12.4165,54.669,12.383,0.077,,,,
882,7/24/2021 3:30,12.4165,54.669,12.3811,0.082,,,,
883,7/24/2021 4:00,12.4151,54.669,12.3807,0.079,,,,
884,7/24/2021 4:30,12.4151,54.669,12.3797,0.082,,,,
885,7/24/2021 5:00,12.4151,54.669,12.3804,0.08,,,,
886,7/24/2021 5:30,12.4122,54.669,12.3784,0.078,,,,
887,7/24/2021 6:00,12.4136,54.669,12.3787,0.081,,,,
888,7/24/2021 6:30,12.4151,54.669,12.3804,0.08,,,,
889,7/24/2021 7:00,12.4151,54.669,12.3836,0.073,,,,
890,7/24/2021 7:30,12.421,54.669,12.3875,0.077,,,,
891,7/24/2021 8:00,12.421,54.669,12.3872,0.078,,,,
892,7/24/2021 8:30,12.421,54.669,12.391,0.069,,,,
893,7/24/2021 9:00,12.421,54.669,12.3912,0.069,,,,
894,7/24/2021 9:30,12.4181,54.669,12.3896,0.066,,,,
895,7/24/2021 10:00,12.4122,54.669,12.3872,0.058,,,,
896,7/24/2021 10:30,12.4091,54.669,12.3826,0.061,,,,
897,7/24/2021 11:00,12.4062,54.669,12.3804,0.06,,,,
898,7/24/2021 11:30,12.4062,54.669,12.3743,0.074,,,,
899,7/24/2021 12:00,12.4017,54.669,12.3755,0.061,,,,
900,7/24/2021 12:30,12.3958,54.669,12.3706,0.058,,,,
901,7/24/2021 13:00,12.3943,54.669,12.3652,0.067,,,,
902,7/24/2021 13:30,12.3854,54.669,12.3595,0.06,,,,
903,7/24/2021 14:00,12.3929,54.669,12.3532,0.092,,,,
904,7/24/2021 14:30,12.3884,54.669,12.3513,0.086,,,,
905,7/24/2021 15:00,12.3869,54.669,12.345,0.097,,,,
906,7/24/2021 15:30,12.3854,54.669,12.3436,0.096,,,,
907,7/24/2021 16:00,12.3825,54.669,12.3447,0.087,,,,
908,7/24/2021 16:30,12.3854,54.669,12.343,0.098,,,,
909,7/24/2021 17:00,12.3825,54.669,12.3402,0.097,,,,
910,7/24/2021 17:30,12.378,54.669,12.3421,0.083,,,,
911,7/24/2021 18:00,12.378,54.669,12.3407,0.086,,,,
912,7/24/2021 18:30,12.3765,54.669,12.3362,0.093,,,,
913,7/24/2021 19:00,12.3765,54.669,12.3371,0.091,,,,
914,7/24/2021 19:30,12.3765,54.669,12.3372,0.091,,,,
915,7/24/2021 20:00,12.3798,54.842,12.3404,0.091,,,,
916,7/24/2021 20:30,12.3825,54.669,12.3418,0.094,,,,
917,7/24/2021 21:00,12.3842,54.842,12.3453,0.09,,,,
918,7/24/2021 21:30,12.3839,54.669,12.346,0.087,,,,
919,7/24/2021 22:00,12.3887,54.842,12.3508,0.087,,,,
920,7/24/2021 22:30,12.3887,54.842,12.3518,0.085,,,,
921,7/24/2021 23:00,12.3932,54.842,12.3562,0.085,,,,
922,7/24/2021 23:30,12.3946,54.842,12.3601,0.08,,,,
923,7/25/2021 0:00,12.3946,54.842,12.3604,0.079,,,,
924,7/25/2021 0:30,12.3932,54.842,12.3582,0.081,,,,
925,7/25/2021 1:00,12.3932,54.842,12.3581,0.081,,,,
926,7/25/2021 1:30,12.3932,54.842,12.3565,0.085,,,,
927,7/25/2021 2:00,12.3932,54.842,12.3558,0.086,,,,
928,7/25/2021 2:30,12.3932,54.842,12.3566,0.084,,,,
929,7/25/2021 3:00,12.3932,54.842,12.3584,0.08,,,,
930,7/25/2021 3:30,12.3901,54.842,12.3577,0.075,,,,
931,7/25/2021 4:00,12.3887,54.842,12.3566,0.074,,,,
932,7/25/2021 4:30,12.3901,54.842,12.3546,0.082,,,,
933,7/25/2021 5:00,12.3887,54.842,12.3561,0.075,,,,
934,7/25/2021 5:30,12.3932,54.842,12.3582,0.081,,,,
935,7/25/2021 6:00,12.3917,54.842,12.3571,0.08,,,,
936,7/25/2021 6:30,12.3932,54.842,12.3582,0.081,,,,
937,7/25/2021 7:00,12.3961,54.842,12.3672,0.067,,,,
938,7/25/2021 7:30,12.3991,54.842,12.37,0.067,,,,
939,7/25/2021 8:00,12.3977,54.842,12.3706,0.063,,,,
940,7/25/2021 8:30,12.3961,54.842,12.3684,0.064,,,,
941,7/25/2021 9:00,12.3991,54.842,12.3708,0.065,,,,
942,7/25/2021 9:30,12.3977,54.842,12.3703,0.063,,,,
943,7/25/2021 10:00,12.3946,54.842,12.3694,0.058,,,,
944,7/25/2021 10:30,12.3946,54.842,12.3677,0.062,,,,
945,7/25/2021 11:00,12.3901,54.842,12.36,0.07,,,,
946,7/25/2021 11:30,12.3887,54.842,12.3632,0.059,,,,
947,7/25/2021 12:00,12.3858,54.842,12.3581,0.064,,,,
948,7/25/2021 12:30,12.3842,54.842,12.3549,0.068,,,,
949,7/25/2021 13:00,12.3827,54.842,12.3537,0.067,,,,
950,7/25/2021 13:30,12.3782,54.842,12.3523,0.06,,,,
951,7/25/2021 14:00,12.3739,54.842,12.3472,0.062,,,,
952,7/25/2021 14:30,12.3694,54.842,12.3421,0.063,,,,
953,7/25/2021 15:00,12.3679,54.842,12.3388,0.067,,,,
954,7/25/2021 15:30,12.3635,54.842,12.3327,0.071,,,,
955,7/25/2021 16:00,12.362,54.842,12.3298,0.074,,,,
956,7/25/2021 16:30,12.362,54.842,12.3275,0.08,,,,
957,7/25/2021 17:00,12.362,54.842,12.3221,0.092,,,,
958,7/25/2021 17:30,12.3575,54.842,12.324,0.077,,,,
959,7/25/2021 18:00,12.3561,54.842,12.3199,0.083,,,,
960,7/25/2021 18:30,12.3545,54.842,12.3165,0.088,,,,
961,7/25/2021 19:00,12.3561,54.842,12.3201,0.083,,,,
962,7/25/2021 19:30,12.3545,54.842,12.3176,0.085,,,,
963,7/25/2021 20:00,12.359,54.842,12.323,0.083,,,,
964,7/25/2021 20:30,12.362,54.842,12.3224,0.091,,,,
965,7/25/2021 21:00,12.3635,54.842,12.3269,0.084,,,,
966,7/25/2021 21:30,12.3694,54.842,12.3327,0.085,,,,
967,7/25/2021 22:00,12.3753,54.842,12.3366,0.089,,,,
968,7/25/2021 22:30,12.3768,54.842,12.3373,0.091,,,,
969,7/25/2021 23:00,12.3739,54.842,12.3382,0.082,,,,
970,7/25/2021 23:30,12.3739,54.842,12.3356,0.088,,,,
971,7/26/2021 0:00,12.3708,54.842,12.331,0.092,,,,
972,7/26/2021 0:30,12.3679,54.842,12.3317,0.084,,,,
973,7/26/2021 1:00,12.3664,54.842,12.3314,0.081,,,,
974,7/26/2021 1:30,12.3664,54.842,12.3292,0.086,,,,
975,7/26/2021 2:00,12.3664,54.842,12.3292,0.086,,,,
976,7/26/2021 2:30,12.3664,54.842,12.3302,0.083,,,,
977,7/26/2021 3:00,12.362,54.842,12.3268,0.081,,,,
978,7/26/2021 3:30,12.359,54.842,12.3246,0.079,,,,
979,7/26/2021 4:00,12.3561,54.842,12.3181,0.088,,,,
980,7/26/2021 4:30,12.3545,54.842,12.3195,0.081,,,,
981,7/26/2021 5:00,12.3545,54.842,12.3214,0.076,,,,
982,7/26/2021 5:30,12.362,54.842,12.3212,0.094,,,,
983,7/26/2021 6:00,12.359,54.842,12.3259,0.076,,,,
984,7/26/2021 6:30,12.3561,54.842,12.3166,0.091,,,,
985,7/26/2021 7:00,12.3561,54.842,12.3221,0.078,,,,
986,7/26/2021 7:30,12.3604,54.842,12.3295,0.071,,,,
987,7/26/2021 8:00,12.3635,54.842,12.3334,0.069,,,,
988,7/26/2021 8:30,12.3649,54.842,12.335,0.069,,,,
989,7/26/2021 9:00,12.3649,54.842,12.3375,0.063,,,,
990,7/26/2021 9:30,12.3694,54.842,12.3371,0.075,,,,
991,7/26/2021 10:00,12.3708,54.842,12.334,0.085,,,,
992,7/26/2021 10:30,12.3679,54.842,12.3311,0.085,,,,
993,7/26/2021 11:00,12.3679,54.842,12.3376,0.07,,,,
994,7/26/2021 11:30,12.3649,54.842,12.3384,0.061,,,,
995,7/26/2021 12:00,12.3694,54.842,12.3411,0.065,,,,
996,7/26/2021 12:30,12.3664,54.842,12.3372,0.067,,,,
997,7/26/2021 13:00,12.362,54.842,12.3333,0.066,,,,
998,7/26/2021 13:30,12.3604,54.842,12.3268,0.078,,,,
999,7/26/2021 14:00,12.3575,54.842,12.3295,0.065,,,,
1000,7/26/2021 14:30,12.3561,54.842,12.3282,0.064,,,,
1001,7/26/2021 15:00,12.3545,54.842,12.3257,0.066,,,,
1002,7/26/2021 15:30,12.3516,54.842,12.3249,0.062,,,,
1003,7/26/2021 16:00,12.353,54.842,12.3215,0.073,,,,
1004,7/26/2021 16:30,12.3545,54.842,12.317,0.086,,,,
1005,7/26/2021 17:00,12.3471,54.842,12.3195,0.064,,,,
1006,7/26/2021 17:30,12.3516,54.842,12.3162,0.082,,,,
1007,7/26/2021 18:00,12.3487,54.842,12.3159,0.076,,,,
1008,7/26/2021 18:30,12.3487,54.842,12.3149,0.078,,,,
1009,7/26/2021 19:00,12.353,54.842,12.3179,0.081,,,,
1010,7/26/2021 19:30,12.3604,54.842,12.3197,0.094,,,,
1011,7/26/2021 20:00,12.362,54.842,12.3218,0.093,,,,
1012,7/26/2021 20:30,12.3649,54.842,12.3269,0.088,,,,
1013,7/26/2021 21:00,12.3708,54.842,12.3307,0.093,,,,
1014,7/26/2021 21:30,12.3768,54.842,12.3355,0.095,,,,
1015,7/26/2021 22:00,12.3768,54.842,12.3376,0.09,,,,
1016,7/26/2021 22:30,12.3813,54.842,12.3439,0.086,,,,
1017,7/26/2021 23:00,12.3872,54.842,12.3543,0.076,,,,
1018,7/26/2021 23:30,12.3977,54.842,12.3558,0.097,,,,
1019,7/27/2021 0:00,12.3961,54.842,12.3582,0.087,,,,
1020,7/27/2021 0:30,12.3977,54.842,12.3597,0.088,,,,
1021,7/27/2021 1:00,12.3917,54.842,12.3579,0.078,,,,
1022,7/27/2021 1:30,12.3887,54.842,12.3536,0.081,,,,
1023,7/27/2021 2:00,12.3842,54.842,12.3475,0.085,,,,
1024,7/27/2021 2:30,12.3798,54.842,12.3429,0.085,,,,
1025,7/27/2021 3:00,12.3813,54.842,12.3389,0.098,,,,
1026,7/27/2021 3:30,12.3798,54.842,12.3424,0.086,,,,
1027,7/27/2021 4:00,12.3798,54.842,12.3407,0.09,,,,
1028,7/27/2021 4:30,12.3782,54.842,12.3385,0.092,,,,
1029,7/27/2021 5:00,12.3813,54.842,12.3368,0.103,,,,
1030,7/27/2021 5:30,12.3798,54.842,12.3436,0.084,,,,
1031,7/27/2021 6:00,12.3872,54.842,12.3516,0.082,,,,
1032,7/27/2021 6:30,12.3932,54.842,12.3543,0.09,,,,
1033,7/27/2021 7:00,12.3932,54.842,12.3555,0.087,,,,
1034,7/27/2021 7:30,12.3991,54.842,12.3611,0.088,,,,
1035,7/27/2021 8:00,12.4006,54.842,12.3636,0.085,,,,
1036,7/27/2021 8:30,12.4096,54.842,12.3707,0.09,,,,
1037,7/27/2021 9:00,12.4139,54.842,12.3819,0.074,,,,
1038,7/27/2021 9:30,12.4215,54.842,12.3872,0.079,,,,
1039,7/27/2021 10:00,12.4273,54.842,12.3933,0.078,,,,
1040,7/27/2021 10:30,12.4303,54.842,12.3975,0.076,,,,
1041,7/27/2021 11:00,12.4363,54.842,12.3994,0.085,,,,
1042,7/27/2021 11:30,12.4363,54.842,12.4059,0.07,,,,
1043,7/27/2021 12:00,12.4437,54.842,12.4081,0.082,,,,
1044,7/27/2021 12:30,12.4422,54.842,12.4074,0.08,,,,
1045,7/27/2021 13:00,12.4451,54.842,12.4099,0.081,,,,
1046,7/27/2021 13:30,12.4437,54.842,12.411,0.075,,,,
1047,7/27/2021 14:00,12.4437,54.842,12.4075,0.083,,,,
1048,7/27/2021 14:30,12.4422,54.842,12.4032,0.09,,,,
1049,7/27/2021 15:00,12.4392,54.842,12.4039,0.081,,,,
1050,7/27/2021 15:30,12.4408,54.842,12.4074,0.077,,,,
1051,7/27/2021 16:00,12.4363,54.842,12.4074,0.067,,,,
1052,7/27/2021 16:30,12.4348,54.842,12.407,0.064,,,,
1053,7/27/2021 17:00,12.4332,54.842,12.4048,0.066,,,,
1054,7/27/2021 17:30,12.4303,54.842,12.3988,0.073,,,,
1055,7/27/2021 18:00,12.4289,54.842,12.3978,0.072,,,,
1056,7/27/2021 18:30,12.4273,54.842,12.3925,0.08,,,,
1057,7/27/2021 19:00,12.4244,54.842,12.3907,0.078,,,,
1058,7/27/2021 19:30,12.4229,54.842,12.3865,0.084,,,,
1059,7/27/2021 20:00,12.4229,54.842,12.3856,0.086,,,,
1060,7/27/2021 20:30,12.4273,54.842,12.3881,0.09,,,,
1061,7/27/2021 21:00,12.4258,54.842,12.391,0.08,,,,
1062,7/27/2021 21:30,12.4318,54.842,12.3935,0.088,,,,
1063,7/27/2021 22:00,12.4332,54.842,12.3959,0.086,,,,
1064,7/27/2021 22:30,12.4332,54.842,12.3955,0.087,,,,
1065,7/27/2021 23:00,12.4348,54.842,12.3988,0.083,,,,
1066,7/27/2021 23:30,12.4363,54.842,12.4016,0.08,,,,
1067,7/28/2021 0:00,12.4377,54.842,12.4015,0.084,,,,
1068,7/28/2021 0:30,12.4392,54.842,12.4057,0.077,,,,
1069,7/28/2021 1:00,12.4422,54.842,12.4057,0.084,,,,
1070,7/28/2021 1:30,12.4422,54.842,12.4057,0.084,,,,
1071,7/28/2021 2:00,12.4422,54.842,12.4033,0.09,,,,
1072,7/28/2021 2:30,12.4408,54.842,12.4028,0.088,,,,
1073,7/28/2021 3:00,12.4392,54.842,12.4001,0.09,,,,
1074,7/28/2021 3:30,12.4392,54.842,12.4039,0.081,,,,
1075,7/28/2021 4:00,12.4408,54.842,12.4048,0.083,,,,
1076,7/28/2021 4:30,12.4408,54.842,12.4049,0.083,,,,
1077,7/28/2021 5:00,12.4408,54.842,12.4059,0.08,,,,
1078,7/28/2021 5:30,12.4408,54.842,12.407,0.078,,,,
1079,7/28/2021 6:00,12.4408,54.842,12.4077,0.076,,,,
1080,7/28/2021 6:30,12.4451,54.842,12.4106,0.08,,,,
1081,7/28/2021 7:00,12.4496,54.842,12.4135,0.083,,,,
1082,7/28/2021 7:30,12.4496,54.842,12.4167,0.076,,,,
1083,7/28/2021 8:00,12.4496,54.842,12.4189,0.071,,,,
1084,7/28/2021 8:30,12.4527,54.842,12.42,0.075,,,,
1085,7/28/2021 9:00,12.4511,54.842,12.4193,0.073,,,,
1086,7/28/2021 9:30,12.4482,54.842,12.4183,0.069,,,,
1087,7/28/2021 10:00,12.4482,54.842,12.42,0.065,,,,
1088,7/28/2021 10:30,12.4467,54.842,12.4238,0.053,,,,
1089,7/28/2021 11:00,12.4482,54.842,12.4216,0.061,,,,
1090,7/28/2021 11:30,12.4496,54.842,12.4173,0.075,,,,
1091,7/28/2021 12:00,12.4496,54.842,12.4187,0.071,,,,
1092,7/28/2021 12:30,12.4451,54.842,12.417,0.065,,,,
1093,7/28/2021 13:00,12.4437,54.842,12.4165,0.063,,,,
1094,7/28/2021 13:30,12.4437,54.842,12.4133,0.07,,,,
1095,7/28/2021 14:00,12.4363,54.842,12.409,0.063,,,,
1096,7/28/2021 14:30,12.4332,54.842,12.4048,0.066,,,,
1097,7/28/2021 15:00,12.4289,54.842,12.3996,0.068,,,,
1098,7/28/2021 15:30,12.4244,54.842,12.3965,0.064,,,,
1099,7/28/2021 16:00,12.4215,54.842,12.3898,0.073,,,,
1100,7/28/2021 16:30,12.4199,54.842,12.3862,0.078,,,,
1101,7/28/2021 17:00,12.4155,54.842,12.3823,0.077,,,,
1102,7/28/2021 17:30,12.411,54.842,12.3752,0.083,,,,
1103,7/28/2021 18:00,12.4096,54.842,12.3752,0.079,,,,
1104,7/28/2021 18:30,12.4065,54.842,12.3723,0.079,,,,
1105,7/28/2021 19:00,12.408,54.842,12.3678,0.093,,,,
1106,7/28/2021 19:30,12.411,54.842,12.3714,0.091,,,,
1107,7/28/2021 20:00,12.4125,54.842,12.3716,0.094,,,,
1108,7/28/2021 20:30,12.4139,54.842,12.3746,0.091,,,,
1109,7/28/2021 21:00,12.417,54.842,12.3777,0.091,,,,
1110,7/28/2021 21:30,12.4155,54.842,12.3781,0.086,,,,
1111,7/28/2021 22:00,12.417,54.842,12.3796,0.086,,,,
1112,7/28/2021 22:30,12.417,54.842,12.3788,0.088,,,,
1113,7/28/2021 23:00,12.417,54.842,12.3806,0.084,,,,
1114,7/28/2021 23:30,12.417,54.842,12.3801,0.085,,,,
1115,7/29/2021 0:00,12.417,54.842,12.3804,0.084,,,,
1116,7/29/2021 0:30,12.417,54.842,12.3777,0.091,,,,
1117,7/29/2021 1:00,12.417,54.842,12.3762,0.094,,,,
1118,7/29/2021 1:30,12.4155,54.842,12.3765,0.09,,,,
1119,7/29/2021 2:00,12.4139,54.842,12.3742,0.092,,,,
1120,7/29/2021 2:30,12.4125,54.842,12.3733,0.09,,,,
1121,7/29/2021 3:00,12.411,54.842,12.3753,0.082,,,,
1122,7/29/2021 3:30,12.4139,54.842,12.3752,0.089,,,,
1123,7/29/2021 4:00,12.4125,54.842,12.3743,0.088,,,,
1124,7/29/2021 4:30,12.417,54.842,12.3781,0.09,,,,
1125,7/29/2021 5:00,12.4155,54.842,12.3755,0.092,,,,
1126,7/29/2021 5:30,12.4139,54.842,12.3769,0.085,,,,
1127,7/29/2021 6:00,12.4139,54.842,12.3765,0.086,,,,
1128,7/29/2021 6:30,12.4139,54.842,12.3781,0.083,,,,
1129,7/29/2021 7:00,12.4125,54.842,12.3796,0.076,,,,
1130,7/29/2021 7:30,12.4139,54.842,12.38,0.078,,,,
1131,7/29/2021 8:00,12.4139,54.842,12.381,0.076,,,,
1132,7/29/2021 8:30,12.4139,54.842,12.3826,0.072,,,,
1133,7/29/2021 9:00,12.411,54.842,12.38,0.072,,,,
1134,7/29/2021 9:30,12.408,54.842,12.3775,0.07,,,,
1135,7/29/2021 10:00,12.408,54.842,12.3793,0.066,,,,
1136,7/29/2021 10:30,12.4051,54.842,12.378,0.063,,,,
1137,7/29/2021 11:00,12.4065,54.842,12.3772,0.068,,,,
1138,7/29/2021 11:30,12.4036,54.842,12.3717,0.074,,,,
1139,7/29/2021 12:00,12.3991,54.842,12.3685,0.071,,,,
1140,7/29/2021 12:30,12.3946,54.842,12.3688,0.06,,,,
1141,7/29/2021 13:00,12.3932,54.842,12.3642,0.067,,,,
1142,7/29/2021 13:30,12.3917,54.842,12.3608,0.071,,,,
1143,7/29/2021 14:00,12.3932,54.842,12.3598,0.077,,,,
1144,7/29/2021 14:30,12.3917,54.842,12.3537,0.088,,,,
1145,7/29/2021 15:00,12.3872,54.842,12.3494,0.087,,,,
