Plot Title: MM5W,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10960659, SEN S/N: 10960659)","Temp, °F (LGR S/N: 10960659, SEN S/N: 10960659)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 10960659)",Coupler Detached (LGR S/N: 10960659),Coupler Attached (LGR S/N: 10960659),Host Connected (LGR S/N: 10960659),End Of File (LGR S/N: 10960659)
791,7/22/2021 6:00,12.4338,59.164,12.3381,0.221,,,,
792,7/22/2021 6:30,12.4368,59.164,12.3398,0.224,,,,
793,7/22/2021 7:00,12.4368,59.164,12.345,0.212,,,,
794,7/22/2021 7:30,12.4383,59.164,12.3475,0.21,,,,
795,7/22/2021 8:00,12.4397,59.164,12.3488,0.21,,,,
796,7/22/2021 8:30,12.4442,59.164,12.3508,0.216,,,,
797,7/22/2021 9:00,12.4442,59.164,12.3511,0.215,,,,
798,7/22/2021 9:30,12.4442,59.164,12.3532,0.21,,,,
799,7/22/2021 10:00,12.4442,59.164,12.3523,0.212,,,,
800,7/22/2021 10:30,12.4442,59.164,12.3562,0.203,,,,
801,7/22/2021 11:00,12.4442,59.164,12.3598,0.195,,,,
802,7/22/2021 11:30,12.4442,59.164,12.3552,0.206,,,,
803,7/22/2021 12:00,12.4442,59.164,12.3542,0.208,,,,
804,7/22/2021 12:30,12.4428,59.164,12.3507,0.213,,,,
805,7/22/2021 13:00,12.4428,59.164,12.3529,0.208,,,,
806,7/22/2021 13:30,12.4397,59.164,12.3539,0.198,,,,
807,7/22/2021 14:00,12.4383,59.164,12.3534,0.196,,,,
808,7/22/2021 14:30,12.4383,59.164,12.3532,0.197,,,,
809,7/22/2021 15:00,12.4368,59.164,12.3524,0.195,,,,
810,7/22/2021 15:30,12.4368,59.164,12.3482,0.205,,,,
811,7/22/2021 16:00,12.4354,59.164,12.3492,0.199,,,,
812,7/22/2021 16:30,12.4309,59.164,12.345,0.198,,,,
813,7/22/2021 17:00,12.4309,59.164,12.3421,0.205,,,,
814,7/22/2021 17:30,12.4323,59.164,12.3429,0.207,,,,
815,7/22/2021 18:00,12.4309,59.164,12.343,0.203,,,,
816,7/22/2021 18:30,12.4354,59.164,12.3443,0.21,,,,
817,7/22/2021 19:00,12.4383,59.164,12.3485,0.207,,,,
818,7/22/2021 19:30,12.4383,59.164,12.3521,0.199,,,,
819,7/22/2021 20:00,12.4428,59.164,12.355,0.203,,,,
820,7/22/2021 20:30,12.4457,59.164,12.3587,0.201,,,,
821,7/22/2021 21:00,12.4502,59.164,12.3621,0.203,,,,
822,7/22/2021 21:30,12.4532,59.164,12.3658,0.202,,,,
823,7/22/2021 22:00,12.4576,59.164,12.3703,0.202,,,,
824,7/22/2021 22:30,12.4592,59.164,12.3716,0.202,,,,
825,7/22/2021 23:00,12.4635,59.164,12.3771,0.2,,,,
826,7/22/2021 23:30,12.4635,59.164,12.3777,0.198,,,,
827,7/23/2021 0:00,12.468,59.164,12.3807,0.202,,,,
828,7/23/2021 0:30,12.4711,59.164,12.3819,0.206,,,,
829,7/23/2021 1:00,12.4695,59.164,12.3787,0.21,,,,
830,7/23/2021 1:30,12.468,59.164,12.3774,0.209,,,,
831,7/23/2021 2:00,12.4651,59.164,12.379,0.199,,,,
832,7/23/2021 2:30,12.468,59.164,12.3772,0.21,,,,
833,7/23/2021 3:00,12.4666,59.164,12.3777,0.205,,,,
834,7/23/2021 3:30,12.4666,59.164,12.3785,0.203,,,,
835,7/23/2021 4:00,12.4666,59.164,12.3793,0.202,,,,
836,7/23/2021 4:30,12.4651,59.164,12.3793,0.198,,,,
837,7/23/2021 5:00,12.468,59.164,12.3806,0.202,,,,
838,7/23/2021 5:30,12.4666,59.164,12.3817,0.196,,,,
839,7/23/2021 6:00,12.4695,59.164,12.3832,0.199,,,,
840,7/23/2021 6:30,12.474,59.164,12.3884,0.198,,,,
841,7/23/2021 7:00,12.477,59.164,12.393,0.194,,,,
842,7/23/2021 7:30,12.4814,59.164,12.3967,0.196,,,,
843,7/23/2021 8:00,12.483,59.164,12.3983,0.196,,,,
844,7/23/2021 8:30,12.4799,59.164,12.4006,0.183,,,,
845,7/23/2021 9:00,12.4844,59.164,12.4046,0.184,,,,
846,7/23/2021 9:30,12.483,59.164,12.4049,0.18,,,,
847,7/23/2021 10:00,12.483,59.164,12.4048,0.181,,,,
848,7/23/2021 10:30,12.4799,59.164,12.4022,0.18,,,,
849,7/23/2021 11:00,12.4785,59.164,12.4013,0.178,,,,
850,7/23/2021 11:30,12.477,59.164,12.3988,0.181,,,,
851,7/23/2021 12:00,12.477,59.164,12.3948,0.19,,,,
852,7/23/2021 12:30,12.4725,59.164,12.3916,0.187,,,,
853,7/23/2021 13:00,12.4725,59.164,12.3862,0.199,,,,
854,7/23/2021 13:30,12.474,59.164,12.3869,0.201,,,,
855,7/23/2021 14:00,12.4711,59.164,12.3887,0.19,,,,
856,7/23/2021 14:30,12.4695,59.164,12.3848,0.196,,,,
857,7/23/2021 15:00,12.468,59.164,12.3845,0.193,,,,
858,7/23/2021 15:30,12.4635,59.164,12.3835,0.185,,,,
859,7/23/2021 16:00,12.4592,59.164,12.3803,0.182,,,,
860,7/23/2021 16:30,12.4576,59.164,12.3756,0.189,,,,
861,7/23/2021 17:00,12.4576,59.164,12.3736,0.194,,,,
862,7/23/2021 17:30,12.4561,59.164,12.3732,0.192,,,,
863,7/23/2021 18:00,12.4547,59.164,12.3714,0.192,,,,
864,7/23/2021 18:30,12.4532,59.164,12.3698,0.193,,,,
865,7/23/2021 19:00,12.4532,59.164,12.3691,0.194,,,,
866,7/23/2021 19:30,12.4547,59.164,12.3698,0.196,,,,
867,7/23/2021 20:00,12.4576,59.164,12.3714,0.199,,,,
868,7/23/2021 20:30,12.4592,59.164,12.374,0.197,,,,
869,7/23/2021 21:00,12.4606,59.164,12.3798,0.187,,,,
870,7/23/2021 21:30,12.4621,59.164,12.3838,0.181,,,,
871,7/23/2021 22:00,12.4651,59.164,12.3833,0.189,,,,
872,7/23/2021 22:30,12.4695,59.164,12.3872,0.19,,,,
873,7/23/2021 23:00,12.4695,59.164,12.3872,0.19,,,,
874,7/23/2021 23:30,12.4695,59.164,12.3872,0.19,,,,
875,7/24/2021 0:00,12.4695,59.164,12.3875,0.189,,,,
876,7/24/2021 0:30,12.4666,59.164,12.3872,0.183,,,,
877,7/24/2021 1:00,12.4666,59.164,12.3842,0.19,,,,
878,7/24/2021 1:30,12.4621,59.164,12.3813,0.187,,,,
879,7/24/2021 2:00,12.4621,59.164,12.3843,0.18,,,,
880,7/24/2021 2:30,12.4635,59.164,12.3849,0.182,,,,
881,7/24/2021 3:00,12.4621,59.164,12.383,0.183,,,,
882,7/24/2021 3:30,12.4606,59.164,12.3811,0.184,,,,
883,7/24/2021 4:00,12.4592,59.164,12.3807,0.181,,,,
884,7/24/2021 4:30,12.4592,59.164,12.3797,0.184,,,,
885,7/24/2021 5:00,12.4606,59.164,12.3804,0.185,,,,
886,7/24/2021 5:30,12.4592,59.164,12.3784,0.187,,,,
887,7/24/2021 6:00,12.4576,59.164,12.3787,0.182,,,,
888,7/24/2021 6:30,12.4592,59.164,12.3804,0.182,,,,
889,7/24/2021 7:00,12.4621,59.164,12.3836,0.181,,,,
890,7/24/2021 7:30,12.4651,59.164,12.3875,0.179,,,,
891,7/24/2021 8:00,12.4621,59.164,12.3872,0.173,,,,
892,7/24/2021 8:30,12.4621,59.164,12.391,0.164,,,,
893,7/24/2021 9:00,12.4635,59.164,12.3912,0.167,,,,
894,7/24/2021 9:30,12.4621,59.164,12.3896,0.167,,,,
895,7/24/2021 10:00,12.4561,59.164,12.3872,0.159,,,,
896,7/24/2021 10:30,12.4532,59.164,12.3826,0.163,,,,
897,7/24/2021 11:00,12.4516,59.164,12.3804,0.164,,,,
898,7/24/2021 11:30,12.4502,59.164,12.3743,0.175,,,,
899,7/24/2021 12:00,12.4457,59.164,12.3755,0.162,,,,
900,7/24/2021 12:30,12.4413,59.164,12.3706,0.163,,,,
901,7/24/2021 13:00,12.4368,59.164,12.3652,0.165,,,,
902,7/24/2021 13:30,12.4338,59.164,12.3595,0.171,,,,
903,7/24/2021 14:00,12.4354,59.164,12.3532,0.19,,,,
904,7/24/2021 14:30,12.4338,59.164,12.3513,0.191,,,,
905,7/24/2021 15:00,12.4323,59.164,12.345,0.202,,,,
906,7/24/2021 15:30,12.4309,59.164,12.3436,0.202,,,,
907,7/24/2021 16:00,12.4294,59.164,12.3447,0.196,,,,
908,7/24/2021 16:30,12.4278,59.164,12.343,0.196,,,,
909,7/24/2021 17:00,12.4235,59.164,12.3402,0.192,,,,
910,7/24/2021 17:30,12.4219,59.164,12.3421,0.184,,,,
911,7/24/2021 18:00,12.419,59.164,12.3407,0.181,,,,
912,7/24/2021 18:30,12.419,59.164,12.3362,0.191,,,,
913,7/24/2021 19:00,12.419,59.164,12.3371,0.189,,,,
914,7/24/2021 19:30,12.4205,59.164,12.3372,0.192,,,,
915,7/24/2021 20:00,12.4205,59.164,12.3404,0.185,,,,
916,7/24/2021 20:30,12.4235,59.164,12.3418,0.189,,,,
917,7/24/2021 21:00,12.4249,59.164,12.3453,0.184,,,,
918,7/24/2021 21:30,12.4278,59.164,12.346,0.189,,,,
919,7/24/2021 22:00,12.4323,59.164,12.3508,0.188,,,,
920,7/24/2021 22:30,12.4338,59.164,12.3518,0.189,,,,
921,7/24/2021 23:00,12.4354,59.164,12.3562,0.183,,,,
922,7/24/2021 23:30,12.4354,59.164,12.3601,0.174,,,,
923,7/25/2021 0:00,12.4368,59.164,12.3604,0.177,,,,
924,7/25/2021 0:30,12.4354,59.164,12.3582,0.178,,,,
925,7/25/2021 1:00,12.4323,59.164,12.3581,0.171,,,,
926,7/25/2021 1:30,12.4338,59.164,12.3565,0.179,,,,
927,7/25/2021 2:00,12.4338,59.164,12.3558,0.18,,,,
928,7/25/2021 2:30,12.4354,59.164,12.3566,0.182,,,,
929,7/25/2021 3:00,12.4338,59.164,12.3584,0.174,,,,
930,7/25/2021 3:30,12.4323,59.164,12.3577,0.172,,,,
931,7/25/2021 4:00,12.4294,59.164,12.3566,0.168,,,,
932,7/25/2021 4:30,12.4294,59.164,12.3546,0.173,,,,
933,7/25/2021 5:00,12.4309,59.164,12.3561,0.173,,,,
934,7/25/2021 5:30,12.4354,59.164,12.3582,0.178,,,,
935,7/25/2021 6:00,12.4309,59.164,12.3571,0.17,,,,
936,7/25/2021 6:30,12.4354,59.164,12.3582,0.178,,,,
937,7/25/2021 7:00,12.4383,59.164,12.3672,0.164,,,,
938,7/25/2021 7:30,12.4397,59.164,12.37,0.161,,,,
939,7/25/2021 8:00,12.4383,59.164,12.3706,0.156,,,,
940,7/25/2021 8:30,12.4383,59.164,12.3684,0.161,,,,
941,7/25/2021 9:00,12.4397,59.164,12.3708,0.159,,,,
942,7/25/2021 9:30,12.4383,59.164,12.3703,0.157,,,,
943,7/25/2021 10:00,12.4338,59.164,12.3694,0.149,,,,
944,7/25/2021 10:30,12.4323,59.164,12.3677,0.149,,,,
945,7/25/2021 11:00,12.4278,59.164,12.36,0.157,,,,
946,7/25/2021 11:30,12.4249,59.164,12.3632,0.143,,,,
947,7/25/2021 12:00,12.4235,59.164,12.3581,0.151,,,,
948,7/25/2021 12:30,12.4249,59.164,12.3549,0.162,,,,
949,7/25/2021 13:00,12.419,59.164,12.3537,0.151,,,,
950,7/25/2021 13:30,12.4131,59.164,12.3523,0.14,,,,
951,7/25/2021 14:00,12.4116,59.164,12.3472,0.149,,,,
952,7/25/2021 14:30,12.4071,59.164,12.3421,0.15,,,,
953,7/25/2021 15:00,12.4071,59.164,12.3388,0.158,,,,
954,7/25/2021 15:30,12.4012,59.164,12.3327,0.158,,,,
955,7/25/2021 16:00,12.3981,59.164,12.3298,0.158,,,,
956,7/25/2021 16:30,12.3997,59.164,12.3275,0.167,,,,
957,7/25/2021 17:00,12.3997,59.164,12.3221,0.179,,,,
958,7/25/2021 17:30,12.3967,59.164,12.324,0.168,,,,
959,7/25/2021 18:00,12.3952,59.164,12.3199,0.174,,,,
960,7/25/2021 18:30,12.3952,59.164,12.3165,0.182,,,,
961,7/25/2021 19:00,12.3938,59.164,12.3201,0.17,,,,
962,7/25/2021 19:30,12.3938,59.164,12.3176,0.176,,,,
963,7/25/2021 20:00,12.3967,59.164,12.323,0.17,,,,
964,7/25/2021 20:30,12.3997,59.164,12.3224,0.179,,,,
965,7/25/2021 21:00,12.4026,59.164,12.3269,0.175,,,,
966,7/25/2021 21:30,12.4086,59.164,12.3327,0.175,,,,
967,7/25/2021 22:00,12.4131,59.164,12.3366,0.177,,,,
968,7/25/2021 22:30,12.4145,59.164,12.3373,0.178,,,,
969,7/25/2021 23:00,12.4116,59.164,12.3382,0.169,,,,
970,7/25/2021 23:30,12.4116,59.164,12.3356,0.176,,,,
971,7/26/2021 0:00,12.4071,59.164,12.331,0.176,,,,
972,7/26/2021 0:30,12.4071,59.164,12.3317,0.174,,,,
973,7/26/2021 1:00,12.4041,59.164,12.3314,0.168,,,,
974,7/26/2021 1:30,12.4026,59.164,12.3292,0.169,,,,
975,7/26/2021 2:00,12.4057,59.164,12.3292,0.177,,,,
976,7/26/2021 2:30,12.4026,59.164,12.3302,0.167,,,,
977,7/26/2021 3:00,12.3997,59.164,12.3268,0.168,,,,
978,7/26/2021 3:30,12.3952,59.164,12.3246,0.163,,,,
979,7/26/2021 4:00,12.3938,59.164,12.3181,0.175,,,,
980,7/26/2021 4:30,12.3893,59.164,12.3195,0.161,,,,
981,7/26/2021 5:00,12.3907,59.164,12.3214,0.16,,,,
982,7/26/2021 5:30,12.3967,59.164,12.3212,0.174,,,,
983,7/26/2021 6:00,12.3938,59.164,12.3259,0.157,,,,
984,7/26/2021 6:30,12.3893,59.164,12.3166,0.168,,,,
985,7/26/2021 7:00,12.3907,59.164,12.3221,0.158,,,,
986,7/26/2021 7:30,12.3952,59.164,12.3295,0.152,,,,
987,7/26/2021 8:00,12.3981,59.164,12.3334,0.149,,,,
988,7/26/2021 8:30,12.4012,59.164,12.335,0.153,,,,
989,7/26/2021 9:00,12.3997,59.164,12.3375,0.144,,,,
990,7/26/2021 9:30,12.4041,59.164,12.3371,0.155,,,,
991,7/26/2021 10:00,12.4057,59.164,12.334,0.165,,,,
992,7/26/2021 10:30,12.4041,59.164,12.3311,0.168,,,,
993,7/26/2021 11:00,12.4012,59.164,12.3376,0.147,,,,
994,7/26/2021 11:30,12.4026,59.164,12.3384,0.148,,,,
995,7/26/2021 12:00,12.4041,59.164,12.3411,0.145,,,,
996,7/26/2021 12:30,12.4026,59.164,12.3372,0.151,,,,
997,7/26/2021 13:00,12.3981,59.164,12.3333,0.15,,,,
998,7/26/2021 13:30,12.3952,59.164,12.3268,0.158,,,,
999,7/26/2021 14:00,12.3922,59.164,12.3295,0.145,,,,
1000,7/26/2021 14:30,12.3893,59.164,12.3282,0.141,,,,
1001,7/26/2021 15:00,12.3862,59.164,12.3257,0.14,,,,
1002,7/26/2021 15:30,12.3848,59.164,12.3249,0.138,,,,
1003,7/26/2021 16:00,12.3862,59.164,12.3215,0.149,,,,
1004,7/26/2021 16:30,12.3862,59.164,12.317,0.16,,,,
1005,7/26/2021 17:00,12.3819,59.164,12.3195,0.144,,,,
1006,7/26/2021 17:30,12.3833,59.164,12.3162,0.155,,,,
1007,7/26/2021 18:00,12.3833,59.164,12.3159,0.156,,,,
1008,7/26/2021 18:30,12.3788,59.164,12.3149,0.148,,,,
1009,7/26/2021 19:00,12.3833,59.164,12.3179,0.151,,,,
1010,7/26/2021 19:30,12.3922,59.164,12.3197,0.167,,,,
1011,7/26/2021 20:00,12.3938,59.164,12.3218,0.166,,,,
1012,7/26/2021 20:30,12.3967,59.164,12.3269,0.161,,,,
1013,7/26/2021 21:00,12.4026,59.164,12.3307,0.166,,,,
1014,7/26/2021 21:30,12.4086,59.164,12.3355,0.169,,,,
1015,7/26/2021 22:00,12.4071,59.164,12.3376,0.16,,,,
1016,7/26/2021 22:30,12.4131,59.164,12.3439,0.16,,,,
1017,7/26/2021 23:00,12.4205,59.164,12.3543,0.153,,,,
1018,7/26/2021 23:30,12.4264,59.164,12.3558,0.163,,,,
1019,7/27/2021 0:00,12.4294,59.164,12.3582,0.164,,,,
1020,7/27/2021 0:30,12.4278,59.164,12.3597,0.157,,,,
1021,7/27/2021 1:00,12.4235,59.164,12.3579,0.151,,,,
1022,7/27/2021 1:30,12.4205,59.164,12.3536,0.154,,,,
1023,7/27/2021 2:00,12.4145,59.164,12.3475,0.155,,,,
1024,7/27/2021 2:30,12.41,59.164,12.3429,0.155,,,,
1025,7/27/2021 3:00,12.4131,59.164,12.3389,0.171,,,,
1026,7/27/2021 3:30,12.4086,59.164,12.3424,0.153,,,,
1027,7/27/2021 4:00,12.4086,59.164,12.3407,0.157,,,,
1028,7/27/2021 4:30,12.4086,59.164,12.3385,0.162,,,,
1029,7/27/2021 5:00,12.41,59.164,12.3368,0.169,,,,
1030,7/27/2021 5:30,12.4116,59.164,12.3436,0.157,,,,
1031,7/27/2021 6:00,12.416,59.164,12.3516,0.149,,,,
1032,7/27/2021 6:30,12.4219,59.164,12.3543,0.156,,,,
1033,7/27/2021 7:00,12.4219,59.164,12.3555,0.153,,,,
1034,7/27/2021 7:30,12.4278,59.164,12.3611,0.154,,,,
1035,7/27/2021 8:00,12.4294,59.164,12.3636,0.152,,,,
1036,7/27/2021 8:30,12.4368,59.164,12.3707,0.153,,,,
1037,7/27/2021 9:00,12.4442,59.164,12.3819,0.144,,,,
1038,7/27/2021 9:30,12.4502,59.164,12.3872,0.145,,,,
1039,7/27/2021 10:00,12.4561,59.164,12.3933,0.145,,,,
1040,7/27/2021 10:30,12.4606,59.164,12.3975,0.146,,,,
1041,7/27/2021 11:00,12.4651,59.164,12.3994,0.152,,,,
1042,7/27/2021 11:30,12.4666,59.164,12.4059,0.14,,,,
1043,7/27/2021 12:00,12.4711,59.164,12.4081,0.145,,,,
1044,7/27/2021 12:30,12.474,59.164,12.4074,0.154,,,,
1045,7/27/2021 13:00,12.4725,59.164,12.4099,0.145,,,,
1046,7/27/2021 13:30,12.474,59.164,12.411,0.145,,,,
1047,7/27/2021 14:00,12.474,59.164,12.4075,0.153,,,,
1048,7/27/2021 14:30,12.4695,59.164,12.4032,0.153,,,,
1049,7/27/2021 15:00,12.468,59.164,12.4039,0.148,,,,
1050,7/27/2021 15:30,12.468,59.164,12.4074,0.14,,,,
1051,7/27/2021 16:00,12.4635,59.164,12.4074,0.13,,,,
1052,7/27/2021 16:30,12.4606,59.164,12.407,0.124,,,,
1053,7/27/2021 17:00,12.4592,59.164,12.4048,0.126,,,,
1054,7/27/2021 17:30,12.4561,59.164,12.3988,0.132,,,,
1055,7/27/2021 18:00,12.4561,59.164,12.3978,0.135,,,,
1056,7/27/2021 18:30,12.4547,59.164,12.3925,0.144,,,,
1057,7/27/2021 19:00,12.4516,59.164,12.3907,0.141,,,,
1058,7/27/2021 19:30,12.4487,59.164,12.3865,0.144,,,,
1059,7/27/2021 20:00,12.4516,59.164,12.3856,0.152,,,,
1060,7/27/2021 20:30,12.4547,59.164,12.3881,0.154,,,,
1061,7/27/2021 21:00,12.4547,59.164,12.391,0.147,,,,
1062,7/27/2021 21:30,12.4561,59.164,12.3935,0.145,,,,
1063,7/27/2021 22:00,12.4606,59.164,12.3959,0.149,,,,
1064,7/27/2021 22:30,12.4635,59.164,12.3955,0.157,,,,
1065,7/27/2021 23:00,12.4606,59.164,12.3988,0.143,,,,
1066,7/27/2021 23:30,12.4606,59.164,12.4016,0.136,,,,
1067,7/28/2021 0:00,12.4635,59.164,12.4015,0.143,,,,
1068,7/28/2021 0:30,12.4651,59.164,12.4057,0.137,,,,
1069,7/28/2021 1:00,12.4666,59.164,12.4057,0.141,,,,
1070,7/28/2021 1:30,12.468,59.164,12.4057,0.144,,,,
1071,7/28/2021 2:00,12.4651,59.164,12.4033,0.143,,,,
1072,7/28/2021 2:30,12.4621,59.164,12.4028,0.137,,,,
1073,7/28/2021 3:00,12.4621,59.164,12.4001,0.143,,,,
1074,7/28/2021 3:30,12.4621,59.164,12.4039,0.134,,,,
1075,7/28/2021 4:00,12.4651,59.164,12.4048,0.139,,,,
1076,7/28/2021 4:30,12.4651,59.164,12.4049,0.139,,,,
1077,7/28/2021 5:00,12.4635,59.164,12.4059,0.133,,,,
1078,7/28/2021 5:30,12.4635,59.164,12.407,0.131,,,,
1079,7/28/2021 6:00,12.4666,59.164,12.4077,0.136,,,,
1080,7/28/2021 6:30,12.4666,59.164,12.4106,0.129,,,,
1081,7/28/2021 7:00,12.468,59.164,12.4135,0.126,,,,
1082,7/28/2021 7:30,12.4695,59.164,12.4167,0.122,,,,
1083,7/28/2021 8:00,12.4695,59.164,12.4189,0.117,,,,
1084,7/28/2021 8:30,12.4711,59.164,12.42,0.118,,,,
1085,7/28/2021 9:00,12.468,59.164,12.4193,0.113,,,,
1086,7/28/2021 9:30,12.4695,59.164,12.4183,0.118,,,,
1087,7/28/2021 10:00,12.4666,59.164,12.42,0.108,,,,
1088,7/28/2021 10:30,12.4666,59.164,12.4238,0.099,,,,
1089,7/28/2021 11:00,12.468,59.164,12.4216,0.107,,,,
1090,7/28/2021 11:30,12.4666,59.164,12.4173,0.114,,,,
1091,7/28/2021 12:00,12.4651,59.164,12.4187,0.107,,,,
1092,7/28/2021 12:30,12.4651,59.164,12.417,0.111,,,,
1093,7/28/2021 13:00,12.4621,59.164,12.4165,0.105,,,,
1094,7/28/2021 13:30,12.4606,59.164,12.4133,0.109,,,,
1095,7/28/2021 14:00,12.4532,59.164,12.409,0.102,,,,
1096,7/28/2021 14:30,12.4502,59.164,12.4048,0.105,,,,
1097,7/28/2021 15:00,12.4457,59.164,12.3996,0.107,,,,
1098,7/28/2021 15:30,12.4428,59.164,12.3965,0.107,,,,
1099,7/28/2021 16:00,12.4383,59.164,12.3898,0.112,,,,
1100,7/28/2021 16:30,12.4354,59.164,12.3862,0.114,,,,
1101,7/28/2021 17:00,12.4323,59.164,12.3823,0.116,,,,
1102,7/28/2021 17:30,12.4278,59.164,12.3752,0.122,,,,
1103,7/28/2021 18:00,12.4249,59.164,12.3752,0.115,,,,
1104,7/28/2021 18:30,12.4235,59.164,12.3723,0.118,,,,
1105,7/28/2021 19:00,12.4249,59.164,12.3678,0.132,,,,
1106,7/28/2021 19:30,12.4264,59.164,12.3714,0.127,,,,
1107,7/28/2021 20:00,12.4264,59.164,12.3716,0.127,,,,
1108,7/28/2021 20:30,12.4264,59.164,12.3746,0.12,,,,
1109,7/28/2021 21:00,12.4264,59.164,12.3777,0.113,,,,
1110,7/28/2021 21:30,12.4278,59.164,12.3781,0.115,,,,
1111,7/28/2021 22:00,12.4323,59.164,12.3796,0.122,,,,
1112,7/28/2021 22:30,12.4323,59.164,12.3788,0.124,,,,
1113,7/28/2021 23:00,12.4294,59.164,12.3806,0.113,,,,
1114,7/28/2021 23:30,12.4294,59.164,12.3801,0.114,,,,
1115,7/29/2021 0:00,12.4278,59.164,12.3804,0.11,,,,
1116,7/29/2021 0:30,12.4294,59.164,12.3777,0.12,,,,
1117,7/29/2021 1:00,12.4294,59.164,12.3762,0.123,,,,
1118,7/29/2021 1:30,12.4264,59.164,12.3765,0.115,,,,
1119,7/29/2021 2:00,12.4249,59.164,12.3742,0.117,,,,
1120,7/29/2021 2:30,12.4219,59.164,12.3733,0.112,,,,
1121,7/29/2021 3:00,12.4205,59.164,12.3753,0.104,,,,
1122,7/29/2021 3:30,12.4235,59.164,12.3752,0.112,,,,
1123,7/29/2021 4:00,12.4235,59.164,12.3743,0.114,,,,
1124,7/29/2021 4:30,12.4264,59.164,12.3781,0.112,,,,
1125,7/29/2021 5:00,12.4219,59.164,12.3755,0.107,,,,
1126,7/29/2021 5:30,12.4219,59.164,12.3769,0.104,,,,
1127,7/29/2021 6:00,12.4219,59.164,12.3765,0.105,,,,
1128,7/29/2021 6:30,12.4205,59.164,12.3781,0.098,,,,
1129,7/29/2021 7:00,12.4219,59.164,12.3796,0.098,,,,
1130,7/29/2021 7:30,12.4219,59.164,12.38,0.097,,,,
1131,7/29/2021 8:00,12.4235,59.164,12.381,0.098,,,,
1132,7/29/2021 8:30,12.4205,59.164,12.3826,0.087,,,,
1133,7/29/2021 9:00,12.419,59.164,12.38,0.09,,,,
1134,7/29/2021 9:30,12.416,59.164,12.3775,0.089,,,,
1135,7/29/2021 10:00,12.419,59.164,12.3793,0.092,,,,
1136,7/29/2021 10:30,12.416,59.164,12.378,0.088,,,,
1137,7/29/2021 11:00,12.4131,59.164,12.3772,0.083,,,,
1138,7/29/2021 11:30,12.41,59.164,12.3717,0.088,,,,
1139,7/29/2021 12:00,12.4057,59.164,12.3685,0.086,,,,
1140,7/29/2021 12:30,12.3997,59.164,12.3688,0.071,,,,
1141,7/29/2021 13:00,12.3997,59.164,12.3642,0.082,,,,
1142,7/29/2021 13:30,12.3981,59.164,12.3608,0.086,,,,
1143,7/29/2021 14:00,12.3997,59.164,12.3598,0.092,,,,
1144,7/29/2021 14:30,12.3967,59.164,12.3537,0.099,,,,
1145,7/29/2021 15:00,12.3938,59.164,12.3494,0.102,,,,
1146,7/29/2021 15:30,12.3922,59.164,12.3516,0.094,,,,
1147,7/29/2021 16:00,12.3893,59.164,12.3518,0.086,,,,
1148,7/29/2021 16:30,12.3862,59.164,12.3533,0.076,,,,
1149,7/29/2021 17:00,12.3862,59.164,12.353,0.077,,,,
1150,7/29/2021 17:30,12.3893,59.164,12.3447,0.103,,,,
1151,7/29/2021 18:00,12.3862,59.164,12.3423,0.101,,,,
1152,7/29/2021 18:30,12.3848,59.164,12.341,0.101,,,,
1153,7/29/2021 19:00,12.3848,59.164,12.3442,0.094,,,,
1154,7/29/2021 19:30,12.3922,59.164,12.3513,0.094,,,,
1155,7/29/2021 20:00,12.4026,59.164,12.3613,0.095,,,,
1156,7/29/2021 20:30,12.4026,59.164,12.3581,0.103,,,,
1157,7/29/2021 21:00,12.3997,59.164,12.354,0.106,,,,
1158,7/29/2021 21:30,12.3952,59.164,12.3514,0.101,,,,
1159,7/29/2021 22:00,12.3952,59.164,12.3533,0.097,,,,
1160,7/29/2021 22:30,12.3938,59.164,12.3527,0.095,,,,
1161,7/29/2021 23:00,12.3967,59.164,12.3561,0.094,,,,
1162,7/29/2021 23:30,12.3967,59.164,12.3582,0.089,,,,
1163,7/30/2021 0:00,12.3981,59.164,12.3611,0.085,,,,
1164,7/30/2021 0:30,12.4012,59.164,12.36,0.095,,,,
1165,7/30/2021 1:00,12.3997,59.164,12.3587,0.095,,,,
1166,7/30/2021 1:30,12.3938,59.164,12.3604,0.077,,,,
1167,7/30/2021 2:00,12.3907,59.164,12.3558,0.081,,,,
1168,7/30/2021 2:30,12.3922,59.164,12.3526,0.091,,,,
1169,7/30/2021 3:00,12.3922,59.164,12.354,0.088,,,,
1170,7/30/2021 3:30,12.3862,59.164,12.3501,0.083,,,,
1171,7/30/2021 4:00,12.3804,59.164,12.3411,0.091,,,,
1172,7/30/2021 4:30,12.3788,59.164,12.3427,0.083,,,,
1173,7/30/2021 5:00,12.3759,59.164,12.3402,0.082,,,,
1174,7/30/2021 5:30,12.3759,59.164,12.3385,0.086,,,,
1175,7/30/2021 6:00,12.3745,59.164,12.3397,0.08,,,,
1176,7/30/2021 6:30,12.3759,59.164,12.3475,0.066,,,,
1177,7/30/2021 7:00,12.3833,59.164,12.354,0.068,,,,
1178,7/30/2021 7:30,12.3878,59.164,12.3565,0.072,,,,
1179,7/30/2021 8:00,12.3862,59.164,12.3582,0.065,,,,
1180,7/30/2021 8:30,12.3893,59.164,12.3604,0.067,,,,
