Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2020-07-09 23:30:00,12.4102,12.4609,52.05,0.117,MM4W
2020-07-10 00:00:00,12.411,12.4638,52.05,0.122,MM4W
2020-07-10 00:30:00,12.4136,12.4596,52.05,0.106,MM4W
2020-07-10 01:00:00,12.4139,12.4609,52.05,0.108,MM4W
2020-07-10 01:30:00,12.4158,12.4653,52.05,0.114,MM4W
2020-07-10 02:00:00,12.4181,12.4638,52.05,0.105,MM4W
2020-07-10 02:30:00,12.4174,12.4638,52.05,0.107,MM4W
2020-07-10 03:00:00,12.4197,12.4653,52.05,0.105,MM4W
2020-07-10 03:30:00,12.421,12.4653,52.05,0.102,MM4W
2020-07-10 04:00:00,12.4218,12.4666,52.05,0.103,MM4W
2020-07-10 04:30:00,12.4248,12.4695,52.05,0.103,MM4W
2020-07-10 05:00:00,12.4247,12.4695,52.05,0.103,MM4W
2020-07-10 05:30:00,12.4277,12.4728,52.225,0.104,MM4W
2020-07-10 06:00:00,12.4335,12.477,52.225,0.1,MM4W
2020-07-10 06:30:00,12.4352,12.4785,52.225,0.1,MM4W
2020-07-10 07:00:00,12.4422,12.484,52.225,0.096,MM4W
2020-07-10 07:30:00,12.4441,12.4854,52.225,0.095,MM4W
2020-07-10 08:00:00,12.4463,12.4869,52.225,0.094,MM4W
2020-07-10 08:30:00,12.4487,12.4896,52.225,0.094,MM4W
2020-07-10 09:00:00,12.4442,12.4896,52.225,0.105,MM4W
2020-07-10 09:30:00,12.455,12.4883,52.225,0.077,MM4W
2020-07-10 10:00:00,12.4569,12.4883,52.225,0.072,MM4W
2020-07-10 10:30:00,12.4553,12.4883,52.225,0.076,MM4W
2020-07-10 11:00:00,12.4535,12.4854,52.225,0.074,MM4W
2020-07-10 11:30:00,12.4544,12.4854,52.225,0.072,MM4W
2020-07-10 12:00:00,12.4448,12.4854,52.225,0.094,MM4W
2020-07-10 12:30:00,12.4477,12.4812,52.225,0.077,MM4W
2020-07-10 13:00:00,12.4432,12.4812,52.225,0.088,MM4W
2020-07-10 13:30:00,12.446,12.4785,52.225,0.075,MM4W
2020-07-10 14:00:00,12.4479,12.4756,52.225,0.064,MM4W
2020-07-10 14:30:00,12.4457,12.4756,52.225,0.069,MM4W
2020-07-10 15:00:00,12.4466,12.4741,52.225,0.063,MM4W
2020-07-10 15:30:00,12.4437,12.4714,52.225,0.064,MM4W
2020-07-10 16:00:00,12.4406,12.4714,52.225,0.071,MM4W
2020-07-10 16:30:00,12.436,12.4685,52.225,0.075,MM4W
2020-07-10 17:00:00,12.436,12.4685,52.225,0.075,MM4W
2020-07-10 17:30:00,12.436,12.4672,52.225,0.072,MM4W
2020-07-10 18:00:00,12.436,12.4672,52.225,0.072,MM4W
2020-07-10 18:30:00,12.4347,12.4657,52.225,0.072,MM4W
2020-07-10 19:00:00,12.4344,12.4672,52.225,0.076,MM4W
2020-07-10 19:30:00,12.4318,12.4685,52.225,0.085,MM4W
2020-07-10 20:00:00,12.4331,12.4672,52.225,0.079,MM4W
2020-07-10 20:30:00,12.4357,12.4699,52.225,0.079,MM4W
2020-07-10 21:00:00,12.4387,12.4728,52.225,0.079,MM4W
2020-07-10 21:30:00,12.4422,12.477,52.225,0.08,MM4W
2020-07-10 22:00:00,12.4473,12.4785,52.225,0.072,MM4W
2020-07-10 22:30:00,12.4479,12.4798,52.225,0.074,MM4W
2020-07-10 23:00:00,12.4479,12.4812,52.225,0.077,MM4W
2020-07-10 23:30:00,12.449,12.4812,52.225,0.074,MM4W
2020-07-11 00:00:00,12.4519,12.4854,52.225,0.077,MM4W
2020-07-11 00:30:00,12.4515,12.4854,52.225,0.078,MM4W
2020-07-11 01:00:00,12.4545,12.484,52.225,0.068,MM4W
2020-07-11 01:30:00,12.4524,12.4827,52.225,0.07,MM4W
2020-07-11 02:00:00,12.4529,12.4827,52.225,0.069,MM4W
2020-07-11 02:30:00,12.4497,12.4812,52.225,0.073,MM4W
2020-07-11 03:00:00,12.4503,12.4785,52.225,0.065,MM4W
2020-07-11 03:30:00,12.4476,12.4756,52.225,0.065,MM4W
2020-07-11 04:00:00,12.4502,12.4785,52.225,0.065,MM4W
2020-07-11 04:30:00,12.4502,12.4798,52.225,0.068,MM4W
2020-07-11 05:00:00,12.4505,12.4812,52.225,0.071,MM4W
2020-07-11 05:30:00,12.4567,12.4827,52.225,0.06,MM4W
2020-07-11 06:00:00,12.459,12.484,52.225,0.058,MM4W
2020-07-11 06:30:00,12.4595,12.4854,52.225,0.06,MM4W
2020-07-11 07:00:00,12.4612,12.484,52.225,0.053,MM4W
2020-07-11 07:30:00,12.4621,12.4854,52.225,0.054,MM4W
2020-07-11 08:00:00,12.4656,12.4854,52.225,0.046,MM4W
2020-07-11 08:30:00,12.4612,12.4883,52.225,0.063,MM4W
2020-07-11 09:00:00,12.4616,12.4869,52.225,0.058,MM4W
2020-07-11 09:30:00,12.4692,12.4883,52.225,0.044,MM4W
2020-07-11 10:00:00,12.4719,12.4869,52.225,0.035,MM4W
2020-07-11 10:30:00,12.4706,12.4869,52.225,0.038,MM4W
2020-07-11 11:00:00,12.4725,12.4854,52.225,0.03,MM4W
2020-07-11 11:30:00,12.4654,12.4827,52.225,0.04,MM4W
2020-07-11 12:00:00,12.4615,12.4804,52.401,0.044,MM4W
2020-07-11 12:30:00,12.4577,12.4741,52.225,0.038,MM4W
2020-07-11 13:00:00,12.457,12.4718,52.401,0.034,MM4W
2020-07-11 13:30:00,12.4556,12.4718,52.401,0.037,MM4W
2020-07-11 14:00:00,12.4564,12.469,52.401,0.029,MM4W
2020-07-11 14:30:00,12.4531,12.4648,52.401,0.027,MM4W
2020-07-11 15:00:00,12.4534,12.4634,52.401,0.023,MM4W
2020-07-11 15:30:00,12.446,12.4619,52.401,0.037,MM4W
2020-07-11 16:00:00,12.4442,12.4606,52.401,0.038,MM4W
2020-07-11 16:30:00,12.4439,12.4606,52.401,0.039,MM4W
2020-07-11 17:00:00,12.4415,12.4577,52.401,0.037,MM4W
2020-07-11 17:30:00,12.4393,12.4563,52.401,0.039,MM4W
2020-07-11 18:00:00,12.4351,12.4535,52.401,0.042,MM4W
2020-07-11 18:30:00,12.4355,12.4535,52.401,0.042,MM4W
2020-07-11 19:00:00,12.4348,12.4535,52.401,0.043,MM4W
2020-07-11 19:30:00,12.4345,12.455,52.401,0.047,MM4W
2020-07-11 20:00:00,12.4371,12.4535,52.401,0.038,MM4W
2020-07-11 20:30:00,12.439,12.4577,52.401,0.043,MM4W
2020-07-11 21:00:00,12.4408,12.4592,52.401,0.042,MM4W
2020-07-11 21:30:00,12.4466,12.4634,52.401,0.039,MM4W
2020-07-11 22:00:00,12.4511,12.4676,52.401,0.038,MM4W
2020-07-11 22:30:00,12.4503,12.469,52.401,0.043,MM4W
2020-07-11 23:00:00,12.4542,12.469,52.401,0.034,MM4W
2020-07-11 23:30:00,12.4529,12.4676,52.401,0.034,MM4W
2020-07-12 00:00:00,12.4538,12.4676,52.401,0.032,MM4W
2020-07-12 00:30:00,12.4519,12.4676,52.401,0.036,MM4W
2020-07-12 01:00:00,12.4505,12.4648,52.401,0.033,MM4W
2020-07-12 01:30:00,12.4483,12.4619,52.401,0.031,MM4W
2020-07-12 02:00:00,12.4476,12.4592,52.401,0.027,MM4W
2020-07-12 02:30:00,12.4437,12.4577,52.401,0.032,MM4W
2020-07-12 03:00:00,12.4419,12.4563,52.401,0.033,MM4W
2020-07-12 03:30:00,12.4415,12.455,52.401,0.031,MM4W
2020-07-12 04:00:00,12.4413,12.4535,52.401,0.028,MM4W
2020-07-12 04:30:00,12.44,12.4521,52.401,0.028,MM4W
2020-07-12 05:00:00,12.4396,12.4521,52.401,0.029,MM4W
2020-07-12 05:30:00,12.4412,12.4535,52.401,0.028,MM4W
2020-07-12 06:00:00,12.4415,12.4521,52.401,0.024,MM4W
2020-07-12 06:30:00,12.4442,12.4535,52.401,0.021,MM4W
2020-07-12 07:00:00,12.4429,12.4535,52.401,0.024,MM4W
2020-07-12 07:30:00,12.4435,12.455,52.401,0.027,MM4W
2020-07-12 08:00:00,12.4419,12.4508,52.401,0.021,MM4W
2020-07-12 08:30:00,12.4392,12.4479,52.401,0.02,MM4W
2020-07-12 09:00:00,12.4367,12.4422,52.401,0.013,MM4W
2020-07-12 09:30:00,12.441,12.4409,52.401,-0,MM4W
2020-07-12 10:00:00,12.4376,12.4352,52.401,-0.006,MM4W
2020-07-12 10:30:00,12.4337,12.4296,52.401,-0.009,MM4W
2020-07-12 11:00:00,12.4303,12.4281,52.401,-0.005,MM4W
2020-07-12 11:30:00,12.4255,12.4267,52.401,0.003,MM4W
2020-07-12 12:00:00,12.4136,12.4197,52.401,0.014,MM4W
2020-07-12 12:30:00,12.4084,12.4126,52.401,0.01,MM4W
2020-07-12 13:00:00,12.4119,12.407,52.401,-0.011,MM4W
2020-07-12 13:30:00,12.4058,12.4042,52.401,-0.004,MM4W
2020-07-12 14:00:00,12.4049,12.3986,52.401,-0.015,MM4W
2020-07-12 14:30:00,12.4023,12.3943,52.401,-0.018,MM4W
2020-07-12 15:00:00,12.3987,12.3929,52.401,-0.013,MM4W
2020-07-12 15:30:00,12.3912,12.3914,52.401,0,MM4W
2020-07-12 16:00:00,12.3848,12.3887,52.401,0.009,MM4W
2020-07-12 16:30:00,12.3797,12.3845,52.401,0.011,MM4W
2020-07-12 17:00:00,12.3778,12.3816,52.401,0.009,MM4W
2020-07-12 17:30:00,12.374,12.3774,52.401,0.008,MM4W
2020-07-12 18:00:00,12.3737,12.3774,52.401,0.009,MM4W
2020-07-12 18:30:00,12.3713,12.3732,52.401,0.004,MM4W
2020-07-12 19:00:00,12.3682,12.3746,52.401,0.015,MM4W
2020-07-12 19:30:00,12.3666,12.3746,52.401,0.018,MM4W
2020-07-12 20:00:00,12.3661,12.3732,52.401,0.016,MM4W
2020-07-12 20:30:00,12.3682,12.3746,52.401,0.015,MM4W
2020-07-12 21:00:00,12.3695,12.3793,52.576,0.023,MM4W
2020-07-12 21:30:00,12.374,12.3774,52.401,0.008,MM4W
2020-07-12 22:00:00,12.3768,12.3803,52.401,0.008,MM4W
2020-07-12 22:30:00,12.3785,12.3836,52.576,0.012,MM4W
2020-07-12 23:00:00,12.3813,12.3845,52.401,0.007,MM4W
2020-07-12 23:30:00,12.3829,12.3849,52.576,0.005,MM4W
2020-07-13 00:00:00,12.3827,12.3849,52.576,0.005,MM4W
2020-07-13 00:30:00,12.3803,12.3822,52.576,0.004,MM4W
2020-07-13 01:00:00,12.3794,12.3836,52.576,0.01,MM4W
2020-07-13 01:30:00,12.38,12.3807,52.576,0.002,MM4W
2020-07-13 02:00:00,12.3755,12.378,52.576,0.006,MM4W
2020-07-13 02:30:00,12.372,12.3765,52.576,0.01,MM4W
2020-07-13 03:00:00,12.3733,12.3736,52.576,0.001,MM4W
2020-07-13 03:30:00,12.3698,12.3723,52.576,0.006,MM4W
2020-07-13 04:00:00,12.3701,12.3694,52.576,-0.002,MM4W
2020-07-13 04:30:00,12.3711,12.3723,52.576,0.003,MM4W
2020-07-13 05:00:00,12.3742,12.378,52.576,0.009,MM4W
2020-07-13 05:30:00,12.3759,12.3765,52.576,0.001,MM4W
2020-07-13 06:00:00,12.3762,12.3765,52.576,0.001,MM4W
2020-07-13 06:30:00,12.3762,12.378,52.576,0.004,MM4W
2020-07-13 07:00:00,12.38,12.378,52.576,-0.005,MM4W
2020-07-13 07:30:00,12.3743,12.3751,52.576,0.002,MM4W
2020-07-13 08:00:00,12.3774,12.3751,52.576,-0.005,MM4W
2020-07-13 08:30:00,12.379,12.3736,52.576,-0.012,MM4W
2020-07-13 09:00:00,12.3762,12.3736,52.576,-0.006,MM4W
2020-07-13 09:30:00,12.3814,12.3708,52.576,-0.024,MM4W
2020-07-13 10:00:00,12.3843,12.3694,52.576,-0.034,MM4W
2020-07-13 10:30:00,12.3832,12.3681,52.576,-0.035,MM4W
2020-07-13 11:00:00,12.3798,12.3666,52.576,-0.03,MM4W
2020-07-13 11:30:00,12.378,12.3652,52.576,-0.03,MM4W
2020-07-13 12:00:00,12.3694,12.3652,52.576,-0.01,MM4W
2020-07-13 12:30:00,12.3708,12.3582,52.576,-0.029,MM4W
2020-07-13 13:00:00,12.3682,12.3553,52.576,-0.03,MM4W
2020-07-13 13:30:00,12.3687,12.3511,52.576,-0.041,MM4W
2020-07-13 14:00:00,12.3674,12.3511,52.576,-0.038,MM4W
2020-07-13 14:30:00,12.3684,12.3497,52.576,-0.043,MM4W
2020-07-13 15:00:00,12.3684,12.3511,52.576,-0.04,MM4W
2020-07-13 15:30:00,12.369,12.3484,52.576,-0.048,MM4W
2020-07-13 16:00:00,12.3611,12.3484,52.576,-0.029,MM4W
2020-07-13 16:30:00,12.3594,12.3484,52.576,-0.025,MM4W
2020-07-13 17:00:00,12.3565,12.3484,52.576,-0.019,MM4W
2020-07-13 17:30:00,12.3611,12.3469,52.576,-0.033,MM4W
2020-07-13 18:00:00,12.3578,12.3469,52.576,-0.025,MM4W
2020-07-13 18:30:00,12.3562,12.3455,52.576,-0.025,MM4W
2020-07-13 19:00:00,12.3578,12.3484,52.576,-0.022,MM4W
2020-07-13 19:30:00,12.3594,12.3497,52.576,-0.022,MM4W
2020-07-13 20:00:00,12.3617,12.3553,52.576,-0.015,MM4W
2020-07-13 20:30:00,12.3668,12.3582,52.576,-0.02,MM4W
2020-07-13 21:00:00,12.3693,12.3624,52.576,-0.016,MM4W
2020-07-13 21:30:00,12.3753,12.3652,52.576,-0.023,MM4W
2020-07-13 22:00:00,12.3791,12.3681,52.576,-0.025,MM4W
2020-07-13 22:30:00,12.3811,12.3708,52.576,-0.024,MM4W
2020-07-13 23:00:00,12.384,12.3723,52.576,-0.027,MM4W
2020-07-13 23:30:00,12.3848,12.3736,52.576,-0.026,MM4W
2020-07-14 00:00:00,12.3843,12.3765,52.576,-0.018,MM4W
2020-07-14 00:30:00,12.3865,12.3736,52.576,-0.03,MM4W
2020-07-14 01:00:00,12.3872,12.3765,52.576,-0.025,MM4W
2020-07-14 01:30:00,12.3846,12.3736,52.576,-0.025,MM4W
2020-07-14 02:00:00,12.3852,12.3723,52.576,-0.03,MM4W
2020-07-14 02:30:00,12.3848,12.3736,52.576,-0.026,MM4W
2020-07-14 03:00:00,12.383,12.3708,52.576,-0.028,MM4W
2020-07-14 03:30:00,12.384,12.3723,52.576,-0.027,MM4W
2020-07-14 04:00:00,12.3849,12.3708,52.576,-0.033,MM4W
2020-07-14 04:30:00,12.3826,12.3694,52.576,-0.03,MM4W
2020-07-14 05:00:00,12.3839,12.3723,52.576,-0.027,MM4W
2020-07-14 05:30:00,12.39,12.3751,52.576,-0.034,MM4W
2020-07-14 06:00:00,12.3925,12.3765,52.576,-0.037,MM4W
2020-07-14 06:30:00,12.3938,12.3793,52.576,-0.033,MM4W
2020-07-14 07:00:00,12.3939,12.3822,52.576,-0.027,MM4W
2020-07-14 07:30:00,12.3971,12.3822,52.576,-0.034,MM4W
2020-07-14 08:00:00,12.3988,12.3822,52.576,-0.038,MM4W
2020-07-14 08:30:00,12.3975,12.3807,52.576,-0.039,MM4W
2020-07-14 09:00:00,12.3991,12.3813,52.75,-0.041,MM4W
2020-07-14 09:30:00,12.4041,12.3756,52.75,-0.066,MM4W
2020-07-14 10:00:00,12.4028,12.3742,52.75,-0.066,MM4W
2020-07-14 10:30:00,12.4046,12.3756,52.75,-0.067,MM4W
2020-07-14 11:00:00,12.4062,12.3756,52.75,-0.071,MM4W
2020-07-14 11:30:00,12.4029,12.3742,52.75,-0.066,MM4W
2020-07-14 12:00:00,12.3942,12.3727,52.75,-0.05,MM4W
2020-07-14 12:30:00,12.3968,12.3727,52.75,-0.056,MM4W
2020-07-14 13:00:00,12.3933,12.3658,52.75,-0.063,MM4W
2020-07-14 13:30:00,12.3912,12.3629,52.75,-0.065,MM4W
2020-07-14 14:00:00,12.3869,12.3601,52.75,-0.062,MM4W
2020-07-14 14:30:00,12.3898,12.3572,52.75,-0.075,MM4W
2020-07-14 15:00:00,12.389,12.3572,52.75,-0.073,MM4W
2020-07-14 15:30:00,12.39,12.353,52.75,-0.085,MM4W
2020-07-14 16:00:00,12.3829,12.3559,52.75,-0.062,MM4W
2020-07-14 16:30:00,12.3794,12.3516,52.75,-0.064,MM4W
2020-07-14 17:00:00,12.3774,12.3488,52.75,-0.066,MM4W
2020-07-14 17:30:00,12.3782,12.346,52.75,-0.074,MM4W
2020-07-14 18:00:00,12.3784,12.3503,52.75,-0.065,MM4W
2020-07-14 18:30:00,12.3778,12.3503,52.75,-0.063,MM4W
2020-07-14 19:00:00,12.3778,12.353,52.75,-0.057,MM4W
2020-07-14 19:30:00,12.3804,12.353,52.75,-0.063,MM4W
2020-07-14 20:00:00,12.3784,12.3559,52.75,-0.052,MM4W
2020-07-14 20:30:00,12.3803,12.3559,52.75,-0.056,MM4W
2020-07-14 21:00:00,12.3833,12.3587,52.75,-0.057,MM4W
2020-07-14 21:30:00,12.3881,12.3629,52.75,-0.058,MM4W
2020-07-14 22:00:00,12.3917,12.3671,52.75,-0.057,MM4W
2020-07-14 22:30:00,12.3933,12.3713,52.75,-0.051,MM4W
2020-07-14 23:00:00,12.3971,12.3713,52.75,-0.06,MM4W
2020-07-14 23:30:00,12.3958,12.3727,52.75,-0.053,MM4W
2020-07-15 00:00:00,12.399,12.3713,52.75,-0.064,MM4W
2020-07-15 00:30:00,12.3974,12.3713,52.75,-0.06,MM4W
2020-07-15 01:00:00,12.3958,12.37,52.75,-0.06,MM4W
2020-07-15 01:30:00,12.3961,12.3685,52.75,-0.064,MM4W
2020-07-15 02:00:00,12.398,12.3713,52.75,-0.062,MM4W
2020-07-15 02:30:00,12.3972,12.37,52.75,-0.063,MM4W
2020-07-15 03:00:00,12.3965,12.3685,52.75,-0.065,MM4W
2020-07-15 03:30:00,12.3984,12.37,52.75,-0.066,MM4W
2020-07-15 04:00:00,12.4004,12.3713,52.75,-0.067,MM4W
2020-07-15 04:30:00,12.4013,12.3742,52.75,-0.063,MM4W
2020-07-15 05:00:00,12.4026,12.3756,52.75,-0.062,MM4W
2020-07-15 05:30:00,12.4026,12.3769,52.75,-0.059,MM4W
2020-07-15 06:00:00,12.4074,12.3798,52.75,-0.064,MM4W
2020-07-15 06:30:00,12.4102,12.3798,52.75,-0.07,MM4W
2020-07-15 07:00:00,12.4126,12.3826,52.75,-0.069,MM4W
2020-07-15 07:30:00,12.4142,12.3855,52.75,-0.066,MM4W
2020-07-15 08:00:00,12.4187,12.384,52.75,-0.08,MM4W
2020-07-15 08:30:00,12.4152,12.384,52.75,-0.072,MM4W
2020-07-15 09:00:00,12.4145,12.3826,52.75,-0.074,MM4W
2020-07-15 09:30:00,12.4239,12.3813,52.75,-0.098,MM4W
2020-07-15 10:00:00,12.423400000000001,12.3784,52.75,-0.104,MM4W
