Plot Title: RCW3,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844448, SEN S/N: 20844448)","Temp, °F (LGR S/N: 20844448, SEN S/N: 20844448)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 20844448)",Coupler Detached (LGR S/N: 20844448),Coupler Attached (LGR S/N: 20844448),Host Connected (LGR S/N: 20844448),End Of File (LGR S/N: 20844448)
7487,12/12/2020 16:30,12.3314,46.728,12.3426,-0.026,,,,
7488,12/12/2020 17:00,12.3357,46.728,12.3442,-0.019,,,,
7489,12/12/2020 17:30,12.34,46.728,12.3501,-0.023,,,,
7490,12/12/2020 18:00,12.3385,46.728,12.3527,-0.033,,,,
7491,12/12/2020 18:30,12.3443,46.728,12.3552,-0.025,,,,
7492,12/12/2020 19:00,12.3443,46.728,12.3562,-0.027,,,,
7493,12/12/2020 19:30,12.34,46.728,12.3529,-0.03,,,,
7494,12/12/2020 20:00,12.3357,46.728,12.3505,-0.034,,,,
7495,12/12/2020 20:30,12.3414,46.728,12.3549,-0.031,,,,
7496,12/12/2020 21:00,12.3443,46.728,12.3597,-0.035,,,,
7497,12/12/2020 21:30,12.3372,46.728,12.3534,-0.037,,,,
7498,12/12/2020 22:00,12.34,46.728,12.3543,-0.033,,,,
7499,12/12/2020 22:30,12.3429,46.728,12.3591,-0.037,,,,
7500,12/12/2020 23:00,12.3414,46.728,12.3562,-0.034,,,,
7501,12/12/2020 23:30,12.3385,46.728,12.3566,-0.042,,,,
7502,12/13/2020 0:00,12.3414,46.728,12.361,-0.045,,,,
7503,12/13/2020 0:30,12.3429,46.728,12.3637,-0.048,,,,
7504,12/13/2020 1:00,12.3372,46.728,12.3562,-0.044,,,,
7505,12/13/2020 1:30,12.3372,46.728,12.3569,-0.046,,,,
7506,12/13/2020 2:00,12.3314,46.728,12.3489,-0.04,,,,
7507,12/13/2020 2:30,12.3357,46.728,12.3529,-0.039,,,,
7508,12/13/2020 3:00,12.3256,46.728,12.3439,-0.042,,,,
7509,12/13/2020 3:30,12.3328,46.728,12.3505,-0.041,,,,
7510,12/13/2020 4:00,12.3343,46.728,12.3534,-0.044,,,,
7511,12/13/2020 4:30,12.3357,46.728,12.3529,-0.039,,,,
7512,12/13/2020 5:00,12.34,46.728,12.3591,-0.044,,,,
7513,12/13/2020 5:30,12.3343,46.728,12.3539,-0.045,,,,
7514,12/13/2020 6:00,12.3328,46.728,12.3476,-0.034,,,,
7515,12/13/2020 6:30,12.3214,46.728,12.3366,-0.035,,,,
7516,12/13/2020 7:00,12.3127,46.728,12.3314,-0.043,,,,
7517,12/13/2020 7:30,12.3228,46.728,12.3394,-0.038,,,,
7518,12/13/2020 8:00,12.3156,46.728,12.3298,-0.033,,,,
7519,12/13/2020 8:30,12.3127,46.728,12.3289,-0.037,,,,
7520,12/13/2020 9:00,12.3114,46.728,12.3269,-0.036,,,,
7521,12/13/2020 9:30,12.3085,46.728,12.3228,-0.033,,,,
7522,12/13/2020 10:00,12.3056,46.728,12.3202,-0.034,,,,
7523,12/13/2020 10:30,12.3099,46.728,12.3239,-0.032,,,,
7524,12/13/2020 11:00,12.3114,46.728,12.323,-0.027,,,,
7525,12/13/2020 11:30,12.3085,46.728,12.321,-0.029,,,,
7526,12/13/2020 12:00,12.3041,46.728,12.3199,-0.036,,,,
7527,12/13/2020 12:30,12.3012,46.728,12.315,-0.032,,,,
7528,12/13/2020 13:00,12.2941,46.728,12.3079,-0.032,,,,
7529,12/13/2020 13:30,12.2883,46.728,12.2992,-0.025,,,,
7530,12/13/2020 14:00,12.2856,46.728,12.2953,-0.022,,,,
7531,12/13/2020 14:30,12.2783,46.728,12.2861,-0.018,,,,
7532,12/13/2020 15:00,12.2727,46.728,12.2821,-0.022,,,,
7533,12/13/2020 15:30,12.2683,46.728,12.2761,-0.018,,,,
7534,12/13/2020 16:00,12.2698,46.728,12.2763,-0.015,,,,
7535,12/13/2020 16:30,12.2654,46.728,12.2745,-0.021,,,,
7536,12/13/2020 17:00,12.2625,46.728,12.2727,-0.023,,,,
7537,12/13/2020 17:30,12.2625,46.728,12.2714,-0.02,,,,
7538,12/13/2020 18:00,12.264,46.728,12.2686,-0.011,,,,
7539,12/13/2020 18:30,12.2597,46.728,12.2671,-0.017,,,,
7540,12/13/2020 19:00,12.264,46.728,12.2728,-0.02,,,,
7541,12/13/2020 19:30,12.264,46.728,12.2728,-0.02,,,,
7542,12/13/2020 20:00,12.2683,46.728,12.2772,-0.02,,,,
7543,12/13/2020 20:30,12.2712,46.728,12.2796,-0.019,,,,
7544,12/13/2020 21:00,12.2769,46.728,12.2853,-0.019,,,,
7545,12/13/2020 21:30,12.2783,46.728,12.2867,-0.019,,,,
7546,12/13/2020 22:00,12.2798,46.728,12.2867,-0.016,,,,
7547,12/13/2020 22:30,12.2827,46.728,12.2912,-0.02,,,,
7548,12/13/2020 23:00,12.2856,46.728,12.2959,-0.024,,,,
7549,12/13/2020 23:30,12.2898,46.728,12.298,-0.019,,,,
7550,12/14/2020 0:00,12.2985,46.728,12.3038,-0.012,,,,
7551,12/14/2020 0:30,12.2999,46.728,12.3086,-0.02,,,,
7552,12/14/2020 1:00,12.3012,46.728,12.3114,-0.023,,,,
7553,12/14/2020 1:30,12.3041,46.728,12.3149,-0.025,,,,
7554,12/14/2020 2:00,12.307,46.728,12.3165,-0.022,,,,
7555,12/14/2020 2:30,12.3114,46.728,12.3223,-0.025,,,,
7556,12/14/2020 3:00,12.3141,46.728,12.3255,-0.026,,,,
7557,12/14/2020 3:30,12.3185,46.728,12.3289,-0.024,,,,
7558,12/14/2020 4:00,12.3214,46.728,12.3317,-0.024,,,,
7559,12/14/2020 4:30,12.3214,46.728,12.3327,-0.026,,,,
7560,12/14/2020 5:00,12.3256,46.728,12.3365,-0.025,,,,
7561,12/14/2020 5:30,12.3314,46.728,12.3431,-0.027,,,,
7562,12/14/2020 6:00,12.3328,46.728,12.345,-0.028,,,,
7563,12/14/2020 6:30,12.3385,46.728,12.3475,-0.021,,,,
7564,12/14/2020 7:00,12.3429,46.728,12.351,-0.019,,,,
7565,12/14/2020 7:30,12.3458,46.728,12.3601,-0.033,,,,
7566,12/14/2020 8:00,12.3472,46.728,12.3639,-0.038,,,,
7567,12/14/2020 8:30,12.3487,46.728,12.3648,-0.037,,,,
7568,12/14/2020 9:00,12.3516,46.728,12.3672,-0.036,,,,
7569,12/14/2020 9:30,12.3587,46.728,12.3749,-0.037,,,,
7570,12/14/2020 10:00,12.3645,46.728,12.3806,-0.037,,,,
7571,12/14/2020 10:30,12.3658,46.728,12.3829,-0.039,,,,
7572,12/14/2020 11:00,12.3701,46.728,12.383,-0.03,,,,
7573,12/14/2020 11:30,12.3672,46.728,12.3862,-0.044,,,,
7574,12/14/2020 12:00,12.3672,46.728,12.3856,-0.043,,,,
7575,12/14/2020 12:30,12.3687,46.728,12.3806,-0.027,,,,
7576,12/14/2020 13:00,12.3658,46.728,12.3806,-0.034,,,,
7577,12/14/2020 13:30,12.363,46.728,12.372,-0.021,,,,
7578,12/14/2020 14:00,12.3587,46.728,12.3701,-0.026,,,,
7579,12/14/2020 14:30,12.3601,46.728,12.3713,-0.026,,,,
7580,12/14/2020 15:00,12.3572,46.728,12.3646,-0.017,,,,
7581,12/14/2020 15:30,12.3572,46.728,12.3659,-0.02,,,,
7582,12/14/2020 16:00,12.3558,46.728,12.3642,-0.019,,,,
7583,12/14/2020 16:30,12.3601,46.728,12.3694,-0.021,,,,
7584,12/14/2020 17:00,12.363,46.728,12.3701,-0.016,,,,
7585,12/14/2020 17:30,12.3645,46.728,12.374,-0.022,,,,
7586,12/14/2020 18:00,12.363,46.728,12.3736,-0.024,,,,
7587,12/14/2020 18:30,12.3687,46.728,12.3794,-0.025,,,,
7588,12/14/2020 19:00,12.3687,46.728,12.381,-0.028,,,,
7589,12/14/2020 19:30,12.3716,46.728,12.3872,-0.036,,,,
7590,12/14/2020 20:00,12.3774,46.728,12.3906,-0.03,,,,
7591,12/14/2020 20:30,12.3774,46.728,12.393,-0.036,,,,
7592,12/14/2020 21:00,12.3774,46.728,12.3948,-0.04,,,,
7593,12/14/2020 21:30,12.3787,46.728,12.3952,-0.038,,,,
7594,12/14/2020 22:00,12.3816,46.728,12.4023,-0.048,,,,
7595,12/14/2020 22:30,12.383,46.728,12.4064,-0.054,,,,
7596,12/14/2020 23:00,12.3845,46.728,12.4068,-0.052,,,,
7597,12/14/2020 23:30,12.3801,46.728,12.4051,-0.058,,,,
7598,12/15/2020 0:00,12.3874,46.728,12.4081,-0.048,,,,
7599,12/15/2020 0:30,12.3859,46.728,12.4054,-0.045,,,,
7600,12/15/2020 1:00,12.3874,46.728,12.4073,-0.046,,,,
7601,12/15/2020 1:30,12.3859,46.728,12.4083,-0.052,,,,
7602,12/15/2020 2:00,12.3859,46.728,12.4049,-0.044,,,,
7603,12/15/2020 2:30,12.3859,46.728,12.4039,-0.041,,,,
7604,12/15/2020 3:00,12.3874,46.728,12.4058,-0.043,,,,
7605,12/15/2020 3:30,12.3874,46.728,12.4087,-0.049,,,,
7606,12/15/2020 4:00,12.3859,46.728,12.4077,-0.05,,,,
7607,12/15/2020 4:30,12.3903,46.728,12.4128,-0.052,,,,
7608,12/15/2020 5:00,12.3916,46.728,12.4119,-0.047,,,,
7609,12/15/2020 5:30,12.3874,46.728,12.4103,-0.053,,,,
7610,12/15/2020 6:00,12.3874,46.728,12.4107,-0.054,,,,
7611,12/15/2020 6:30,12.3903,46.728,12.4115,-0.049,,,,
7612,12/15/2020 7:00,12.3888,46.728,12.411,-0.051,,,,
7613,12/15/2020 7:30,12.393,46.728,12.4151,-0.051,,,,
7614,12/15/2020 8:00,12.3903,46.728,12.4148,-0.057,,,,
7615,12/15/2020 8:30,12.3888,46.728,12.4117,-0.053,,,,
7616,12/15/2020 9:00,12.3974,46.728,12.4209,-0.054,,,,
7617,12/15/2020 9:30,12.4003,46.728,12.4197,-0.045,,,,
7618,12/15/2020 10:00,12.3988,46.728,12.416,-0.039,,,,
7619,12/15/2020 10:30,12.4003,46.728,12.4186,-0.042,,,,
7620,12/15/2020 11:00,12.4032,46.728,12.4164,-0.03,,,,
7621,12/15/2020 11:30,12.3988,46.728,12.4197,-0.048,,,,
7622,12/15/2020 12:00,12.4003,46.728,12.4174,-0.039,,,,
7623,12/15/2020 12:30,12.4017,46.728,12.4141,-0.028,,,,
7624,12/15/2020 13:00,12.3974,46.728,12.4091,-0.027,,,,
7625,12/15/2020 13:30,12.3888,46.728,12.4067,-0.041,,,,
7626,12/15/2020 14:00,12.3845,46.728,12.4013,-0.039,,,,
7627,12/15/2020 14:30,12.3816,46.728,12.3983,-0.038,,,,
7628,12/15/2020 15:00,12.3787,46.728,12.3906,-0.027,,,,
7629,12/15/2020 15:30,12.3801,46.728,12.3896,-0.022,,,,
7630,12/15/2020 16:00,12.3816,46.728,12.3887,-0.016,,,,
7631,12/15/2020 16:30,12.3845,46.728,12.3891,-0.011,,,,
7632,12/15/2020 17:00,12.3816,46.728,12.3906,-0.021,,,,
7633,12/15/2020 17:30,12.3816,46.728,12.3942,-0.029,,,,
7634,12/15/2020 18:00,12.3859,46.728,12.3965,-0.024,,,,
7635,12/15/2020 18:30,12.3874,46.728,12.397,-0.022,,,,
7636,12/15/2020 19:00,12.3903,46.728,12.4017,-0.026,,,,
7637,12/15/2020 19:30,12.3888,46.728,12.3988,-0.023,,,,
7638,12/15/2020 20:00,12.3945,46.728,12.4045,-0.023,,,,
7639,12/15/2020 20:30,12.3959,46.728,12.4045,-0.02,,,,
7640,12/15/2020 21:00,12.3945,46.728,12.4055,-0.025,,,,
7641,12/15/2020 21:30,12.3959,46.728,12.4088,-0.03,,,,
7642,12/15/2020 22:00,12.3988,46.728,12.409,-0.023,,,,
7643,12/15/2020 22:30,12.3974,46.728,12.4094,-0.028,,,,
7644,12/15/2020 23:00,12.3974,46.728,12.408,-0.024,,,,
7645,12/15/2020 23:30,12.4032,46.728,12.4141,-0.025,,,,
7646,12/16/2020 0:00,12.4017,46.728,12.4128,-0.025,,,,
7647,12/16/2020 0:30,12.4003,46.728,12.4109,-0.024,,,,
7648,12/16/2020 1:00,12.3988,46.728,12.4075,-0.02,,,,
7649,12/16/2020 1:30,12.3988,46.728,12.41,-0.026,,,,
7650,12/16/2020 2:00,12.3959,46.728,12.4032,-0.017,,,,
7651,12/16/2020 2:30,12.3888,46.728,12.4,-0.026,,,,
7652,12/16/2020 3:00,12.3888,46.728,12.4023,-0.031,,,,
7653,12/16/2020 3:30,12.393,46.728,12.4044,-0.026,,,,
7654,12/16/2020 4:00,12.3945,46.728,12.4068,-0.028,,,,
7655,12/16/2020 4:30,12.393,46.728,12.4064,-0.031,,,,
7656,12/16/2020 5:00,12.3859,46.728,12.3984,-0.029,,,,
7657,12/16/2020 5:30,12.383,46.728,12.3965,-0.031,,,,
7658,12/16/2020 6:00,12.3816,46.728,12.3957,-0.032,,,,
7659,12/16/2020 6:30,12.3816,46.728,12.3955,-0.032,,,,
7660,12/16/2020 7:00,12.3816,46.728,12.3941,-0.029,,,,
7661,12/16/2020 7:30,12.384,46.548,12.3936,-0.022,,,,
7662,12/16/2020 8:00,12.3816,46.728,12.3898,-0.019,,,,
7663,12/16/2020 8:30,12.3787,46.728,12.3893,-0.024,,,,
7664,12/16/2020 9:00,12.3759,46.728,12.3891,-0.03,,,,
7665,12/16/2020 9:30,12.3797,46.548,12.3952,-0.036,,,,
7666,12/16/2020 10:00,12.3826,46.548,12.3971,-0.033,,,,
7667,12/16/2020 10:30,12.3826,46.548,12.3997,-0.039,,,,
7668,12/16/2020 11:00,12.383,46.728,12.397,-0.032,,,,
7669,12/16/2020 11:30,12.3755,46.548,12.3861,-0.024,,,,
7670,12/16/2020 12:00,12.3668,46.548,12.3796,-0.029,,,,
7671,12/16/2020 12:30,12.3597,46.548,12.3722,-0.029,,,,
7672,12/16/2020 13:00,12.3529,46.728,12.3666,-0.032,,,,
7673,12/16/2020 13:30,12.3453,46.548,12.3578,-0.029,,,,
7674,12/16/2020 14:00,12.3424,46.548,12.3533,-0.025,,,,
7675,12/16/2020 14:30,12.331,46.548,12.3431,-0.028,,,,
7676,12/16/2020 15:00,12.3253,46.548,12.3385,-0.03,,,,
7677,12/16/2020 15:30,12.3181,46.548,12.3257,-0.018,,,,
7678,12/16/2020 16:00,12.3109,46.548,12.3204,-0.022,,,,
7679,12/16/2020 16:30,12.3051,46.548,12.3134,-0.019,,,,
7680,12/16/2020 17:00,12.3009,46.548,12.3089,-0.018,,,,
7681,12/16/2020 17:30,12.2995,46.548,12.3063,-0.016,,,,
7682,12/16/2020 18:00,12.2922,46.548,12.3027,-0.024,,,,
7683,12/16/2020 18:30,12.2908,46.548,12.2993,-0.02,,,,
7684,12/16/2020 19:00,12.2822,46.548,12.2889,-0.015,,,,
7685,12/16/2020 19:30,12.2764,46.548,12.286,-0.022,,,,
7686,12/16/2020 20:00,12.2708,46.548,12.2802,-0.022,,,,
7687,12/16/2020 20:30,12.2635,46.548,12.2772,-0.031,,,,
7688,12/16/2020 21:00,12.2608,46.548,12.2718,-0.025,,,,
7689,12/16/2020 21:30,12.2579,46.548,12.2677,-0.023,,,,
7690,12/16/2020 22:00,12.2506,46.548,12.2642,-0.031,,,,
7691,12/16/2020 22:30,12.2464,46.548,12.257,-0.024,,,,
7692,12/16/2020 23:00,12.2349,46.548,12.2476,-0.029,,,,
7693,12/16/2020 23:30,12.2364,46.548,12.2477,-0.026,,,,
7694,12/17/2020 0:00,12.2364,46.548,12.2497,-0.031,,,,
7695,12/17/2020 0:30,12.2377,46.548,12.2496,-0.027,,,,
7696,12/17/2020 1:00,12.2392,46.548,12.2489,-0.022,,,,
7697,12/17/2020 1:30,12.2306,46.548,12.2413,-0.025,,,,
7698,12/17/2020 2:00,12.2364,46.548,12.2442,-0.018,,,,
7699,12/17/2020 2:30,12.2306,46.548,12.2399,-0.021,,,,
7700,12/17/2020 3:00,12.2277,46.548,12.2386,-0.025,,,,
7701,12/17/2020 3:30,12.222,46.548,12.2313,-0.021,,,,
7702,12/17/2020 4:00,12.2162,46.548,12.2257,-0.022,,,,
7703,12/17/2020 4:30,12.212,46.548,12.2199,-0.018,,,,
7704,12/17/2020 5:00,12.2148,46.548,12.2271,-0.028,,,,
7705,12/17/2020 5:30,12.2162,46.548,12.2242,-0.018,,,,
7706,12/17/2020 6:00,12.2162,46.548,12.2242,-0.018,,,,
7707,12/17/2020 6:30,12.2162,46.548,12.2271,-0.025,,,,
7708,12/17/2020 7:00,12.2191,46.548,12.2305,-0.026,,,,
7709,12/17/2020 7:30,12.2206,46.548,12.2296,-0.021,,,,
7710,12/17/2020 8:00,12.2291,46.548,12.2373,-0.019,,,,
7711,12/17/2020 8:30,12.2249,46.548,12.2355,-0.024,,,,
7712,12/17/2020 9:00,12.2335,46.548,12.2461,-0.029,,,,
7713,12/17/2020 9:30,12.2364,46.548,12.2457,-0.021,,,,
7714,12/17/2020 10:00,12.2421,46.548,12.2538,-0.027,,,,
7715,12/17/2020 10:30,12.2464,46.548,12.2608,-0.033,,,,
7716,12/17/2020 11:00,12.255,46.548,12.2696,-0.034,,,,
7717,12/17/2020 11:30,12.2535,46.548,12.2735,-0.046,,,,
7718,12/17/2020 12:00,12.2579,46.548,12.2828,-0.058,,,,
7719,12/17/2020 12:30,12.2593,46.548,12.2774,-0.042,,,,
7720,12/17/2020 13:00,12.2622,46.548,12.2754,-0.03,,,,
7721,12/17/2020 13:30,12.265,46.548,12.2756,-0.024,,,,
7722,12/17/2020 14:00,12.2664,46.548,12.2782,-0.027,,,,
7723,12/17/2020 14:30,12.2693,46.548,12.2806,-0.026,,,,
7724,12/17/2020 15:00,12.2679,46.548,12.2935,-0.059,,,,
7725,12/17/2020 15:30,12.2679,46.548,12.2885,-0.048,,,,
7726,12/17/2020 16:00,12.2779,46.548,12.2919,-0.032,,,,
7727,12/17/2020 16:30,12.2866,46.548,12.303,-0.038,,,,
7728,12/17/2020 17:00,12.2922,46.548,12.3037,-0.026,,,,
7729,12/17/2020 17:30,12.3022,46.548,12.3102,-0.018,,,,
7730,12/17/2020 18:00,12.3066,46.548,12.3159,-0.021,,,,
7731,12/17/2020 18:30,12.308,46.548,12.321,-0.03,,,,
7732,12/17/2020 19:00,12.3124,46.548,12.3214,-0.021,,,,
7733,12/17/2020 19:30,12.3124,46.548,12.3257,-0.031,,,,
7734,12/17/2020 20:00,12.321,46.548,12.3324,-0.026,,,,
7735,12/17/2020 20:30,12.3239,46.548,12.3382,-0.033,,,,
7736,12/17/2020 21:00,12.3239,46.548,12.3376,-0.032,,,,
7737,12/17/2020 21:30,12.3324,46.548,12.3439,-0.026,,,,
7738,12/17/2020 22:00,12.3368,46.548,12.353,-0.037,,,,
7739,12/17/2020 22:30,12.3424,46.548,12.3568,-0.033,,,,
7740,12/17/2020 23:00,12.3497,46.548,12.3662,-0.038,,,,
7741,12/17/2020 23:30,12.3524,46.548,12.3681,-0.036,,,,
7742,12/18/2020 0:00,12.3511,46.548,12.3687,-0.04,,,,
7743,12/18/2020 0:30,12.3582,46.548,12.3714,-0.03,,,,
7744,12/18/2020 1:00,12.3597,46.548,12.3743,-0.034,,,,
7745,12/18/2020 1:30,12.3597,46.548,12.3735,-0.032,,,,
7746,12/18/2020 2:00,12.3568,46.548,12.3701,-0.031,,,,
7747,12/18/2020 2:30,12.364,46.548,12.3817,-0.041,,,,
7748,12/18/2020 3:00,12.3682,46.548,12.3891,-0.048,,,,
7749,12/18/2020 3:30,12.3769,46.548,12.398,-0.049,,,,
7750,12/18/2020 4:00,12.3811,46.548,12.4071,-0.06,,,,
7751,12/18/2020 4:30,12.3826,46.548,12.4097,-0.063,,,,
7752,12/18/2020 5:00,12.3797,46.548,12.4062,-0.061,,,,
7753,12/18/2020 5:30,12.3784,46.548,12.4061,-0.064,,,,
7754,12/18/2020 6:00,12.3855,46.548,12.4183,-0.076,,,,
7755,12/18/2020 6:30,12.3855,46.548,12.4141,-0.066,,,,
7756,12/18/2020 7:00,12.3913,46.548,12.4229,-0.073,,,,
7757,12/18/2020 7:30,12.3955,46.548,12.4267,-0.072,,,,
7758,12/18/2020 8:00,12.3984,46.548,12.4294,-0.072,,,,
7759,12/18/2020 8:30,12.3984,46.548,12.4289,-0.07,,,,
7760,12/18/2020 9:00,12.4013,46.548,12.4341,-0.076,,,,
7761,12/18/2020 9:30,12.407,46.548,12.4368,-0.069,,,,
7762,12/18/2020 10:00,12.4099,46.548,12.4408,-0.071,,,,
7763,12/18/2020 10:30,12.4184,46.548,12.4419,-0.054,,,,
7764,12/18/2020 11:00,12.4228,46.548,12.4345,-0.027,,,,
7765,12/18/2020 11:30,12.4257,46.548,12.4418,-0.037,,,,
7766,12/18/2020 12:00,12.4228,46.548,12.4426,-0.046,,,,
7767,12/18/2020 12:30,12.4199,46.548,12.4437,-0.055,,,,
7768,12/18/2020 13:00,12.4199,46.548,12.4422,-0.052,,,,
7769,12/18/2020 13:30,12.4171,46.548,12.441,-0.055,,,,
7770,12/18/2020 14:00,12.4142,46.548,12.4338,-0.045,,,,
7771,12/18/2020 14:30,12.4142,46.548,12.4352,-0.049,,,,
7772,12/18/2020 15:00,12.4113,46.548,12.436,-0.057,,,,
7773,12/18/2020 15:30,12.4128,46.548,12.4287,-0.037,,,,
7774,12/18/2020 16:00,12.4157,46.548,12.4355,-0.046,,,,
7775,12/18/2020 16:30,12.4142,46.548,12.4293,-0.035,,,,
7776,12/18/2020 17:00,12.4171,46.548,12.4287,-0.027,,,,
7777,12/18/2020 17:30,12.4184,46.548,12.4294,-0.025,,,,
7778,12/18/2020 18:00,12.4228,46.548,12.4348,-0.028,,,,
7779,12/18/2020 18:30,12.4257,46.548,12.4397,-0.032,,,,
7780,12/18/2020 19:00,12.4242,46.548,12.4387,-0.033,,,,
7781,12/18/2020 19:30,12.4271,46.548,12.4383,-0.026,,,,
7782,12/18/2020 20:00,12.4286,46.548,12.4416,-0.03,,,,
7783,12/18/2020 20:30,12.4286,46.548,12.4448,-0.037,,,,
7784,12/18/2020 21:00,12.43,46.548,12.4448,-0.034,,,,
7785,12/18/2020 21:30,12.4313,46.548,12.4471,-0.036,,,,
7786,12/18/2020 22:00,12.4328,46.548,12.4528,-0.046,,,,
7787,12/18/2020 22:30,12.4313,46.548,12.4506,-0.045,,,,
7788,12/18/2020 23:00,12.43,46.548,12.4506,-0.048,,,,
7789,12/18/2020 23:30,12.4313,46.548,12.4505,-0.044,,,,
7790,12/19/2020 0:00,12.4286,46.548,12.4503,-0.05,,,,
7791,12/19/2020 0:30,12.43,46.548,12.4527,-0.052,,,,
7792,12/19/2020 1:00,12.43,46.548,12.4542,-0.056,,,,
7793,12/19/2020 1:30,12.4257,46.548,12.4525,-0.062,,,,
7794,12/19/2020 2:00,12.4313,46.548,12.458,-0.062,,,,
7795,12/19/2020 2:30,12.43,46.548,12.46,-0.069,,,,
7796,12/19/2020 3:00,12.43,46.548,12.4627,-0.075,,,,
7797,12/19/2020 3:30,12.4313,46.548,12.4689,-0.087,,,,
7798,12/19/2020 4:00,12.4328,46.548,12.4692,-0.084,,,,
7799,12/19/2020 4:30,12.4342,46.548,12.4672,-0.076,,,,
7800,12/19/2020 5:00,12.43,46.548,12.4621,-0.074,,,,
7801,12/19/2020 5:30,12.4313,46.548,12.4634,-0.074,,,,
7802,12/19/2020 6:00,12.4328,46.548,12.4687,-0.083,,,,
7803,12/19/2020 6:30,12.4371,46.548,12.4761,-0.09,,,,
7804,12/19/2020 7:00,12.4313,46.548,12.4712,-0.092,,,,
7805,12/19/2020 7:30,12.43,46.548,12.4705,-0.093,,,,
7806,12/19/2020 8:00,12.4357,46.548,12.4788,-0.099,,,,
7807,12/19/2020 8:30,12.4371,46.548,12.4788,-0.096,,,,
7808,12/19/2020 9:00,12.4357,46.548,12.4777,-0.097,,,,
7809,12/19/2020 9:30,12.4429,46.548,12.4814,-0.089,,,,
7810,12/19/2020 10:00,12.4471,46.548,12.4833,-0.083,,,,
7811,12/19/2020 10:30,12.45,46.548,12.4815,-0.073,,,,
7812,12/19/2020 11:00,12.4558,46.548,12.4698,-0.032,,,,
7813,12/19/2020 11:30,12.45,46.548,12.4751,-0.058,,,,
7814,12/19/2020 12:00,12.4444,46.548,12.4695,-0.058,,,,
7815,12/19/2020 12:30,12.4386,46.548,12.4545,-0.037,,,,
7816,12/19/2020 13:00,12.4371,46.548,12.4528,-0.036,,,,
7817,12/19/2020 13:30,12.4371,46.548,12.4547,-0.04,,,,
7818,12/19/2020 14:00,12.4371,46.548,12.4489,-0.027,,,,
7819,12/19/2020 14:30,12.4357,46.548,12.4574,-0.05,,,,
7820,12/19/2020 15:00,12.4371,46.548,12.4535,-0.038,,,,
7821,12/19/2020 15:30,12.4342,46.548,12.4464,-0.028,,,,
7822,12/19/2020 16:00,12.43,46.548,12.4429,-0.03,,,,
7823,12/19/2020 16:30,12.4342,46.548,12.4476,-0.031,,,,
7824,12/19/2020 17:00,12.4342,46.548,12.4518,-0.04,,,,
7825,12/19/2020 17:30,12.4342,46.548,12.445,-0.025,,,,
7826,12/19/2020 18:00,12.44,46.548,12.4511,-0.025,,,,
7827,12/19/2020 18:30,12.4429,46.548,12.4579,-0.034,,,,
7828,12/19/2020 19:00,12.4471,46.548,12.4598,-0.029,,,,
7829,12/19/2020 19:30,12.4486,46.548,12.4611,-0.029,,,,
7830,12/19/2020 20:00,12.4471,46.548,12.4644,-0.04,,,,
7831,12/19/2020 20:30,12.4515,46.548,12.469,-0.04,,,,
7832,12/19/2020 21:00,12.4515,46.548,12.4689,-0.04,,,,
7833,12/19/2020 21:30,12.45,46.548,12.4685,-0.043,,,,
7834,12/19/2020 22:00,12.4544,46.548,12.4746,-0.047,,,,
7835,12/19/2020 22:30,12.4529,46.548,12.4734,-0.047,,,,
7836,12/19/2020 23:00,12.4529,46.548,12.4761,-0.054,,,,
7837,12/19/2020 23:30,12.4558,46.548,12.4812,-0.059,,,,
7838,12/20/2020 0:00,12.4573,46.548,12.4818,-0.057,,,,
7839,12/20/2020 0:30,12.4573,46.548,12.4859,-0.066,,,,
7840,12/20/2020 1:00,12.4558,46.548,12.4857,-0.069,,,,
7841,12/20/2020 1:30,12.4544,46.548,12.484,-0.068,,,,
7842,12/20/2020 2:00,12.4515,46.548,12.4809,-0.068,,,,
7843,12/20/2020 2:30,12.45,46.548,12.4818,-0.073,,,,
7844,12/20/2020 3:00,12.45,46.548,12.4843,-0.079,,,,
7845,12/20/2020 3:30,12.4515,46.548,12.4857,-0.079,,,,
7846,12/20/2020 4:00,12.45,46.548,12.4857,-0.082,,,,
7847,12/20/2020 4:30,12.4486,46.548,12.4844,-0.083,,,,
7848,12/20/2020 5:00,12.4471,46.548,12.4867,-0.091,,,,
7849,12/20/2020 5:30,12.44,46.548,12.4827,-0.098,,,,
7850,12/20/2020 6:00,12.4429,46.548,12.4835,-0.094,,,,
7851,12/20/2020 6:30,12.4453,46.369,12.4859,-0.094,,,,
7852,12/20/2020 7:00,12.4444,46.548,12.4851,-0.094,,,,
7853,12/20/2020 7:30,12.4453,46.369,12.4837,-0.089,,,,
7854,12/20/2020 8:00,12.4457,46.548,12.4866,-0.094,,,,
7855,12/20/2020 8:30,12.4444,46.548,12.4857,-0.095,,,,
7856,12/20/2020 9:00,12.4457,46.548,12.4859,-0.093,,,,
7857,12/20/2020 9:30,12.4467,46.369,12.4857,-0.09,,,,
7858,12/20/2020 10:00,12.4496,46.369,12.4843,-0.08,,,,
7859,12/20/2020 10:30,12.4511,46.369,12.478,-0.062,,,,
7860,12/20/2020 11:00,12.4496,46.369,12.464,-0.033,,,,
