Plot Title: RCW6,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214180, SEN S/N: 20214180)","Temp, °F (LGR S/N: 20214180, SEN S/N: 20214180)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 20214180)",Coupler Detached (LGR S/N: 20214180),Coupler Attached (LGR S/N: 20214180),Host Connected (LGR S/N: 20214180),End Of File (LGR S/N: 20214180)
7437,12/11/2020 16:00,12.3234,49.404,12.2782,0.104,,,,
7438,12/11/2020 16:30,12.322,49.404,12.2801,0.097,,,,
7439,12/11/2020 17:00,12.3205,49.404,12.2796,0.094,,,,
7440,12/11/2020 17:30,12.3205,49.404,12.2799,0.094,,,,
7441,12/11/2020 18:00,12.3162,49.404,12.2753,0.094,,,,
7442,12/11/2020 18:30,12.3102,49.404,12.2698,0.093,,,,
7443,12/11/2020 19:00,12.3044,49.404,12.2616,0.099,,,,
7444,12/11/2020 19:30,12.303,49.404,12.2627,0.093,,,,
7445,12/11/2020 20:00,12.3001,49.404,12.2574,0.098,,,,
7446,12/11/2020 20:30,12.2986,49.404,12.256,0.098,,,,
7447,12/11/2020 21:00,12.297,49.404,12.2589,0.088,,,,
7448,12/11/2020 21:30,12.2986,49.404,12.2589,0.092,,,,
7449,12/11/2020 22:00,12.2986,49.404,12.2616,0.085,,,,
7450,12/11/2020 22:30,12.2986,49.404,12.2574,0.095,,,,
7451,12/11/2020 23:00,12.2986,49.404,12.2589,0.092,,,,
7452,12/11/2020 23:30,12.3015,49.404,12.2574,0.102,,,,
7453,12/12/2020 0:00,12.3001,49.404,12.264,0.083,,,,
7454,12/12/2020 0:30,12.2986,49.404,12.2587,0.092,,,,
7455,12/12/2020 1:00,12.2986,49.404,12.2563,0.098,,,,
7456,12/12/2020 1:30,12.297,49.404,12.2563,0.094,,,,
7457,12/12/2020 2:00,12.2941,49.404,12.2529,0.095,,,,
7458,12/12/2020 2:30,12.297,49.404,12.2587,0.088,,,,
7459,12/12/2020 3:00,12.3015,49.404,12.2615,0.092,,,,
7460,12/12/2020 3:30,12.303,49.404,12.2644,0.089,,,,
7461,12/12/2020 4:00,12.3088,49.404,12.2711,0.087,,,,
7462,12/12/2020 4:30,12.3117,49.404,12.2734,0.088,,,,
7463,12/12/2020 5:00,12.3131,49.404,12.2712,0.097,,,,
7464,12/12/2020 5:30,12.3146,49.404,12.2763,0.088,,,,
7465,12/12/2020 6:00,12.3176,49.404,12.2843,0.077,,,,
7466,12/12/2020 6:30,12.3249,49.404,12.2905,0.079,,,,
7467,12/12/2020 7:00,12.3336,49.404,12.3015,0.074,,,,
7468,12/12/2020 7:30,12.3424,49.404,12.3109,0.073,,,,
7469,12/12/2020 8:00,12.3511,49.404,12.3201,0.072,,,,
7470,12/12/2020 8:30,12.3556,49.404,12.327,0.066,,,,
7471,12/12/2020 9:00,12.3643,49.404,12.3337,0.071,,,,
7472,12/12/2020 9:30,12.3703,49.404,12.3401,0.07,,,,
7473,12/12/2020 10:00,12.3703,49.404,12.3382,0.074,,,,
7474,12/12/2020 10:30,12.3746,49.404,12.342,0.075,,,,
7475,12/12/2020 11:00,12.3804,49.404,12.3446,0.083,,,,
7476,12/12/2020 11:30,12.3775,49.404,12.3508,0.062,,,,
7477,12/12/2020 12:00,12.3819,49.404,12.3505,0.072,,,,
7478,12/12/2020 12:30,12.379,49.404,12.3472,0.073,,,,
7479,12/12/2020 13:00,12.379,49.404,12.3491,0.069,,,,
7480,12/12/2020 13:30,12.3746,49.404,12.3498,0.057,,,,
7481,12/12/2020 14:00,12.3732,49.404,12.3478,0.059,,,,
7482,12/12/2020 14:30,12.3761,49.404,12.3497,0.061,,,,
7483,12/12/2020 15:00,12.3732,49.404,12.3458,0.063,,,,
7484,12/12/2020 15:30,12.3746,49.404,12.3407,0.078,,,,
7485,12/12/2020 16:00,12.3761,49.404,12.34,0.083,,,,
7486,12/12/2020 16:30,12.3819,49.404,12.3426,0.091,,,,
7487,12/12/2020 17:00,12.3833,49.404,12.3442,0.09,,,,
7488,12/12/2020 17:30,12.3878,49.404,12.3501,0.087,,,,
7489,12/12/2020 18:00,12.3878,49.404,12.3527,0.081,,,,
7490,12/12/2020 18:30,12.3922,49.404,12.3552,0.085,,,,
7491,12/12/2020 19:00,12.3922,49.404,12.3562,0.083,,,,
7492,12/12/2020 19:30,12.3907,49.404,12.3529,0.087,,,,
7493,12/12/2020 20:00,12.3862,49.404,12.3505,0.082,,,,
7494,12/12/2020 20:30,12.3893,49.404,12.3549,0.079,,,,
7495,12/12/2020 21:00,12.3922,49.404,12.3597,0.075,,,,
7496,12/12/2020 21:30,12.3893,49.404,12.3534,0.083,,,,
7497,12/12/2020 22:00,12.3893,49.404,12.3543,0.081,,,,
7498,12/12/2020 22:30,12.3907,49.404,12.3591,0.073,,,,
7499,12/12/2020 23:00,12.3922,49.404,12.3562,0.083,,,,
7500,12/12/2020 23:30,12.3878,49.404,12.3566,0.072,,,,
7501,12/13/2020 0:00,12.3922,49.404,12.361,0.072,,,,
7502,12/13/2020 0:30,12.3936,49.404,12.3637,0.069,,,,
7503,12/13/2020 1:00,12.3878,49.404,12.3562,0.073,,,,
7504,12/13/2020 1:30,12.3862,49.404,12.3569,0.068,,,,
7505,12/13/2020 2:00,12.379,49.404,12.3489,0.069,,,,
7506,12/13/2020 2:30,12.3833,49.404,12.3529,0.07,,,,
7507,12/13/2020 3:00,12.379,49.404,12.3439,0.081,,,,
7508,12/13/2020 3:30,12.3819,49.404,12.3505,0.072,,,,
7509,12/13/2020 4:00,12.3848,49.404,12.3534,0.072,,,,
7510,12/13/2020 4:30,12.3848,49.404,12.3529,0.074,,,,
7511,12/13/2020 5:00,12.3922,49.404,12.3591,0.076,,,,
7512,12/13/2020 5:30,12.3862,49.404,12.3539,0.075,,,,
7513,12/13/2020 6:00,12.3833,49.404,12.3476,0.082,,,,
7514,12/13/2020 6:30,12.3687,49.404,12.3366,0.074,,,,
7515,12/13/2020 7:00,12.3658,49.404,12.3314,0.079,,,,
7516,12/13/2020 7:30,12.3746,49.404,12.3394,0.081,,,,
7517,12/13/2020 8:00,12.3658,49.404,12.3298,0.083,,,,
7518,12/13/2020 8:30,12.3629,49.404,12.3289,0.078,,,,
7519,12/13/2020 9:00,12.3614,49.404,12.3269,0.08,,,,
7520,12/13/2020 9:30,12.3571,49.404,12.3228,0.079,,,,
7521,12/13/2020 10:00,12.3542,49.404,12.3202,0.078,,,,
7522,12/13/2020 10:30,12.36,49.404,12.3239,0.083,,,,
7523,12/13/2020 11:00,12.36,49.404,12.323,0.085,,,,
7524,12/13/2020 11:30,12.3592,49.228,12.321,0.088,,,,
7525,12/13/2020 12:00,12.3556,49.404,12.3199,0.082,,,,
7526,12/13/2020 12:30,12.3542,49.404,12.315,0.09,,,,
7527,12/13/2020 13:00,12.3439,49.404,12.3079,0.083,,,,
7528,12/13/2020 13:30,12.3366,49.404,12.2992,0.086,,,,
7529,12/13/2020 14:00,12.3359,49.228,12.2953,0.094,,,,
7530,12/13/2020 14:30,12.3278,49.404,12.2861,0.096,,,,
7531,12/13/2020 15:00,12.3234,49.404,12.2821,0.095,,,,
7532,12/13/2020 15:30,12.3183,49.228,12.2761,0.097,,,,
7533,12/13/2020 16:00,12.3183,49.228,12.2763,0.097,,,,
7534,12/13/2020 16:30,12.3167,49.228,12.2745,0.097,,,,
7535,12/13/2020 17:00,12.3138,49.228,12.2727,0.095,,,,
7536,12/13/2020 17:30,12.3117,49.404,12.2714,0.093,,,,
7537,12/13/2020 18:00,12.3109,49.228,12.2686,0.098,,,,
7538,12/13/2020 18:30,12.308,49.228,12.2671,0.094,,,,
7539,12/13/2020 19:00,12.3153,49.228,12.2728,0.098,,,,
7540,12/13/2020 19:30,12.3138,49.228,12.2728,0.095,,,,
7541,12/13/2020 20:00,12.3167,49.228,12.2772,0.091,,,,
7542,12/13/2020 20:30,12.3227,49.228,12.2796,0.099,,,,
7543,12/13/2020 21:00,12.327,49.228,12.2853,0.096,,,,
7544,12/13/2020 21:30,12.327,49.228,12.2867,0.093,,,,
7545,12/13/2020 22:00,12.327,49.228,12.2867,0.093,,,,
7546,12/13/2020 22:30,12.3314,49.228,12.2912,0.093,,,,
7547,12/13/2020 23:00,12.3359,49.228,12.2959,0.092,,,,
7548,12/13/2020 23:30,12.3388,49.228,12.298,0.094,,,,
7549,12/14/2020 0:00,12.3431,49.228,12.3038,0.091,,,,
7550,12/14/2020 0:30,12.346,49.228,12.3086,0.086,,,,
7551,12/14/2020 1:00,12.3489,49.228,12.3114,0.087,,,,
7552,12/14/2020 1:30,12.3533,49.228,12.3149,0.089,,,,
7553,12/14/2020 2:00,12.3533,49.228,12.3165,0.085,,,,
7554,12/14/2020 2:30,12.3607,49.228,12.3223,0.089,,,,
7555,12/14/2020 3:00,12.3636,49.228,12.3255,0.088,,,,
7556,12/14/2020 3:30,12.3665,49.228,12.3289,0.087,,,,
7557,12/14/2020 4:00,12.3694,49.228,12.3317,0.087,,,,
7558,12/14/2020 4:30,12.3694,49.228,12.3327,0.085,,,,
7559,12/14/2020 5:00,12.3739,49.228,12.3365,0.086,,,,
7560,12/14/2020 5:30,12.3797,49.228,12.3431,0.084,,,,
7561,12/14/2020 6:00,12.3826,49.228,12.345,0.087,,,,
7562,12/14/2020 6:30,12.3869,49.228,12.3475,0.091,,,,
7563,12/14/2020 7:00,12.3884,49.228,12.351,0.086,,,,
7564,12/14/2020 7:30,12.3943,49.228,12.3601,0.079,,,,
7565,12/14/2020 8:00,12.3958,49.228,12.3639,0.074,,,,
7566,12/14/2020 8:30,12.4001,49.228,12.3648,0.082,,,,
7567,12/14/2020 9:00,12.4001,49.228,12.3672,0.076,,,,
7568,12/14/2020 9:30,12.409,49.228,12.3749,0.079,,,,
7569,12/14/2020 10:00,12.4119,49.228,12.3806,0.072,,,,
7570,12/14/2020 10:30,12.4148,49.228,12.3829,0.074,,,,
7571,12/14/2020 11:00,12.4177,49.228,12.383,0.08,,,,
7572,12/14/2020 11:30,12.4148,49.228,12.3862,0.066,,,,
7573,12/14/2020 12:00,12.4133,49.228,12.3856,0.064,,,,
7574,12/14/2020 12:30,12.4162,49.228,12.3806,0.082,,,,
7575,12/14/2020 13:00,12.4133,49.228,12.3806,0.076,,,,
7576,12/14/2020 13:30,12.4104,49.228,12.372,0.089,,,,
7577,12/14/2020 14:00,12.4074,49.228,12.3701,0.086,,,,
7578,12/14/2020 14:30,12.4074,49.228,12.3713,0.083,,,,
7579,12/14/2020 15:00,12.4074,49.228,12.3646,0.099,,,,
7580,12/14/2020 15:30,12.4059,49.228,12.3659,0.092,,,,
7581,12/14/2020 16:00,12.403,49.228,12.3642,0.09,,,,
7582,12/14/2020 16:30,12.4045,49.228,12.3694,0.081,,,,
7583,12/14/2020 17:00,12.4104,49.228,12.3701,0.093,,,,
7584,12/14/2020 17:30,12.4119,49.228,12.374,0.087,,,,
7585,12/14/2020 18:00,12.4104,49.228,12.3736,0.085,,,,
7586,12/14/2020 18:30,12.4162,49.228,12.3794,0.085,,,,
7587,12/14/2020 19:00,12.4162,49.228,12.381,0.081,,,,
7588,12/14/2020 19:30,12.4206,49.228,12.3872,0.077,,,,
7589,12/14/2020 20:00,12.4249,49.228,12.3906,0.079,,,,
7590,12/14/2020 20:30,12.4249,49.228,12.393,0.074,,,,
7591,12/14/2020 21:00,12.4235,49.228,12.3948,0.066,,,,
7592,12/14/2020 21:30,12.428,49.228,12.3952,0.076,,,,
7593,12/14/2020 22:00,12.4309,49.228,12.4023,0.066,,,,
7594,12/14/2020 22:30,12.4338,49.228,12.4064,0.063,,,,
7595,12/14/2020 23:00,12.4323,49.228,12.4068,0.059,,,,
7596,12/14/2020 23:30,12.4309,49.228,12.4051,0.06,,,,
7597,12/15/2020 0:00,12.4338,49.228,12.4081,0.059,,,,
7598,12/15/2020 0:30,12.4309,49.228,12.4054,0.059,,,,
7599,12/15/2020 1:00,12.4338,49.228,12.4073,0.061,,,,
7600,12/15/2020 1:30,12.4338,49.228,12.4083,0.059,,,,
7601,12/15/2020 2:00,12.4323,49.228,12.4049,0.063,,,,
7602,12/15/2020 2:30,12.4323,49.228,12.4039,0.066,,,,
7603,12/15/2020 3:00,12.4367,49.228,12.4058,0.071,,,,
7604,12/15/2020 3:30,12.4381,49.228,12.4087,0.068,,,,
7605,12/15/2020 4:00,12.4367,49.228,12.4077,0.067,,,,
7606,12/15/2020 4:30,12.4381,49.228,12.4128,0.059,,,,
7607,12/15/2020 5:00,12.4381,49.228,12.4119,0.061,,,,
7608,12/15/2020 5:30,12.4381,49.228,12.4103,0.064,,,,
7609,12/15/2020 6:00,12.4352,49.228,12.4107,0.057,,,,
7610,12/15/2020 6:30,12.4396,49.228,12.4115,0.065,,,,
7611,12/15/2020 7:00,12.4367,49.228,12.411,0.059,,,,
7612,12/15/2020 7:30,12.441,49.228,12.4151,0.06,,,,
7613,12/15/2020 8:00,12.441,49.228,12.4148,0.061,,,,
7614,12/15/2020 8:30,12.4367,49.228,12.4117,0.058,,,,
7615,12/15/2020 9:00,12.4441,49.228,12.4209,0.054,,,,
7616,12/15/2020 9:30,12.4455,49.228,12.4197,0.06,,,,
7617,12/15/2020 10:00,12.447,49.228,12.416,0.072,,,,
7618,12/15/2020 10:30,12.4484,49.228,12.4186,0.069,,,,
7619,12/15/2020 11:00,12.4499,49.228,12.4164,0.077,,,,
7620,12/15/2020 11:30,12.447,49.228,12.4197,0.063,,,,
7621,12/15/2020 12:00,12.4484,49.228,12.4174,0.072,,,,
7622,12/15/2020 12:30,12.4484,49.228,12.4141,0.079,,,,
7623,12/15/2020 13:00,12.447,49.228,12.4091,0.087,,,,
7624,12/15/2020 13:30,12.4367,49.228,12.4067,0.069,,,,
7625,12/15/2020 14:00,12.4309,49.228,12.4013,0.068,,,,
7626,12/15/2020 14:30,12.4294,49.228,12.3983,0.072,,,,
7627,12/15/2020 15:00,12.4265,49.228,12.3906,0.083,,,,
7628,12/15/2020 15:30,12.4294,49.228,12.3896,0.092,,,,
7629,12/15/2020 16:00,12.4294,49.228,12.3887,0.094,,,,
7630,12/15/2020 16:30,12.4309,49.228,12.3891,0.096,,,,
7631,12/15/2020 17:00,12.4294,49.228,12.3906,0.09,,,,
7632,12/15/2020 17:30,12.4309,49.228,12.3942,0.085,,,,
7633,12/15/2020 18:00,12.4309,49.228,12.3965,0.079,,,,
7634,12/15/2020 18:30,12.4338,49.228,12.397,0.085,,,,
7635,12/15/2020 19:00,12.4381,49.228,12.4017,0.084,,,,
7636,12/15/2020 19:30,12.4381,49.228,12.3988,0.091,,,,
7637,12/15/2020 20:00,12.441,49.228,12.4045,0.084,,,,
7638,12/15/2020 20:30,12.441,49.228,12.4045,0.084,,,,
7639,12/15/2020 21:00,12.441,49.228,12.4055,0.082,,,,
7640,12/15/2020 21:30,12.4441,49.228,12.4088,0.081,,,,
7641,12/15/2020 22:00,12.4455,49.228,12.409,0.084,,,,
7642,12/15/2020 22:30,12.447,49.228,12.4094,0.087,,,,
7643,12/15/2020 23:00,12.4441,49.228,12.408,0.083,,,,
7644,12/15/2020 23:30,12.4513,49.228,12.4141,0.086,,,,
7645,12/16/2020 0:00,12.4513,49.228,12.4128,0.089,,,,
7646,12/16/2020 0:30,12.4455,49.228,12.4109,0.08,,,,
7647,12/16/2020 1:00,12.4455,49.228,12.4075,0.088,,,,
7648,12/16/2020 1:30,12.4499,49.228,12.41,0.092,,,,
7649,12/16/2020 2:00,12.4425,49.228,12.4032,0.091,,,,
7650,12/16/2020 2:30,12.4381,49.228,12.4,0.088,,,,
7651,12/16/2020 3:00,12.4381,49.228,12.4023,0.083,,,,
7652,12/16/2020 3:30,12.4441,49.228,12.4044,0.092,,,,
7653,12/16/2020 4:00,12.4441,49.228,12.4068,0.086,,,,
7654,12/16/2020 4:30,12.4441,49.228,12.4064,0.087,,,,
7655,12/16/2020 5:00,12.4367,49.228,12.3984,0.088,,,,
7656,12/16/2020 5:30,12.4338,49.228,12.3965,0.086,,,,
7657,12/16/2020 6:00,12.4323,49.228,12.3957,0.085,,,,
7658,12/16/2020 6:30,12.4323,49.228,12.3955,0.085,,,,
7659,12/16/2020 7:00,12.428,49.228,12.3941,0.078,,,,
7660,12/16/2020 7:30,12.4323,49.228,12.3936,0.089,,,,
7661,12/16/2020 8:00,12.4294,49.228,12.3898,0.091,,,,
7662,12/16/2020 8:30,12.4265,49.228,12.3893,0.086,,,,
7663,12/16/2020 9:00,12.4235,49.228,12.3891,0.079,,,,
7664,12/16/2020 9:30,12.428,49.228,12.3952,0.076,,,,
7665,12/16/2020 10:00,12.4323,49.228,12.3971,0.081,,,,
7666,12/16/2020 10:30,12.4338,49.228,12.3997,0.079,,,,
7667,12/16/2020 11:00,12.4309,49.228,12.397,0.078,,,,
7668,12/16/2020 11:30,12.4235,49.228,12.3861,0.086,,,,
7669,12/16/2020 12:00,12.4162,49.228,12.3796,0.085,,,,
7670,12/16/2020 12:30,12.4059,49.228,12.3722,0.078,,,,
7671,12/16/2020 13:00,12.4001,49.228,12.3666,0.077,,,,
7672,12/16/2020 13:30,12.3943,49.228,12.3578,0.084,,,,
7673,12/16/2020 14:00,12.3929,49.228,12.3533,0.091,,,,
7674,12/16/2020 14:30,12.3797,49.228,12.3431,0.084,,,,
7675,12/16/2020 15:00,12.3739,49.228,12.3385,0.082,,,,
7676,12/16/2020 15:30,12.3694,49.228,12.3257,0.101,,,,
7677,12/16/2020 16:00,12.3607,49.228,12.3204,0.093,,,,
7678,12/16/2020 16:30,12.3549,49.228,12.3134,0.096,,,,
7679,12/16/2020 17:00,12.3518,49.228,12.3089,0.099,,,,
7680,12/16/2020 17:30,12.3489,49.228,12.3063,0.098,,,,
7681,12/16/2020 18:00,12.3446,49.228,12.3027,0.097,,,,
7682,12/16/2020 18:30,12.3373,49.228,12.2993,0.088,,,,
7683,12/16/2020 19:00,12.3314,49.228,12.2889,0.098,,,,
7684,12/16/2020 19:30,12.3256,49.228,12.286,0.091,,,,
7685,12/16/2020 20:00,12.3198,49.228,12.2802,0.091,,,,
7686,12/16/2020 20:30,12.3153,49.228,12.2772,0.088,,,,
7687,12/16/2020 21:00,12.3109,49.228,12.2718,0.09,,,,
7688,12/16/2020 21:30,12.3066,49.228,12.2677,0.09,,,,
7689,12/16/2020 22:00,12.3008,49.228,12.2642,0.084,,,,
7690,12/16/2020 22:30,12.2948,49.228,12.257,0.087,,,,
7691,12/16/2020 23:00,12.2847,49.228,12.2476,0.086,,,,
7692,12/16/2020 23:30,12.2861,49.228,12.2477,0.089,,,,
7693,12/17/2020 0:00,12.2847,49.228,12.2497,0.081,,,,
7694,12/17/2020 0:30,12.2876,49.228,12.2496,0.088,,,,
7695,12/17/2020 1:00,12.322,49.05,12.2489,0.169,,,,
7696,12/17/2020 1:30,12.4059,49.228,12.2413,0.38,,,,
7697,12/17/2020 2:00,12.4184,49.05,12.2442,0.402,,,,
7698,12/17/2020 2:30,12.4126,49.05,12.2399,0.399,,,,
7699,12/17/2020 3:00,12.3994,49.05,12.2386,0.371,,,,
7700,12/17/2020 3:30,12.354,49.05,12.2313,0.283,,,,
7701,12/17/2020 4:00,12.316,49.05,12.2257,0.209,,,,
7702,12/17/2020 4:30,12.2956,49.05,12.2199,0.175,,,,
7703,12/17/2020 5:00,12.2999,49.05,12.2271,0.168,,,,
7704,12/17/2020 5:30,12.2985,49.05,12.2242,0.171,,,,
7705,12/17/2020 6:00,12.297,49.05,12.2242,0.168,,,,
7706,12/17/2020 6:30,12.2999,49.05,12.2271,0.168,,,,
7707,12/17/2020 7:00,12.303,49.05,12.2305,0.167,,,,
7708,12/17/2020 7:30,12.303,49.05,12.2296,0.169,,,,
7709,12/17/2020 8:00,12.3088,49.05,12.2373,0.165,,,,
7710,12/17/2020 8:30,12.3059,49.05,12.2355,0.162,,,,
7711,12/17/2020 9:00,12.3131,49.05,12.2461,0.155,,,,
7712,12/17/2020 9:30,12.3146,49.05,12.2457,0.159,,,,
7713,12/17/2020 10:00,12.3189,49.05,12.2538,0.15,,,,
7714,12/17/2020 10:30,12.3263,49.05,12.2608,0.151,,,,
7715,12/17/2020 11:00,12.335,49.05,12.2696,0.151,,,,
7716,12/17/2020 11:30,12.3336,49.05,12.2735,0.139,,,,
7717,12/17/2020 12:00,12.3365,49.05,12.2828,0.124,,,,
7718,12/17/2020 12:30,12.341,49.05,12.2774,0.147,,,,
7719,12/17/2020 13:00,12.3439,49.05,12.2754,0.158,,,,
7720,12/17/2020 13:30,12.3468,49.05,12.2756,0.164,,,,
7721,12/17/2020 14:00,12.3439,49.05,12.2782,0.152,,,,
7722,12/17/2020 14:30,12.3482,49.05,12.2806,0.156,,,,
7723,12/17/2020 15:00,12.3453,49.05,12.2935,0.119,,,,
7724,12/17/2020 15:30,12.3468,49.05,12.2885,0.135,,,,
7725,12/17/2020 16:00,12.3585,49.05,12.2919,0.154,,,,
7726,12/17/2020 16:30,12.3658,49.05,12.303,0.145,,,,
7727,12/17/2020 17:00,12.3701,49.05,12.3037,0.153,,,,
7728,12/17/2020 17:30,12.3804,49.05,12.3102,0.162,,,,
7729,12/17/2020 18:00,12.3833,49.05,12.3159,0.156,,,,
7730,12/17/2020 18:30,12.3877,49.05,12.321,0.154,,,,
7731,12/17/2020 19:00,12.3891,49.05,12.3214,0.156,,,,
7732,12/17/2020 19:30,12.392,49.05,12.3257,0.153,,,,
7733,12/17/2020 20:00,12.3994,49.05,12.3324,0.155,,,,
7734,12/17/2020 20:30,12.4023,49.05,12.3382,0.148,,,,
7735,12/17/2020 21:00,12.4023,49.05,12.3376,0.149,,,,
7736,12/17/2020 21:30,12.4081,49.05,12.3439,0.148,,,,
7737,12/17/2020 22:00,12.4155,49.05,12.353,0.144,,,,
7738,12/17/2020 22:30,12.4199,49.05,12.3568,0.146,,,,
7739,12/17/2020 23:00,12.4286,49.05,12.3662,0.144,,,,
7740,12/17/2020 23:30,12.4286,49.05,12.3681,0.14,,,,
7741,12/18/2020 0:00,12.4302,49.05,12.3687,0.142,,,,
7742,12/18/2020 0:30,12.4345,49.05,12.3714,0.146,,,,
7743,12/18/2020 1:00,12.436,49.05,12.3743,0.142,,,,
7744,12/18/2020 1:30,12.436,49.05,12.3735,0.144,,,,
7745,12/18/2020 2:00,12.436,49.05,12.3701,0.152,,,,
7746,12/18/2020 2:30,12.4403,49.05,12.3817,0.135,,,,
7747,12/18/2020 3:00,12.4461,49.05,12.3891,0.132,,,,
7748,12/18/2020 3:30,12.4535,49.05,12.398,0.128,,,,
7749,12/18/2020 4:00,12.4593,49.05,12.4071,0.12,,,,
7750,12/18/2020 4:30,12.4579,49.05,12.4097,0.111,,,,
7751,12/18/2020 5:00,12.4579,49.05,12.4062,0.119,,,,
7752,12/18/2020 5:30,12.455,49.05,12.4061,0.113,,,,
7753,12/18/2020 6:00,12.4622,49.05,12.4183,0.101,,,,
7754,12/18/2020 6:30,12.4622,49.05,12.4141,0.111,,,,
7755,12/18/2020 7:00,12.4682,49.05,12.4229,0.104,,,,
7756,12/18/2020 7:30,12.4711,49.05,12.4267,0.102,,,,
7757,12/18/2020 8:00,12.474,49.05,12.4294,0.103,,,,
7758,12/18/2020 8:30,12.474,49.05,12.4289,0.104,,,,
7759,12/18/2020 9:00,12.4769,49.05,12.4341,0.099,,,,
7760,12/18/2020 9:30,12.4843,49.05,12.4368,0.109,,,,
7761,12/18/2020 10:00,12.4886,49.05,12.4408,0.11,,,,
7762,12/18/2020 10:30,12.4944,49.05,12.4419,0.121,,,,
7763,12/18/2020 11:00,12.4988,49.05,12.4345,0.148,,,,
7764,12/18/2020 11:30,12.5033,49.05,12.4418,0.142,,,,
7765,12/18/2020 12:00,12.4988,49.05,12.4426,0.13,,,,
7766,12/18/2020 12:30,12.4973,49.05,12.4437,0.124,,,,
7767,12/18/2020 13:00,12.4988,49.05,12.4422,0.131,,,,
7768,12/18/2020 13:30,12.4973,49.05,12.441,0.13,,,,
7769,12/18/2020 14:00,12.4944,49.05,12.4338,0.14,,,,
7770,12/18/2020 14:30,12.493,49.05,12.4352,0.133,,,,
7771,12/18/2020 15:00,12.4886,49.05,12.436,0.121,,,,
7772,12/18/2020 15:30,12.4901,49.05,12.4287,0.142,,,,
7773,12/18/2020 16:00,12.4901,49.05,12.4355,0.126,,,,
7774,12/18/2020 16:30,12.493,49.05,12.4293,0.147,,,,
7775,12/18/2020 17:00,12.4959,49.05,12.4287,0.155,,,,
7776,12/18/2020 17:30,12.4973,49.05,12.4294,0.157,,,,
7777,12/18/2020 18:00,12.5018,49.05,12.4348,0.155,,,,
7778,12/18/2020 18:30,12.5033,49.05,12.4397,0.147,,,,
7779,12/18/2020 19:00,12.5004,49.05,12.4387,0.142,,,,
7780,12/18/2020 19:30,12.5018,49.05,12.4383,0.147,,,,
7781,12/18/2020 20:00,12.5033,49.05,12.4416,0.142,,,,
7782,12/18/2020 20:30,12.5033,49.05,12.4448,0.135,,,,
7783,12/18/2020 21:00,12.5047,49.05,12.4448,0.138,,,,
7784,12/18/2020 21:30,12.5091,49.05,12.4471,0.143,,,,
7785,12/18/2020 22:00,12.5105,49.05,12.4528,0.133,,,,
7786,12/18/2020 22:30,12.5076,49.05,12.4506,0.132,,,,
7787,12/18/2020 23:00,12.5062,49.05,12.4506,0.128,,,,
7788,12/18/2020 23:30,12.5091,49.05,12.4505,0.135,,,,
7789,12/19/2020 0:00,12.5062,49.05,12.4503,0.129,,,,
7790,12/19/2020 0:30,12.5076,49.05,12.4527,0.127,,,,
7791,12/19/2020 1:00,12.5076,49.05,12.4542,0.123,,,,
7792,12/19/2020 1:30,12.5033,49.05,12.4525,0.117,,,,
7793,12/19/2020 2:00,12.5076,49.05,12.458,0.114,,,,
7794,12/19/2020 2:30,12.5076,49.05,12.46,0.11,,,,
7795,12/19/2020 3:00,12.5076,49.05,12.4627,0.104,,,,
7796,12/19/2020 3:30,12.5091,49.05,12.4689,0.093,,,,
7797,12/19/2020 4:00,12.5105,49.05,12.4692,0.095,,,,
7798,12/19/2020 4:30,12.512,49.05,12.4672,0.103,,,,
7799,12/19/2020 5:00,12.5076,49.05,12.4621,0.105,,,,
7800,12/19/2020 5:30,12.5033,49.05,12.4634,0.092,,,,
7801,12/19/2020 6:00,12.5091,49.05,12.4687,0.093,,,,
7802,12/19/2020 6:30,12.5134,49.05,12.4761,0.086,,,,
7803,12/19/2020 7:00,12.5091,49.05,12.4712,0.087,,,,
7804,12/19/2020 7:30,12.5076,49.05,12.4705,0.086,,,,
7805,12/19/2020 8:00,12.5134,49.05,12.4788,0.08,,,,
7806,12/19/2020 8:30,12.5149,49.05,12.4788,0.083,,,,
7807,12/19/2020 9:00,12.5134,49.05,12.4777,0.082,,,,
7808,12/19/2020 9:30,12.5194,49.05,12.4814,0.088,,,,
7809,12/19/2020 10:00,12.5237,49.05,12.4833,0.093,,,,
7810,12/19/2020 10:30,12.5281,49.05,12.4815,0.107,,,,
7811,12/19/2020 11:00,12.5324,49.05,12.4698,0.145,,,,
7812,12/19/2020 11:30,12.5295,49.05,12.4751,0.126,,,,
7813,12/19/2020 12:00,12.5194,49.05,12.4695,0.115,,,,
7814,12/19/2020 12:30,12.5149,49.05,12.4545,0.139,,,,
7815,12/19/2020 13:00,12.5149,49.05,12.4528,0.143,,,,
7816,12/19/2020 13:30,12.5134,49.05,12.4547,0.136,,,,
7817,12/19/2020 14:00,12.5149,49.05,12.4489,0.152,,,,
7818,12/19/2020 14:30,12.5134,49.05,12.4574,0.129,,,,
7819,12/19/2020 15:00,12.5134,49.05,12.4535,0.138,,,,
7820,12/19/2020 15:30,12.5134,49.05,12.4464,0.155,,,,
