Plot Title: RCW1,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10766794, SEN S/N: 10766794)","Temp, °F (LGR S/N: 10766794, SEN S/N: 10766794)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 10766794)",Coupler Detached (LGR S/N: 10766794),Coupler Attached (LGR S/N: 10766794),Host Connected (LGR S/N: 10766794),End Of File (LGR S/N: 10766794)
1670,8/12/2020 12:30,12.4073,46.188,,,,,,
1671,8/12/2020 13:00,12.4058,46.188,,,,,,
1672,8/12/2020 13:30,12.4058,46.188,,,,,,
1673,8/12/2020 14:00,12.4042,46.188,,,,,,
1674,8/12/2020 14:30,12.4028,46.188,,,,,,
1675,8/12/2020 15:00,12.4028,46.188,,,,,,
1676,8/12/2020 15:30,12.4012,46.188,,,,,,
1677,8/12/2020 16:00,12.3997,46.188,,,,,,
1678,8/12/2020 16:30,12.3997,46.188,,,,,,
1679,8/12/2020 17:00,12.3981,46.188,,,,,,
1680,8/12/2020 17:30,12.3981,46.188,,,,,,
1681,8/12/2020 18:00,12.3981,46.188,,,,,,
1682,8/12/2020 18:30,12.4012,46.188,,,,,,
1683,8/12/2020 19:00,12.3965,46.188,,,,,,
1684,8/12/2020 19:30,12.4012,46.188,,,,,,
1685,8/12/2020 20:00,12.4058,46.188,,,,,,
1686,8/12/2020 20:30,12.4088,46.188,,,,,,
1687,8/12/2020 21:00,12.4149,46.188,,,,,,
1688,8/12/2020 21:30,12.418,46.188,,,,,,
1689,8/12/2020 22:00,12.4225,46.188,,,,,,
1690,8/12/2020 22:30,12.421,46.188,,,,,,
1691,8/12/2020 23:00,12.421,46.188,,,,,,
1692,8/12/2020 23:30,12.4225,46.188,,,,,,
1693,8/13/2020 0:00,12.4225,46.188,,,,,,
1694,8/13/2020 0:30,12.4241,46.188,,,,,,
1695,8/13/2020 1:00,12.4255,46.188,,,,,,
1696,8/13/2020 1:30,12.421,46.188,,,,,,
1697,8/13/2020 2:00,12.4225,46.188,,,,,,
1698,8/13/2020 2:30,12.4225,46.188,,,,,,
1699,8/13/2020 3:00,12.421,46.188,,,,,,
1700,8/13/2020 3:30,12.4194,46.188,,,,,,
1701,8/13/2020 4:00,12.421,46.188,,,,,,
1702,8/13/2020 4:30,12.4194,46.188,,,,,,
1703,8/13/2020 5:00,12.4225,46.188,,,,,,
1704,8/13/2020 5:30,12.421,46.188,,,,,,
1705,8/13/2020 6:00,12.421,46.188,,,,,,
1706,8/13/2020 6:30,12.4241,46.188,,,,,,
1707,8/13/2020 7:00,12.4271,46.188,,,,,,
1708,8/13/2020 7:30,12.4302,46.188,,,,,,
1709,8/13/2020 8:00,12.4302,46.188,,,,,,
1710,8/13/2020 8:30,12.4348,46.188,,,,,,
1711,8/13/2020 9:00,12.4302,46.188,,,,,,
1712,8/13/2020 9:30,12.4286,46.188,,,,,,
1713,8/13/2020 10:00,12.4332,46.188,,,,,,
1714,8/13/2020 10:30,12.4363,46.188,,,,,,
1715,8/13/2020 11:00,12.4348,46.188,,,,,,
1716,8/13/2020 11:30,12.4348,46.188,,,,,,
1717,8/13/2020 12:00,12.4332,46.188,,,,,,
1718,8/13/2020 12:30,12.4332,46.188,,,,,,
1719,8/13/2020 13:00,12.4318,46.188,,,,,,
1720,8/13/2020 13:30,12.4271,46.188,,,,,,
1721,8/13/2020 14:00,12.4271,46.188,,,,,,
1722,8/13/2020 14:30,12.4271,46.188,,,,,,
1723,8/13/2020 15:00,12.4271,46.188,,,,,,
1724,8/13/2020 15:30,12.4255,46.188,,,,,,
1725,8/13/2020 16:00,12.4255,46.188,,,,,,
1726,8/13/2020 16:30,12.4271,46.188,,,,,,
1727,8/13/2020 17:00,12.4255,46.188,,,,,,
1728,8/13/2020 17:30,12.4271,46.188,,,,,,
1729,8/13/2020 18:00,12.4286,46.188,,,,,,
1730,8/13/2020 18:30,12.4286,46.188,,,,,,
1731,8/13/2020 19:00,12.4302,46.188,,,,,,
1732,8/13/2020 19:30,12.4302,46.188,,,,,,
1733,8/13/2020 20:00,12.4363,46.188,,,,,,
1734,8/13/2020 20:30,12.4424,46.188,,,,,,
1735,8/13/2020 21:00,12.447,46.188,,,,,,
1736,8/13/2020 21:30,12.45,46.188,,,,,,
1737,8/13/2020 22:00,12.4561,46.188,,,,,,
1738,8/13/2020 22:30,12.4576,46.188,,,,,,
1739,8/13/2020 23:00,12.4576,46.188,,,,,,
1740,8/13/2020 23:30,12.4561,46.188,,,,,,
1741,8/14/2020 0:00,12.4606,46.188,,,,,,
1742,8/14/2020 0:30,12.4561,46.188,,,,,,
1743,8/14/2020 1:00,12.4515,46.188,,,,,,
1744,8/14/2020 1:30,12.4515,46.188,,,,,,
1745,8/14/2020 2:00,12.4515,46.188,,,,,,
1746,8/14/2020 2:30,12.4484,46.188,,,,,,
1747,8/14/2020 3:00,12.45,46.188,,,,,,
1748,8/14/2020 3:30,12.4492,46.369,,,,,,
1749,8/14/2020 4:00,12.4454,46.188,,,,,,
1750,8/14/2020 4:30,12.447,46.188,,,,,,
1751,8/14/2020 5:00,12.4492,46.369,,,,,,
1752,8/14/2020 5:30,12.4522,46.369,,,,,,
1753,8/14/2020 6:00,12.4553,46.369,,,,,,
1754,8/14/2020 6:30,12.4583,46.369,,,,,,
1755,8/14/2020 7:00,12.4614,46.369,,,,,,
1756,8/14/2020 7:30,12.4644,46.369,,,,,,
1757,8/14/2020 8:00,12.4614,46.369,,,,,,
1758,8/14/2020 8:30,12.4644,46.369,,,,,,
1759,8/14/2020 9:00,12.4644,46.369,,,,,,
1760,8/14/2020 9:30,12.4614,46.369,,,,,,
1761,8/14/2020 10:00,12.4644,46.369,,,,,,
1762,8/14/2020 10:30,12.4628,46.369,,,,,,
1763,8/14/2020 11:00,12.4598,46.369,,,,,,
1764,8/14/2020 11:30,12.4614,46.369,,,,,,
1765,8/14/2020 12:00,12.4583,46.369,,,,,,
1766,8/14/2020 12:30,12.4553,46.369,,,,,,
1767,8/14/2020 13:00,12.4506,46.369,,,,,,
1768,8/14/2020 13:30,12.4522,46.369,,,,,,
1769,8/14/2020 14:00,12.4537,46.369,,,,,,
1770,8/14/2020 14:30,12.4522,46.369,,,,,,
1771,8/14/2020 15:00,12.4476,46.369,,,,,,
1772,8/14/2020 15:30,12.4415,46.369,,,,,,
1773,8/14/2020 16:00,12.4429,46.369,,,,,,
1774,8/14/2020 16:30,12.4384,46.369,,,,,,
1775,8/14/2020 17:00,12.4338,46.369,,,,,,
1776,8/14/2020 17:30,12.4338,46.369,,,,,,
1777,8/14/2020 18:00,12.4323,46.369,,,,,,
1778,8/14/2020 18:30,12.4277,46.369,,,,,,
1779,8/14/2020 19:00,12.4293,46.369,,,,,,
1780,8/14/2020 19:30,12.4307,46.369,,,,,,
1781,8/14/2020 20:00,12.4323,46.369,,,,,,
1782,8/14/2020 20:30,12.4368,46.369,,,,,,
1783,8/14/2020 21:00,12.4415,46.369,,,,,,
1784,8/14/2020 21:30,12.4445,46.369,,,,,,
1785,8/14/2020 22:00,12.4476,46.369,,,,,,
1786,8/14/2020 22:30,12.4492,46.369,,,,,,
1787,8/14/2020 23:00,12.4461,46.369,,,,,,
1788,8/14/2020 23:30,12.4461,46.369,,,,,,
1789,8/15/2020 0:00,12.4445,46.369,,,,,,
1790,8/15/2020 0:30,12.4461,46.369,,,,,,
1791,8/15/2020 1:00,12.4445,46.369,,,,,,
1792,8/15/2020 1:30,12.4445,46.369,,,,,,
1793,8/15/2020 2:00,12.4415,46.369,,,,,,
1794,8/15/2020 2:30,12.4429,46.369,,,,,,
1795,8/15/2020 3:00,12.4415,46.369,,,,,,
1796,8/15/2020 3:30,12.4445,46.369,,,,,,
1797,8/15/2020 4:00,12.4429,46.369,,,,,,
1798,8/15/2020 4:30,12.4415,46.369,,,,,,
1799,8/15/2020 5:00,12.4415,46.369,,,,,,
1800,8/15/2020 5:30,12.4476,46.369,,,,,,
1801,8/15/2020 6:00,12.4506,46.369,,,,,,
1802,8/15/2020 6:30,12.4522,46.369,,,,,,
1803,8/15/2020 7:00,12.4553,46.369,,,,,,
1804,8/15/2020 7:30,12.4567,46.369,,,,,,
1805,8/15/2020 8:00,12.4583,46.369,,,,,,
1806,8/15/2020 8:30,12.4583,46.369,,,,,,
1807,8/15/2020 9:00,12.4583,46.369,,,,,,
1808,8/15/2020 9:30,12.4567,46.369,,,,,,
1809,8/15/2020 10:00,12.4567,46.369,,,,,,
1810,8/15/2020 10:30,12.4553,46.369,,,,,,
1811,8/15/2020 11:00,12.4537,46.369,,,,,,
1812,8/15/2020 11:30,12.4583,46.369,,,,,,
1813,8/15/2020 12:00,12.4567,46.369,,,,,,
1814,8/15/2020 12:30,12.4553,46.369,,,,,,
1815,8/15/2020 13:00,12.4506,46.369,,,,,,
1816,8/15/2020 13:30,12.4492,46.369,,,,,,
1817,8/15/2020 14:00,12.4476,46.369,,,,,,
1818,8/15/2020 14:30,12.4429,46.369,,,,,,
1819,8/15/2020 15:00,12.4415,46.369,,,,,,
1820,8/15/2020 15:30,12.4368,46.369,,,,,,
1821,8/15/2020 16:00,12.4384,46.369,,,,,,
1822,8/15/2020 16:30,12.4368,46.369,,,,,,
1823,8/15/2020 17:00,12.4368,46.369,,,,,,
1824,8/15/2020 17:30,12.4338,46.369,,,,,,
1825,8/15/2020 18:00,12.4368,46.369,,,,,,
1826,8/15/2020 18:30,12.4354,46.369,,,,,,
1827,8/15/2020 19:00,12.4368,46.369,,,,,,
1828,8/15/2020 19:30,12.4368,46.369,,,,,,
1829,8/15/2020 20:00,12.4399,46.369,,,,,,
1830,8/15/2020 20:30,12.4461,46.369,,,,,,
1831,8/15/2020 21:00,12.4506,46.369,,,,,,
1832,8/15/2020 21:30,12.4537,46.369,,,,,,
1833,8/15/2020 22:00,12.4567,46.369,,,,,,
1834,8/15/2020 22:30,12.4583,46.369,,,,,,
1835,8/15/2020 23:00,12.4567,46.369,,,,,,
1836,8/15/2020 23:30,12.4567,46.369,,,,,,
1837,8/16/2020 0:00,12.4583,46.369,,,,,,
1838,8/16/2020 0:30,12.4567,46.369,,,,,,
1839,8/16/2020 1:00,12.4567,46.369,,,,,,
1840,8/16/2020 1:30,12.4537,46.369,,,,,,
1841,8/16/2020 2:00,12.4522,46.369,,,,,,
1842,8/16/2020 2:30,12.4506,46.369,,,,,,
1843,8/16/2020 3:00,12.4476,46.369,,,,,,
1844,8/16/2020 3:30,12.4461,46.369,,,,,,
1845,8/16/2020 4:00,12.4445,46.369,,,,,,
1846,8/16/2020 4:30,12.4445,46.369,,,,,,
1847,8/16/2020 5:00,12.4461,46.369,,,,,,
1848,8/16/2020 5:30,12.4445,46.369,,,,,,
1849,8/16/2020 6:00,12.4461,46.369,,,,,,
1850,8/16/2020 6:30,12.4461,46.369,,,,,,
1851,8/16/2020 7:00,12.4492,46.369,,,,,,
1852,8/16/2020 7:30,12.4522,46.369,,,,,,
1853,8/16/2020 8:00,12.4598,46.369,,,,,,
1854,8/16/2020 8:30,12.4614,46.369,,,,,,
1855,8/16/2020 9:00,12.4719,46.369,,,,,,
1856,8/16/2020 9:30,12.4796,46.369,,,,,,
1857,8/16/2020 10:00,12.4827,46.369,,,,,,
1858,8/16/2020 10:30,12.4843,46.369,,,,,,
1859,8/16/2020 11:00,12.4873,46.369,,,,,,
1860,8/16/2020 11:30,12.4796,46.369,,,,,,
1861,8/16/2020 12:00,12.4918,46.369,,,,,,
1862,8/16/2020 12:30,12.5025,46.369,,,,,,
1863,8/16/2020 13:00,12.4979,46.369,,,,,,
1864,8/16/2020 13:30,12.4904,46.369,,,,,,
1865,8/16/2020 14:00,12.4965,46.369,,,,,,
1866,8/16/2020 14:30,12.5009,46.369,,,,,,
1867,8/16/2020 15:00,12.4843,46.369,,,,,,
1868,8/16/2020 15:30,12.4812,46.369,,,,,,
1869,8/16/2020 16:00,12.4674,46.369,,,,,,
1870,8/16/2020 16:30,12.4628,46.369,,,,,,
1871,8/16/2020 17:00,12.4567,46.369,,,,,,
1872,8/16/2020 17:30,12.4553,46.369,,,,,,
1873,8/16/2020 18:00,12.4522,46.369,,,,,,
1874,8/16/2020 18:30,12.4522,46.369,,,,,,
1875,8/16/2020 19:00,12.4522,46.369,,,,,,
1876,8/16/2020 19:30,12.4553,46.369,,,,,,
1877,8/16/2020 20:00,12.4583,46.369,,,,,,
1878,8/16/2020 20:30,12.4644,46.369,,,,,,
1879,8/16/2020 21:00,12.4705,46.369,,,,,,
1880,8/16/2020 21:30,12.4735,46.369,,,,,,
1881,8/16/2020 22:00,12.4751,46.369,,,,,,
1882,8/16/2020 22:30,12.4766,46.369,,,,,,
1883,8/16/2020 23:00,12.4812,46.369,,,,,,
1884,8/16/2020 23:30,12.4812,46.369,,,,,,
1885,8/17/2020 0:00,12.4827,46.369,,,,,,
1886,8/17/2020 0:30,12.4857,46.369,,,,,,
1887,8/17/2020 1:00,12.4827,46.369,,,,,,
1888,8/17/2020 1:30,12.4827,46.369,,,,,,
1889,8/17/2020 2:00,12.4766,46.369,,,,,,
1890,8/17/2020 2:30,12.4812,46.369,,,,,,
1891,8/17/2020 3:00,12.4827,46.369,,,,,,
1892,8/17/2020 3:30,12.4796,46.369,,,,,,
1893,8/17/2020 4:00,12.4788,46.548,,,,,,
1894,8/17/2020 4:30,12.4766,46.369,,,,,,
1895,8/17/2020 5:00,12.4751,46.369,,,,,,
1896,8/17/2020 5:30,12.4751,46.369,,,,,,
1897,8/17/2020 6:00,12.4757,46.548,,,,,,
1898,8/17/2020 6:30,12.4772,46.548,,,,,,
1899,8/17/2020 7:00,12.4788,46.548,,,,,,
1900,8/17/2020 7:30,12.4818,46.548,,,,,,
1901,8/17/2020 8:00,12.4802,46.548,,,,,,
1902,8/17/2020 8:30,12.4772,46.548,,,,,,
1903,8/17/2020 9:00,12.4802,46.548,,,,,,
1904,8/17/2020 9:30,12.523,46.548,,,,,,
1905,8/17/2020 10:00,12.5185,46.548,12.4344,0.194,,,,
1906,8/17/2020 10:30,12.5017,46.548,12.4158,0.198,,,,
1907,8/17/2020 11:00,12.5108,46.548,12.4306,0.185,,,,
1908,8/17/2020 11:30,12.497,46.548,12.4193,0.179,,,,
1909,8/17/2020 12:00,12.4909,46.548,12.4154,0.174,,,,
1910,8/17/2020 12:30,12.4895,46.548,12.4147,0.173,,,,
1911,8/17/2020 13:00,12.4895,46.548,12.4132,0.176,,,,
1912,8/17/2020 13:30,12.4895,46.548,12.4103,0.183,,,,
1913,8/17/2020 13:49,,,,,,Logged,,
1914,8/17/2020 13:50,,,,,Logged,,,
1915,8/17/2020 13:50,,,,,,Logged,,
1916,8/17/2020 13:50,,,,,,,Logged,
1917,8/17/2020 13:51,,,,,Logged,,,
1918,8/17/2020 14:00,12.5062,50.113,12.4205,0.198,,,,
1919,8/17/2020 14:30,12.5041,47.266,12.4242,0.184,,,,
1920,8/17/2020 15:00,12.4976,46.728,12.4196,0.18,,,,
1921,8/17/2020 15:30,12.4976,46.728,12.4161,0.188,,,,
1922,8/17/2020 16:00,12.494,46.548,12.4122,0.189,,,,
1923,8/17/2020 16:30,12.4909,46.548,12.4132,0.179,,,,
1924,8/17/2020 17:00,12.4909,46.548,12.4083,0.191,,,,
1925,8/17/2020 17:30,12.4863,46.548,12.4068,0.183,,,,
1926,8/17/2020 18:00,12.4863,46.548,12.4045,0.189,,,,
1927,8/17/2020 18:30,12.4895,46.548,12.4062,0.192,,,,
1928,8/17/2020 19:00,12.4909,46.548,12.4039,0.201,,,,
1929,8/17/2020 19:30,12.4956,46.548,12.4117,0.193,,,,
1930,8/17/2020 20:00,12.4925,46.548,12.4087,0.193,,,,
1931,8/17/2020 20:30,12.4956,46.548,12.4057,0.207,,,,
1932,8/17/2020 21:00,12.4956,46.548,12.4104,0.196,,,,
1933,8/17/2020 21:30,12.4956,46.548,12.4097,0.198,,,,
1934,8/17/2020 22:00,12.497,46.548,12.4094,0.202,,,,
1935,8/17/2020 22:30,12.4925,46.548,12.4055,0.201,,,,
1936,8/17/2020 23:00,12.4956,46.548,12.4074,0.203,,,,
1937,8/17/2020 23:30,12.4879,46.548,12.4017,0.199,,,,
1938,8/18/2020 0:00,12.4879,46.548,12.4017,0.199,,,,
1939,8/18/2020 0:30,12.4909,46.548,12.4051,0.198,,,,
1940,8/18/2020 1:00,12.4895,46.548,12.4046,0.196,,,,
1941,8/18/2020 1:30,12.4895,46.548,12.4022,0.201,,,,
1942,8/18/2020 2:00,12.4879,46.548,12.401,0.2,,,,
1943,8/18/2020 2:30,12.4848,46.548,12.3996,0.197,,,,
1944,8/18/2020 3:00,12.4818,46.548,12.3957,0.199,,,,
1945,8/18/2020 3:30,12.4833,46.548,12.3959,0.201,,,,
1946,8/18/2020 4:00,12.4818,46.548,12.3948,0.201,,,,
1947,8/18/2020 4:30,12.4802,46.548,12.3958,0.195,,,,
1948,8/18/2020 5:00,12.4818,46.548,12.391,0.209,,,,
1949,8/18/2020 5:30,12.4802,46.548,12.3925,0.202,,,,
1950,8/18/2020 6:00,12.4788,46.548,12.392,0.2,,,,
1951,8/18/2020 6:30,12.4833,46.548,12.3938,0.206,,,,
1952,8/18/2020 7:00,12.4848,46.548,12.3981,0.2,,,,
1953,8/18/2020 7:30,12.4863,46.548,12.4007,0.197,,,,
1954,8/18/2020 8:00,12.4863,46.548,12.4035,0.191,,,,
1955,8/18/2020 8:30,12.4833,46.548,12.4054,0.18,,,,
1956,8/18/2020 9:00,12.4818,46.548,12.4041,0.179,,,,
1957,8/18/2020 9:30,12.4788,46.548,12.4015,0.178,,,,
1958,8/18/2020 10:00,12.4772,46.548,12.4046,0.167,,,,
1959,8/18/2020 10:30,12.4772,46.548,12.4028,0.172,,,,
1960,8/18/2020 11:00,12.4757,46.548,12.4016,0.171,,,,
1961,8/18/2020 11:30,12.4741,46.548,12.402,0.166,,,,
1962,8/18/2020 12:00,12.4711,46.548,12.3997,0.165,,,,
1963,8/18/2020 12:30,12.4696,46.548,12.3949,0.172,,,,
1964,8/18/2020 13:00,12.465,46.548,12.3927,0.167,,,,
1965,8/18/2020 13:30,12.4635,46.548,12.3867,0.177,,,,
1966,8/18/2020 14:00,12.4605,46.548,12.3855,0.173,,,,
1967,8/18/2020 14:30,12.4573,46.548,12.3848,0.167,,,,
1968,8/18/2020 15:00,12.4589,46.548,12.3798,0.182,,,,
1969,8/18/2020 15:30,12.4542,46.548,12.3724,0.189,,,,
1970,8/18/2020 16:00,12.4482,46.548,12.3658,0.19,,,,
1971,8/18/2020 16:30,12.4451,46.548,12.3617,0.192,,,,
1972,8/18/2020 17:00,12.4406,46.548,12.3581,0.19,,,,
1973,8/18/2020 17:30,12.4421,46.548,12.3562,0.198,,,,
1974,8/18/2020 18:00,12.439,46.548,12.3518,0.201,,,,
1975,8/18/2020 18:30,12.436,46.548,12.3518,0.194,,,,
1976,8/18/2020 19:00,12.4345,46.548,12.3491,0.197,,,,
1977,8/18/2020 19:30,12.4376,46.548,12.3521,0.197,,,,
1978,8/18/2020 20:00,12.4421,46.548,12.3549,0.201,,,,
1979,8/18/2020 20:30,12.4451,46.548,12.3585,0.2,,,,
1980,8/18/2020 21:00,12.4482,46.548,12.3642,0.194,,,,
1981,8/18/2020 21:30,12.4512,46.548,12.3646,0.2,,,,
1982,8/18/2020 22:00,12.4528,46.548,12.3655,0.201,,,,
1983,8/18/2020 22:30,12.4482,46.548,12.3613,0.2,,,,
1984,8/18/2020 23:00,12.4451,46.548,12.3592,0.198,,,,
1985,8/18/2020 23:30,12.4421,46.548,12.3572,0.196,,,,
1986,8/19/2020 0:00,12.4437,46.548,12.3572,0.199,,,,
1987,8/19/2020 0:30,12.4406,46.548,12.3568,0.193,,,,
1988,8/19/2020 1:00,12.4421,46.548,12.3579,0.194,,,,
1989,8/19/2020 1:30,12.4421,46.548,12.3591,0.191,,,,
1990,8/19/2020 2:00,12.4421,46.548,12.3569,0.196,,,,
1991,8/19/2020 2:30,12.439,46.548,12.3543,0.195,,,,
1992,8/19/2020 3:00,12.4376,46.548,12.3526,0.196,,,,
1993,8/19/2020 3:30,12.439,46.548,12.3547,0.194,,,,
1994,8/19/2020 4:00,12.4376,46.548,12.3511,0.199,,,,
1995,8/19/2020 4:30,12.4345,46.548,12.35,0.195,,,,
1996,8/19/2020 5:00,12.4315,46.548,12.3453,0.199,,,,
1997,8/19/2020 5:30,12.4284,46.548,12.3453,0.192,,,,
1998,8/19/2020 6:00,12.4299,46.548,12.3417,0.203,,,,
1999,8/19/2020 6:30,12.4299,46.548,12.3429,0.201,,,,
2000,8/19/2020 7:00,12.4299,46.548,12.3468,0.192,,,,
2001,8/19/2020 7:30,12.4329,46.548,12.3463,0.2,,,,
2002,8/19/2020 8:00,12.4329,46.548,12.3489,0.194,,,,
2003,8/19/2020 8:30,12.4329,46.548,12.3511,0.189,,,,
2004,8/19/2020 9:00,12.4284,46.548,12.3495,0.182,,,,
2005,8/19/2020 9:30,12.4238,46.548,12.3507,0.169,,,,
2006,8/19/2020 10:00,12.4238,46.548,12.3511,0.168,,,,
2007,8/19/2020 10:30,12.4222,46.548,12.3494,0.168,,,,
2008,8/19/2020 11:00,12.4222,46.548,12.3503,0.166,,,,
2009,8/19/2020 11:30,12.4238,46.548,12.3505,0.169,,,,
2010,8/19/2020 12:00,12.4207,46.548,12.3482,0.167,,,,
2011,8/19/2020 12:30,12.4207,46.548,12.3468,0.171,,,,
2012,8/19/2020 13:00,12.4207,46.548,12.3439,0.177,,,,
2013,8/19/2020 13:30,12.4238,46.548,12.3479,0.175,,,,
2014,8/19/2020 14:00,12.4252,46.548,12.3475,0.179,,,,
2015,8/19/2020 14:30,12.4238,46.548,12.345,0.182,,,,
2016,8/19/2020 15:00,12.4222,46.548,12.3427,0.183,,,,
2017,8/19/2020 15:30,12.4191,46.548,12.3385,0.186,,,,
2018,8/19/2020 16:00,12.4177,46.548,12.3371,0.186,,,,
2019,8/19/2020 16:30,12.4147,46.548,12.3327,0.189,,,,
2020,8/19/2020 17:00,12.4116,46.548,12.3285,0.192,,,,
2021,8/19/2020 17:30,12.4086,46.548,12.3244,0.194,,,,
2022,8/19/2020 18:00,12.4086,46.548,12.3227,0.198,,,,
2023,8/19/2020 18:30,12.4055,46.548,12.3215,0.194,,,,
2024,8/19/2020 19:00,12.4039,46.548,12.3223,0.188,,,,
2025,8/19/2020 19:30,12.407,46.548,12.324,0.191,,,,
2026,8/19/2020 20:00,12.41,46.548,12.3253,0.195,,,,
2027,8/19/2020 20:30,12.41,46.548,12.3246,0.197,,,,
2028,8/19/2020 21:00,12.4116,46.548,12.3302,0.188,,,,
2029,8/19/2020 21:30,12.41,46.548,12.3276,0.19,,,,
2030,8/19/2020 22:00,12.4131,46.548,12.3297,0.192,,,,
2031,8/19/2020 22:30,12.4116,46.548,12.3285,0.192,,,,
2032,8/19/2020 23:00,12.41,46.548,12.3262,0.193,,,,
2033,8/19/2020 23:30,12.4086,46.548,12.3253,0.192,,,,
2034,8/20/2020 0:00,12.4116,46.548,12.3269,0.195,,,,
2035,8/20/2020 0:30,12.41,46.548,12.3241,0.198,,,,
2036,8/20/2020 1:00,12.407,46.548,12.3228,0.194,,,,
2037,8/20/2020 1:30,12.4055,46.548,12.3234,0.189,,,,
2038,8/20/2020 2:00,12.4025,46.548,12.3231,0.183,,,,
2039,8/20/2020 2:30,12.4009,46.548,12.3191,0.189,,,,
2040,8/20/2020 3:00,12.3994,46.548,12.3198,0.184,,,,
2041,8/20/2020 3:30,12.3994,46.548,12.3195,0.184,,,,
2042,8/20/2020 4:00,12.3978,46.548,12.3198,0.18,,,,
2043,8/20/2020 4:30,12.3978,46.548,12.3166,0.187,,,,
2044,8/20/2020 5:00,12.3964,46.548,12.3169,0.183,,,,
2045,8/20/2020 5:30,12.3978,46.548,12.317,0.186,,,,
2046,8/20/2020 6:00,12.4009,46.548,12.323,0.18,,,,
2047,8/20/2020 6:30,12.4055,46.548,12.3253,0.185,,,,
2048,8/20/2020 7:00,12.4055,46.548,12.3281,0.179,,,,
2049,8/20/2020 7:30,12.4039,46.548,12.3269,0.178,,,,
2050,8/20/2020 8:00,12.4015,46.728,12.3297,0.166,,,,
2051,8/20/2020 8:30,12.4061,46.728,12.3291,0.178,,,,
2052,8/20/2020 9:00,12.4009,46.548,12.3292,0.165,,,,
2053,8/20/2020 9:30,12.4,46.728,12.3298,0.162,,,,
2054,8/20/2020 10:00,12.4015,46.728,12.3321,0.16,,,,
2055,8/20/2020 10:30,12.4,46.728,12.3356,0.149,,,,
2056,8/20/2020 11:00,12.397,46.728,12.3305,0.153,,,,
2057,8/20/2020 11:30,12.397,46.728,12.3288,0.157,,,,
2058,8/20/2020 12:00,12.3939,46.728,12.3291,0.15,,,,
2059,8/20/2020 12:30,12.3893,46.728,12.3234,0.152,,,,
2060,8/20/2020 13:00,12.3878,46.728,12.3223,0.151,,,,
2061,8/20/2020 13:30,12.3848,46.728,12.321,0.147,,,,
2062,8/20/2020 14:00,12.3832,46.728,12.313,0.162,,,,
2063,8/20/2020 14:30,12.3801,46.728,12.3146,0.151,,,,
2064,8/20/2020 15:00,12.3771,46.728,12.3086,0.158,,,,
2065,8/20/2020 15:30,12.3771,46.728,12.3031,0.171,,,,
2066,8/20/2020 16:00,12.3724,46.728,12.298,0.172,,,,
2067,8/20/2020 16:30,12.374,46.728,12.2934,0.186,,,,
2068,8/20/2020 17:00,12.371,46.728,12.2944,0.177,,,,
2069,8/20/2020 17:30,12.3724,46.728,12.2944,0.18,,,,
2070,8/20/2020 18:00,12.371,46.728,12.2917,0.183,,,,
2071,8/20/2020 18:30,12.3664,46.728,12.2895,0.177,,,,
2072,8/20/2020 19:00,12.3664,46.728,12.2904,0.175,,,,
2073,8/20/2020 19:30,12.371,46.728,12.2893,0.188,,,,
2074,8/20/2020 20:00,12.374,46.728,12.2928,0.187,,,,
2075,8/20/2020 20:30,12.3724,46.728,12.2954,0.178,,,,
2076,8/20/2020 21:00,12.374,46.728,12.294,0.185,,,,
2077,8/20/2020 21:30,12.3771,46.728,12.2962,0.187,,,,
2078,8/20/2020 22:00,12.3801,46.728,12.2999,0.185,,,,
2079,8/20/2020 22:30,12.3755,46.728,12.2988,0.177,,,,
2080,8/20/2020 23:00,12.3755,46.728,12.296,0.183,,,,
2081,8/20/2020 23:30,12.3755,46.728,12.2991,0.176,,,,
2082,8/21/2020 0:00,12.3771,46.728,12.2979,0.183,,,,
2083,8/21/2020 0:30,12.3771,46.728,12.2983,0.182,,,,
2084,8/21/2020 1:00,12.3771,46.728,12.2993,0.179,,,,
2085,8/21/2020 1:30,12.371,46.728,12.2937,0.178,,,,
2086,8/21/2020 2:00,12.374,46.728,12.2977,0.176,,,,
2087,8/21/2020 2:30,12.374,46.728,12.2996,0.172,,,,
2088,8/21/2020 3:00,12.374,46.728,12.2985,0.174,,,,
2089,8/21/2020 3:30,12.3755,46.728,12.3001,0.174,,,,
2090,8/21/2020 4:00,12.374,46.728,12.3004,0.17,,,,
2091,8/21/2020 4:30,12.374,46.728,12.3015,0.167,,,,
2092,8/21/2020 5:00,12.374,46.728,12.3017,0.167,,,,
2093,8/21/2020 5:30,12.374,46.728,12.3008,0.169,,,,
2094,8/21/2020 6:00,12.374,46.728,12.3043,0.161,,,,
2095,8/21/2020 6:30,12.3771,46.728,12.3021,0.173,,,,
2096,8/21/2020 7:00,12.3785,46.728,12.3062,0.167,,,,
2097,8/21/2020 7:30,12.3801,46.728,12.3089,0.164,,,,
2098,8/21/2020 8:00,12.3801,46.728,12.3112,0.159,,,,
2099,8/21/2020 8:30,12.3817,46.728,12.3154,0.153,,,,
2100,8/21/2020 9:00,12.3848,46.728,12.3162,0.158,,,,
