"Plot Title: CM0W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214128, SEN S/N: 20214128)","Temp, °F (LGR S/N: 20214128, SEN S/N: 20214128)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20214128)","Coupler Detached (LGR S/N: 20214128)","Coupler Attached (LGR S/N: 20214128)","Host Connected (LGR S/N: 20214128)","Stopped (LGR S/N: 20214128)","End Of File (LGR S/N: 20214128)"
12263,01/05/20 12:00:00 AM,13.3264,46.908,12.5104,1.883,,,,,
12264,01/05/20 12:30:00 AM,13.3264,46.908,12.5104,1.883,,,,,
12265,01/05/20 01:00:00 AM,13.3206,46.908,12.5036,1.885,,,,,
12266,01/05/20 01:30:00 AM,13.3249,46.908,12.5053,1.891,,,,,
12267,01/05/20 02:00:00 AM,13.3191,46.908,12.5018,1.886,,,,,
12268,01/05/20 02:30:00 AM,13.3249,46.908,12.5070,1.887,,,,,
12269,01/05/20 03:00:00 AM,13.3293,46.908,12.5094,1.892,,,,,
12270,01/05/20 03:30:00 AM,13.3322,46.908,12.5131,1.890,,,,,
12271,01/05/20 04:00:00 AM,13.3336,46.908,12.5110,1.898,,,,,
12272,01/05/20 04:30:00 AM,13.3365,46.908,12.5157,1.894,,,,,
12273,01/05/20 05:00:00 AM,13.3380,46.908,12.5170,1.894,,,,,
12274,01/05/20 05:30:00 AM,13.3394,46.908,12.5201,1.890,,,,,
12275,01/05/20 06:00:00 AM,13.3409,46.908,12.5221,1.889,,,,,
12276,01/05/20 06:30:00 AM,13.3423,46.908,12.5224,1.892,,,,,
12277,01/05/20 07:00:00 AM,13.3481,46.908,12.5278,1.893,,,,,
12278,01/05/20 07:30:00 AM,13.3525,46.908,12.5324,1.892,,,,,
12279,01/05/20 08:00:00 AM,13.3554,46.908,12.5345,1.894,,,,,
12280,01/05/20 08:30:00 AM,13.3568,46.908,12.5350,1.896,,,,,
12281,01/05/20 09:00:00 AM,13.3626,46.908,12.5404,1.897,,,,,
12282,01/05/20 09:30:00 AM,13.3655,46.908,12.5450,1.893,,,,,
12283,01/05/20 10:00:00 AM,13.3728,46.908,12.5513,1.895,,,,,
12284,01/05/20 10:30:00 AM,13.3713,46.908,12.5500,1.895,,,,,
12285,01/05/20 11:00:00 AM,13.3742,46.908,12.5535,1.894,,,,,
12286,01/05/20 11:30:00 AM,13.3757,46.908,12.5526,1.899,,,,,
12287,01/05/20 12:00:00 PM,13.3742,46.908,12.5514,1.898,,,,,
12288,01/05/20 12:30:00 PM,13.3728,46.908,12.5498,1.899,,,,,
12289,01/05/20 01:00:00 PM,13.3742,46.908,12.5511,1.899,,,,,
12290,01/05/20 01:30:00 PM,13.3713,46.908,12.5466,1.903,,,,,
12291,01/05/20 02:00:00 PM,13.3728,46.908,12.5474,1.905,,,,,
12292,01/05/20 02:30:00 PM,13.3742,46.908,12.5478,1.907,,,,,
12293,01/05/20 03:00:00 PM,13.3742,46.908,12.5488,1.905,,,,,
12294,01/05/20 03:30:00 PM,13.3771,46.908,12.5490,1.911,,,,,
12295,01/05/20 04:00:00 PM,13.3786,46.908,12.5533,1.904,,,,,
12296,01/05/20 04:30:00 PM,13.3829,46.908,12.5542,1.912,,,,,
12297,01/05/20 05:00:00 PM,13.3800,46.908,12.5530,1.908,,,,,
12298,01/05/20 05:30:00 PM,13.3829,46.908,12.5533,1.914,,,,,
12299,01/05/20 06:00:00 PM,13.3902,46.908,12.5613,1.913,,,,,
12300,01/05/20 06:30:00 PM,13.3858,46.908,12.5566,1.913,,,,,
12301,01/05/20 07:00:00 PM,13.3858,46.908,12.5591,1.908,,,,,
12302,01/05/20 07:30:00 PM,13.3931,46.908,12.5642,1.913,,,,,
12303,01/05/20 08:00:00 PM,13.3974,46.908,12.5685,1.913,,,,,
12304,01/05/20 08:30:00 PM,13.4018,46.908,12.5743,1.909,,,,,
12305,01/05/20 09:00:00 PM,13.3960,46.908,12.5677,1.911,,,,,
12306,01/05/20 09:30:00 PM,13.4032,46.908,12.5745,1.912,,,,,
12307,01/05/20 10:00:00 PM,13.4076,46.908,12.5807,1.908,,,,,
12308,01/05/20 10:30:00 PM,13.4047,46.908,12.5764,1.911,,,,,
12309,01/05/20 11:00:00 PM,13.4076,46.908,12.5771,1.916,,,,,
12310,01/05/20 11:30:00 PM,13.4090,46.908,12.5780,1.918,,,,,
12311,01/06/20 12:00:00 AM,13.4119,46.908,12.5842,1.910,,,,,
12312,01/06/20 12:30:00 AM,13.4061,46.908,12.5769,1.913,,,,,
12313,01/06/20 01:00:00 AM,13.4047,46.908,12.5749,1.915,,,,,
12314,01/06/20 01:30:00 AM,13.4018,46.908,12.5738,1.911,,,,,
12315,01/06/20 02:00:00 AM,13.4018,46.908,12.5740,1.910,,,,,
12316,01/06/20 02:30:00 AM,13.4032,46.908,12.5733,1.915,,,,,
12317,01/06/20 03:00:00 AM,13.4047,46.908,12.5756,1.913,,,,,
12318,01/06/20 03:30:00 AM,13.4076,46.908,12.5767,1.917,,,,,
12319,01/06/20 04:00:00 AM,13.4047,46.908,12.5752,1.914,,,,,
12320,01/06/20 04:30:00 AM,13.4090,46.908,12.5791,1.915,,,,,
12321,01/06/20 05:00:00 AM,13.4076,46.908,12.5781,1.914,,,,,
12322,01/06/20 05:30:00 AM,13.4032,46.908,12.5717,1.919,,,,,
12323,01/06/20 06:00:00 AM,13.4032,46.908,12.5713,1.920,,,,,
12324,01/06/20 06:30:00 AM,13.4047,46.908,12.5717,1.922,,,,,
12325,01/06/20 07:00:00 AM,13.3989,46.908,12.5677,1.918,,,,,
12326,01/06/20 07:30:00 AM,13.4018,46.908,12.5688,1.922,,,,,
12327,01/06/20 08:00:00 AM,13.4047,46.908,12.5722,1.921,,,,,
12328,01/06/20 08:30:00 AM,13.4076,46.908,12.5732,1.925,,,,,
12329,01/06/20 09:00:00 AM,13.4105,46.908,12.5793,1.918,,,,,
12330,01/06/20 09:30:00 AM,13.4150,46.908,12.5832,1.919,,,,,
12331,01/06/20 10:00:00 AM,13.4150,46.908,12.5816,1.923,,,,,
12332,01/06/20 10:30:00 AM,13.4119,46.908,12.5809,1.918,,,,,
12333,01/06/20 11:00:00 AM,13.4150,46.908,12.5765,1.935,,,,,
12334,01/06/20 11:30:00 AM,13.4119,46.908,12.5745,1.932,,,,,
12335,01/06/20 12:00:00 PM,13.4018,46.908,12.5653,1.930,,,,,
12336,01/06/20 12:30:00 PM,13.3989,46.908,12.5606,1.934,,,,,
12337,01/06/20 01:00:00 PM,13.3974,46.908,12.5579,1.937,,,,,
12338,01/06/20 01:30:00 PM,13.3902,46.908,12.5476,1.944,,,,,
12339,01/06/20 02:00:00 PM,13.3844,46.908,12.5413,1.945,,,,,
12340,01/06/20 02:30:00 PM,13.3792,46.728,12.5358,1.946,,,,,
12341,01/06/20 03:00:00 PM,13.3771,46.908,12.5313,1.952,,,,,
12342,01/06/20 03:30:00 PM,13.3733,46.728,12.5304,1.945,,,,,
12343,01/06/20 04:00:00 PM,13.3733,46.728,12.5302,1.945,,,,,
12344,01/06/20 04:30:00 PM,13.3719,46.728,12.5253,1.953,,,,,
12345,01/06/20 05:00:00 PM,13.3733,46.728,12.5276,1.951,,,,,
12346,01/06/20 05:30:00 PM,13.3748,46.728,12.5272,1.956,,,,,
12347,01/06/20 06:00:00 PM,13.3763,46.728,12.5282,1.957,,,,,
12348,01/06/20 06:30:00 PM,13.3763,46.728,12.5304,1.952,,,,,
12349,01/06/20 07:00:00 PM,13.3763,46.728,12.5333,1.945,,,,,
12350,01/06/20 07:30:00 PM,13.3763,46.728,12.5321,1.948,,,,,
12351,01/06/20 08:00:00 PM,13.3792,46.728,12.5327,1.953,,,,,
12352,01/06/20 08:30:00 PM,13.3777,46.728,12.5330,1.949,,,,,
12353,01/06/20 09:00:00 PM,13.3792,46.728,12.5318,1.955,,,,,
12354,01/06/20 09:30:00 PM,13.3763,46.728,12.5329,1.946,,,,,
12355,01/06/20 10:00:00 PM,13.3763,46.728,12.5304,1.952,,,,,
12356,01/06/20 10:30:00 PM,13.3748,46.728,12.5310,1.947,,,,,
12357,01/06/20 11:00:00 PM,13.3719,46.728,12.5279,1.947,,,,,
12358,01/06/20 11:30:00 PM,13.3704,46.728,12.5234,1.954,,,,,
12359,01/07/20 12:00:00 AM,13.3675,46.728,12.5217,1.952,,,,,
12360,01/07/20 12:30:00 AM,13.3603,46.728,12.5172,1.945,,,,,
12361,01/07/20 01:00:00 AM,13.3559,46.728,12.5112,1.949,,,,,
12362,01/07/20 01:30:00 AM,13.3516,46.728,12.5082,1.946,,,,,
12363,01/07/20 02:00:00 AM,13.3501,46.728,12.5033,1.954,,,,,
12364,01/07/20 02:30:00 AM,13.3458,46.728,12.4998,1.952,,,,,
12365,01/07/20 03:00:00 AM,13.3429,46.728,12.4978,1.950,,,,,
12366,01/07/20 03:30:00 AM,13.3414,46.728,12.4933,1.957,,,,,
12367,01/07/20 04:00:00 AM,13.3371,46.728,12.4901,1.954,,,,,
12368,01/07/20 04:30:00 AM,13.3327,46.728,12.4876,1.950,,,,,
12369,01/07/20 05:00:00 AM,13.3313,46.728,12.4814,1.961,,,,,
12370,01/07/20 05:30:00 AM,13.3284,46.728,12.4796,1.958,,,,,
12371,01/07/20 06:00:00 AM,13.3211,46.728,12.4751,1.952,,,,,
12372,01/07/20 06:30:00 AM,13.3197,46.728,12.4689,1.963,,,,,
12373,01/07/20 07:00:00 AM,13.3153,46.728,12.4672,1.957,,,,,
12374,01/07/20 07:30:00 AM,13.3139,46.728,12.4667,1.955,,,,,
12375,01/07/20 08:00:00 AM,13.3139,46.728,12.4637,1.962,,,,,
12376,01/07/20 08:30:00 AM,13.3110,46.728,12.4643,1.954,,,,,
12377,01/07/20 09:00:00 AM,13.3095,46.728,12.4592,1.962,,,,,
12378,01/07/20 09:30:00 AM,13.3037,46.728,12.4561,1.956,,,,,
12379,01/07/20 10:00:00 AM,13.3052,46.728,12.4537,1.965,,,,,
12380,01/07/20 10:30:00 AM,13.3008,46.728,12.4509,1.961,,,,,
12381,01/07/20 11:00:00 AM,13.2965,46.728,12.4466,1.961,,,,,
12382,01/07/20 11:30:00 AM,13.2907,46.728,12.4345,1.975,,,,,
12383,01/07/20 12:00:00 PM,13.2820,46.728,12.4276,1.971,,,,,
12384,01/07/20 12:30:00 PM,13.2733,46.728,12.4158,1.978,,,,,
12385,01/07/20 01:00:00 PM,13.2617,46.728,12.4029,1.981,,,,,
12386,01/07/20 01:30:00 PM,13.2501,46.728,12.3910,1.982,,,,,
12387,01/07/20 02:00:00 PM,13.2428,46.728,12.3830,1.984,,,,,
12388,01/07/20 02:30:00 PM,13.2356,46.728,12.3724,1.992,,,,,
12389,01/07/20 03:00:00 PM,13.2283,46.728,12.3648,1.993,,,,,
12390,01/07/20 03:30:00 PM,13.2254,46.728,12.3590,1.999,,,,,
12391,01/07/20 04:00:00 PM,13.2211,46.728,12.3591,1.989,,,,,
12392,01/07/20 04:30:00 PM,13.2240,46.728,12.3562,2.002,,,,,
12393,01/07/20 05:00:00 PM,13.2211,46.728,12.3540,2.001,,,,,
12394,01/07/20 05:30:00 PM,13.2182,46.728,12.3521,1.998,,,,,
12395,01/07/20 06:00:00 PM,13.2138,46.728,12.3491,1.995,,,,,
12396,01/07/20 06:30:00 PM,13.2066,46.728,12.3452,1.987,,,,,
12397,01/07/20 07:00:00 PM,13.2080,46.728,12.3466,1.987,,,,,
12398,01/07/20 07:30:00 PM,13.2080,46.728,12.3471,1.986,,,,,
12399,01/07/20 08:00:00 PM,13.2109,46.728,12.3513,1.983,,,,,
12400,01/07/20 08:30:00 PM,13.2138,46.728,12.3537,1.984,,,,,
12401,01/07/20 09:00:00 PM,13.2153,46.728,12.3540,1.987,,,,,
12402,01/07/20 09:30:00 PM,13.2124,46.728,12.3517,1.986,,,,,
12403,01/07/20 10:00:00 PM,13.2182,46.728,12.3540,1.994,,,,,
12404,01/07/20 10:30:00 PM,13.2167,46.728,12.3533,1.992,,,,,
12405,01/07/20 11:00:00 PM,13.2211,46.728,12.3556,1.997,,,,,
12406,01/07/20 11:30:00 PM,13.2196,46.728,12.3539,1.998,,,,,
12407,01/08/20 12:00:00 AM,13.2196,46.728,12.3563,1.992,,,,,
12408,01/08/20 12:30:00 AM,13.2153,46.728,12.3539,1.987,,,,,
12409,01/08/20 01:00:00 AM,13.2167,46.728,12.3511,1.997,,,,,
12410,01/08/20 01:30:00 AM,13.2182,46.728,12.3556,1.990,,,,,
12411,01/08/20 02:00:00 AM,13.2211,46.728,12.3556,1.997,,,,,
12412,01/08/20 02:30:00 AM,13.2225,46.728,12.3598,1.991,,,,,
12413,01/08/20 03:00:00 AM,13.2225,46.728,12.3571,1.997,,,,,
12414,01/08/20 03:30:00 AM,13.2269,46.728,12.3594,2.002,,,,,
12415,01/08/20 04:00:00 AM,13.2269,46.728,12.3621,1.995,,,,,
12416,01/08/20 04:30:00 AM,13.2254,46.728,12.3594,1.998,,,,,
12417,01/08/20 05:00:00 AM,13.2225,46.728,12.3536,2.005,,,,,
12418,01/08/20 05:30:00 AM,13.2240,46.728,12.3577,1.999,,,,,
12419,01/08/20 06:00:00 AM,13.2254,46.728,12.3587,2.000,,,,,
12420,01/08/20 06:30:00 AM,13.2312,46.728,12.3624,2.005,,,,,
12421,01/08/20 07:00:00 AM,13.2312,46.728,12.3635,2.002,,,,,
12422,01/08/20 07:30:00 AM,13.2269,46.728,12.3621,1.995,,,,,
12423,01/08/20 08:00:00 AM,13.2283,46.728,12.3635,1.996,,,,,
12424,01/08/20 08:30:00 AM,13.2312,46.728,12.3635,2.002,,,,,
12425,01/08/20 09:00:00 AM,13.2254,46.728,12.3601,1.997,,,,,
12426,01/08/20 09:30:00 AM,13.2312,46.728,12.3662,1.996,,,,,
12427,01/08/20 10:00:00 AM,13.2370,46.728,12.3716,1.997,,,,,
12428,01/08/20 10:30:00 AM,13.2341,46.728,12.3691,1.996,,,,,
12429,01/08/20 11:00:00 AM,13.2341,46.728,12.3650,2.005,,,,,
12430,01/08/20 11:30:00 AM,13.2312,46.728,12.3646,2.000,,,,,
12431,01/08/20 12:00:00 PM,13.2269,46.728,12.3585,2.004,,,,,
12432,01/08/20 12:30:00 PM,13.2356,46.728,12.3700,1.997,,,,,
12433,01/08/20 01:00:00 PM,13.2240,46.728,12.3534,2.009,,,,,
12434,01/08/20 01:30:00 PM,13.2211,46.728,12.3478,2.015,,,,,
12435,01/08/20 02:00:00 PM,13.2240,46.728,12.3510,2.014,,,,,
12436,01/08/20 02:30:00 PM,13.2211,46.728,12.3488,2.013,,,,,
12437,01/08/20 03:00:00 PM,13.2153,46.728,12.3427,2.013,,,,,
12438,01/08/20 03:30:00 PM,13.2138,46.728,12.3414,2.013,,,,,
12439,01/08/20 04:00:00 PM,13.2153,46.728,12.3458,2.006,,,,,
12440,01/08/20 04:30:00 PM,13.2182,46.728,12.3456,2.013,,,,,
12441,01/08/20 05:00:00 PM,13.2124,46.728,12.3387,2.016,,,,,
12442,01/08/20 05:30:00 PM,13.2167,46.728,12.3462,2.009,,,,,
12443,01/08/20 06:00:00 PM,13.2124,46.728,12.3379,2.018,,,,,
12444,01/08/20 06:30:00 PM,13.2124,46.728,12.3362,2.022,,,,,
12445,01/08/20 07:00:00 PM,13.2109,46.728,12.3362,2.018,,,,,
12446,01/08/20 07:30:00 PM,13.2051,46.728,12.3330,2.012,,,,,
12447,01/08/20 08:00:00 PM,13.2051,46.728,12.3317,2.015,,,,,
12448,01/08/20 08:30:00 PM,13.2051,46.728,12.3330,2.012,,,,,
12449,01/08/20 09:00:00 PM,13.2022,46.728,12.3272,2.019,,,,,
12450,01/08/20 09:30:00 PM,13.2008,46.728,12.3257,2.019,,,,,
12451,01/08/20 10:00:00 PM,13.1950,46.728,12.3204,2.018,,,,,
12452,01/08/20 10:30:00 PM,13.1993,46.728,12.3231,2.022,,,,,
12453,01/08/20 11:00:00 PM,13.1979,46.728,12.3231,2.018,,,,,
12454,01/08/20 11:30:00 PM,13.1993,46.728,12.3231,2.022,,,,,
12455,01/09/20 12:00:00 AM,13.1979,46.728,12.3227,2.019,,,,,
12456,01/09/20 12:30:00 AM,13.1892,46.728,12.3131,2.021,,,,,
12457,01/09/20 01:00:00 AM,13.1921,46.728,12.3172,2.019,,,,,
12458,01/09/20 01:30:00 AM,13.1921,46.728,12.3162,2.021,,,,,
12459,01/09/20 02:00:00 AM,13.1892,46.728,12.3141,2.019,,,,,
12460,01/09/20 02:30:00 AM,13.1877,46.728,12.3124,2.020,,,,,
12461,01/09/20 03:00:00 AM,13.1834,46.728,12.3094,2.017,,,,,
12462,01/09/20 03:30:00 AM,13.1804,46.728,12.3024,2.026,,,,,
12463,01/09/20 04:00:00 AM,13.1775,46.728,12.3007,2.023,,,,,
12464,01/09/20 04:30:00 AM,13.1746,46.728,12.2966,2.026,,,,,
12465,01/09/20 05:00:00 AM,13.1732,46.728,12.2979,2.020,,,,,
12466,01/09/20 05:30:00 AM,13.1746,46.728,12.2979,2.023,,,,,
12467,01/09/20 06:00:00 AM,13.1746,46.728,12.2966,2.026,,,,,
12468,01/09/20 06:30:00 AM,13.1761,46.728,12.2983,2.025,,,,,
12469,01/09/20 07:00:00 AM,13.1790,46.728,12.3024,2.023,,,,,
12470,01/09/20 07:30:00 AM,13.1848,46.728,12.3079,2.023,,,,,
12471,01/09/20 08:00:00 AM,13.1868,46.548,12.3117,2.019,,,,,
12472,01/09/20 08:30:00 AM,13.1964,46.728,12.3195,2.023,,,,,
12473,01/09/20 09:00:00 AM,13.2028,46.548,12.3282,2.018,,,,,
12474,01/09/20 09:30:00 AM,13.2086,46.548,12.3362,2.013,,,,,
12475,01/09/20 10:00:00 AM,13.2173,46.548,12.3427,2.018,,,,,
12476,01/09/20 10:30:00 AM,13.2216,46.548,12.3472,2.018,,,,,
12477,01/09/20 11:00:00 AM,13.2274,46.548,12.3552,2.013,,,,,
12478,01/09/20 11:30:00 AM,13.2318,46.548,12.3621,2.007,,,,,
12479,01/09/20 12:00:00 PM,13.2361,46.548,12.3611,2.019,,,,,
12480,01/09/20 12:30:00 PM,13.2332,46.548,12.3606,2.014,,,,,
12481,01/09/20 01:00:00 PM,13.2347,46.548,12.3630,2.011,,,,,
12482,01/09/20 01:30:00 PM,13.2332,46.548,12.3601,2.015,,,,,
12483,01/09/20 02:00:00 PM,13.2376,46.548,12.3649,2.014,,,,,
12484,01/09/20 02:30:00 PM,13.2376,46.548,12.3674,2.008,,,,,
12485,01/09/20 03:00:00 PM,13.2448,46.548,12.3722,2.014,,,,,
12486,01/09/20 03:30:00 PM,13.2492,46.548,12.3785,2.009,,,,,
12487,01/09/20 04:00:00 PM,13.2506,46.548,12.3814,2.006,,,,,
12488,01/09/20 04:30:00 PM,13.2608,46.548,12.3888,2.012,,,,,
12489,01/09/20 05:00:00 PM,13.2608,46.548,12.3861,2.018,,,,,
12490,01/09/20 05:30:00 PM,13.2637,46.548,12.3930,2.009,,,,,
12491,01/09/20 06:00:00 PM,13.2681,46.548,12.3983,2.007,,,,,
12492,01/09/20 06:30:00 PM,13.2695,46.548,12.4020,2.002,,,,,
12493,01/09/20 07:00:00 PM,13.2753,46.548,12.4033,2.012,,,,,
12494,01/09/20 07:30:00 PM,13.2768,46.548,12.4065,2.008,,,,,
12495,01/09/20 08:00:00 PM,13.2797,46.548,12.4106,2.005,,,,,
12496,01/09/20 08:30:00 PM,13.2811,46.548,12.4123,2.005,,,,,
12497,01/09/20 09:00:00 PM,13.2826,46.548,12.4142,2.004,,,,,
12498,01/09/20 09:30:00 PM,13.2855,46.548,12.4193,1.999,,,,,
12499,01/09/20 10:00:00 PM,13.2898,46.548,12.4183,2.011,,,,,
12500,01/09/20 10:30:00 PM,13.2942,46.548,12.4251,2.005,,,,,
12501,01/09/20 11:00:00 PM,13.2942,46.548,12.4274,2.000,,,,,
12502,01/09/20 11:30:00 PM,13.2971,46.548,12.4319,1.996,,,,,
12503,01/10/20 12:00:00 AM,13.3000,46.548,12.4357,1.994,,,,,
12504,01/10/20 12:30:00 AM,13.2985,46.548,12.4296,2.005,,,,,
12505,01/10/20 01:00:00 AM,13.2985,46.548,12.4315,2.001,,,,,
12506,01/10/20 01:30:00 AM,13.2985,46.548,12.4342,1.994,,,,,
12507,01/10/20 02:00:00 AM,13.3000,46.548,12.4305,2.006,,,,,
12508,01/10/20 02:30:00 AM,13.3058,46.548,12.4409,1.996,,,,,
12509,01/10/20 03:00:00 AM,13.3029,46.548,12.4409,1.989,,,,,
12510,01/10/20 03:30:00 AM,13.3116,46.548,12.4476,1.993,,,,,
12511,01/10/20 04:00:00 AM,13.3130,46.548,12.4483,1.995,,,,,
12512,01/10/20 04:30:00 AM,13.3101,46.548,12.4476,1.990,,,,,
12513,01/10/20 05:00:00 AM,13.3130,46.548,12.4499,1.991,,,,,
12514,01/10/20 05:30:00 AM,13.3159,46.548,12.4516,1.994,,,,,
12515,01/10/20 06:00:00 AM,13.3232,46.548,12.4631,1.984,,,,,
12516,01/10/20 06:30:00 AM,13.3188,46.548,12.4567,1.989,,,,,
12517,01/10/20 07:00:00 AM,13.3275,46.548,12.4637,1.993,,,,,
12518,01/10/20 07:30:00 AM,13.3261,46.548,12.4660,1.984,,,,,
12519,01/10/20 08:00:00 AM,13.3275,46.548,12.4645,1.991,,,,,
12520,01/10/20 08:30:00 AM,13.3319,46.548,12.4698,1.989,,,,,
12521,01/10/20 09:00:00 AM,13.3348,46.548,12.4734,1.987,,,,,
12522,01/10/20 09:30:00 AM,13.3391,46.548,12.4769,1.989,,,,,
12523,01/10/20 10:00:00 AM,13.3377,46.548,12.4775,1.985,,,,,
12524,01/10/20 10:30:00 AM,13.3348,46.548,12.4744,1.985,,,,,
12525,01/10/20 11:00:00 AM,13.3348,46.548,12.4722,1.990,,,,,
12526,01/10/20 11:30:00 AM,13.3420,46.548,12.4792,1.991,,,,,
12527,01/10/20 12:00:00 PM,13.3348,46.548,12.4679,2.000,,,,,
12528,01/10/20 12:30:00 PM,13.3275,46.548,12.4632,1.994,,,,,
12529,01/10/20 01:00:00 PM,13.3188,46.548,12.4553,1.992,,,,,
12530,01/10/20 01:30:00 PM,13.3101,46.548,12.4448,1.997,,,,,
12531,01/10/20 02:00:00 PM,13.3029,46.548,12.4376,1.997,,,,,
12532,01/10/20 02:30:00 PM,13.2985,46.548,12.4315,2.001,,,,,
12533,01/10/20 03:00:00 PM,13.2971,46.548,12.4280,2.005,,,,,
12534,01/10/20 03:30:00 PM,13.2927,46.548,12.4270,1.998,,,,,
12535,01/10/20 04:00:00 PM,13.2927,46.548,12.4235,2.006,,,,,
12536,01/10/20 04:30:00 PM,13.2913,46.548,12.4199,2.011,,,,,
12537,01/10/20 05:00:00 PM,13.2855,46.548,12.4160,2.006,,,,,
12538,01/10/20 05:30:00 PM,13.2811,46.548,12.4120,2.005,,,,,
12539,01/10/20 06:00:00 PM,13.2797,46.548,12.4086,2.010,,,,,
12540,01/10/20 06:30:00 PM,13.2782,46.548,12.4088,2.006,,,,,
12541,01/10/20 07:00:00 PM,13.2797,46.548,12.4084,2.010,,,,,
12542,01/10/20 07:30:00 PM,13.2782,46.548,12.4073,2.010,,,,,
12543,01/10/20 08:00:00 PM,13.2811,46.548,12.4097,2.011,,,,,
12544,01/10/20 08:30:00 PM,13.2797,46.548,12.4087,2.010,,,,,
12545,01/10/20 09:00:00 PM,13.2768,46.548,12.4102,2.000,,,,,
12546,01/10/20 09:30:00 PM,13.2782,46.548,12.4062,2.012,,,,,
12547,01/10/20 10:00:00 PM,13.2782,46.548,12.4103,2.003,,,,,
12548,01/10/20 10:30:00 PM,13.2811,46.548,12.4099,2.010,,,,,
12549,01/10/20 11:00:00 PM,13.2739,46.548,12.4061,2.002,,,,,
12550,01/10/20 11:30:00 PM,13.2782,46.548,12.4081,2.008,,,,,
12551,01/11/20 12:00:00 AM,13.2768,46.548,12.4081,2.004,,,,,
12552,01/11/20 12:30:00 AM,13.2724,46.548,12.4003,2.012,,,,,
12553,01/11/20 01:00:00 AM,13.2666,46.548,12.3965,2.008,,,,,
12554,01/11/20 01:30:00 AM,13.2623,46.548,12.3917,2.009,,,,,
12555,01/11/20 02:00:00 AM,13.2579,46.548,12.3880,2.007,,,,,
12556,01/11/20 02:30:00 AM,13.2564,46.548,12.3875,2.005,,,,,
12557,01/11/20 03:00:00 AM,13.2579,46.548,12.3890,2.005,,,,,
12558,01/11/20 03:30:00 AM,13.2608,46.548,12.3890,2.012,,,,,
12559,01/11/20 04:00:00 AM,13.2593,46.548,12.3890,2.008,,,,,
12560,01/11/20 04:30:00 AM,13.2535,46.548,12.3842,2.006,,,,,
12561,01/11/20 05:00:00 AM,13.2535,46.548,12.3838,2.007,,,,,
12562,01/11/20 05:30:00 AM,13.2535,46.548,12.3852,2.004,,,,,
12563,01/11/20 06:00:00 AM,13.2506,46.548,12.3822,2.004,,,,,
12564,01/11/20 06:30:00 AM,13.2535,46.548,12.3865,2.001,,,,,
12565,01/11/20 07:00:00 AM,13.2695,46.548,12.4000,2.006,,,,,
12566,01/11/20 07:30:00 AM,13.2637,46.548,12.3951,2.004,,,,,
12567,01/11/20 08:00:00 AM,13.2652,46.548,12.3933,2.012,,,,,
12568,01/11/20 08:30:00 AM,13.2608,46.548,12.3916,2.006,,,,,
12569,01/11/20 09:00:00 AM,13.2637,46.548,12.3948,2.005,,,,,
12570,01/11/20 09:30:00 AM,13.2666,46.548,12.3978,2.005,,,,,
12571,01/11/20 10:00:00 AM,13.2724,46.548,12.4017,2.009,,,,,
12572,01/11/20 10:30:00 AM,13.2739,46.548,12.4044,2.006,,,,,
12573,01/11/20 11:00:00 AM,13.2797,46.548,12.4123,2.001,,,,,
12574,01/11/20 11:30:00 AM,13.2797,46.548,12.4104,2.006,,,,,
12575,01/11/20 12:00:00 PM,13.2797,46.548,12.4149,1.995,,,,,
12576,01/11/20 12:30:00 PM,13.2753,46.548,12.4078,2.002,,,,,
12577,01/11/20 01:00:00 PM,13.2695,46.548,12.4038,1.998,,,,,
12578,01/11/20 01:30:00 PM,13.2681,46.548,12.3980,2.008,,,,,
12579,01/11/20 02:00:00 PM,13.2637,46.548,12.3958,2.003,,,,,
12580,01/11/20 02:30:00 PM,13.2637,46.548,12.3936,2.008,,,,,
12581,01/11/20 03:00:00 PM,13.2681,46.548,12.3972,2.009,,,,,
12582,01/11/20 03:30:00 PM,13.2695,46.548,12.4003,2.006,,,,,
12583,01/11/20 04:00:00 PM,13.2724,46.548,12.4048,2.002,,,,,
12584,01/11/20 04:30:00 PM,13.2782,46.548,12.4096,2.004,,,,,
12585,01/11/20 05:00:00 PM,13.2782,46.548,12.4080,2.008,,,,,
12586,01/11/20 05:30:00 PM,13.2753,46.548,12.4055,2.007,,,,,
12587,01/11/20 06:00:00 PM,13.2739,46.548,12.4041,2.007,,,,,
12588,01/11/20 06:30:00 PM,13.2753,46.548,12.4071,2.003,,,,,
12589,01/11/20 07:00:00 PM,13.2753,46.548,12.4080,2.001,,,,,
12590,01/11/20 07:30:00 PM,13.2811,46.548,12.4148,1.999,,,,,
12591,01/11/20 08:00:00 PM,13.2782,46.548,12.4103,2.003,,,,,
12592,01/11/20 08:30:00 PM,13.2768,46.548,12.4116,1.996,,,,,
12593,01/11/20 09:00:00 PM,13.2724,46.548,12.4067,1.998,,,,,
12594,01/11/20 09:30:00 PM,13.2710,46.548,12.4054,1.997,,,,,
12595,01/11/20 10:00:00 PM,13.2710,46.548,12.4068,1.994,,,,,
12596,01/11/20 10:30:00 PM,13.2710,46.548,12.4045,1.999,,,,,
12597,01/11/20 11:00:00 PM,13.2695,46.548,12.4038,1.998,,,,,
