Plot Title: MM5W,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10960659, SEN S/N: 10960659)","Temp, °F (LGR S/N: 10960659, SEN S/N: 10960659)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 10960659)",Coupler Detached (LGR S/N: 10960659),Coupler Attached (LGR S/N: 10960659),Host Connected (LGR S/N: 10960659),End Of File (LGR S/N: 10960659)
7441,12/7/2021 17:30,13.5336,47.446,12.3614,2.705,,,,
7442,12/7/2021 18:00,13.5367,47.446,12.3684,2.696,,,,
7443,12/7/2021 18:30,13.5412,47.446,12.3752,2.69,,,,
7444,12/7/2021 19:00,13.5457,47.446,12.3785,2.693,,,,
7445,12/7/2021 19:30,13.5426,47.446,12.3794,2.684,,,,
7446,12/7/2021 20:00,13.5457,47.446,12.38,2.69,,,,
7447,12/7/2021 20:30,13.5441,47.446,12.3816,2.682,,,,
7448,12/7/2021 21:00,13.5457,47.446,12.3801,2.689,,,,
7449,12/7/2021 21:30,13.5426,47.446,12.3794,2.684,,,,
7450,12/7/2021 22:00,13.5486,47.446,12.3845,2.686,,,,
7451,12/7/2021 22:30,13.5441,47.446,12.3775,2.692,,,,
7452,12/7/2021 23:00,13.5396,47.446,12.381,2.673,,,,
7453,12/7/2021 23:30,13.5441,47.446,12.3861,2.672,,,,
7454,12/8/2021 0:00,13.5426,47.446,12.3836,2.674,,,,
7455,12/8/2021 0:30,13.5367,47.446,12.3822,2.664,,,,
7456,12/8/2021 1:00,13.5352,47.446,12.3777,2.671,,,,
7457,12/8/2021 1:30,13.5336,47.446,12.3749,2.674,,,,
7458,12/8/2021 2:00,13.5336,47.446,12.3809,2.66,,,,
7459,12/8/2021 2:30,13.5293,47.446,12.3729,2.668,,,,
7460,12/8/2021 3:00,13.5277,47.446,12.3708,2.669,,,,
7461,12/8/2021 3:30,13.5293,47.446,12.3781,2.656,,,,
7462,12/8/2021 4:00,13.5293,47.446,12.3746,2.664,,,,
7463,12/8/2021 4:30,13.5277,47.446,12.3735,2.663,,,,
7464,12/8/2021 5:00,13.5248,47.446,12.3717,2.661,,,,
7465,12/8/2021 5:30,13.5232,47.446,12.3714,2.658,,,,
7466,12/8/2021 6:00,13.5188,47.446,12.3601,2.674,,,,
7467,12/8/2021 6:30,13.5172,47.446,12.3624,2.665,,,,
7468,12/8/2021 7:00,13.5113,47.446,12.3552,2.668,,,,
7469,12/8/2021 7:30,13.5113,47.446,12.3607,2.655,,,,
7470,12/8/2021 8:00,13.5129,47.446,12.3621,2.655,,,,
7471,12/8/2021 8:30,13.5143,47.446,12.3624,2.658,,,,
7472,12/8/2021 9:00,13.5129,47.446,12.3616,2.657,,,,
7473,12/8/2021 9:30,13.5098,47.446,12.36,2.653,,,,
7474,12/8/2021 10:00,13.5113,47.446,12.3629,2.65,,,,
7475,12/8/2021 10:30,13.5113,47.446,12.3585,2.66,,,,
7476,12/8/2021 11:00,13.5098,47.446,12.3594,2.655,,,,
7477,12/8/2021 11:30,13.5084,47.446,12.3565,2.658,,,,
7478,12/8/2021 12:00,13.5084,47.446,12.3588,2.653,,,,
7479,12/8/2021 12:30,13.5053,47.446,12.3552,2.654,,,,
7480,12/8/2021 13:00,13.4994,47.446,12.3494,2.654,,,,
7481,12/8/2021 13:30,13.4934,47.446,12.3452,2.65,,,,
7482,12/8/2021 14:00,13.4905,47.446,12.3418,2.651,,,,
7483,12/8/2021 14:30,13.486,47.446,12.3357,2.654,,,,
7484,12/8/2021 15:00,13.483,47.446,12.3326,2.655,,,,
7485,12/8/2021 15:30,13.483,47.446,12.3339,2.652,,,,
7486,12/8/2021 16:00,13.4801,47.446,12.3286,2.657,,,,
7487,12/8/2021 16:26,,,,,,Logged,Logged,
7488,12/8/2021 16:27,,,,,Logged,,,
7489,12/8/2021 16:30,13.4786,49.228,12.3244,2.663,,,,
7490,12/8/2021 17:00,13.4742,47.446,12.323,2.656,,,,
7491,12/8/2021 17:30,13.4726,47.446,12.3202,2.659,,,,
7492,12/8/2021 18:00,13.4697,47.446,12.3188,2.656,,,,
7493,12/8/2021 18:30,13.4652,47.446,12.3144,2.655,,,,
7494,12/8/2021 19:00,13.4652,47.446,12.3123,2.66,,,,
7495,12/8/2021 19:30,13.4637,47.446,12.3098,2.663,,,,
7496,12/8/2021 20:00,13.4623,47.446,12.3105,2.658,,,,
7497,12/8/2021 20:30,13.4623,47.446,12.314,2.65,,,,
7498,12/8/2021 21:00,13.4607,47.446,12.3136,2.647,,,,
7499,12/8/2021 21:30,13.4592,47.446,12.3073,2.658,,,,
7500,12/8/2021 22:00,13.4578,47.446,12.307,2.655,,,,
7501,12/8/2021 22:30,13.4562,47.446,12.3036,2.66,,,,
7502,12/8/2021 23:00,13.4547,47.446,12.3043,2.655,,,,
7503,12/8/2021 23:30,13.4533,47.446,12.3028,2.655,,,,
7504,12/9/2021 0:00,13.4518,47.446,12.3011,2.655,,,,
7505,12/9/2021 0:30,13.4488,47.446,12.3011,2.648,,,,
7506,12/9/2021 1:00,13.4443,47.446,12.2928,2.657,,,,
7507,12/9/2021 1:30,13.4414,47.446,12.2933,2.649,,,,
7508,12/9/2021 2:00,13.4383,47.446,12.2879,2.655,,,,
7509,12/9/2021 2:30,13.4324,47.446,12.2872,2.642,,,,
7510,12/9/2021 3:00,13.4309,47.446,12.2864,2.641,,,,
7511,12/9/2021 3:30,13.4324,47.446,12.2847,2.648,,,,
7512,12/9/2021 4:00,13.4279,47.446,12.283,2.642,,,,
7513,12/9/2021 4:30,13.4264,47.446,12.2817,2.641,,,,
7514,12/9/2021 5:00,13.4264,47.446,12.2802,2.645,,,,
7515,12/9/2021 5:30,13.4279,47.446,12.283,2.642,,,,
7516,12/9/2021 6:00,13.425,47.446,12.2774,2.648,,,,
7517,12/9/2021 6:30,13.426,47.266,12.2789,2.647,,,,
7518,12/9/2021 7:00,13.4245,47.266,12.2817,2.637,,,,
7519,12/9/2021 7:30,13.4274,47.266,12.2827,2.641,,,,
7520,12/9/2021 8:00,13.4319,47.266,12.2905,2.634,,,,
7521,12/9/2021 8:30,13.4379,47.266,12.2956,2.636,,,,
7522,12/9/2021 9:00,13.4424,47.266,12.3021,2.631,,,,
7523,12/9/2021 9:30,13.4469,47.266,12.3047,2.635,,,,
7524,12/9/2021 10:00,13.4543,47.266,12.3107,2.639,,,,
7525,12/9/2021 10:30,13.4573,47.266,12.315,2.636,,,,
7526,12/9/2021 11:00,13.4588,47.266,12.3169,2.635,,,,
7527,12/9/2021 11:30,13.4573,47.266,12.3162,2.633,,,,
7528,12/9/2021 12:00,13.4528,47.266,12.3098,2.637,,,,
7529,12/9/2021 12:30,13.4528,47.266,12.3073,2.643,,,,
7530,12/9/2021 13:00,13.4528,47.266,12.3083,2.641,,,,
7531,12/9/2021 13:30,13.4528,47.266,12.3075,2.643,,,,
7532,12/9/2021 14:00,13.4528,47.266,12.3066,2.645,,,,
7533,12/9/2021 14:30,13.4514,47.266,12.3073,2.64,,,,
7534,12/9/2021 15:00,13.4498,47.266,12.308,2.634,,,,
7535,12/9/2021 15:30,13.4514,47.266,12.3086,2.637,,,,
7536,12/9/2021 16:00,13.4557,47.266,12.3144,2.633,,,,
7537,12/9/2021 16:30,13.4602,47.266,12.3185,2.634,,,,
7538,12/9/2021 17:00,13.4617,47.266,12.3191,2.636,,,,
7539,12/9/2021 17:30,13.4617,47.266,12.3199,2.634,,,,
7540,12/9/2021 18:00,13.4647,47.266,12.3241,2.632,,,,
7541,12/9/2021 18:30,13.4721,47.266,12.3323,2.63,,,,
7542,12/9/2021 19:00,13.4752,47.266,12.3373,2.625,,,,
7543,12/9/2021 19:30,13.4826,47.266,12.3414,2.633,,,,
7544,12/9/2021 20:00,13.484,47.266,12.3436,2.631,,,,
7545,12/9/2021 20:30,13.4916,47.266,12.3504,2.633,,,,
7546,12/9/2021 21:00,13.4945,47.266,12.3553,2.628,,,,
7547,12/9/2021 21:30,13.4959,47.266,12.3607,2.619,,,,
7548,12/9/2021 22:00,13.502,47.266,12.3633,2.627,,,,
7549,12/9/2021 22:30,13.5063,47.266,12.3675,2.628,,,,
7550,12/9/2021 23:00,13.5094,47.266,12.3711,2.626,,,,
7551,12/9/2021 23:30,13.5108,47.266,12.3746,2.622,,,,
7552,12/10/2021 0:00,13.5153,47.266,12.3787,2.623,,,,
7553,12/10/2021 0:30,13.5153,47.266,12.3767,2.627,,,,
7554,12/10/2021 1:00,13.5153,47.266,12.3784,2.623,,,,
7555,12/10/2021 1:30,13.5153,47.266,12.38,2.62,,,,
7556,12/10/2021 2:00,13.5168,47.266,12.3794,2.624,,,,
7557,12/10/2021 2:30,13.5153,47.266,12.3775,2.625,,,,
7558,12/10/2021 3:00,13.5153,47.266,12.3807,2.618,,,,
7559,12/10/2021 3:30,13.5198,47.266,12.3848,2.619,,,,
7560,12/10/2021 4:00,13.5184,47.266,12.3848,2.616,,,,
7561,12/10/2021 4:30,13.5184,47.266,12.3855,2.614,,,,
7562,12/10/2021 5:00,13.5184,47.266,12.3845,2.616,,,,
7563,12/10/2021 5:30,13.5198,47.266,12.3872,2.613,,,,
7564,12/10/2021 6:00,13.5227,47.266,12.3912,2.611,,,,
7565,12/10/2021 6:30,13.5303,47.266,12.3972,2.614,,,,
7566,12/10/2021 7:00,13.5317,47.266,12.3993,2.613,,,,
7567,12/10/2021 7:30,13.5303,47.266,12.3975,2.614,,,,
7568,12/10/2021 8:00,13.5362,47.266,12.4044,2.612,,,,
7569,12/10/2021 8:30,13.5451,47.266,12.4139,2.61,,,,
7570,12/10/2021 9:00,13.5436,47.266,12.4151,2.604,,,,
7571,12/10/2021 9:30,13.5526,47.266,12.4244,2.603,,,,
7572,12/10/2021 10:00,13.5541,47.266,12.4261,2.603,,,,
7573,12/10/2021 10:30,13.557,47.266,12.4252,2.611,,,,
7574,12/10/2021 11:00,13.557,47.266,12.4252,2.611,,,,
7575,12/10/2021 11:30,13.557,47.266,12.4267,2.608,,,,
7576,12/10/2021 12:00,13.5541,47.266,12.4247,2.606,,,,
7577,12/10/2021 12:30,13.551,47.266,12.4209,2.608,,,,
7578,12/10/2021 13:00,13.5467,47.266,12.4202,2.599,,,,
7579,12/10/2021 13:30,13.5451,47.266,12.418,2.601,,,,
7580,12/10/2021 14:00,13.5436,47.266,12.4165,2.601,,,,
7581,12/10/2021 14:30,13.5436,47.266,12.4113,2.613,,,,
7582,12/10/2021 15:00,13.5436,47.266,12.4158,2.602,,,,
7583,12/10/2021 15:30,13.5407,47.266,12.4123,2.604,,,,
7584,12/10/2021 16:00,13.5407,47.266,12.4116,2.605,,,,
7585,12/10/2021 16:30,13.5407,47.266,12.4141,2.6,,,,
7586,12/10/2021 17:00,13.5391,47.266,12.4139,2.596,,,,
7587,12/10/2021 17:30,13.5436,47.266,12.4197,2.593,,,,
7588,12/10/2021 18:00,13.5451,47.266,12.4225,2.59,,,,
7589,12/10/2021 18:30,13.5467,47.266,12.4244,2.59,,,,
7590,12/10/2021 19:00,13.5446,47.088,12.419,2.597,,,,
7591,12/10/2021 19:30,13.5461,47.088,12.4261,2.584,,,,
7592,12/10/2021 20:00,13.5461,47.088,12.4278,2.58,,,,
7593,12/10/2021 20:30,13.5477,47.088,12.4263,2.588,,,,
7594,12/10/2021 21:00,13.5481,47.266,12.4278,2.585,,,,
7595,12/10/2021 21:30,13.5461,47.088,12.4296,2.576,,,,
7596,12/10/2021 22:00,13.5491,47.088,12.4305,2.581,,,,
7597,12/10/2021 22:30,13.5506,47.088,12.4322,2.581,,,,
7598,12/10/2021 23:00,13.5477,47.088,12.4313,2.576,,,,
7599,12/10/2021 23:30,13.5477,47.088,12.4323,2.574,,,,
7600,12/11/2021 0:00,13.5522,47.088,12.4357,2.576,,,,
7601,12/11/2021 0:30,13.5536,47.088,12.4395,2.571,,,,
7602,12/11/2021 1:00,13.5522,47.088,12.4383,2.57,,,,
7603,12/11/2021 1:30,13.5491,47.088,12.4376,2.565,,,,
7604,12/11/2021 2:00,13.5446,47.088,12.4338,2.563,,,,
7605,12/11/2021 2:30,13.5446,47.088,12.4332,2.564,,,,
7606,12/11/2021 3:00,13.5417,47.088,12.4293,2.567,,,,
7607,12/11/2021 3:30,13.5446,47.088,12.4331,2.565,,,,
7608,12/11/2021 4:00,13.5432,47.088,12.4325,2.563,,,,
7609,12/11/2021 4:30,13.5417,47.088,12.4305,2.564,,,,
7610,12/11/2021 5:00,13.5358,47.088,12.4274,2.557,,,,
7611,12/11/2021 5:30,13.5342,47.088,12.4261,2.557,,,,
7612,12/11/2021 6:00,13.5313,47.088,12.4209,2.562,,,,
7613,12/11/2021 6:30,13.5358,47.088,12.4241,2.565,,,,
7614,12/11/2021 7:00,13.5282,47.088,12.4168,2.564,,,,
7615,12/11/2021 7:30,13.5297,47.088,12.4184,2.564,,,,
7616,12/11/2021 8:00,13.5282,47.088,12.4194,2.558,,,,
7617,12/11/2021 8:30,13.5282,47.088,12.4197,2.558,,,,
7618,12/11/2021 9:00,13.5268,47.088,12.4171,2.56,,,,
7619,12/11/2021 9:30,13.5282,47.088,12.4216,2.553,,,,
7620,12/11/2021 10:00,13.5238,47.088,12.4164,2.555,,,,
7621,12/11/2021 10:30,13.5238,47.088,12.4123,2.564,,,,
7622,12/11/2021 11:00,13.5253,47.088,12.4142,2.564,,,,
7623,12/11/2021 11:30,13.5223,47.088,12.4113,2.563,,,,
7624,12/11/2021 12:00,13.5164,47.088,12.407,2.56,,,,
7625,12/11/2021 12:30,13.5104,47.088,12.3957,2.572,,,,
7626,12/11/2021 13:00,13.5045,47.088,12.389,2.574,,,,
7627,12/11/2021 13:30,13.4971,47.088,12.3835,2.569,,,,
7628,12/11/2021 14:00,13.4895,47.088,12.3749,2.572,,,,
7629,12/11/2021 14:30,13.4836,47.088,12.3719,2.565,,,,
7630,12/11/2021 15:00,13.4821,47.088,12.3645,2.579,,,,
7631,12/11/2021 15:30,13.4776,47.088,12.364,2.569,,,,
7632,12/11/2021 16:00,13.4762,47.088,12.3581,2.58,,,,
7633,12/11/2021 16:30,13.4762,47.088,12.3591,2.578,,,,
7634,12/11/2021 17:00,13.4717,47.088,12.3577,2.57,,,,
7635,12/11/2021 17:30,13.4688,47.088,12.3552,2.569,,,,
7636,12/11/2021 18:00,13.4643,47.088,12.351,2.569,,,,
7637,12/11/2021 18:30,13.4627,47.088,12.3482,2.571,,,,
7638,12/11/2021 19:00,13.4583,47.088,12.3481,2.562,,,,
7639,12/11/2021 19:30,13.4538,47.088,12.3423,2.565,,,,
7640,12/11/2021 20:00,13.4553,47.088,12.3429,2.567,,,,
7641,12/11/2021 20:30,13.4553,47.088,12.3439,2.564,,,,
7642,12/11/2021 21:00,13.4583,47.088,12.3487,2.56,,,,
7643,12/11/2021 21:30,13.4553,47.088,12.3458,2.56,,,,
7644,12/11/2021 22:00,13.4524,47.088,12.3414,2.563,,,,
7645,12/11/2021 22:30,13.4493,47.088,12.3407,2.558,,,,
7646,12/11/2021 23:00,13.4524,47.088,12.3413,2.564,,,,
7647,12/11/2021 23:30,13.4479,47.088,12.3408,2.554,,,,
7648,12/12/2021 0:00,13.4449,47.088,12.3391,2.551,,,,
7649,12/12/2021 0:30,13.4404,47.088,12.3352,2.55,,,,
7650,12/12/2021 1:00,13.4375,47.088,12.3284,2.559,,,,
7651,12/12/2021 1:30,13.4315,47.088,12.3228,2.558,,,,
7652,12/12/2021 2:00,13.4256,47.088,12.3188,2.554,,,,
7653,12/12/2021 2:30,13.4285,47.088,12.3173,2.564,,,,
7654,12/12/2021 3:00,13.4241,47.088,12.3147,2.56,,,,
7655,12/12/2021 3:30,13.4211,47.088,12.3089,2.566,,,,
7656,12/12/2021 4:00,13.4151,47.088,12.3041,2.563,,,,
7657,12/12/2021 4:30,13.4106,47.088,12.3017,2.559,,,,
7658,12/12/2021 5:00,13.4106,47.088,12.3007,2.561,,,,
7659,12/12/2021 5:30,13.4047,47.088,12.2915,2.568,,,,
7660,12/12/2021 6:00,13.4018,47.088,12.2901,2.565,,,,
7661,12/12/2021 6:30,13.4018,47.088,12.2931,2.558,,,,
7662,12/12/2021 7:00,13.3987,47.088,12.2918,2.554,,,,
7663,12/12/2021 7:30,13.4002,47.088,12.2931,2.554,,,,
7664,12/12/2021 8:00,13.4018,47.088,12.2921,2.56,,,,
7665,12/12/2021 8:30,13.3987,47.088,12.2908,2.556,,,,
7666,12/12/2021 9:00,13.4018,47.088,12.2928,2.559,,,,
7667,12/12/2021 9:30,13.3987,47.088,12.2908,2.556,,,,
7668,12/12/2021 10:00,13.4002,47.088,12.2967,2.546,,,,
7669,12/12/2021 10:30,13.3987,47.088,12.2914,2.555,,,,
7670,12/12/2021 11:00,13.4032,47.088,12.2982,2.55,,,,
7671,12/12/2021 11:30,13.4018,47.088,12.2972,2.549,,,,
7672,12/12/2021 12:00,13.3973,47.088,12.2914,2.552,,,,
7673,12/12/2021 12:30,13.3928,47.088,12.2869,2.552,,,,
7674,12/12/2021 13:00,13.3899,47.088,12.2808,2.559,,,,
7675,12/12/2021 13:30,13.3834,46.908,12.277,2.553,,,,
7676,12/12/2021 14:00,13.3805,46.908,12.2738,2.553,,,,
7677,12/12/2021 14:30,13.37,46.908,12.266,2.547,,,,
7678,12/12/2021 15:00,13.3686,46.908,12.2628,2.551,,,,
7679,12/12/2021 15:30,13.3641,46.908,12.2553,2.558,,,,
7680,12/12/2021 16:00,13.3641,46.908,12.258,2.552,,,,
7681,12/12/2021 16:30,13.3596,46.908,12.2555,2.547,,,,
7682,12/12/2021 17:00,13.3567,46.908,12.2525,2.548,,,,
7683,12/12/2021 17:30,13.3551,46.908,12.2495,2.551,,,,
7684,12/12/2021 18:00,13.3522,46.908,12.2487,2.546,,,,
7685,12/12/2021 18:30,13.3522,46.908,12.246,2.552,,,,
7686,12/12/2021 19:00,13.3477,46.908,12.246,2.542,,,,
7687,12/12/2021 19:30,13.3477,46.908,12.2397,2.556,,,,
7688,12/12/2021 20:00,13.3446,46.908,12.2387,2.552,,,,
7689,12/12/2021 20:30,13.3417,46.908,12.2377,2.547,,,,
7690,12/12/2021 21:00,13.3417,46.908,12.2377,2.547,,,,
7691,12/12/2021 21:30,13.3387,46.908,12.2334,2.55,,,,
7692,12/12/2021 22:00,13.3358,46.908,12.2339,2.542,,,,
7693,12/12/2021 22:30,13.3358,46.908,12.2336,2.543,,,,
7694,12/12/2021 23:00,13.3358,46.908,12.2296,2.552,,,,
7695,12/12/2021 23:30,13.3327,46.908,12.2313,2.541,,,,
7696,12/13/2021 0:00,13.3343,46.908,12.2316,2.544,,,,
7697,12/13/2021 0:30,13.3358,46.908,12.2319,2.547,,,,
7698,12/13/2021 1:00,13.3313,46.908,12.2274,2.547,,,,
7699,12/13/2021 1:30,13.3298,46.908,12.2257,2.548,,,,
7700,12/13/2021 2:00,13.3194,46.908,12.2188,2.539,,,,
7701,12/13/2021 2:30,13.3194,46.908,12.2191,2.539,,,,
7702,12/13/2021 3:00,13.3208,46.908,12.2202,2.54,,,,
7703,12/13/2021 3:30,13.3179,46.908,12.2161,2.542,,,,
7704,12/13/2021 4:00,13.312,46.908,12.2048,2.555,,,,
7705,12/13/2021 4:30,13.309,46.908,12.2017,2.555,,,,
7706,12/13/2021 5:00,13.303,46.908,12.1969,2.552,,,,
7707,12/13/2021 5:30,13.3001,46.908,12.1887,2.564,,,,
7708,12/13/2021 6:00,13.3016,46.908,12.1882,2.569,,,,
7709,12/13/2021 6:30,13.2942,46.908,12.1855,2.558,,,,
7710,12/13/2021 7:00,13.3016,46.908,12.1897,2.565,,,,
7711,12/13/2021 7:30,13.2971,46.908,12.1855,2.565,,,,
7712,12/13/2021 8:00,13.3016,46.908,12.1882,2.569,,,,
7713,12/13/2021 8:30,13.3045,46.908,12.1938,2.563,,,,
7714,12/13/2021 9:00,13.3045,46.908,12.1829,2.588,,,,
7715,12/13/2021 9:30,13.3075,46.908,12.191,2.576,,,,
7716,12/13/2021 10:00,13.2985,46.908,12.1759,2.59,,,,
7717,12/13/2021 10:30,13.303,46.908,12.1814,2.588,,,,
7718,12/13/2021 11:00,13.309,46.908,12.1869,2.589,,,,
7719,12/13/2021 11:30,13.3105,46.908,12.1845,2.598,,,,
7720,12/13/2021 12:00,13.3061,46.908,12.1804,2.597,,,,
7721,12/13/2021 12:30,13.3001,46.908,12.1739,2.599,,,,
7722,12/13/2021 13:00,13.2942,46.908,12.163,2.61,,,,
7723,12/13/2021 13:30,13.2837,46.908,12.1565,2.601,,,,
7724,12/13/2021 14:00,13.2807,46.908,12.1462,2.618,,,,
7725,12/13/2021 14:30,13.2733,46.908,12.1372,2.621,,,,
7726,12/13/2021 15:00,13.2747,46.908,12.1397,2.619,,,,
7727,12/13/2021 15:30,13.2733,46.908,12.1392,2.617,,,,
7728,12/13/2021 16:00,13.2718,46.908,12.1324,2.629,,,,
7729,12/13/2021 16:30,13.2718,46.908,12.1339,2.626,,,,
7730,12/13/2021 17:00,13.2792,46.908,12.1434,2.621,,,,
7731,12/13/2021 17:30,13.2897,46.908,12.1458,2.639,,,,
7732,12/13/2021 18:00,13.2882,46.908,12.1444,2.639,,,,
7733,12/13/2021 18:30,13.2882,46.908,12.1379,2.654,,,,
7734,12/13/2021 19:00,13.2942,46.908,12.1444,2.653,,,,
7735,12/13/2021 19:30,13.2926,46.908,12.1349,2.671,,,,
7736,12/13/2021 20:00,13.3001,46.908,12.1417,2.673,,,,
7737,12/13/2021 20:30,13.3075,46.908,12.143,2.687,,,,
7738,12/13/2021 21:00,13.3105,46.908,12.143,2.694,,,,
7739,12/13/2021 21:30,13.3165,46.908,12.1444,2.704,,,,
7740,12/13/2021 22:00,13.3253,46.908,12.1482,2.716,,,,
7741,12/13/2021 22:30,13.3343,46.908,12.1523,2.727,,,,
7742,12/13/2021 23:00,13.3358,46.908,12.154,2.727,,,,
7743,12/13/2021 23:30,13.3403,46.908,12.1505,2.745,,,,
7744,12/14/2021 0:00,13.3581,46.908,12.1677,2.747,,,,
7745,12/14/2021 0:30,13.367,46.908,12.1727,2.756,,,,
7746,12/14/2021 1:00,13.3651,46.728,12.1662,2.766,,,,
7747,12/14/2021 1:30,13.361,46.908,12.1587,2.774,,,,
7748,12/14/2021 2:00,13.3665,46.728,12.1645,2.774,,,,
7749,12/14/2021 2:30,13.3577,46.728,12.1529,2.78,,,,
7750,12/14/2021 3:00,13.3636,46.728,12.1572,2.784,,,,
7751,12/14/2021 3:30,13.3829,46.728,12.1736,2.79,,,,
7752,12/14/2021 4:00,13.3741,46.728,12.1655,2.789,,,,
7753,12/14/2021 4:30,13.3725,46.728,12.165,2.786,,,,
7754,12/14/2021 5:00,13.3919,46.728,12.1798,2.797,,,,
7755,12/14/2021 5:30,13.3889,46.728,12.1781,2.794,,,,
7756,12/14/2021 6:00,13.4038,46.728,12.1884,2.804,,,,
7757,12/14/2021 6:30,13.3993,46.728,12.1829,2.807,,,,
7758,12/14/2021 7:00,13.4083,46.728,12.1962,2.797,,,,
7759,12/14/2021 7:30,13.4202,46.728,12.2061,2.801,,,,
7760,12/14/2021 8:00,13.4231,46.728,12.2081,2.803,,,,
7761,12/14/2021 8:30,13.435,46.728,12.2132,2.819,,,,
7762,12/14/2021 9:00,13.438,46.728,12.2159,2.82,,,,
7763,12/14/2021 9:30,13.4425,46.728,12.2199,2.821,,,,
7764,12/14/2021 10:00,13.4485,46.728,12.2233,2.827,,,,
7765,12/14/2021 10:30,13.4544,46.728,12.2319,2.821,,,,
7766,12/14/2021 11:00,13.4573,46.728,12.2354,2.819,,,,
7767,12/14/2021 11:30,13.4633,46.728,12.2405,2.821,,,,
7768,12/14/2021 12:00,13.4649,46.728,12.2423,2.821,,,,
7769,12/14/2021 12:30,13.4663,46.728,12.2381,2.834,,,,
7770,12/14/2021 13:00,13.4678,46.728,12.2354,2.844,,,,
7771,12/14/2021 13:30,13.4678,46.728,12.238,2.838,,,,
7772,12/14/2021 14:00,13.4678,46.728,12.2339,2.847,,,,
7773,12/14/2021 14:30,13.4663,46.728,12.2344,2.843,,,,
7774,12/14/2021 15:00,13.4708,46.728,12.2373,2.846,,,,
7775,12/14/2021 15:30,13.4768,46.728,12.2431,2.847,,,,
7776,12/14/2021 16:00,13.4797,46.728,12.2458,2.847,,,,
7777,12/14/2021 16:30,13.4872,46.728,12.2522,2.85,,,,
7778,12/14/2021 17:00,13.4961,46.728,12.2593,2.854,,,,
7779,12/14/2021 17:30,13.5005,46.728,12.2667,2.847,,,,
7780,12/14/2021 18:00,13.5065,46.728,12.2687,2.856,,,,
7781,12/14/2021 18:30,13.5139,46.728,12.2772,2.854,,,,
7782,12/14/2021 19:00,13.5184,46.728,12.2803,2.857,,,,
7783,12/14/2021 19:30,13.5229,46.728,12.2877,2.85,,,,
7784,12/14/2021 20:00,13.5319,46.728,12.2915,2.862,,,,
7785,12/14/2021 20:30,13.5362,46.728,12.2973,2.859,,,,
7786,12/14/2021 21:00,13.5393,46.728,12.3009,2.857,,,,
7787,12/14/2021 21:30,13.5438,46.728,12.3036,2.862,,,,
7788,12/14/2021 22:00,13.5467,46.728,12.3053,2.864,,,,
7789,12/14/2021 22:30,13.5526,46.728,12.3112,2.864,,,,
7790,12/14/2021 23:00,13.5571,46.728,12.3173,2.861,,,,
7791,12/14/2021 23:30,13.5647,46.728,12.3257,2.859,,,,
7792,12/15/2021 0:00,13.569,46.728,12.3286,2.862,,,,
7793,12/15/2021 0:30,13.5735,46.728,12.3284,2.873,,,,
7794,12/15/2021 1:00,13.5735,46.728,12.332,2.865,,,,
7795,12/15/2021 1:30,13.5735,46.728,12.332,2.865,,,,
7796,12/15/2021 2:00,13.5765,46.728,12.334,2.867,,,,
7797,12/15/2021 2:30,13.5839,46.728,12.3401,2.87,,,,
7798,12/15/2021 3:00,13.5913,46.728,12.3465,2.872,,,,
7799,12/15/2021 3:30,13.5913,46.728,12.3501,2.864,,,,
7800,12/15/2021 4:00,13.5944,46.728,12.3505,2.87,,,,
7801,12/15/2021 4:30,13.5944,46.728,12.3466,2.879,,,,
7802,12/15/2021 5:00,13.5944,46.728,12.3505,2.87,,,,
7803,12/15/2021 5:30,13.5944,46.728,12.3468,2.879,,,,
7804,12/15/2021 6:00,13.5984,46.548,12.353,2.874,,,,
7805,12/15/2021 6:30,13.6028,46.548,12.3562,2.876,,,,
7806,12/15/2021 7:00,13.6058,46.548,12.3614,2.871,,,,
7807,12/15/2021 7:30,13.6087,46.548,12.3617,2.877,,,,
7808,12/15/2021 8:00,13.6118,46.548,12.3629,2.882,,,,
7809,12/15/2021 8:30,13.6118,46.548,12.36,2.888,,,,
7810,12/15/2021 9:00,13.6148,46.548,12.3607,2.894,,,,
7811,12/15/2021 9:30,13.6148,46.548,12.3623,2.89,,,,
7812,12/15/2021 10:00,13.6148,46.548,12.3595,2.896,,,,
7813,12/15/2021 10:30,13.6132,46.548,12.359,2.894,,,,
7814,12/15/2021 11:00,13.6177,46.548,12.3624,2.896,,,,
7815,12/15/2021 11:30,13.6132,46.548,12.3534,2.907,,,,
7816,12/15/2021 12:00,13.6132,46.548,12.3555,2.902,,,,
7817,12/15/2021 12:30,13.6028,46.548,12.3414,2.91,,,,
7818,12/15/2021 13:00,13.6028,46.548,12.3411,2.911,,,,
7819,12/15/2021 13:30,13.5984,46.548,12.3369,2.911,,,,
7820,12/15/2021 14:00,13.5924,46.548,12.326,2.922,,,,
7821,12/15/2021 14:30,13.5821,46.548,12.3181,2.916,,,,
7822,12/15/2021 15:00,13.5835,46.548,12.3108,2.937,,,,
7823,12/15/2021 15:30,13.5745,46.548,12.3028,2.934,,,,
7824,12/15/2021 16:00,13.5686,46.548,12.2977,2.932,,,,
