"Plot Title: RCW2"
"#","Date Time, GMT-08:00","Abs Pres, psi (LGR S/N: 10766795, SEN S/N: 10766795)","Temp, °F (LGR S/N: 10766795, SEN S/N: 10766795)","Coupler Detached (LGR S/N: 10766795)","Coupler Attached (LGR S/N: 10766795)","Host Connected (LGR S/N: 10766795)","End Of File (LGR S/N: 10766795)"
382,11/29/20 12:00:00 PM,12.3855,47.802,,,,
383,11/29/20 12:30:00 PM,12.3810,47.802,,,,
384,11/29/20 01:00:00 PM,12.3751,47.802,,,,
385,11/29/20 01:30:00 PM,12.3691,47.802,,,,
386,11/29/20 02:00:00 PM,12.3691,47.802,,,,
387,11/29/20 02:30:00 PM,12.3675,47.802,,,,
388,11/29/20 03:00:00 PM,12.3691,47.802,,,,
389,11/29/20 03:30:00 PM,12.3691,47.802,,,,
390,11/29/20 04:00:00 PM,12.3706,47.802,,,,
391,11/29/20 04:30:00 PM,12.3736,47.802,,,,
392,11/29/20 05:00:00 PM,12.3736,47.802,,,,
393,11/29/20 05:30:00 PM,12.3751,47.802,,,,
394,11/29/20 06:00:00 PM,12.3781,47.802,,,,
395,11/29/20 06:30:00 PM,12.3796,47.802,,,,
396,11/29/20 07:00:00 PM,12.3810,47.802,,,,
397,11/29/20 07:30:00 PM,12.3840,47.802,,,,
398,11/29/20 08:00:00 PM,12.3871,47.802,,,,
399,11/29/20 08:30:00 PM,12.3900,47.802,,,,
400,11/29/20 09:00:00 PM,12.3916,47.802,,,,
401,11/29/20 09:30:00 PM,12.3916,47.802,,,,
402,11/29/20 10:00:00 PM,12.3916,47.802,,,,
403,11/29/20 10:30:00 PM,12.3930,47.802,,,,
404,11/29/20 11:00:00 PM,12.4006,47.802,,,,
405,11/29/20 11:30:00 PM,12.3975,47.802,,,,
406,11/30/20 12:00:00 AM,12.3990,47.802,,,,
407,11/30/20 12:30:00 AM,12.3990,47.802,,,,
408,11/30/20 01:00:00 AM,12.3930,47.802,,,,
409,11/30/20 01:30:00 AM,12.3930,47.802,,,,
410,11/30/20 02:00:00 AM,12.3916,47.802,,,,
411,11/30/20 02:30:00 AM,12.3896,47.624,,,,
412,11/30/20 03:00:00 AM,12.3941,47.624,,,,
413,11/30/20 03:30:00 AM,12.3957,47.624,,,,
414,11/30/20 04:00:00 AM,12.3926,47.624,,,,
415,11/30/20 04:30:00 AM,12.3926,47.624,,,,
416,11/30/20 05:00:00 AM,12.3986,47.624,,,,
417,11/30/20 05:30:00 AM,12.4001,47.624,,,,
418,11/30/20 06:00:00 AM,12.3986,47.624,,,,
419,11/30/20 06:30:00 AM,12.4046,47.624,,,,
420,11/30/20 07:00:00 AM,12.4061,47.624,,,,
421,11/30/20 07:30:00 AM,12.4091,47.624,,,,
422,11/30/20 08:00:00 AM,12.4120,47.624,,,,
423,11/30/20 08:30:00 AM,12.4120,47.624,,,,
424,11/30/20 09:00:00 AM,12.4106,47.624,,,,
425,11/30/20 09:30:00 AM,12.4061,47.624,,,,
426,11/30/20 10:00:00 AM,12.4075,47.624,,,,
427,11/30/20 10:30:00 AM,12.3971,47.624,,,,
428,11/30/20 11:00:00 AM,12.3971,47.624,,,,
429,11/30/20 11:30:00 AM,12.3912,47.624,,,,
430,11/30/20 12:00:00 PM,12.3926,47.624,,,,
431,11/30/20 12:30:00 PM,12.3836,47.624,,,,
432,11/30/20 01:00:00 PM,12.3791,47.624,,,,
433,11/30/20 01:30:00 PM,12.3732,47.624,,,,
434,11/30/20 02:00:00 PM,12.3761,47.624,,,,
435,11/30/20 02:30:00 PM,12.3746,47.624,,,,
436,11/30/20 03:00:00 PM,12.3761,47.624,,,,
437,11/30/20 03:30:00 PM,12.3806,47.624,,,,
