"Plot Title: ATM RC"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844446, SEN S/N: 20844446)","Temp, °F (LGR S/N: 20844446, SEN S/N: 20844446)","Coupler Detached (LGR S/N: 20844446)","Coupler Attached (LGR S/N: 20844446)","Host Connected (LGR S/N: 20844446)","End Of File (LGR S/N: 20844446)"
243,08/22/20 11:00:00 AM,12.3439,89.200,,,,
244,08/22/20 11:30:00 AM,12.3446,91.800,,,,
245,08/22/20 12:00:00 PM,12.3411,95.207,,,,
246,08/22/20 12:30:00 PM,12.3369,98.307,,,,
247,08/22/20 01:00:00 PM,12.3352,98.110,,,,
248,08/22/20 01:30:00 PM,12.3339,99.687,,,,
249,08/22/20 02:00:00 PM,12.3308,101.887,,,,
250,08/22/20 02:30:00 PM,12.3256,101.484,,,,
251,08/22/20 03:00:00 PM,12.3249,101.082,,,,
252,08/22/20 03:30:00 PM,12.3152,95.976,,,,
253,08/22/20 04:00:00 PM,12.3143,91.800,,,,
254,08/22/20 04:30:00 PM,12.3107,89.200,,,,
255,08/22/20 05:00:00 PM,12.3096,89.384,,,,
256,08/22/20 05:30:00 PM,12.3118,87.552,,,,
257,08/22/20 06:00:00 PM,12.3086,85.194,,,,
258,08/22/20 06:30:00 PM,12.3076,83.221,,,,
259,08/22/20 07:00:00 PM,12.3091,79.502,,,,
260,08/22/20 07:30:00 PM,12.3076,74.446,,,,
261,08/22/20 08:00:00 PM,12.3104,67.221,,,,
262,08/22/20 08:30:00 PM,12.3176,61.569,,,,
263,08/22/20 09:00:00 PM,12.3227,57.785,,,,
264,08/22/20 09:30:00 PM,12.3253,54.842,,,,
265,08/22/20 10:00:00 PM,12.3234,52.576,,,,
266,08/22/20 10:30:00 PM,12.3284,50.819,,,,
267,08/22/20 11:00:00 PM,12.3257,48.871,,,,
268,08/22/20 11:30:00 PM,12.3224,47.266,,,,
269,08/23/20 12:00:00 AM,12.3227,46.728,,,,
270,08/23/20 12:30:00 AM,12.3234,47.088,,,,
271,08/23/20 01:00:00 AM,12.3214,47.446,,,,
272,08/23/20 01:30:00 AM,12.3198,46.728,,,,
273,08/23/20 02:00:00 AM,12.3191,46.369,,,,
274,08/23/20 02:30:00 AM,12.3172,45.466,,,,
275,08/23/20 03:00:00 AM,12.3185,44.013,,,,
276,08/23/20 03:30:00 AM,12.3197,42.548,,,,
277,08/23/20 04:00:00 AM,12.3188,41.439,,,,
278,08/23/20 04:30:00 AM,12.3197,40.509,,,,
279,08/23/20 05:00:00 AM,12.3195,39.760,,,,
280,08/23/20 05:30:00 AM,12.3207,39.007,,,,
281,08/23/20 06:00:00 AM,12.3224,38.440,,,,
282,08/23/20 06:30:00 AM,12.3255,37.870,,,,
283,08/23/20 07:00:00 AM,12.3288,38.061,,,,
284,08/23/20 07:30:00 AM,12.3318,38.818,,,,
285,08/23/20 08:00:00 AM,12.3342,39.947,,,,
286,08/23/20 08:30:00 AM,12.3363,46.369,,,,
287,08/23/20 09:00:00 AM,12.3378,53.274,,,,
288,08/23/20 09:30:00 AM,12.3384,61.227,,,,
289,08/23/20 10:00:00 AM,12.3440,78.274,,,,
290,08/23/20 10:30:00 AM,12.3453,90.680,,,,
291,08/23/20 11:00:00 AM,12.3436,94.253,,,,
292,08/23/20 11:30:00 AM,12.3408,96.555,,,,
293,08/23/20 12:00:00 PM,12.3384,98.307,,,,
294,08/23/20 12:30:00 PM,12.3349,99.489,,,,
295,08/23/20 01:00:00 PM,12.3326,101.282,,,,
296,08/23/20 01:30:00 PM,12.3297,101.282,,,,
