"Plot Title: RCW6"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214180, SEN S/N: 20214180)","Temp, °F (LGR S/N: 20214180, SEN S/N: 20214180)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 20214180)","Coupler Detached (LGR S/N: 20214180)","Coupler Attached (LGR S/N: 20214180)","Host Connected (LGR S/N: 20214180)","Stopped (LGR S/N: 20214180)","End Of File (LGR S/N: 20214180)"
801,07/23/21 04:30:00 AM,13.4707,45.286,12.3793,2.518,,,,,
802,07/23/21 05:00:00 AM,13.4692,45.286,12.3806,2.512,,,,,
803,07/23/21 05:30:00 AM,13.4692,45.286,12.3817,2.509,,,,,
804,07/23/21 06:00:00 AM,13.4707,45.286,12.3832,2.509,,,,,
805,07/23/21 06:30:00 AM,13.4736,45.286,12.3884,2.504,,,,,
806,07/23/21 07:00:00 AM,13.4765,45.286,12.3930,2.500,,,,,
807,07/23/21 07:30:00 AM,13.4750,45.286,12.3967,2.488,,,,,
808,07/23/21 08:00:00 AM,13.4765,45.286,12.3983,2.488,,,,,
809,07/23/21 08:30:00 AM,13.4795,45.286,12.4006,2.489,,,,,
810,07/23/21 09:00:00 AM,13.4795,45.286,12.4046,2.480,,,,,
811,07/23/21 09:30:00 AM,13.4750,45.286,12.4049,2.469,,,,,
812,07/23/21 10:00:00 AM,13.4736,45.286,12.4048,2.466,,,,,
813,07/23/21 10:30:00 AM,13.4721,45.286,12.4022,2.469,,,,,
814,07/23/21 11:00:00 AM,13.4692,45.286,12.4013,2.464,,,,,
815,07/23/21 11:30:00 AM,13.4678,45.286,12.3988,2.466,,,,,
816,07/23/21 12:00:00 PM,13.4663,45.286,12.3948,2.472,,,,,
817,07/23/21 12:30:00 PM,13.4663,45.286,12.3916,2.480,,,,,
818,07/23/21 01:00:00 PM,13.4620,45.286,12.3862,2.482,,,,,
819,07/23/21 01:30:00 PM,13.4620,45.286,12.3869,2.480,,,,,
820,07/23/21 02:00:00 PM,13.4605,45.286,12.3887,2.473,,,,,
821,07/23/21 02:30:00 PM,13.4605,45.286,12.3848,2.482,,,,,
822,07/23/21 03:00:00 PM,13.4605,45.286,12.3845,2.483,,,,,
823,07/23/21 03:30:00 PM,13.4589,45.286,12.3835,2.481,,,,,
824,07/23/21 04:00:00 PM,13.4560,45.286,12.3803,2.482,,,,,
825,07/23/21 04:30:00 PM,13.4531,45.286,12.3756,2.486,,,,,
826,07/23/21 05:00:00 PM,13.4517,45.286,12.3736,2.487,,,,,
827,07/23/21 05:30:00 PM,13.4517,45.286,12.3732,2.488,,,,,
828,07/23/21 06:00:00 PM,13.4459,45.286,12.3714,2.479,,,,,
829,07/23/21 06:30:00 PM,13.4473,45.286,12.3698,2.486,,,,,
830,07/23/21 07:00:00 PM,13.4459,45.286,12.3691,2.484,,,,,
831,07/23/21 07:30:00 PM,13.4473,45.286,12.3698,2.486,,,,,
832,07/23/21 08:00:00 PM,13.4488,45.286,12.3714,2.486,,,,,
833,07/23/21 08:30:00 PM,13.4502,45.286,12.3740,2.483,,,,,
834,07/23/21 09:00:00 PM,13.4546,45.286,12.3798,2.480,,,,,
835,07/23/21 09:30:00 PM,13.4531,45.286,12.3838,2.467,,,,,
836,07/23/21 10:00:00 PM,13.4575,45.286,12.3833,2.478,,,,,
837,07/23/21 10:30:00 PM,13.4589,45.286,12.3872,2.473,,,,,
838,07/23/21 11:00:00 PM,13.4560,45.286,12.3872,2.466,,,,,
839,07/23/21 11:30:00 PM,13.4589,45.286,12.3872,2.473,,,,,
840,07/24/21 12:00:00 AM,13.4546,45.286,12.3875,2.462,,,,,
841,07/24/21 12:30:00 AM,13.4531,45.286,12.3872,2.459,,,,,
842,07/24/21 01:00:00 AM,13.4531,45.286,12.3842,2.466,,,,,
843,07/24/21 01:30:00 AM,13.4517,45.286,12.3813,2.470,,,,,
844,07/24/21 02:00:00 AM,13.4502,45.286,12.3843,2.459,,,,,
845,07/24/21 02:30:00 AM,13.4488,45.286,12.3849,2.455,,,,,
846,07/24/21 03:00:00 AM,13.4488,45.286,12.3830,2.459,,,,,
847,07/24/21 03:30:00 AM,13.4473,45.286,12.3811,2.460,,,,,
848,07/24/21 04:00:00 AM,13.4459,45.286,12.3807,2.458,,,,,
849,07/24/21 04:30:00 AM,13.4444,45.286,12.3797,2.457,,,,,
850,07/24/21 05:00:00 AM,13.4444,45.286,12.3804,2.455,,,,,
851,07/24/21 05:30:00 AM,13.4428,45.286,12.3784,2.456,,,,,
852,07/24/21 06:00:00 AM,13.4459,45.286,12.3787,2.462,,,,,
853,07/24/21 06:30:00 AM,13.4444,45.286,12.3804,2.455,,,,,
854,07/24/21 07:00:00 AM,13.4459,45.286,12.3836,2.451,,,,,
855,07/24/21 07:30:00 AM,13.4444,45.286,12.3875,2.438,,,,,
856,07/24/21 08:00:00 AM,13.4473,45.286,12.3872,2.446,,,,,
857,07/24/21 08:30:00 AM,13.4459,45.286,12.3910,2.434,,,,,
858,07/24/21 09:00:00 AM,13.4459,45.286,12.3912,2.433,,,,,
859,07/24/21 09:30:00 AM,13.4414,45.286,12.3896,2.427,,,,,
860,07/24/21 10:00:00 AM,13.4370,45.286,12.3872,2.422,,,,,
861,07/24/21 10:30:00 AM,13.4341,45.286,12.3826,2.426,,,,,
862,07/24/21 11:00:00 AM,13.4312,45.286,12.3804,2.424,,,,,
863,07/24/21 11:30:00 AM,13.4267,45.286,12.3743,2.428,,,,,
864,07/24/21 12:00:00 PM,13.4224,45.286,12.3755,2.415,,,,,
865,07/24/21 12:30:00 PM,13.4209,45.286,12.3706,2.423,,,,,
866,07/24/21 01:00:00 PM,13.4166,45.286,12.3652,2.426,,,,,
867,07/24/21 01:30:00 PM,13.4122,45.286,12.3595,2.429,,,,,
868,07/24/21 02:00:00 PM,13.4092,45.286,12.3532,2.436,,,,,
869,07/24/21 02:30:00 PM,13.4077,45.286,12.3513,2.437,,,,,
870,07/24/21 03:00:00 PM,13.4063,45.286,12.3450,2.448,,,,,
871,07/24/21 03:30:00 PM,13.4063,45.286,12.3436,2.452,,,,,
872,07/24/21 04:00:00 PM,13.4063,45.286,12.3447,2.449,,,,,
873,07/24/21 04:30:00 PM,13.4048,45.286,12.3430,2.450,,,,,
874,07/24/21 05:00:00 PM,13.4019,45.286,12.3402,2.450,,,,,
875,07/24/21 05:30:00 PM,13.4005,45.286,12.3421,2.442,,,,,
876,07/24/21 06:00:00 PM,13.4019,45.286,12.3407,2.448,,,,,
877,07/24/21 06:30:00 PM,13.3976,45.286,12.3362,2.449,,,,,
878,07/24/21 07:00:00 PM,13.3947,45.286,12.3371,2.440,,,,,
879,07/24/21 07:30:00 PM,13.3976,45.286,12.3372,2.446,,,,,
880,07/24/21 08:00:00 PM,13.4005,45.286,12.3404,2.446,,,,,
881,07/24/21 08:30:00 PM,13.4019,45.286,12.3418,2.446,,,,,
882,07/24/21 09:00:00 PM,13.4019,45.286,12.3453,2.438,,,,,
883,07/24/21 09:30:00 PM,13.4048,45.286,12.3460,2.443,,,,,
884,07/24/21 10:00:00 PM,13.4077,45.286,12.3508,2.438,,,,,
885,07/24/21 10:30:00 PM,13.4077,45.286,12.3518,2.436,,,,,
886,07/24/21 11:00:00 PM,13.4115,45.466,12.3562,2.435,,,,,
887,07/24/21 11:30:00 PM,13.4108,45.286,12.3601,2.424,,,,,
888,07/25/21 12:00:00 AM,13.4100,45.466,12.3604,2.422,,,,,
889,07/25/21 12:30:00 AM,13.4092,45.286,12.3582,2.425,,,,,
890,07/25/21 01:00:00 AM,13.4077,45.286,12.3581,2.422,,,,,
891,07/25/21 01:30:00 AM,13.4063,45.286,12.3565,2.422,,,,,
892,07/25/21 02:00:00 AM,13.4086,45.466,12.3558,2.429,,,,,
893,07/25/21 02:30:00 AM,13.4086,45.466,12.3566,2.427,,,,,
894,07/25/21 03:00:00 AM,13.4086,45.466,12.3584,2.423,,,,,
895,07/25/21 03:30:00 AM,13.4071,45.466,12.3577,2.421,,,,,
896,07/25/21 04:00:00 AM,13.4034,45.286,12.3566,2.415,,,,,
897,07/25/21 04:30:00 AM,13.4042,45.466,12.3546,2.422,,,,,
898,07/25/21 05:00:00 AM,13.4057,45.466,12.3561,2.422,,,,,
899,07/25/21 05:30:00 AM,13.4071,45.466,12.3582,2.420,,,,,
900,07/25/21 06:00:00 AM,13.4042,45.466,12.3571,2.416,,,,,
901,07/25/21 06:30:00 AM,13.4057,45.466,12.3582,2.417,,,,,
902,07/25/21 07:00:00 AM,13.4086,45.466,12.3672,2.403,,,,,
903,07/25/21 07:30:00 AM,13.4086,45.466,12.3700,2.396,,,,,
904,07/25/21 08:00:00 AM,13.4086,45.466,12.3706,2.395,,,,,
905,07/25/21 08:30:00 AM,13.4086,45.466,12.3684,2.400,,,,,
906,07/25/21 09:00:00 AM,13.4071,45.466,12.3708,2.391,,,,,
907,07/25/21 09:30:00 AM,13.4057,45.466,12.3703,2.389,,,,,
908,07/25/21 10:00:00 AM,13.4042,45.466,12.3694,2.388,,,,,
909,07/25/21 10:30:00 AM,13.4028,45.466,12.3677,2.388,,,,,
910,07/25/21 11:00:00 AM,13.3954,45.466,12.3600,2.389,,,,,
911,07/25/21 11:30:00 AM,13.3954,45.466,12.3632,2.382,,,,,
912,07/25/21 12:00:00 PM,13.3939,45.466,12.3581,2.390,,,,,
913,07/25/21 12:30:00 PM,13.3925,45.466,12.3549,2.394,,,,,
914,07/25/21 01:00:00 PM,13.3881,45.466,12.3537,2.387,,,,,
915,07/25/21 01:30:00 PM,13.3852,45.466,12.3523,2.383,,,,,
916,07/25/21 02:00:00 PM,13.3778,45.466,12.3472,2.378,,,,,
917,07/25/21 02:30:00 PM,13.3749,45.466,12.3421,2.383,,,,,
918,07/25/21 03:00:00 PM,13.3706,45.466,12.3388,2.381,,,,,
919,07/25/21 03:30:00 PM,13.3691,45.466,12.3327,2.391,,,,,
920,07/25/21 04:00:00 PM,13.3662,45.466,12.3298,2.391,,,,,
921,07/25/21 04:30:00 PM,13.3648,45.466,12.3275,2.393,,,,,
922,07/25/21 05:00:00 PM,13.3648,45.466,12.3221,2.406,,,,,
923,07/25/21 05:30:00 PM,13.3648,45.466,12.3240,2.401,,,,,
924,07/25/21 06:00:00 PM,13.3633,45.466,12.3199,2.407,,,,,
925,07/25/21 06:30:00 PM,13.3603,45.466,12.3165,2.408,,,,,
926,07/25/21 07:00:00 PM,13.3603,45.466,12.3201,2.400,,,,,
927,07/25/21 07:30:00 PM,13.3588,45.466,12.3176,2.402,,,,,
928,07/25/21 08:00:00 PM,13.3633,45.466,12.3230,2.400,,,,,
929,07/25/21 08:30:00 PM,13.3633,45.466,12.3224,2.402,,,,,
930,07/25/21 09:00:00 PM,13.3691,45.466,12.3269,2.405,,,,,
931,07/25/21 09:30:00 PM,13.3706,45.466,12.3327,2.395,,,,,
932,07/25/21 10:00:00 PM,13.3720,45.466,12.3366,2.389,,,,,
933,07/25/21 10:30:00 PM,13.3735,45.466,12.3373,2.391,,,,,
934,07/25/21 11:00:00 PM,13.3749,45.466,12.3382,2.392,,,,,
935,07/25/21 11:30:00 PM,13.3720,45.466,12.3356,2.391,,,,,
936,07/26/21 12:00:00 AM,13.3691,45.466,12.3310,2.395,,,,,
937,07/26/21 12:30:00 AM,13.3648,45.466,12.3317,2.384,,,,,
938,07/26/21 01:00:00 AM,13.3662,45.466,12.3314,2.388,,,,,
939,07/26/21 01:30:00 AM,13.3633,45.466,12.3292,2.386,,,,,
940,07/26/21 02:00:00 AM,13.3648,45.466,12.3292,2.389,,,,,
941,07/26/21 02:30:00 AM,13.3648,45.466,12.3302,2.387,,,,,
942,07/26/21 03:00:00 AM,13.3588,45.466,12.3268,2.381,,,,,
943,07/26/21 03:30:00 AM,13.3574,45.466,12.3246,2.383,,,,,
944,07/26/21 04:00:00 AM,13.3516,45.466,12.3181,2.385,,,,,
945,07/26/21 04:30:00 AM,13.3516,45.466,12.3195,2.381,,,,,
946,07/26/21 05:00:00 AM,13.3559,45.466,12.3214,2.387,,,,,
947,07/26/21 05:30:00 AM,13.3545,45.466,12.3212,2.384,,,,,
948,07/26/21 06:00:00 AM,13.3559,45.466,12.3259,2.377,,,,,
949,07/26/21 06:30:00 AM,13.3472,45.466,12.3166,2.378,,,,,
950,07/26/21 07:00:00 AM,13.3501,45.466,12.3221,2.372,,,,,
951,07/26/21 07:30:00 AM,13.3530,45.466,12.3295,2.362,,,,,
952,07/26/21 08:00:00 AM,13.3545,45.466,12.3334,2.356,,,,,
953,07/26/21 08:30:00 AM,13.3545,45.466,12.3350,2.352,,,,,
954,07/26/21 09:00:00 AM,13.3559,45.466,12.3375,2.350,,,,,
955,07/26/21 09:30:00 AM,13.3545,45.466,12.3371,2.347,,,,,
956,07/26/21 10:00:00 AM,13.3530,45.466,12.3340,2.351,,,,,
957,07/26/21 10:30:00 AM,13.3545,45.466,12.3311,2.361,,,,,
958,07/26/21 11:00:00 AM,13.3559,45.466,12.3376,2.349,,,,,
959,07/26/21 11:30:00 AM,13.3574,45.466,12.3384,2.351,,,,,
960,07/26/21 12:00:00 PM,13.3516,45.466,12.3411,2.331,,,,,
961,07/26/21 12:30:00 PM,13.3516,45.466,12.3372,2.340,,,,,
962,07/26/21 01:00:00 PM,13.3501,45.466,12.3333,2.346,,,,,
963,07/26/21 01:30:00 PM,13.3487,45.466,12.3268,2.358,,,,,
964,07/26/21 02:00:00 PM,13.3456,45.466,12.3295,2.344,,,,,
965,07/26/21 02:30:00 PM,13.3427,45.466,12.3282,2.341,,,,,
966,07/26/21 03:00:00 PM,13.3398,45.466,12.3257,2.340,,,,,
967,07/26/21 03:30:00 PM,13.3384,45.466,12.3249,2.338,,,,,
968,07/26/21 04:00:00 PM,13.3369,45.466,12.3215,2.343,,,,,
969,07/26/21 04:30:00 PM,13.3369,45.466,12.3170,2.353,,,,,
970,07/26/21 05:00:00 PM,13.3340,45.466,12.3195,2.341,,,,,
971,07/26/21 05:30:00 PM,13.3311,45.466,12.3162,2.342,,,,,
972,07/26/21 06:00:00 PM,13.3297,45.466,12.3159,2.339,,,,,
973,07/26/21 06:30:00 PM,13.3281,45.466,12.3149,2.338,,,,,
974,07/26/21 07:00:00 PM,13.3326,45.466,12.3179,2.341,,,,,
975,07/26/21 07:30:00 PM,13.3398,45.466,12.3197,2.354,,,,,
976,07/26/21 08:00:00 PM,13.3398,45.466,12.3218,2.349,,,,,
977,07/26/21 08:30:00 PM,13.3427,45.466,12.3269,2.344,,,,,
978,07/26/21 09:00:00 PM,13.3456,45.466,12.3307,2.342,,,,,
979,07/26/21 09:30:00 PM,13.3501,45.466,12.3355,2.341,,,,,
980,07/26/21 10:00:00 PM,13.3516,45.466,12.3376,2.339,,,,,
981,07/26/21 10:30:00 PM,13.3559,45.466,12.3439,2.335,,,,,
982,07/26/21 11:00:00 PM,13.3662,45.466,12.3543,2.335,,,,,
983,07/26/21 11:30:00 PM,13.3648,45.466,12.3558,2.328,,,,,
984,07/27/21 12:00:00 AM,13.3662,45.466,12.3582,2.326,,,,,
985,07/27/21 12:30:00 AM,13.3691,45.466,12.3597,2.329,,,,,
986,07/27/21 01:00:00 AM,13.3648,45.466,12.3579,2.323,,,,,
987,07/27/21 01:30:00 AM,13.3603,45.466,12.3536,2.323,,,,,
988,07/27/21 02:00:00 AM,13.3559,45.466,12.3475,2.327,,,,,
989,07/27/21 02:30:00 AM,13.3530,45.466,12.3429,2.331,,,,,
990,07/27/21 03:00:00 AM,13.3487,45.466,12.3389,2.330,,,,,
991,07/27/21 03:30:00 AM,13.3487,45.466,12.3424,2.322,,,,,
992,07/27/21 04:00:00 AM,13.3487,45.466,12.3407,2.326,,,,,
993,07/27/21 04:30:00 AM,13.3456,45.466,12.3385,2.324,,,,,
994,07/27/21 05:00:00 AM,13.3472,45.466,12.3368,2.331,,,,,
995,07/27/21 05:30:00 AM,13.3501,45.466,12.3436,2.322,,,,,
996,07/27/21 06:00:00 AM,13.3530,45.466,12.3516,2.311,,,,,
997,07/27/21 06:30:00 AM,13.3574,45.466,12.3543,2.314,,,,,
998,07/27/21 07:00:00 AM,13.3559,45.466,12.3555,2.308,,,,,
999,07/27/21 07:30:00 AM,13.3574,45.466,12.3611,2.299,,,,,
1000,07/27/21 08:00:00 AM,13.3603,45.466,12.3636,2.300,,,,,
1001,07/27/21 08:30:00 AM,13.3648,45.466,12.3707,2.294,,,,,
1002,07/27/21 09:00:00 AM,13.3720,45.466,12.3819,2.285,,,,,
1003,07/27/21 09:30:00 AM,13.3749,45.466,12.3872,2.279,,,,,
1004,07/27/21 10:00:00 AM,13.3823,45.466,12.3933,2.282,,,,,
1005,07/27/21 10:30:00 AM,13.3852,45.466,12.3975,2.279,,,,,
1006,07/27/21 11:00:00 AM,13.3896,45.466,12.3994,2.285,,,,,
1007,07/27/21 11:30:00 AM,13.3925,45.466,12.4059,2.276,,,,,
1008,07/27/21 12:00:00 PM,13.3925,45.466,12.4081,2.271,,,,,
1009,07/27/21 12:30:00 PM,13.3939,45.466,12.4074,2.276,,,,,
1010,07/27/21 01:00:00 PM,13.3939,45.466,12.4099,2.270,,,,,
1011,07/27/21 01:30:00 PM,13.3970,45.466,12.4110,2.275,,,,,
1012,07/27/21 02:00:00 PM,13.3954,45.466,12.4075,2.279,,,,,
1013,07/27/21 02:30:00 PM,13.3925,45.466,12.4032,2.283,,,,,
1014,07/27/21 03:00:00 PM,13.3910,45.466,12.4039,2.278,,,,,
1015,07/27/21 03:30:00 PM,13.3881,45.466,12.4074,2.263,,,,,
1016,07/27/21 04:00:00 PM,13.3867,45.466,12.4074,2.259,,,,,
1017,07/27/21 04:30:00 PM,13.3852,45.466,12.4070,2.257,,,,,
1018,07/27/21 05:00:00 PM,13.3852,45.466,12.4048,2.262,,,,,
1019,07/27/21 05:30:00 PM,13.3809,45.466,12.3988,2.266,,,,,
1020,07/27/21 06:00:00 PM,13.3809,45.466,12.3978,2.268,,,,,
1021,07/27/21 06:30:00 PM,13.3764,45.466,12.3925,2.270,,,,,
1022,07/27/21 07:00:00 PM,13.3764,45.466,12.3907,2.274,,,,,
1023,07/27/21 07:30:00 PM,13.3749,45.466,12.3865,2.281,,,,,
1024,07/27/21 08:00:00 PM,13.3749,45.466,12.3856,2.283,,,,,
1025,07/27/21 08:30:00 PM,13.3720,45.466,12.3881,2.270,,,,,
1026,07/27/21 09:00:00 PM,13.3778,45.466,12.3910,2.277,,,,,
1027,07/27/21 09:30:00 PM,13.3793,45.466,12.3935,2.275,,,,,
1028,07/27/21 10:00:00 PM,13.3809,45.466,12.3959,2.272,,,,,
1029,07/27/21 10:30:00 PM,13.3838,45.466,12.3955,2.280,,,,,
1030,07/27/21 11:00:00 PM,13.3809,45.466,12.3988,2.266,,,,,
1031,07/27/21 11:30:00 PM,13.3867,45.466,12.4016,2.273,,,,,
1032,07/28/21 12:00:00 AM,13.3838,45.466,12.4015,2.266,,,,,
1033,07/28/21 12:30:00 AM,13.3867,45.466,12.4057,2.263,,,,,
1034,07/28/21 01:00:00 AM,13.3867,45.466,12.4057,2.263,,,,,
1035,07/28/21 01:30:00 AM,13.3867,45.466,12.4057,2.263,,,,,
1036,07/28/21 02:00:00 AM,13.3838,45.466,12.4033,2.262,,,,,
1037,07/28/21 02:30:00 AM,13.3838,45.466,12.4028,2.263,,,,,
1038,07/28/21 03:00:00 AM,13.3823,45.466,12.4001,2.266,,,,,
1039,07/28/21 03:30:00 AM,13.3809,45.466,12.4039,2.254,,,,,
1040,07/28/21 04:00:00 AM,13.3823,45.466,12.4048,2.255,,,,,
1041,07/28/21 04:30:00 AM,13.3852,45.466,12.4049,2.262,,,,,
1042,07/28/21 05:00:00 AM,13.3809,45.466,12.4059,2.249,,,,,
1043,07/28/21 05:30:00 AM,13.3823,45.466,12.4070,2.250,,,,,
1044,07/28/21 06:00:00 AM,13.3823,45.466,12.4077,2.249,,,,,
1045,07/28/21 06:30:00 AM,13.3838,45.466,12.4106,2.245,,,,,
1046,07/28/21 07:00:00 AM,13.3852,45.466,12.4135,2.242,,,,,
1047,07/28/21 07:30:00 AM,13.3890,45.648,12.4167,2.243,,,,,
1048,07/28/21 08:00:00 AM,13.3881,45.466,12.4189,2.236,,,,,
1049,07/28/21 08:30:00 AM,13.3890,45.648,12.4200,2.236,,,,,
1050,07/28/21 09:00:00 AM,13.3867,45.466,12.4193,2.232,,,,,
1051,07/28/21 09:30:00 AM,13.3861,45.648,12.4183,2.233,,,,,
1052,07/28/21 10:00:00 AM,13.3816,45.648,12.4200,2.219,,,,,
1053,07/28/21 10:30:00 AM,13.3832,45.648,12.4238,2.214,,,,,
1054,07/28/21 11:00:00 AM,13.3823,45.466,12.4216,2.217,,,,,
1055,07/28/21 11:30:00 AM,13.3802,45.648,12.4173,2.222,,,,,
1056,07/28/21 12:00:00 PM,13.3787,45.648,12.4187,2.215,,,,,
1057,07/28/21 12:30:00 PM,13.3787,45.648,12.4170,2.219,,,,,
1058,07/28/21 01:00:00 PM,13.3787,45.648,12.4165,2.220,,,,,
1059,07/28/21 01:30:00 PM,13.3729,45.648,12.4133,2.214,,,,,
1060,07/28/21 02:00:00 PM,13.3715,45.648,12.4090,2.221,,,,,
1061,07/28/21 02:30:00 PM,13.3655,45.648,12.4048,2.217,,,,,
1062,07/28/21 03:00:00 PM,13.3626,45.648,12.3996,2.222,,,,,
1063,07/28/21 03:30:00 PM,13.3612,45.648,12.3965,2.226,,,,,
1064,07/28/21 04:00:00 PM,13.3597,45.648,12.3898,2.238,,,,,
1065,07/28/21 04:30:00 PM,13.3568,45.648,12.3862,2.239,,,,,
1066,07/28/21 05:00:00 PM,13.3539,45.648,12.3823,2.242,,,,,
1067,07/28/21 05:30:00 PM,13.3480,45.648,12.3752,2.244,,,,,
1068,07/28/21 06:00:00 PM,13.3465,45.648,12.3752,2.241,,,,,
1069,07/28/21 06:30:00 PM,13.3436,45.648,12.3723,2.241,,,,,
1070,07/28/21 07:00:00 PM,13.3436,45.648,12.3678,2.251,,,,,
1071,07/28/21 07:30:00 PM,13.3436,45.648,12.3714,2.243,,,,,
1072,07/28/21 08:00:00 PM,13.3451,45.648,12.3716,2.246,,,,,
1073,07/28/21 08:30:00 PM,13.3465,45.648,12.3746,2.242,,,,,
1074,07/28/21 09:00:00 PM,13.3496,45.648,12.3777,2.242,,,,,
1075,07/28/21 09:30:00 PM,13.3480,45.648,12.3781,2.238,,,,,
1076,07/28/21 10:00:00 PM,13.3510,45.648,12.3796,2.241,,,,,
1077,07/28/21 10:30:00 PM,13.3510,45.648,12.3788,2.243,,,,,
1078,07/28/21 11:00:00 PM,13.3496,45.648,12.3806,2.236,,,,,
1079,07/28/21 11:30:00 PM,13.3480,45.648,12.3801,2.233,,,,,
1080,07/29/21 12:00:00 AM,13.3480,45.648,12.3804,2.232,,,,,
1081,07/29/21 12:30:00 AM,13.3480,45.648,12.3777,2.239,,,,,
1082,07/29/21 01:00:00 AM,13.3451,45.648,12.3762,2.235,,,,,
1083,07/29/21 01:30:00 AM,13.3436,45.648,12.3765,2.231,,,,,
1084,07/29/21 02:00:00 AM,13.3407,45.648,12.3742,2.230,,,,,
1085,07/29/21 02:30:00 AM,13.3393,45.648,12.3733,2.229,,,,,
1086,07/29/21 03:00:00 AM,13.3393,45.648,12.3753,2.224,,,,,
1087,07/29/21 03:30:00 AM,13.3407,45.648,12.3752,2.228,,,,,
1088,07/29/21 04:00:00 AM,13.3393,45.648,12.3743,2.226,,,,,
1089,07/29/21 04:30:00 AM,13.3422,45.648,12.3781,2.224,,,,,
1090,07/29/21 05:00:00 AM,13.3422,45.648,12.3755,2.230,,,,,
1091,07/29/21 05:30:00 AM,13.3407,45.648,12.3769,2.224,,,,,
1092,07/29/21 06:00:00 AM,13.3407,45.648,12.3765,2.225,,,,,
1093,07/29/21 06:30:00 AM,13.3378,45.648,12.3781,2.214,,,,,
1094,07/29/21 07:00:00 AM,13.3393,45.648,12.3796,2.214,,,,,
1095,07/29/21 07:30:00 AM,13.3378,45.648,12.3800,2.210,,,,,
1096,07/29/21 08:00:00 AM,13.3364,45.648,12.3810,2.204,,,,,
1097,07/29/21 08:30:00 AM,13.3364,45.648,12.3826,2.201,,,,,
1098,07/29/21 09:00:00 AM,13.3335,45.648,12.3800,2.200,,,,,
1099,07/29/21 09:30:00 AM,13.3290,45.648,12.3775,2.195,,,,,
1100,07/29/21 10:00:00 AM,13.3261,45.648,12.3793,2.185,,,,,
1101,07/29/21 10:30:00 AM,13.3261,45.648,12.3780,2.188,,,,,
1102,07/29/21 11:00:00 AM,13.3246,45.648,12.3772,2.186,,,,,
1103,07/29/21 11:30:00 AM,13.3246,45.648,12.3717,2.199,,,,,
1104,07/29/21 12:00:00 PM,13.3174,45.648,12.3685,2.189,,,,,
1105,07/29/21 12:30:00 PM,13.3159,45.648,12.3688,2.185,,,,,
1106,07/29/21 01:00:00 PM,13.3159,45.648,12.3642,2.196,,,,,
1107,07/29/21 01:30:00 PM,13.3114,45.648,12.3608,2.193,,,,,
1108,07/29/21 02:00:00 PM,13.3071,45.648,12.3598,2.186,,,,,
1109,07/29/21 02:30:00 PM,13.3042,45.648,12.3537,2.193,,,,,
1110,07/29/21 03:00:00 PM,13.3042,45.648,12.3494,2.203,,,,,
1111,07/29/21 03:30:00 PM,13.3042,45.648,12.3516,2.198,,,,,
1112,07/29/21 04:00:00 PM,13.3013,45.648,12.3518,2.191,,,,,
1113,07/29/21 04:30:00 PM,13.3042,45.648,12.3533,2.194,,,,,
1114,07/29/21 05:00:00 PM,13.3027,45.648,12.3530,2.191,,,,,
1115,07/29/21 05:30:00 PM,13.2982,45.648,12.3447,2.200,,,,,
1116,07/29/21 06:00:00 PM,13.2953,45.648,12.3423,2.199,,,,,
1117,07/29/21 06:30:00 PM,13.2939,45.648,12.3410,2.199,,,,,
1118,07/29/21 07:00:00 PM,13.2968,45.648,12.3442,2.198,,,,,
1119,07/29/21 07:30:00 PM,13.3056,45.648,12.3513,2.202,,,,,
1120,07/29/21 08:00:00 PM,13.3129,45.648,12.3613,2.196,,,,,
1121,07/29/21 08:30:00 PM,13.3100,45.648,12.3581,2.196,,,,,
1122,07/29/21 09:00:00 PM,13.3056,45.648,12.3540,2.196,,,,,
1123,07/29/21 09:30:00 PM,13.3071,45.648,12.3514,2.205,,,,,
1124,07/29/21 10:00:00 PM,13.3027,45.648,12.3533,2.191,,,,,
1125,07/29/21 10:30:00 PM,13.3071,45.648,12.3527,2.202,,,,,
1126,07/29/21 11:00:00 PM,13.3085,45.648,12.3561,2.198,,,,,
1127,07/29/21 11:30:00 PM,13.3056,45.648,12.3582,2.186,,,,,
1128,07/30/21 12:00:00 AM,13.3100,45.648,12.3611,2.189,,,,,
1129,07/30/21 12:30:00 AM,13.3100,45.648,12.3600,2.192,,,,,
1130,07/30/21 01:00:00 AM,13.3071,45.648,12.3587,2.188,,,,,
1131,07/30/21 01:30:00 AM,13.3085,45.648,12.3604,2.188,,,,,
1132,07/30/21 02:00:00 AM,13.3013,45.648,12.3558,2.181,,,,,
1133,07/30/21 02:30:00 AM,13.3013,45.648,12.3526,2.189,,,,,
1134,07/30/21 03:00:00 AM,13.3013,45.648,12.3540,2.186,,,,,
1135,07/30/21 03:30:00 AM,13.2968,45.648,12.3501,2.184,,,,,
1136,07/30/21 04:00:00 AM,13.2910,45.648,12.3411,2.192,,,,,
1137,07/30/21 04:30:00 AM,13.2895,45.648,12.3427,2.185,,,,,
1138,07/30/21 05:00:00 AM,13.2866,45.648,12.3402,2.183,,,,,
1139,07/30/21 05:30:00 AM,13.2823,45.648,12.3385,2.177,,,,,
1140,07/30/21 06:00:00 AM,13.2837,45.648,12.3397,2.178,,,,,
