"Plot Title: CMW2"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844447, SEN S/N: 20844447)","Temp, °F (LGR S/N: 20844447, SEN S/N: 20844447)","Coupler Detached (LGR S/N: 20844447)","Coupler Attached (LGR S/N: 20844447)","Host Connected (LGR S/N: 20844447)","End Of File (LGR S/N: 20844447)"
149,07/10/20 07:00:00 PM,12.4804,51.346,,,,
150,07/10/20 07:30:00 PM,12.4831,51.346,,,,
151,07/10/20 08:00:00 PM,12.4818,51.346,,,,
152,07/10/20 08:30:00 PM,12.4818,51.346,,,,
153,07/10/20 09:00:00 PM,12.4831,51.346,,,,
154,07/10/20 09:30:00 PM,12.4860,51.346,,,,
155,07/10/20 10:00:00 PM,12.4904,51.346,,,,
156,07/10/20 10:30:00 PM,12.4917,51.346,,,,
157,07/10/20 11:00:00 PM,12.4931,51.346,,,,
158,07/10/20 11:30:00 PM,12.4904,51.346,,,,
159,07/11/20 12:00:00 AM,12.4931,51.346,,,,
160,07/11/20 12:30:00 AM,12.4946,51.346,,,,
161,07/11/20 01:00:00 AM,12.4946,51.346,,,,
162,07/11/20 01:30:00 AM,12.4917,51.346,,,,
163,07/11/20 02:00:00 AM,12.4931,51.346,,,,
164,07/11/20 02:30:00 AM,12.4904,51.346,,,,
165,07/11/20 03:00:00 AM,12.4875,51.346,,,,
166,07/11/20 03:30:00 AM,12.4860,51.346,,,,
167,07/11/20 04:00:00 AM,12.4860,51.346,,,,
168,07/11/20 04:30:00 AM,12.4875,51.346,,,,
169,07/11/20 05:00:00 AM,12.4875,51.346,,,,
170,07/11/20 05:30:00 AM,12.4931,51.346,,,,
171,07/11/20 06:00:00 AM,12.4960,51.346,,,,
172,07/11/20 06:30:00 AM,12.4975,51.346,,,,
173,07/11/20 07:00:00 AM,12.4975,51.346,,,,
174,07/11/20 07:30:00 AM,12.4988,51.346,,,,
175,07/11/20 08:00:00 AM,12.4988,51.346,,,,
176,07/11/20 08:30:00 AM,12.4975,51.346,,,,
177,07/11/20 09:00:00 AM,12.4946,51.346,,,,
178,07/11/20 09:30:00 AM,12.4975,51.346,,,,
