"Plot Title: RCW6"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214180, SEN S/N: 20214180)","Temp, °F (LGR S/N: 20214180, SEN S/N: 20214180)","Abs Pres Barom., psi (LGR S/N: 20214179, SEN S/N: 20214179)","Sensor Depth, feet (LGR S/N: 20214180)","Coupler Detached (LGR S/N: 20214180)","Coupler Attached (LGR S/N: 20214180)","Host Connected (LGR S/N: 20214180)","Stopped (LGR S/N: 20214180)","End Of File (LGR S/N: 20214180)"
833,05/12/19 06:00:00 PM,16.0579,40.881,12.2982,8.673,,,,,
834,05/12/19 06:30:00 PM,16.0579,40.881,12.2927,8.686,,,,,
835,05/12/19 07:00:00 PM,16.0564,40.881,12.2898,8.689,,,,,
836,05/12/19 07:30:00 PM,16.0579,40.881,12.2933,8.685,,,,,
837,05/12/19 08:00:00 PM,16.0593,40.881,12.2935,8.687,,,,,
838,05/12/19 08:30:00 PM,16.0637,40.881,12.2921,8.701,,,,,
839,05/12/19 09:00:00 PM,16.0666,40.881,12.2954,8.700,,,,,
840,05/12/19 09:30:00 PM,16.0696,40.881,12.2954,8.707,,,,,
841,05/12/19 10:00:00 PM,16.0769,40.881,12.3017,8.709,,,,,
842,05/12/19 10:30:00 PM,16.0813,40.881,12.3017,8.719,,,,,
843,05/12/19 11:00:00 PM,16.0945,40.881,12.3005,8.753,,,,,
844,05/12/19 11:30:00 PM,16.0989,40.881,12.3007,8.762,,,,,
845,05/13/19 12:00:00 AM,16.0989,40.881,12.3004,8.763,,,,,
846,05/13/19 12:30:00 AM,16.1018,40.881,12.3015,8.767,,,,,
847,05/13/19 01:00:00 AM,16.1018,40.881,12.3021,8.766,,,,,
848,05/13/19 01:30:00 AM,16.1018,40.881,12.3008,8.769,,,,,
849,05/13/19 02:00:00 AM,16.1003,40.881,12.2999,8.767,,,,,
850,05/13/19 02:30:00 AM,16.0960,40.881,12.2976,8.763,,,,,
851,05/13/19 03:00:00 AM,16.0960,40.881,12.2972,8.764,,,,,
852,05/13/19 03:30:00 AM,16.0960,40.881,12.2982,8.761,,,,,
853,05/13/19 04:00:00 AM,16.0989,40.881,12.3011,8.761,,,,,
854,05/13/19 04:30:00 AM,16.0989,40.881,12.3021,8.759,,,,,
855,05/13/19 05:00:00 AM,16.0989,40.881,12.3030,8.757,,,,,
856,05/13/19 05:30:00 AM,16.1003,40.881,12.3011,8.765,,,,,
857,05/13/19 06:00:00 AM,16.0974,40.881,12.3030,8.754,,,,,
858,05/13/19 06:30:00 AM,16.0989,40.881,12.3044,8.754,,,,,
859,05/13/19 07:00:00 AM,16.1003,40.881,12.3065,8.752,,,,,
860,05/13/19 07:30:00 AM,16.0989,40.881,12.3082,8.745,,,,,
861,05/13/19 08:00:00 AM,16.0974,40.881,12.3072,8.744,,,,,
862,05/13/19 08:30:00 AM,16.0960,40.881,12.3076,8.740,,,,,
863,05/13/19 09:00:00 AM,16.0931,40.881,12.3115,8.724,,,,,
864,05/13/19 09:30:00 AM,16.0945,40.881,12.3134,8.723,,,,,
865,05/13/19 10:00:00 AM,16.0945,40.881,12.3170,8.714,,,,,
866,05/13/19 10:30:00 AM,16.0931,40.881,12.3195,8.705,,,,,
867,05/13/19 11:00:00 AM,16.0872,40.881,12.3134,8.706,,,,,
868,05/13/19 11:30:00 AM,16.0886,40.881,12.3118,8.713,,,,,
869,05/13/19 12:00:00 PM,16.0843,40.881,12.3112,8.704,,,,,
870,05/13/19 12:30:00 PM,16.0828,40.881,12.3096,8.704,,,,,
871,05/13/19 01:00:00 PM,16.0813,40.881,12.3060,8.709,,,,,
872,05/13/19 01:30:00 PM,16.0769,40.881,12.3043,8.703,,,,,
873,05/13/19 02:00:00 PM,16.0783,40.881,12.3050,8.705,,,,,
874,05/13/19 02:30:00 PM,16.0754,40.881,12.3043,8.700,,,,,
875,05/13/19 03:00:00 PM,16.0711,40.881,12.3036,8.691,,,,,
876,05/13/19 03:30:00 PM,16.0711,40.881,12.3007,8.698,,,,,
877,05/13/19 04:00:00 PM,16.0666,40.881,12.3011,8.687,,,,,
878,05/13/19 04:30:00 PM,16.0637,40.881,12.2988,8.685,,,,,
879,05/13/19 05:00:00 PM,16.0622,40.881,12.2977,8.684,,,,,
880,05/13/19 05:30:00 PM,16.0593,40.881,12.2989,8.675,,,,,
881,05/13/19 06:00:00 PM,16.0593,40.881,12.2966,8.680,,,,,
882,05/13/19 06:30:00 PM,16.0608,40.881,12.2989,8.678,,,,,
883,05/13/19 07:00:00 PM,16.0608,40.881,12.2964,8.684,,,,,
884,05/13/19 07:30:00 PM,16.0637,40.881,12.3005,8.681,,,,,
885,05/13/19 08:00:00 PM,16.0682,40.881,12.3022,8.688,,,,,
886,05/13/19 08:30:00 PM,16.0696,40.881,12.3021,8.691,,,,,
887,05/13/19 09:00:00 PM,16.0725,40.881,12.3031,8.696,,,,,
888,05/13/19 09:30:00 PM,16.0725,40.881,12.3031,8.696,,,,,
889,05/13/19 10:00:00 PM,16.0769,40.881,12.3069,8.697,,,,,
890,05/13/19 10:30:00 PM,16.0813,40.881,12.3105,8.699,,,,,
891,05/13/19 11:00:00 PM,16.0813,40.881,12.3091,8.702,,,,,
892,05/13/19 11:30:00 PM,16.0813,40.881,12.3105,8.699,,,,,
893,05/14/19 12:00:00 AM,16.0843,40.881,12.3105,8.706,,,,,
894,05/14/19 12:30:00 AM,16.0872,40.881,12.3112,8.711,,,,,
895,05/14/19 01:00:00 AM,16.0886,40.881,12.3085,8.720,,,,,
896,05/14/19 01:30:00 AM,16.0857,40.881,12.3053,8.721,,,,,
897,05/14/19 02:00:00 AM,16.0872,40.881,12.3053,8.724,,,,,
898,05/14/19 02:30:00 AM,16.0857,40.881,12.3030,8.726,,,,,
899,05/14/19 03:00:00 AM,16.0857,40.881,12.3015,8.730,,,,,
900,05/14/19 03:30:00 AM,16.0857,40.881,12.3025,8.727,,,,,
901,05/14/19 04:00:00 AM,16.0843,40.881,12.3007,8.728,,,,,
902,05/14/19 04:30:00 AM,16.0828,40.881,12.2977,8.732,,,,,
903,05/14/19 05:00:00 AM,16.0828,40.881,12.2982,8.731,,,,,
904,05/14/19 05:30:00 AM,16.0828,40.881,12.2963,8.735,,,,,
905,05/14/19 06:00:00 AM,16.0813,40.881,12.2982,8.727,,,,,
906,05/14/19 06:30:00 AM,16.0843,40.881,12.3005,8.729,,,,,
907,05/14/19 07:00:00 AM,16.0872,40.881,12.2999,8.737,,,,,
908,05/14/19 07:30:00 AM,16.0872,40.881,12.3036,8.728,,,,,
909,05/14/19 08:00:00 AM,16.0886,40.881,12.3073,8.723,,,,,
910,05/14/19 08:30:00 AM,16.0901,40.881,12.3104,8.719,,,,,
911,05/14/19 09:00:00 AM,16.0916,40.881,12.3107,8.722,,,,,
912,05/14/19 09:30:00 AM,16.0901,40.881,12.3143,8.710,,,,,
913,05/14/19 10:00:00 AM,16.0901,40.881,12.3165,8.705,,,,,
914,05/14/19 10:30:00 AM,16.0901,40.881,12.3183,8.701,,,,,
915,05/14/19 11:00:00 AM,16.0886,40.881,12.3156,8.704,,,,,
916,05/14/19 11:30:00 AM,16.0886,40.881,12.3137,8.708,,,,,
917,05/14/19 12:00:00 PM,16.0886,40.881,12.3153,8.705,,,,,
918,05/14/19 12:30:00 PM,16.0843,40.881,12.3146,8.696,,,,,
919,05/14/19 01:00:00 PM,16.0828,40.881,12.3131,8.696,,,,,
920,05/14/19 01:30:00 PM,16.0799,40.881,12.3098,8.697,,,,,
921,05/14/19 02:00:00 PM,16.0740,40.881,12.3086,8.686,,,,,
922,05/14/19 02:30:00 PM,16.0711,40.881,12.3080,8.681,,,,,
923,05/14/19 03:00:00 PM,16.0711,40.881,12.3033,8.692,,,,,
924,05/14/19 03:30:00 PM,16.0651,40.881,12.2999,8.686,,,,,
925,05/14/19 04:00:00 PM,16.0651,40.881,12.3009,8.684,,,,,
926,05/14/19 04:30:00 PM,16.0637,40.881,12.2986,8.686,,,,,
927,05/14/19 05:00:00 PM,16.0608,40.881,12.2985,8.679,,,,,
928,05/14/19 05:30:00 PM,16.0593,40.881,12.2982,8.677,,,,,
929,05/14/19 06:00:00 PM,16.0622,40.881,12.2976,8.685,,,,,
930,05/14/19 06:30:00 PM,16.0593,40.881,12.2957,8.682,,,,,
931,05/14/19 07:00:00 PM,16.0593,40.881,12.2970,8.679,,,,,
932,05/14/19 07:30:00 PM,16.0593,40.881,12.2953,8.683,,,,,
933,05/14/19 08:00:00 PM,16.0593,40.881,12.2957,8.682,,,,,
934,05/14/19 08:30:00 PM,16.0564,40.881,12.2917,8.685,,,,,
935,05/14/19 09:00:00 PM,16.0548,40.881,12.2890,8.687,,,,,
936,05/14/19 09:30:00 PM,16.0593,40.881,12.2921,8.691,,,,,
937,05/14/19 10:00:00 PM,16.0579,40.881,12.2905,8.691,,,,,
938,05/14/19 10:30:00 PM,16.0519,40.881,12.2841,8.692,,,,,
939,05/14/19 11:00:00 PM,16.0505,40.881,12.2818,8.694,,,,,
940,05/14/19 11:30:00 PM,16.0476,40.881,12.2779,8.696,,,,,
941,05/15/19 12:00:00 AM,16.0431,40.881,12.2727,8.698,,,,,
942,05/15/19 12:30:00 AM,16.0431,40.881,12.2714,8.701,,,,,
943,05/15/19 01:00:00 AM,16.0416,40.881,12.2686,8.704,,,,,
944,05/15/19 01:30:00 AM,16.0358,40.881,12.2625,8.705,,,,,
945,05/15/19 02:00:00 AM,16.0329,40.881,12.2583,8.708,,,,,
946,05/15/19 02:30:00 AM,16.0299,40.881,12.2554,8.707,,,,,
947,05/15/19 03:00:00 AM,16.0270,40.881,12.2492,8.715,,,,,
948,05/15/19 03:30:00 AM,16.0212,40.881,12.2431,8.716,,,,,
949,05/15/19 04:00:00 AM,16.0181,40.881,12.2421,8.711,,,,,
950,05/15/19 04:30:00 AM,16.0197,40.881,12.2402,8.719,,,,,
951,05/15/19 05:00:00 AM,16.0152,40.881,12.2373,8.715,,,,,
952,05/15/19 05:30:00 AM,16.0123,40.881,12.2310,8.723,,,,,
953,05/15/19 06:00:00 AM,16.0020,40.881,12.2219,8.720,,,,,
954,05/15/19 06:30:00 AM,16.0020,40.881,12.2248,8.714,,,,,
955,05/15/19 07:00:00 AM,16.0020,40.881,12.2241,8.715,,,,,
956,05/15/19 07:30:00 AM,16.0109,40.881,12.2316,8.718,,,,,
957,05/15/19 08:00:00 AM,16.0152,40.881,12.2341,8.723,,,,,
958,05/15/19 08:30:00 AM,16.0035,40.881,12.2180,8.733,,,,,
959,05/15/19 09:00:00 AM,16.0080,40.881,12.2220,8.734,,,,,
960,05/15/19 09:30:00 AM,16.0109,40.881,12.2245,8.735,,,,,
961,05/15/19 10:00:00 AM,16.0109,40.881,12.2241,8.736,,,,,
962,05/15/19 10:30:00 AM,16.0109,40.881,12.2226,8.739,,,,,
963,05/15/19 11:00:00 AM,16.0049,40.881,12.2136,8.746,,,,,
964,05/15/19 11:30:00 AM,16.0030,41.067,12.2151,8.739,,,,,
965,05/15/19 12:00:00 PM,16.0090,41.067,12.2146,8.753,,,,,
966,05/15/19 12:30:00 PM,16.0104,41.067,12.2158,8.754,,,,,
967,05/15/19 01:00:00 PM,16.0061,41.067,12.2110,8.755,,,,,
968,05/15/19 01:30:00 PM,16.0016,41.067,12.2070,8.754,,,,,
969,05/15/19 02:00:00 PM,15.9958,41.067,12.2045,8.746,,,,,
970,05/15/19 02:30:00 PM,15.9932,40.881,12.2020,8.746,,,,,
971,05/15/19 03:00:00 PM,15.9913,41.067,12.1987,8.749,,,,,
972,05/15/19 03:30:00 PM,15.9874,40.881,12.1959,8.747,,,,,
973,05/15/19 04:00:00 PM,15.9840,41.067,12.1922,8.748,,,,,
974,05/15/19 04:30:00 PM,15.9811,41.067,12.1916,8.742,,,,,
975,05/15/19 05:00:00 PM,15.9737,41.067,12.1804,8.751,,,,,
976,05/15/19 05:30:00 PM,15.9708,41.067,12.1784,8.749,,,,,
977,05/15/19 06:00:00 PM,15.9737,41.067,12.1785,8.755,,,,,
978,05/15/19 06:30:00 PM,15.9723,41.067,12.1758,8.758,,,,,
979,05/15/19 07:00:00 PM,15.9694,41.067,12.1710,8.763,,,,,
980,05/15/19 07:30:00 PM,15.9663,41.067,12.1685,8.761,,,,,
981,05/15/19 08:00:00 PM,15.9620,41.067,12.1637,8.762,,,,,
982,05/15/19 08:30:00 PM,15.9620,41.067,12.1614,8.768,,,,,
983,05/15/19 09:00:00 PM,15.9620,41.067,12.1604,8.770,,,,,
984,05/15/19 09:30:00 PM,15.9591,41.067,12.1576,8.770,,,,,
985,05/15/19 10:00:00 PM,15.9591,41.067,12.1543,8.777,,,,,
986,05/15/19 10:30:00 PM,15.9576,41.067,12.1529,8.777,,,,,
987,05/15/19 11:00:00 PM,15.9620,41.067,12.1524,8.788,,,,,
988,05/15/19 11:30:00 PM,15.9649,41.067,12.1516,8.797,,,,,
989,05/16/19 12:00:00 AM,15.9620,41.067,12.1465,8.802,,,,,
990,05/16/19 12:30:00 AM,15.9576,41.067,12.1388,8.810,,,,,
991,05/16/19 01:00:00 AM,15.9517,41.067,12.1330,8.809,,,,,
992,05/16/19 01:30:00 AM,15.9546,41.067,12.1344,8.813,,,,,
993,05/16/19 02:00:00 AM,15.9531,41.067,12.1272,8.826,,,,,
994,05/16/19 02:30:00 AM,15.9502,41.067,12.1175,8.842,,,,,
995,05/16/19 03:00:00 AM,15.9531,41.067,12.1136,8.858,,,,,
996,05/16/19 03:30:00 AM,15.9620,41.067,12.1204,8.862,,,,,
997,05/16/19 04:00:00 AM,15.9797,41.067,12.1237,8.895,,,,,
998,05/16/19 04:30:00 AM,15.9943,41.067,12.1324,8.909,,,,,
999,05/16/19 05:00:00 AM,15.9913,41.067,12.1326,8.902,,,,,
1000,05/16/19 05:30:00 AM,16.0030,41.067,12.1384,8.916,,,,,
1001,05/16/19 06:00:00 AM,16.0046,41.067,12.1413,8.913,,,,,
1002,05/16/19 06:30:00 AM,16.0119,41.067,12.1442,8.923,,,,,
1003,05/16/19 07:00:00 AM,16.0222,41.067,12.1518,8.929,,,,,
1004,05/16/19 07:30:00 AM,16.0281,41.067,12.1504,8.946,,,,,
1005,05/16/19 08:00:00 AM,16.0265,41.067,12.1494,8.944,,,,,
1006,05/16/19 08:30:00 AM,16.0296,41.067,12.1542,8.940,,,,,
1007,05/16/19 09:00:00 AM,16.0310,41.067,12.1547,8.942,,,,,
1008,05/16/19 09:30:00 AM,16.0310,41.067,12.1604,8.929,,,,,
1009,05/16/19 10:00:00 AM,16.0281,41.067,12.1559,8.933,,,,,
1010,05/16/19 10:30:00 AM,16.0281,41.067,12.1621,8.919,,,,,
1011,05/16/19 11:00:00 AM,16.0193,41.067,12.1603,8.903,,,,,
1012,05/16/19 11:30:00 AM,16.0164,41.067,12.1575,8.902,,,,,
1013,05/16/19 12:00:00 PM,16.0075,41.067,12.1518,8.895,,,,,
1014,05/16/19 12:30:00 PM,16.0075,41.067,12.1571,8.883,,,,,
1015,05/16/19 01:00:00 PM,16.0090,41.067,12.1587,8.882,,,,,
1016,05/16/19 01:30:00 PM,16.0016,41.067,12.1533,8.878,,,,,
1017,05/16/19 02:00:00 PM,15.9987,41.067,12.1578,8.861,,,,,
1018,05/16/19 02:30:00 PM,16.0016,41.067,12.1624,8.857,,,,,
1019,05/16/19 03:00:00 PM,16.0046,41.067,12.1695,8.847,,,,,
1020,05/16/19 03:30:00 PM,16.0030,41.067,12.1710,8.840,,,,,
1021,05/16/19 04:00:00 PM,16.0030,41.067,12.1701,8.842,,,,,
1022,05/16/19 04:30:00 PM,16.0030,41.067,12.1723,8.837,,,,,
1023,05/16/19 05:00:00 PM,16.0075,41.067,12.1737,8.844,,,,,
1024,05/16/19 05:30:00 PM,16.0090,41.067,12.1790,8.836,,,,,
1025,05/16/19 06:00:00 PM,16.0090,41.067,12.1824,8.828,,,,,
1026,05/16/19 06:30:00 PM,16.0075,41.067,12.1820,8.825,,,,,
1027,05/16/19 07:00:00 PM,16.0104,41.067,12.1878,8.819,,,,,
1028,05/16/19 07:30:00 PM,16.0119,41.067,12.1878,8.822,,,,,
1029,05/16/19 08:00:00 PM,16.0119,41.067,12.1942,8.807,,,,,
1030,05/16/19 08:30:00 PM,16.0164,41.067,12.1961,8.813,,,,,
1031,05/16/19 09:00:00 PM,16.0193,41.067,12.2009,8.809,,,,,
1032,05/16/19 09:30:00 PM,16.0236,41.067,12.2062,8.806,,,,,
1033,05/16/19 10:00:00 PM,16.0251,41.067,12.2086,8.804,,,,,
1034,05/16/19 10:30:00 PM,16.0296,41.067,12.2110,8.809,,,,,
1035,05/16/19 11:00:00 PM,16.0339,41.067,12.2154,8.809,,,,,
1036,05/16/19 11:30:00 PM,16.0354,41.067,12.2149,8.814,,,,,
1037,05/17/19 12:00:00 AM,16.0413,41.067,12.2245,8.805,,,,,
1038,05/17/19 12:30:00 AM,16.0442,41.067,12.2268,8.806,,,,,
1039,05/17/19 01:00:00 AM,16.0471,41.067,12.2297,8.806,,,,,
1040,05/17/19 01:30:00 AM,16.0500,41.067,12.2341,8.803,,,,,
1041,05/17/19 02:00:00 AM,16.0531,41.067,12.2351,8.808,,,,,
1042,05/17/19 02:30:00 AM,16.0545,41.067,12.2384,8.803,,,,,
1043,05/17/19 03:00:00 AM,16.0560,41.067,12.2413,8.800,,,,,
1044,05/17/19 03:30:00 AM,16.0574,41.067,12.2432,8.799,,,,,
1045,05/17/19 04:00:00 AM,16.0589,41.067,12.2418,8.806,,,,,
1046,05/17/19 04:30:00 AM,16.0603,41.067,12.2481,8.794,,,,,
1047,05/17/19 05:00:00 AM,16.0632,41.067,12.2524,8.791,,,,,
1048,05/17/19 05:30:00 AM,16.0663,41.067,12.2553,8.792,,,,,
1049,05/17/19 06:00:00 AM,16.0663,41.067,12.2582,8.785,,,,,
1050,05/17/19 06:30:00 AM,16.0706,41.067,12.2616,8.787,,,,,
1051,05/17/19 07:00:00 AM,16.0735,41.067,12.2674,8.780,,,,,
1052,05/17/19 07:30:00 AM,16.0750,41.067,12.2683,8.782,,,,,
1053,05/17/19 08:00:00 AM,16.0795,41.067,12.2722,8.783,,,,,
1054,05/17/19 08:30:00 AM,16.0853,41.067,12.2760,8.788,,,,,
1055,05/17/19 09:00:00 AM,16.0883,41.067,12.2827,8.779,,,,,
1056,05/17/19 09:30:00 AM,16.0883,41.067,12.2846,8.775,,,,,
1057,05/17/19 10:00:00 AM,16.0883,41.067,12.2867,8.770,,,,,
1058,05/17/19 10:30:00 AM,16.0898,41.067,12.2854,8.776,,,,,
1059,05/17/19 11:00:00 AM,16.0912,41.067,12.2914,8.766,,,,,
1060,05/17/19 11:30:00 AM,16.0912,41.067,12.2933,8.762,,,,,
1061,05/17/19 12:00:00 PM,16.0912,41.067,12.2922,8.764,,,,,
1062,05/17/19 12:30:00 PM,16.0941,41.067,12.2963,8.761,,,,,
1063,05/17/19 01:00:00 PM,16.0941,41.067,12.2973,8.759,,,,,
1064,05/17/19 01:30:00 PM,16.0941,41.067,12.2983,8.757,,,,,
1065,05/17/19 02:00:00 PM,16.0927,41.067,12.2969,8.757,,,,,
1066,05/17/19 02:30:00 PM,16.0985,41.067,12.3021,8.758,,,,,
1067,05/17/19 03:00:00 PM,16.0956,41.067,12.3036,8.748,,,,,
1068,05/17/19 03:30:00 PM,16.0956,41.067,12.3008,8.754,,,,,
1069,05/17/19 04:00:00 PM,16.1001,41.067,12.3036,8.758,,,,,
1070,05/17/19 04:30:00 PM,16.0970,41.067,12.3047,8.749,,,,,
1071,05/17/19 05:00:00 PM,16.1001,41.067,12.3041,8.757,,,,,
1072,05/17/19 05:30:00 PM,16.1001,41.067,12.3014,8.763,,,,,
1073,05/17/19 06:00:00 PM,16.1001,41.067,12.3008,8.765,,,,,
1074,05/17/19 06:30:00 PM,16.1015,41.067,12.3043,8.760,,,,,
1075,05/17/19 07:00:00 PM,16.1015,41.067,12.3027,8.764,,,,,
1076,05/17/19 07:30:00 PM,16.1015,41.067,12.3049,8.759,,,,,
1077,05/17/19 08:00:00 PM,16.1073,41.067,12.3073,8.766,,,,,
1078,05/17/19 08:30:00 PM,16.1059,41.067,12.3076,8.762,,,,,
1079,05/17/19 09:00:00 PM,16.1015,41.067,12.3015,8.766,,,,,
1080,05/17/19 09:30:00 PM,16.1044,41.067,12.3049,8.765,,,,,
1081,05/17/19 10:00:00 PM,16.1059,41.067,12.3044,8.770,,,,,
1082,05/17/19 10:30:00 PM,16.1059,41.067,12.3034,8.772,,,,,
1083,05/17/19 11:00:00 PM,16.1059,41.067,12.3025,8.774,,,,,
1084,05/17/19 11:30:00 PM,16.0985,41.067,12.3021,8.758,,,,,
1085,05/18/19 12:00:00 AM,16.0941,41.067,12.2944,8.766,,,,,
1086,05/18/19 12:30:00 AM,16.0927,41.067,12.2959,8.759,,,,,
1087,05/18/19 01:00:00 AM,16.0883,41.067,12.2909,8.760,,,,,
1088,05/18/19 01:30:00 AM,16.0824,41.067,12.2885,8.752,,,,,
1089,05/18/19 02:00:00 AM,16.0824,41.067,12.2889,8.751,,,,,
1090,05/18/19 02:30:00 AM,16.0721,41.067,12.2792,8.750,,,,,
1091,05/18/19 03:00:00 AM,16.0632,41.067,12.2698,8.751,,,,,
1092,05/18/19 03:30:00 AM,16.0589,41.067,12.2631,8.757,,,,,
1093,05/18/19 04:00:00 AM,16.0574,41.067,12.2645,8.750,,,,,
1094,05/18/19 04:30:00 AM,16.0560,41.067,12.2625,8.751,,,,,
1095,05/18/19 05:00:00 AM,16.0500,41.067,12.2597,8.744,,,,,
1096,05/18/19 05:30:00 AM,16.0515,41.067,12.2587,8.750,,,,,
1097,05/18/19 06:00:00 AM,16.0442,41.067,12.2529,8.746,,,,,
1098,05/18/19 06:30:00 AM,16.0457,41.067,12.2558,8.743,,,,,
1099,05/18/19 07:00:00 AM,16.0428,41.067,12.2499,8.750,,,,,
1100,05/18/19 07:30:00 AM,16.0399,41.067,12.2489,8.746,,,,,
1101,05/18/19 08:00:00 AM,16.0354,41.067,12.2439,8.747,,,,,
1102,05/18/19 08:30:00 AM,16.0339,41.067,12.2434,8.745,,,,,
1103,05/18/19 09:00:00 AM,16.0296,41.067,12.2418,8.738,,,,,
1104,05/18/19 09:30:00 AM,16.0251,41.067,12.2380,8.737,,,,,
1105,05/18/19 10:00:00 AM,16.0207,41.067,12.2351,8.733,,,,,
1106,05/18/19 10:30:00 AM,16.0207,41.067,12.2355,8.732,,,,,
1107,05/18/19 11:00:00 AM,16.0207,41.067,12.2358,8.732,,,,,
1108,05/18/19 11:30:00 AM,16.0164,41.067,12.2313,8.732,,,,,
1109,05/18/19 12:00:00 PM,16.0133,41.067,12.2296,8.729,,,,,
1110,05/18/19 12:30:00 PM,16.0133,41.067,12.2270,8.735,,,,,
1111,05/18/19 01:00:00 PM,16.0075,41.067,12.2215,8.734,,,,,
1112,05/18/19 01:30:00 PM,16.0001,41.067,12.2184,8.724,,,,,
1113,05/18/19 02:00:00 PM,15.9958,41.067,12.2155,8.721,,,,,
1114,05/18/19 02:30:00 PM,15.9987,41.067,12.2149,8.729,,,,,
1115,05/18/19 03:00:00 PM,15.9958,41.067,12.2107,8.732,,,,,
1116,05/18/19 03:30:00 PM,15.9898,41.067,12.2078,8.725,,,,,
1117,05/18/19 04:00:00 PM,15.9869,41.067,12.2070,8.720,,,,,
1118,05/18/19 04:30:00 PM,15.9898,41.067,12.2048,8.732,,,,,
1119,05/18/19 05:00:00 PM,15.9855,41.067,12.2039,8.724,,,,,
1120,05/18/19 05:30:00 PM,15.9811,41.067,12.1961,8.732,,,,,
1121,05/18/19 06:00:00 PM,15.9752,41.067,12.1923,8.727,,,,,
1122,05/18/19 06:30:00 PM,15.9708,41.067,12.1861,8.731,,,,,
1123,05/18/19 07:00:00 PM,15.9649,41.067,12.1798,8.732,,,,,
1124,05/18/19 07:30:00 PM,15.9605,41.067,12.1798,8.722,,,,,
1125,05/18/19 08:00:00 PM,15.9605,41.067,12.1771,8.728,,,,,
1126,05/18/19 08:30:00 PM,15.9562,41.067,12.1737,8.726,,,,,
1127,05/18/19 09:00:00 PM,15.9546,41.067,12.1743,8.721,,,,,
1128,05/18/19 09:30:00 PM,15.9546,41.067,12.1729,8.724,,,,,
1129,05/18/19 10:00:00 PM,15.9546,41.067,12.1724,8.725,,,,,
1130,05/18/19 10:30:00 PM,15.9502,41.067,12.1681,8.725,,,,,
1131,05/18/19 11:00:00 PM,15.9502,41.067,12.1652,8.732,,,,,
1132,05/18/19 11:30:00 PM,15.9430,41.067,12.1608,8.725,,,,,
1133,05/19/19 12:00:00 AM,15.9385,41.067,12.1550,8.728,,,,,
1134,05/19/19 12:30:00 AM,15.9370,41.067,12.1555,8.724,,,,,
1135,05/19/19 01:00:00 AM,15.9341,41.067,12.1507,8.728,,,,,
1136,05/19/19 01:30:00 AM,15.9312,41.067,12.1488,8.726,,,,,
1137,05/19/19 02:00:00 AM,15.9356,41.067,12.1504,8.732,,,,,
1138,05/19/19 02:30:00 AM,15.9341,41.067,12.1485,8.733,,,,,
1139,05/19/19 03:00:00 AM,15.9341,41.067,12.1427,8.747,,,,,
1140,05/19/19 03:30:00 AM,15.9312,41.067,12.1413,8.743,,,,,
1141,05/19/19 04:00:00 AM,15.9282,41.067,12.1398,8.740,,,,,
1142,05/19/19 04:30:00 AM,15.9253,41.067,12.1355,8.743,,,,,
1143,05/19/19 05:00:00 AM,15.9238,41.067,12.1369,8.736,,,,,
1144,05/19/19 05:30:00 AM,15.9253,41.067,12.1355,8.743,,,,,
1145,05/19/19 06:00:00 AM,15.9267,41.067,12.1373,8.742,,,,,
1146,05/19/19 06:30:00 AM,15.9312,41.067,12.1407,8.745,,,,,
1147,05/19/19 07:00:00 AM,15.9296,41.067,12.1421,8.738,,,,,
1148,05/19/19 07:30:00 AM,15.9341,41.067,12.1456,8.740,,,,,
1149,05/19/19 08:00:00 AM,15.9385,41.067,12.1479,8.745,,,,,
1150,05/19/19 08:30:00 AM,15.9430,41.067,12.1518,8.746,,,,,
1151,05/19/19 09:00:00 AM,15.9430,41.067,12.1582,8.731,,,,,
1152,05/19/19 09:30:00 AM,15.9502,41.067,12.1571,8.751,,,,,
1153,05/19/19 10:00:00 AM,15.9546,41.067,12.1598,8.754,,,,,
1154,05/19/19 10:30:00 AM,15.9473,41.067,12.1563,8.746,,,,,
1155,05/19/19 11:00:00 AM,15.9531,41.067,12.1595,8.752,,,,,
1156,05/19/19 11:30:00 AM,15.9517,41.067,12.1621,8.742,,,,,
1157,05/19/19 12:00:00 PM,15.9517,41.067,12.1611,8.745,,,,,
1158,05/19/19 12:30:00 PM,15.9459,41.067,12.1601,8.734,,,,,
1159,05/19/19 01:00:00 PM,15.9430,41.067,12.1549,8.739,,,,,
1160,05/19/19 01:30:00 PM,15.9399,41.067,12.1591,8.722,,,,,
1161,05/19/19 02:00:00 PM,15.9399,41.067,12.1575,8.726,,,,,
1162,05/19/19 02:30:00 PM,15.9385,41.067,12.1566,8.725,,,,,
1163,05/19/19 03:00:00 PM,15.9414,41.067,12.1568,8.731,,,,,
1164,05/19/19 03:30:00 PM,15.9459,41.067,12.1591,8.736,,,,,
1165,05/19/19 04:00:00 PM,15.9430,41.067,12.1598,8.728,,,,,
1166,05/19/19 04:30:00 PM,15.9459,41.067,12.1663,8.719,,,,,
1167,05/19/19 05:00:00 PM,15.9502,41.067,12.1692,8.722,,,,,
1168,05/19/19 05:30:00 PM,15.9562,41.067,12.1742,8.725,,,,,
1169,05/19/19 06:00:00 PM,15.9591,41.067,12.1798,8.718,,,,,
1170,05/19/19 06:30:00 PM,15.9660,41.254,12.1849,8.723,,,,,
1171,05/19/19 07:00:00 PM,15.9646,41.254,12.1842,8.721,,,,,
