"Plot Title: MM5W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10960659, SEN S/N: 10960659)","Temp, °F (LGR S/N: 10960659, SEN S/N: 10960659)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 10960659)","Coupler Detached (LGR S/N: 10960659)","Coupler Attached (LGR S/N: 10960659)","Host Connected (LGR S/N: 10960659)","Stopped (LGR S/N: 10960659)","End Of File (LGR S/N: 10960659)"
5011,08/07/20 10:00:00 PM,12.3948,58.993,,,,,,,
5012,08/07/20 10:30:00 PM,12.3962,58.993,,,,,,,
5013,08/07/20 11:00:00 PM,12.3948,58.993,,,,,,,
5014,08/07/20 11:30:00 PM,12.3993,58.993,,,,,,,
5015,08/08/20 12:00:00 AM,12.3978,58.993,,,,,,,
5016,08/08/20 12:30:00 AM,12.3978,58.993,,,,,,,
5017,08/08/20 01:00:00 AM,12.3962,58.993,,,,,,,
5018,08/08/20 01:30:00 AM,12.3948,58.993,,,,,,,
5019,08/08/20 02:00:00 AM,12.3933,58.993,,,,,,,
5020,08/08/20 02:30:00 AM,12.3948,58.993,,,,,,,
5021,08/08/20 03:00:00 AM,12.3948,58.993,,,,,,,
5022,08/08/20 03:30:00 AM,12.3948,58.993,,,,,,,
5023,08/08/20 04:00:00 AM,12.3948,58.993,,,,,,,
5024,08/08/20 04:30:00 AM,12.3933,58.993,,,,,,,
5025,08/08/20 05:00:00 AM,12.3948,58.993,,,,,,,
5026,08/08/20 05:30:00 AM,12.3933,58.993,,,,,,,
5027,08/08/20 06:00:00 AM,12.3962,58.993,,,,,,,
5028,08/08/20 06:30:00 AM,12.4022,58.993,,,,,,,
5029,08/08/20 07:00:00 AM,12.4022,58.993,,,,,,,
5030,08/08/20 07:30:00 AM,12.4007,58.993,,,,,,,
5031,08/08/20 08:00:00 AM,12.3993,58.993,,,,,,,
5032,08/08/20 08:30:00 AM,12.4007,58.993,,,,,,,
5033,08/08/20 09:00:00 AM,12.4007,58.993,,,,,,,
5034,08/08/20 09:30:00 AM,12.3993,58.993,,,,,,,
5035,08/08/20 10:00:00 AM,12.3962,58.993,,,,,,,
5036,08/08/20 10:30:00 AM,12.3962,58.993,,,,,,,
5037,08/08/20 11:00:00 AM,12.3919,58.993,,,,,,,
5038,08/08/20 11:30:00 AM,12.3919,58.993,,,,,,,
5039,08/08/20 12:00:00 PM,12.3888,58.993,,,,,,,
5040,08/08/20 12:30:00 PM,12.3874,58.993,,,,,,,
5041,08/08/20 01:00:00 PM,12.3843,58.993,,,,,,,
5042,08/08/20 01:30:00 PM,12.3814,58.993,,,,,,,
5043,08/08/20 02:00:00 PM,12.3804,59.164,,,,,,,
5044,08/08/20 02:30:00 PM,12.3814,58.993,,,,,,,
5045,08/08/20 03:00:00 PM,12.3788,59.164,,,,,,,
5046,08/08/20 03:30:00 PM,12.3774,59.164,,,,,,,
5047,08/08/20 04:00:00 PM,12.3774,59.164,,,,,,,
5048,08/08/20 04:30:00 PM,12.3745,59.164,,,,,,,
5049,08/08/20 05:00:00 PM,12.3729,59.164,,,,,,,
5050,08/08/20 05:30:00 PM,12.3729,59.164,,,,,,,
5051,08/08/20 06:00:00 PM,12.3714,59.164,,,,,,,
5052,08/08/20 06:30:00 PM,12.3759,59.164,,,,,,,
5053,08/08/20 07:00:00 PM,12.3729,59.164,,,,,,,
5054,08/08/20 07:30:00 PM,12.3729,59.164,,,,,,,
5055,08/08/20 08:00:00 PM,12.3745,59.164,,,,,,,
5056,08/08/20 08:30:00 PM,12.3759,59.164,,,,,,,
5057,08/08/20 09:00:00 PM,12.3788,59.164,,,,,,,
5058,08/08/20 09:30:00 PM,12.3819,59.164,,,,,,,
5059,08/08/20 10:00:00 PM,12.3833,59.164,,,,,,,
5060,08/08/20 10:30:00 PM,12.3848,59.164,,,,,,,
5061,08/08/20 11:00:00 PM,12.3922,59.164,,,,,,,
5062,08/08/20 11:30:00 PM,12.3907,59.164,,,,,,,
5063,08/09/20 12:00:00 AM,12.3862,59.164,,,,,,,
5064,08/09/20 12:30:00 AM,12.3848,59.164,,,,,,,
5065,08/09/20 01:00:00 AM,12.3848,59.164,,,,,,,
5066,08/09/20 01:30:00 AM,12.3848,59.164,,,,,,,
5067,08/09/20 02:00:00 AM,12.3862,59.164,,,,,,,
5068,08/09/20 02:30:00 AM,12.3862,59.164,,,,,,,
5069,08/09/20 03:00:00 AM,12.3848,59.164,,,,,,,
5070,08/09/20 03:30:00 AM,12.3862,59.164,,,,,,,
5071,08/09/20 04:00:00 AM,12.3862,59.164,,,,,,,
5072,08/09/20 04:30:00 AM,12.3878,59.164,,,,,,,
5073,08/09/20 05:00:00 AM,12.3862,59.164,,,,,,,
5074,08/09/20 05:30:00 AM,12.3862,59.164,,,,,,,
5075,08/09/20 06:00:00 AM,12.4041,59.164,,,,,,,
5076,08/09/20 06:30:00 AM,12.4012,59.164,,,,,,,
5077,08/09/20 07:00:00 AM,12.3997,59.164,,,,,,,
5078,08/09/20 07:30:00 AM,12.3997,59.164,,,,,,,
5079,08/09/20 08:00:00 AM,12.3997,59.164,,,,,,,
5080,08/09/20 08:30:00 AM,12.3981,59.164,,,,,,,
5081,08/09/20 09:00:00 AM,12.3981,59.164,,,,,,,
5082,08/09/20 09:30:00 AM,12.3952,59.164,,,,,,,
5083,08/09/20 10:00:00 AM,12.3922,59.164,,,,,,,
5084,08/09/20 10:30:00 AM,12.3938,59.164,,,,,,,
5085,08/09/20 11:00:00 AM,12.3922,59.164,,,,,,,
5086,08/09/20 11:30:00 AM,12.3893,59.164,,,,,,,
5087,08/09/20 12:00:00 PM,12.3938,59.164,,,,,,,
5088,08/09/20 12:30:00 PM,12.3893,59.164,,,,,,,
5089,08/09/20 01:00:00 PM,12.3848,59.164,,,,,,,
5090,08/09/20 01:30:00 PM,12.3788,59.164,,,,,,,
5091,08/09/20 02:00:00 PM,12.3729,59.164,,,,,,,
5092,08/09/20 02:30:00 PM,12.3700,59.164,,,,,,,
5093,08/09/20 03:00:00 PM,12.3669,59.164,,,,,,,
5094,08/09/20 03:30:00 PM,12.3655,59.164,,,,,,,
5095,08/09/20 04:00:00 PM,12.3640,59.164,,,,,,,
5096,08/09/20 04:30:00 PM,12.3640,59.164,,,,,,,
5097,08/09/20 05:00:00 PM,12.3626,59.164,,,,,,,
5098,08/09/20 05:30:00 PM,12.3595,59.164,,,,,,,
5099,08/09/20 06:00:00 PM,12.3610,59.164,,,,,,,
5100,08/09/20 06:30:00 PM,12.3581,59.164,,,,,,,
5101,08/09/20 07:00:00 PM,12.3581,59.164,,,,,,,
5102,08/09/20 07:30:00 PM,12.3595,59.164,,,,,,,
5103,08/09/20 08:00:00 PM,12.3610,59.164,,,,,,,
5104,08/09/20 08:30:00 PM,12.3626,59.164,,,,,,,
5105,08/09/20 09:00:00 PM,12.3669,59.164,,,,,,,
5106,08/09/20 09:30:00 PM,12.3669,59.164,,,,,,,
5107,08/09/20 10:00:00 PM,12.3685,59.164,,,,,,,
5108,08/09/20 10:30:00 PM,12.3685,59.164,,,,,,,
5109,08/09/20 11:00:00 PM,12.3655,59.164,,,,,,,
5110,08/09/20 11:30:00 PM,12.3714,59.164,,,,,,,
5111,08/10/20 12:00:00 AM,12.3685,59.164,,,,,,,
5112,08/10/20 12:30:00 AM,12.3714,59.164,,,,,,,
5113,08/10/20 01:00:00 AM,12.3685,59.164,,,,,,,
5114,08/10/20 01:30:00 AM,12.3685,59.164,,,,,,,
5115,08/10/20 02:00:00 AM,12.3655,59.164,,,,,,,
5116,08/10/20 02:30:00 AM,12.3714,59.164,,,,,,,
5117,08/10/20 03:00:00 AM,12.4249,59.164,,,,,,,
5118,08/10/20 03:30:00 AM,12.4116,59.164,,,,,,,
5119,08/10/20 04:00:00 AM,12.4190,59.164,,,,,,,
5120,08/10/20 04:30:00 AM,12.4086,59.164,,,,,,,
5121,08/10/20 05:00:00 AM,12.4012,59.164,,,,,,,
5122,08/10/20 05:30:00 AM,12.3938,59.164,,,,,,,
5123,08/10/20 06:00:00 AM,12.3952,59.164,,,,,,,
5124,08/10/20 06:30:00 AM,12.3893,59.164,,,,,,,
5125,08/10/20 07:00:00 AM,12.3893,59.164,,,,,,,
5126,08/10/20 07:30:00 AM,12.3878,59.164,,,,,,,
5127,08/10/20 08:00:00 AM,12.3893,59.164,,,,,,,
5128,08/10/20 08:30:00 AM,12.3862,59.164,,,,,,,
5129,08/10/20 09:00:00 AM,12.3848,59.164,,,,,,,
5130,08/10/20 09:30:00 AM,12.3848,59.164,,,,,,,
5131,08/10/20 10:00:00 AM,12.3819,59.164,,,,,,,
5132,08/10/20 10:30:00 AM,12.3804,59.164,,,,,,,
5133,08/10/20 11:00:00 AM,12.3759,59.164,,,,,,,
5134,08/10/20 11:30:00 AM,12.3714,59.164,,,,,,,
5135,08/10/20 12:00:00 PM,12.3669,59.164,,,,,,,
5136,08/10/20 12:30:00 PM,12.3626,59.164,,,,,,,
5137,08/10/20 01:00:00 PM,12.3550,59.164,,,,,,,
5138,08/10/20 01:30:00 PM,12.3536,59.164,,,,,,,
5139,08/10/20 02:00:00 PM,12.3476,59.164,,,,,,,
5140,08/10/20 02:30:00 PM,12.3462,59.164,,,,,,,
5141,08/10/20 03:00:00 PM,12.3402,59.164,,,,,,,
5142,08/10/20 03:30:00 PM,12.3402,59.164,,,,,,,
5143,08/10/20 04:00:00 PM,12.3372,59.164,,,,,,,
5144,08/10/20 04:30:00 PM,12.3328,59.164,,,,,,,
5145,08/10/20 05:00:00 PM,12.3328,59.164,,,,,,,
5146,08/10/20 05:30:00 PM,12.3284,59.164,,,,,,,
5147,08/10/20 06:00:00 PM,12.3269,59.164,,,,,,,
5148,08/10/20 06:30:00 PM,12.3298,59.164,,,,,,,
5149,08/10/20 07:00:00 PM,12.3317,59.337,,,,,,,
5150,08/10/20 07:30:00 PM,12.3333,59.337,,,,,,,
5151,08/10/20 08:00:00 PM,12.3376,59.337,,,,,,,
5152,08/10/20 08:30:00 PM,12.3391,59.337,,,,,,,
5153,08/10/20 09:00:00 PM,12.3421,59.337,,,,,,,
5154,08/10/20 09:30:00 PM,12.3466,59.337,,,,,,,
5155,08/10/20 10:00:00 PM,12.3481,59.337,,,,,,,
5156,08/10/20 10:30:00 PM,12.3481,59.337,,,,,,,
5157,08/10/20 11:00:00 PM,12.3481,59.337,,,,,,,
5158,08/10/20 11:30:00 PM,12.3481,59.337,,,,,,,
5159,08/11/20 12:00:00 AM,12.3466,59.337,,,,,,,
5160,08/11/20 12:30:00 AM,12.3450,59.337,,,,,,,
5161,08/11/20 01:00:00 AM,12.3450,59.337,,,,,,,
5162,08/11/20 01:30:00 AM,12.3407,59.337,,,,,,,
5163,08/11/20 02:00:00 AM,12.3421,59.337,,,,,,,
5164,08/11/20 02:30:00 AM,12.3407,59.337,,,,,,,
5165,08/11/20 03:00:00 AM,12.3407,59.337,,,,,,,
5166,08/11/20 03:30:00 AM,12.3362,59.337,,,,,,,
5167,08/11/20 04:00:00 AM,12.3333,59.337,,,,,,,
5168,08/11/20 04:30:00 AM,12.3347,59.337,,,,,,,
5169,08/11/20 05:00:00 AM,12.3347,59.337,,,,,,,
5170,08/11/20 05:30:00 AM,12.3362,59.337,,,,,,,
5171,08/11/20 06:00:00 AM,12.3362,59.337,,,,,,,
5172,08/11/20 06:30:00 AM,12.3421,59.337,,,,,,,
5173,08/11/20 07:00:00 AM,12.3391,59.337,,,,,,,
5174,08/11/20 07:30:00 AM,12.3421,59.337,,,,,,,
5175,08/11/20 08:00:00 AM,12.3421,59.337,,,,,,,
5176,08/11/20 08:30:00 AM,12.3466,59.337,,,,,,,
5177,08/11/20 09:00:00 AM,12.3466,59.337,,,,,,,
5178,08/11/20 09:30:00 AM,12.3421,59.337,,,,,,,
5179,08/11/20 10:00:00 AM,12.3391,59.337,,,,,,,
5180,08/11/20 10:30:00 AM,12.3376,59.337,,,,,,,
5181,08/11/20 11:00:00 AM,12.3391,59.337,,,,,,,
5182,08/11/20 11:30:00 AM,12.3376,59.337,,,,,,,
5183,08/11/20 12:00:00 PM,12.3585,59.337,,,,,,,
5184,08/11/20 12:30:00 PM,12.3407,59.337,,,,,,,
5185,08/11/20 01:00:00 PM,12.3407,59.337,,,,,,,
5186,08/11/20 01:30:00 PM,12.3317,59.337,,,,,,,
5187,08/11/20 02:00:00 PM,12.3288,59.337,,,,,,,
5188,08/11/20 02:30:00 PM,12.3243,59.337,,,,,,,
5189,08/11/20 03:00:00 PM,12.3228,59.337,,,,,,,
5190,08/11/20 03:30:00 PM,12.3214,59.337,,,,,,,
5191,08/11/20 04:00:00 PM,12.3214,59.337,,,,,,,
5192,08/11/20 04:30:00 PM,12.3198,59.337,,,,,,,
5193,08/11/20 05:00:00 PM,12.3154,59.337,,,,,,,
5194,08/11/20 05:30:00 PM,12.3154,59.337,,,,,,,
5195,08/11/20 06:00:00 PM,12.3154,59.337,,,,,,,
5196,08/11/20 06:30:00 PM,12.3154,59.337,,,,,,,
5197,08/11/20 07:00:00 PM,12.3154,59.337,,,,,,,
5198,08/11/20 07:30:00 PM,12.3154,59.337,,,,,,,
5199,08/11/20 08:00:00 PM,12.3183,59.337,,,,,,,
5200,08/11/20 08:30:00 PM,12.3407,59.337,,,,,,,
5201,08/11/20 09:00:00 PM,12.3436,59.337,,,,,,,
5202,08/11/20 09:30:00 PM,12.3450,59.337,,,,,,,
5203,08/11/20 10:00:00 PM,12.3466,59.337,,,,,,,
5204,08/11/20 10:30:00 PM,12.3407,59.337,,,,,,,
5205,08/11/20 11:00:00 PM,12.3391,59.337,,,,,,,
5206,08/11/20 11:30:00 PM,12.3362,59.337,,,,,,,
5207,08/12/20 12:00:00 AM,12.3407,59.337,,,,,,,
5208,08/12/20 12:30:00 AM,12.3362,59.337,,,,,,,
5209,08/12/20 01:00:00 AM,12.3362,59.337,,,,,,,
5210,08/12/20 01:30:00 AM,12.3347,59.337,,,,,,,
5211,08/12/20 02:00:00 AM,12.3436,59.337,,,,,,,
5212,08/12/20 02:30:00 AM,12.3466,59.337,,,,,,,
5213,08/12/20 03:00:00 AM,12.3391,59.337,,,,,,,
5214,08/12/20 03:30:00 AM,12.3302,59.337,,,,,,,
5215,08/12/20 04:00:00 AM,12.3288,59.337,,,,,,,
5216,08/12/20 04:30:00 AM,12.3288,59.337,,,,,,,
5217,08/12/20 05:00:00 AM,12.3288,59.337,,,,,,,
5218,08/12/20 05:30:00 AM,12.3273,59.337,,,,,,,
5219,08/12/20 06:00:00 AM,12.3288,59.337,,,,,,,
5220,08/12/20 06:30:00 AM,12.3273,59.337,,,,,,,
5221,08/12/20 07:00:00 AM,12.3317,59.337,,,,,,,
5222,08/12/20 07:30:00 AM,12.3333,59.337,,,,,,,
5223,08/12/20 08:00:00 AM,12.3347,59.337,,,,,,,
5224,08/12/20 08:30:00 AM,12.3317,59.337,,,,,,,
5225,08/12/20 09:00:00 AM,12.3362,59.337,,,,,,,
5226,08/12/20 09:30:00 AM,12.3362,59.337,,,,,,,
5227,08/12/20 10:00:00 AM,12.3347,59.337,,,,,,,
5228,08/12/20 10:30:00 AM,12.3362,59.337,,,,,,,
5229,08/12/20 11:00:00 AM,12.3376,59.337,,,,,,,
5230,08/12/20 11:30:00 AM,12.3376,59.337,,,,,,,
5231,08/12/20 12:00:00 PM,12.3362,59.337,,,,,,,
5232,08/12/20 12:30:00 PM,12.3362,59.337,,,,,,,
5233,08/12/20 01:00:00 PM,12.3333,59.337,,,,,,,
5234,08/12/20 01:30:00 PM,12.3347,59.337,,,,,,,
5235,08/12/20 02:00:00 PM,12.3376,59.337,,,,,,,
5236,08/12/20 02:30:00 PM,12.3407,59.337,,,,,,,
5237,08/12/20 03:00:00 PM,12.3466,59.337,,,,,,,
5238,08/12/20 03:30:00 PM,12.3395,59.508,,,,,,,
5239,08/12/20 04:00:00 PM,12.3362,59.337,,,,,,,
5240,08/12/20 04:30:00 PM,12.3321,59.508,,,,,,,
5241,08/12/20 05:00:00 PM,12.3276,59.508,,,,,,,
5242,08/12/20 05:30:00 PM,12.3273,59.337,,,,,,,
5243,08/12/20 06:00:00 PM,12.3292,59.508,,,,,,,
5244,08/12/20 06:30:00 PM,12.3276,59.508,,,,,,,
5245,08/12/20 07:00:00 PM,12.3262,59.508,,,,,,,
5246,08/12/20 07:30:00 PM,12.3262,59.508,,,,,,,
5247,08/12/20 08:00:00 PM,12.3321,59.508,,,,,,,
5248,08/12/20 08:30:00 PM,12.3604,59.508,,,,,,,
5249,08/12/20 09:00:00 PM,12.3559,59.508,,,,,,,
5250,08/12/20 09:30:00 PM,12.3530,59.508,,,,,,,
5251,08/12/20 10:00:00 PM,12.3545,59.508,,,,,,,
5252,08/12/20 10:30:00 PM,12.3514,59.508,,,,,,,
5253,08/12/20 11:00:00 PM,12.3514,59.508,,,,,,,
5254,08/12/20 11:30:00 PM,12.3500,59.508,,,,,,,
5255,08/13/20 12:00:00 AM,12.3514,59.508,,,,,,,
5256,08/13/20 12:30:00 AM,12.3500,59.508,,,,,,,
5257,08/13/20 01:00:00 AM,12.3559,59.508,,,,,,,
5258,08/13/20 01:30:00 AM,12.3514,59.508,,,,,,,
5259,08/13/20 02:00:00 AM,12.3514,59.508,,,,,,,
5260,08/13/20 02:30:00 AM,12.3514,59.508,,,,,,,
5261,08/13/20 03:00:00 AM,12.3485,59.508,,,,,,,
5262,08/13/20 03:30:00 AM,12.3471,59.508,,,,,,,
5263,08/13/20 04:00:00 AM,12.3500,59.508,,,,,,,
5264,08/13/20 04:30:00 AM,12.3500,59.508,,,,,,,
5265,08/13/20 05:00:00 AM,12.3500,59.508,,,,,,,
5266,08/13/20 05:30:00 AM,12.3500,59.508,,,,,,,
5267,08/13/20 06:00:00 AM,12.3514,59.508,,,,,,,
5268,08/13/20 06:30:00 AM,12.3574,59.508,,,,,,,
5269,08/13/20 07:00:00 AM,12.3633,59.508,,,,,,,
5270,08/13/20 07:30:00 AM,12.3574,59.508,,,,,,,
5271,08/13/20 08:00:00 AM,12.3574,59.508,,,,,,,
5272,08/13/20 08:30:00 AM,12.3574,59.508,,,,,,,
5273,08/13/20 09:00:00 AM,12.3574,59.508,,,,,,,
5274,08/13/20 09:30:00 AM,12.3545,59.508,,,,,,,
5275,08/13/20 10:00:00 AM,12.3545,59.508,,,,,,,
5276,08/13/20 10:30:00 AM,12.3590,59.508,,,,,,,
5277,08/13/20 11:00:00 AM,12.3545,59.508,,,,,,,
5278,08/13/20 11:30:00 AM,12.3545,59.508,,,,,,,
5279,08/13/20 12:00:00 PM,12.3545,59.508,,,,,,,
5280,08/13/20 12:30:00 PM,12.3500,59.508,,,,,,,
5281,08/13/20 01:00:00 PM,12.3485,59.508,,,,,,,
5282,08/13/20 01:30:00 PM,12.3500,59.508,,,,,,,
5283,08/13/20 02:00:00 PM,12.3545,59.508,,,,,,,
5284,08/13/20 02:30:00 PM,12.3500,59.508,,,,,,,
5285,08/13/20 03:00:00 PM,12.3514,59.508,,,,,,,
5286,08/13/20 03:30:00 PM,12.3514,59.508,,,,,,,
5287,08/13/20 04:00:00 PM,12.3500,59.508,,,,,,,
5288,08/13/20 04:30:00 PM,12.3471,59.508,,,,,,,
5289,08/13/20 05:00:00 PM,12.3500,59.508,,,,,,,
5290,08/13/20 05:30:00 PM,12.3471,59.508,,,,,,,
5291,08/13/20 06:00:00 PM,12.3471,59.508,,,,,,,
5292,08/13/20 06:30:00 PM,12.3471,59.508,,,,,,,
5293,08/13/20 07:00:00 PM,12.3485,59.508,,,,,,,
5294,08/13/20 07:30:00 PM,12.3500,59.508,,,,,,,
5295,08/13/20 08:00:00 PM,12.3530,59.508,,,,,,,
5296,08/13/20 08:30:00 PM,12.3574,59.508,,,,,,,
5297,08/13/20 09:00:00 PM,12.3604,59.508,,,,,,,
5298,08/13/20 09:30:00 PM,12.3664,59.508,,,,,,,
5299,08/13/20 10:00:00 PM,12.3693,59.508,,,,,,,
5300,08/13/20 10:30:00 PM,12.3678,59.508,,,,,,,
5301,08/13/20 11:00:00 PM,12.3693,59.508,,,,,,,
5302,08/13/20 11:30:00 PM,12.3678,59.508,,,,,,,
5303,08/14/20 12:00:00 AM,12.3664,59.508,,,,,,,
5304,08/14/20 12:30:00 AM,12.3678,59.508,,,,,,,
5305,08/14/20 01:00:00 AM,12.3633,59.508,,,,,,,
5306,08/14/20 01:30:00 AM,12.3619,59.508,,,,,,,
5307,08/14/20 02:00:00 AM,12.3619,59.508,,,,,,,
5308,08/14/20 02:30:00 AM,12.3633,59.508,,,,,,,
5309,08/14/20 03:00:00 AM,12.3664,59.508,,,,,,,
5310,08/14/20 03:30:00 AM,12.3633,59.508,,,,,,,
5311,08/14/20 04:00:00 AM,12.3574,59.508,,,,,,,
5312,08/14/20 04:30:00 AM,12.3619,59.508,,,,,,,
5313,08/14/20 05:00:00 AM,12.3693,59.508,,,,,,,
5314,08/14/20 05:30:00 AM,12.3693,59.508,,,,,,,
5315,08/14/20 06:00:00 AM,12.3916,59.508,,,,,,,
5316,08/14/20 06:30:00 AM,12.3782,59.508,,,,,,,
5317,08/14/20 07:00:00 AM,12.3756,59.680,,,,,,,
5318,08/14/20 07:30:00 AM,12.3756,59.680,,,,,,,
5319,08/14/20 08:00:00 AM,12.3723,59.508,,,,,,,
5320,08/14/20 08:30:00 AM,12.3742,59.680,,,,,,,
5321,08/14/20 09:00:00 AM,12.3756,59.680,,,,,,,
5322,08/14/20 09:30:00 AM,12.3772,59.680,,,,,,,
5323,08/14/20 10:00:00 AM,12.3756,59.680,,,,,,,
5324,08/14/20 10:30:00 AM,12.3742,59.680,,,,,,,
5325,08/14/20 11:00:00 AM,12.3742,59.680,,,,,,,
5326,08/14/20 11:30:00 AM,12.3697,59.680,,,,,,,
5327,08/14/20 12:00:00 PM,12.3682,59.680,,,,,,,
5328,08/14/20 12:30:00 PM,12.3637,59.680,,,,,,,
5329,08/14/20 01:00:00 PM,12.3594,59.680,,,,,,,
5330,08/14/20 01:30:00 PM,12.3578,59.680,,,,,,,
5331,08/14/20 02:00:00 PM,12.3594,59.680,,,,,,,
5332,08/14/20 02:30:00 PM,12.3534,59.680,,,,,,,
5333,08/14/20 03:00:00 PM,12.3475,59.680,,,,,,,
5334,08/14/20 03:30:00 PM,12.3459,59.680,,,,,,,
5335,08/14/20 04:00:00 PM,12.3430,59.680,,,,,,,
5336,08/14/20 04:30:00 PM,12.3416,59.680,,,,,,,
5337,08/14/20 05:00:00 PM,12.3385,59.680,,,,,,,
5338,08/14/20 05:30:00 PM,12.3385,59.680,,,,,,,
5339,08/14/20 06:00:00 PM,12.3371,59.680,,,,,,,
5340,08/14/20 06:30:00 PM,12.3340,59.680,,,,,,,
5341,08/14/20 07:00:00 PM,12.3340,59.680,,,,,,,
5342,08/14/20 07:30:00 PM,12.3340,59.680,,,,,,,
5343,08/14/20 08:00:00 PM,12.3340,59.680,,,,,,,
5344,08/14/20 08:30:00 PM,12.3356,59.680,,,,,,,
5345,08/14/20 09:00:00 PM,12.3385,59.680,,,,,,,
5346,08/14/20 09:30:00 PM,12.3430,59.680,,,,,,,
5347,08/14/20 10:00:00 PM,12.3459,59.680,,,,,,,
5348,08/14/20 10:30:00 PM,12.3445,59.680,,,,,,,
5349,08/14/20 11:00:00 PM,12.3430,59.680,,,,,,,
5350,08/14/20 11:30:00 PM,12.3445,59.680,,,,,,,
5351,08/15/20 12:00:00 AM,12.3445,59.680,,,,,,,
5352,08/15/20 12:30:00 AM,12.3430,59.680,,,,,,,
5353,08/15/20 01:00:00 AM,12.3416,59.680,,,,,,,
5354,08/15/20 01:30:00 AM,12.3400,59.680,,,,,,,
5355,08/15/20 02:00:00 AM,12.3385,59.680,,,,,,,
5356,08/15/20 02:30:00 AM,12.3430,59.680,,,,,,,
5357,08/15/20 03:00:00 AM,12.3385,59.680,,,,,,,
5358,08/15/20 03:30:00 AM,12.3371,59.680,,,,,,,
5359,08/15/20 04:00:00 AM,12.3385,59.680,,,,,,,
5360,08/15/20 04:30:00 AM,12.3430,59.680,,,,,,,
5361,08/15/20 05:00:00 AM,12.3430,59.680,,,,,,,
5362,08/15/20 05:30:00 AM,12.3430,59.680,,,,,,,
5363,08/15/20 06:00:00 AM,12.3445,59.680,,,,,,,
5364,08/15/20 06:30:00 AM,12.3489,59.680,,,,,,,
5365,08/15/20 07:00:00 AM,12.3518,59.680,,,,,,,
5366,08/15/20 07:30:00 AM,12.3549,59.680,,,,,,,
5367,08/15/20 08:00:00 AM,12.3563,59.680,,,,,,,
5368,08/15/20 08:30:00 AM,12.3578,59.680,,,,,,,
5369,08/15/20 09:00:00 AM,12.3549,59.680,,,,,,,
5370,08/15/20 09:30:00 AM,12.3518,59.680,,,,,,,
5371,08/15/20 10:00:00 AM,12.3518,59.680,,,,,,,
5372,08/15/20 10:30:00 AM,12.3549,59.680,,,,,,,
5373,08/15/20 11:00:00 AM,12.3549,59.680,,,,,,,
5374,08/15/20 11:30:00 AM,12.3534,59.680,,,,,,,
5375,08/15/20 12:00:00 PM,12.3475,59.680,,,,,,,
5376,08/15/20 12:30:00 PM,12.3459,59.680,,,,,,,
5377,08/15/20 01:00:00 PM,12.3430,59.680,,,,,,,
5378,08/15/20 01:30:00 PM,12.3400,59.680,,,,,,,
5379,08/15/20 02:00:00 PM,12.3385,59.680,,,,,,,
5380,08/15/20 02:30:00 PM,12.3371,59.680,,,,,,,
5381,08/15/20 03:00:00 PM,12.3340,59.680,,,,,,,
5382,08/15/20 03:30:00 PM,12.3281,59.680,,,,,,,
5383,08/15/20 04:00:00 PM,12.3266,59.680,,,,,,,
5384,08/15/20 04:30:00 PM,12.3297,59.680,,,,,,,
5385,08/15/20 05:00:00 PM,12.3297,59.680,,,,,,,
5386,08/15/20 05:30:00 PM,12.3252,59.680,,,,,,,
5387,08/15/20 06:00:00 PM,12.3266,59.680,,,,,,,
5388,08/15/20 06:30:00 PM,12.3266,59.680,,,,,,,
5389,08/15/20 07:00:00 PM,12.3252,59.680,,,,,,,
5390,08/15/20 07:30:00 PM,12.3326,59.680,,,,,,,
5391,08/15/20 08:00:00 PM,12.3400,59.680,,,,,,,
5392,08/15/20 08:30:00 PM,12.3371,59.680,,,,,,,
5393,08/15/20 09:00:00 PM,12.3385,59.680,,,,,,,
5394,08/15/20 09:30:00 PM,12.3416,59.680,,,,,,,
5395,08/15/20 10:00:00 PM,12.3430,59.680,,,,,,,
5396,08/15/20 10:30:00 PM,12.3445,59.680,,,,,,,
5397,08/15/20 11:00:00 PM,12.3430,59.680,,,,,,,
5398,08/15/20 11:30:00 PM,12.3434,59.851,,,,,,,
5399,08/16/20 12:00:00 AM,12.3449,59.851,,,,,,,
5400,08/16/20 12:30:00 AM,12.3449,59.851,,,,,,,
5401,08/16/20 01:00:00 AM,12.3434,59.851,,,,,,,
5402,08/16/20 01:30:00 AM,12.3389,59.851,,,,,,,
5403,08/16/20 02:00:00 AM,12.3375,59.851,,,,,,,
5404,08/16/20 02:30:00 AM,12.3359,59.851,,,,,,,
5405,08/16/20 03:00:00 AM,12.3359,59.851,,,,,,,
5406,08/16/20 03:30:00 AM,12.3344,59.851,,,,,,,
5407,08/16/20 04:00:00 AM,12.3285,59.851,,,,,,,
5408,08/16/20 04:30:00 AM,12.3315,59.851,,,,,,,
5409,08/16/20 05:00:00 AM,12.3330,59.851,,,,,,,
5410,08/16/20 05:30:00 AM,12.3299,59.851,,,,,,,
5411,08/16/20 06:00:00 AM,12.3299,59.851,,,,,,,
5412,08/16/20 06:30:00 AM,12.3315,59.851,,,,,,,
5413,08/16/20 07:00:00 AM,12.3315,59.851,,,,,,,
5414,08/16/20 07:30:00 AM,12.3375,59.851,,,,,,,
