"Plot Title: MM4W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10949901, SEN S/N: 10949901)","Temp, °F (LGR S/N: 10949901, SEN S/N: 10949901)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 10949901)","Coupler Detached (LGR S/N: 10949901)","Coupler Attached (LGR S/N: 10949901)","Host Connected (LGR S/N: 10949901)","Stopped (LGR S/N: 10949901)","End Of File (LGR S/N: 10949901)"
11149,12/13/20 11:30:00 AM,12.3553,46.188,12.3984,-0.099,,,,,
11150,12/13/20 12:00:00 PM,12.3526,46.188,12.3939,-0.095,,,,,
11151,12/13/20 12:30:00 PM,12.3427,46.188,12.3848,-0.097,,,,,
11152,12/13/20 01:00:00 PM,12.3371,46.188,12.3762,-0.090,,,,,
11153,12/13/20 01:30:00 PM,12.3299,46.188,12.3684,-0.089,,,,,
11154,12/13/20 02:00:00 PM,12.3244,46.188,12.3659,-0.096,,,,,
11155,12/13/20 02:30:00 PM,12.3201,46.188,12.3591,-0.090,,,,,
11156,12/13/20 03:00:00 PM,12.3131,46.188,12.3507,-0.087,,,,,
11157,12/13/20 03:30:00 PM,12.3146,46.188,12.3514,-0.085,,,,,
11158,12/13/20 04:00:00 PM,12.3117,46.188,12.3494,-0.087,,,,,
11159,12/13/20 04:30:00 PM,12.3089,46.188,12.3462,-0.086,,,,,
11160,12/13/20 05:00:00 PM,12.3104,46.188,12.3465,-0.083,,,,,
11161,12/13/20 05:30:00 PM,12.3060,46.188,12.3450,-0.090,,,,,
11162,12/13/20 06:00:00 PM,12.3104,46.188,12.3478,-0.086,,,,,
11163,12/13/20 06:30:00 PM,12.3089,46.188,12.3503,-0.095,,,,,
11164,12/13/20 07:00:00 PM,12.3104,46.188,12.3503,-0.092,,,,,
11165,12/13/20 07:30:00 PM,12.3117,46.188,12.3516,-0.092,,,,,
11166,12/13/20 08:00:00 PM,12.3146,46.188,12.3530,-0.089,,,,,
11167,12/13/20 08:30:00 PM,12.3159,46.188,12.3571,-0.095,,,,,
11168,12/13/20 09:00:00 PM,12.3201,46.188,12.3611,-0.095,,,,,
11169,12/13/20 09:30:00 PM,12.3215,46.188,12.3626,-0.095,,,,,
11170,12/13/20 10:00:00 PM,12.3230,46.188,12.3681,-0.104,,,,,
11171,12/13/20 10:30:00 PM,12.3257,46.188,12.3681,-0.098,,,,,
11172,12/13/20 11:00:00 PM,12.3299,46.188,12.3722,-0.097,,,,,
11173,12/13/20 11:30:00 PM,12.3342,46.188,12.3791,-0.104,,,,,
11174,12/14/20 12:00:00 AM,12.3413,46.188,12.3817,-0.093,,,,,
11175,12/14/20 12:30:00 AM,12.3463,46.008,12.3872,-0.094,,,,,
11176,12/14/20 01:00:00 AM,12.3478,46.008,12.3887,-0.094,,,,,
11177,12/14/20 01:30:00 AM,12.3463,46.008,12.3920,-0.105,,,,,
11178,12/14/20 02:00:00 AM,12.3520,46.008,12.3930,-0.095,,,,,
11179,12/14/20 02:30:00 AM,12.3562,46.008,12.3981,-0.097,,,,,
11180,12/14/20 03:00:00 AM,12.3591,46.008,12.4035,-0.102,,,,,
11181,12/14/20 03:30:00 AM,12.3619,46.008,12.4075,-0.105,,,,,
11182,12/14/20 04:00:00 AM,12.3675,46.008,12.4106,-0.099,,,,,
11183,12/14/20 04:30:00 AM,12.3690,46.008,12.4131,-0.102,,,,,
11184,12/14/20 05:00:00 AM,12.3732,46.008,12.4157,-0.098,,,,,
11185,12/14/20 05:30:00 AM,12.3787,46.008,12.4222,-0.100,,,,,
11186,12/14/20 06:00:00 AM,12.3801,46.008,12.4235,-0.100,,,,,
11187,12/14/20 06:30:00 AM,12.3830,46.008,12.4273,-0.102,,,,,
11188,12/14/20 07:00:00 AM,12.3843,46.008,12.4286,-0.102,,,,,
11189,12/14/20 07:30:00 AM,12.3900,46.008,12.4339,-0.101,,,,,
11190,12/14/20 08:00:00 AM,12.3914,46.008,12.4355,-0.102,,,,,
11191,12/14/20 08:30:00 AM,12.3927,46.008,12.4400,-0.109,,,,,
11192,12/14/20 09:00:00 AM,12.3971,46.008,12.4447,-0.110,,,,,
11193,12/14/20 09:30:00 AM,12.4041,46.008,12.4492,-0.104,,,,,
11194,12/14/20 10:00:00 AM,12.4070,46.008,12.4511,-0.102,,,,,
11195,12/14/20 10:30:00 AM,12.4070,46.008,12.4529,-0.106,,,,,
11196,12/14/20 11:00:00 AM,12.4125,46.008,12.4529,-0.093,,,,,
11197,12/14/20 11:30:00 AM,12.4097,46.008,12.4534,-0.101,,,,,
11198,12/14/20 12:00:00 PM,12.4097,46.008,12.4509,-0.095,,,,,
11199,12/14/20 12:30:00 PM,12.4112,46.008,12.4516,-0.093,,,,,
11200,12/14/20 01:00:00 PM,12.4125,46.008,12.4502,-0.087,,,,,
11201,12/14/20 01:30:00 PM,12.4070,46.008,12.4457,-0.089,,,,,
11202,12/14/20 02:00:00 PM,12.4055,46.008,12.4445,-0.090,,,,,
11203,12/14/20 02:30:00 PM,12.4041,46.008,12.4424,-0.088,,,,,
11204,12/14/20 03:00:00 PM,12.4026,46.008,12.4421,-0.091,,,,,
11205,12/14/20 03:30:00 PM,12.4013,46.008,12.4379,-0.084,,,,,
11206,12/14/20 04:00:00 PM,12.4013,46.008,12.4402,-0.090,,,,,
11207,12/14/20 04:30:00 PM,12.4055,46.008,12.4415,-0.083,,,,,
11208,12/14/20 05:00:00 PM,12.4070,46.008,12.4439,-0.085,,,,,
11209,12/14/20 05:30:00 PM,12.4055,46.008,12.4422,-0.085,,,,,
11210,12/14/20 06:00:00 PM,12.4112,46.008,12.4482,-0.085,,,,,
11211,12/14/20 06:30:00 PM,12.4097,46.008,12.4506,-0.094,,,,,
11212,12/14/20 07:00:00 PM,12.4154,46.008,12.4502,-0.080,,,,,
11213,12/14/20 07:30:00 PM,12.4167,46.008,12.4596,-0.099,,,,,
11214,12/14/20 08:00:00 PM,12.4210,46.008,12.4600,-0.090,,,,,
11215,12/14/20 08:30:00 PM,12.4181,46.008,12.4586,-0.093,,,,,
11216,12/14/20 09:00:00 PM,12.4196,46.008,12.4627,-0.099,,,,,
11217,12/14/20 09:30:00 PM,12.4238,46.008,12.4656,-0.096,,,,,
11218,12/14/20 10:00:00 PM,12.4280,46.008,12.4686,-0.094,,,,,
11219,12/14/20 10:30:00 PM,12.4252,46.008,12.4656,-0.093,,,,,
11220,12/14/20 11:00:00 PM,12.4252,46.008,12.4637,-0.089,,,,,
11221,12/14/20 11:30:00 PM,12.4238,46.008,12.4658,-0.097,,,,,
11222,12/15/20 12:00:00 AM,12.4265,46.008,12.4638,-0.086,,,,,
11223,12/15/20 12:30:00 AM,12.4280,46.008,12.4614,-0.077,,,,,
11224,12/15/20 01:00:00 AM,12.4294,46.008,12.4656,-0.083,,,,,
11225,12/15/20 01:30:00 AM,12.4280,46.008,12.4658,-0.087,,,,,
11226,12/15/20 02:00:00 AM,12.4252,46.008,12.4653,-0.092,,,,,
11227,12/15/20 02:30:00 AM,12.4280,46.008,12.4686,-0.094,,,,,
11228,12/15/20 03:00:00 AM,12.4280,46.008,12.4711,-0.099,,,,,
11229,12/15/20 03:30:00 AM,12.4322,46.008,12.4747,-0.098,,,,,
11230,12/15/20 04:00:00 AM,12.4294,46.008,12.4709,-0.096,,,,,
11231,12/15/20 04:30:00 AM,12.4322,46.008,12.4732,-0.095,,,,,
11232,12/15/20 05:00:00 AM,12.4331,45.828,12.4708,-0.087,,,,,
11233,12/15/20 05:30:00 AM,12.4337,46.008,12.4725,-0.090,,,,,
11234,12/15/20 06:00:00 AM,12.4337,46.008,12.4735,-0.092,,,,,
11235,12/15/20 06:30:00 AM,12.4322,46.008,12.4737,-0.096,,,,,
11236,12/15/20 07:00:00 AM,12.4318,45.828,12.4712,-0.091,,,,,
11237,12/15/20 07:30:00 AM,12.4345,45.828,12.4764,-0.097,,,,,
11238,12/15/20 08:00:00 AM,12.4373,45.828,12.4782,-0.094,,,,,
11239,12/15/20 08:30:00 AM,12.4318,45.828,12.4740,-0.097,,,,,
11240,12/15/20 09:00:00 AM,12.4416,45.828,12.4817,-0.092,,,,,
11241,12/15/20 09:30:00 AM,12.4416,45.828,12.4827,-0.095,,,,,
11242,12/15/20 10:00:00 AM,12.4429,45.828,12.4843,-0.095,,,,,
11243,12/15/20 10:30:00 AM,12.4444,45.828,12.4854,-0.095,,,,,
11244,12/15/20 11:00:00 AM,12.4500,45.828,12.4915,-0.096,,,,,
11245,12/15/20 11:30:00 AM,12.4458,45.828,12.4888,-0.099,,,,,
11246,12/15/20 12:00:00 PM,12.4500,45.828,12.4925,-0.098,,,,,
11247,12/15/20 12:30:00 PM,12.4458,45.828,12.4915,-0.105,,,,,
11248,12/15/20 01:00:00 PM,12.4402,45.828,12.4759,-0.082,,,,,
11249,12/15/20 01:30:00 PM,12.4318,45.828,12.4741,-0.098,,,,,
11250,12/15/20 02:00:00 PM,12.4331,45.828,12.4701,-0.085,,,,,
11251,12/15/20 02:30:00 PM,12.4289,45.828,12.4692,-0.093,,,,,
11252,12/15/20 03:00:00 PM,12.4261,45.828,12.4640,-0.087,,,,,
11253,12/15/20 03:30:00 PM,12.4261,45.828,12.4628,-0.085,,,,,
11254,12/15/20 04:00:00 PM,12.4247,45.828,12.4641,-0.091,,,,,
11255,12/15/20 04:30:00 PM,12.4247,45.828,12.4641,-0.091,,,,,
11256,12/15/20 05:00:00 PM,12.4276,45.828,12.4674,-0.092,,,,,
11257,12/15/20 05:30:00 PM,12.4261,45.828,12.4664,-0.093,,,,,
11258,12/15/20 06:00:00 PM,12.4289,45.828,12.4683,-0.091,,,,,
11259,12/15/20 06:30:00 PM,12.4318,45.828,12.4735,-0.096,,,,,
11260,12/15/20 07:00:00 PM,12.4318,45.828,12.4731,-0.095,,,,,
11261,12/15/20 07:30:00 PM,12.4345,45.828,12.4756,-0.095,,,,,
11262,12/15/20 08:00:00 PM,12.4373,45.828,12.4756,-0.088,,,,,
11263,12/15/20 08:30:00 PM,12.4387,45.828,12.4773,-0.089,,,,,
11264,12/15/20 09:00:00 PM,12.4402,45.828,12.4796,-0.091,,,,,
11265,12/15/20 09:30:00 PM,12.4402,45.828,12.4801,-0.092,,,,,
11266,12/15/20 10:00:00 PM,12.4429,45.828,12.4844,-0.096,,,,,
11267,12/15/20 10:30:00 PM,12.4429,45.828,12.4837,-0.094,,,,,
11268,12/15/20 11:00:00 PM,12.4444,45.828,12.4837,-0.091,,,,,
11269,12/15/20 11:30:00 PM,12.4486,45.828,12.4882,-0.091,,,,,
11270,12/16/20 12:00:00 AM,12.4486,45.828,12.4872,-0.089,,,,,
11271,12/16/20 12:30:00 AM,12.4444,45.828,12.4833,-0.090,,,,,
11272,12/16/20 01:00:00 AM,12.4458,45.828,12.4867,-0.094,,,,,
11273,12/16/20 01:30:00 AM,12.4458,45.828,12.4862,-0.093,,,,,
11274,12/16/20 02:00:00 AM,12.4373,45.828,12.4764,-0.090,,,,,
11275,12/16/20 02:30:00 AM,12.4360,45.828,12.4772,-0.095,,,,,
11276,12/16/20 03:00:00 AM,12.4387,45.828,12.4782,-0.091,,,,,
11277,12/16/20 03:30:00 AM,12.4387,45.828,12.4798,-0.095,,,,,
11278,12/16/20 04:00:00 AM,12.4416,45.828,12.4825,-0.094,,,,,
11279,12/16/20 04:30:00 AM,12.4360,45.828,12.4743,-0.088,,,,,
11280,12/16/20 05:00:00 AM,12.4331,45.828,12.4725,-0.091,,,,,
11281,12/16/20 05:30:00 AM,12.4303,45.828,12.4683,-0.088,,,,,
11282,12/16/20 06:00:00 AM,12.4289,45.828,12.4690,-0.093,,,,,
11283,12/16/20 06:30:00 AM,12.4232,45.828,12.4625,-0.091,,,,,
11284,12/16/20 07:00:00 AM,12.4247,45.828,12.4648,-0.093,,,,,
11285,12/16/20 07:30:00 AM,12.4261,45.828,12.4631,-0.085,,,,,
11286,12/16/20 08:00:00 AM,12.4232,45.828,12.4618,-0.089,,,,,
11287,12/16/20 08:30:00 AM,12.4219,45.828,12.4656,-0.101,,,,,
11288,12/16/20 09:00:00 AM,12.4247,45.828,12.4657,-0.095,,,,,
11289,12/16/20 09:30:00 AM,12.4232,45.828,12.4656,-0.098,,,,,
11290,12/16/20 10:00:00 AM,12.4276,45.828,12.4683,-0.094,,,,,
11291,12/16/20 10:30:00 AM,12.4276,45.828,12.4670,-0.091,,,,,
11292,12/16/20 11:00:00 AM,12.4247,45.828,12.4600,-0.082,,,,,
11293,12/16/20 11:30:00 AM,12.4205,45.828,12.4590,-0.089,,,,,
11294,12/16/20 12:00:00 PM,12.4106,45.828,12.4515,-0.094,,,,,
11295,12/16/20 12:30:00 PM,12.4064,45.828,12.4454,-0.090,,,,,
11296,12/16/20 01:00:00 PM,12.3951,45.828,12.4338,-0.089,,,,,
11297,12/16/20 01:30:00 PM,12.3938,45.828,12.4347,-0.094,,,,,
11298,12/16/20 02:00:00 PM,12.3909,45.828,12.4287,-0.087,,,,,
11299,12/16/20 02:30:00 PM,12.3764,45.648,12.4126,-0.084,,,,,
11300,12/16/20 03:00:00 PM,12.3693,45.648,12.4059,-0.085,,,,,
11301,12/16/20 03:30:00 PM,12.3621,45.648,12.4004,-0.088,,,,,
11302,12/16/20 04:00:00 PM,12.3552,45.648,12.3917,-0.084,,,,,
11303,12/16/20 04:30:00 PM,12.3481,45.648,12.3865,-0.089,,,,,
11304,12/16/20 05:00:00 PM,12.3453,45.648,12.3865,-0.095,,,,,
11305,12/16/20 05:30:00 PM,12.3439,45.648,12.3813,-0.086,,,,,
11306,12/16/20 06:00:00 PM,12.3384,45.648,12.3791,-0.094,,,,,
11307,12/16/20 06:30:00 PM,12.3327,45.648,12.3746,-0.097,,,,,
11308,12/16/20 07:00:00 PM,12.3298,45.648,12.3688,-0.090,,,,,
11309,12/16/20 07:30:00 PM,12.3228,45.648,12.3620,-0.090,,,,,
11310,12/16/20 08:00:00 PM,12.3157,45.648,12.3578,-0.097,,,,,
11311,12/16/20 08:30:00 PM,12.3130,45.648,12.3518,-0.090,,,,,
11312,12/16/20 09:00:00 PM,12.3031,45.648,12.3450,-0.097,,,,,
11313,12/16/20 09:30:00 PM,12.3004,45.648,12.3430,-0.098,,,,,
11314,12/16/20 10:00:00 PM,12.2947,45.648,12.3320,-0.086,,,,,
11315,12/16/20 10:30:00 PM,12.2863,45.648,12.3186,-0.075,,,,,
11316,12/16/20 11:00:00 PM,12.2819,45.648,12.3220,-0.092,,,,,
11317,12/16/20 11:30:00 PM,12.2876,45.648,12.3299,-0.098,,,,,
11318,12/17/20 12:00:00 AM,12.2848,45.648,12.3302,-0.105,,,,,
11319,12/17/20 12:30:00 AM,12.2834,45.648,12.3259,-0.098,,,,,
11320,12/17/20 01:00:00 AM,12.2806,45.648,12.3214,-0.094,,,,,
11321,12/17/20 01:30:00 AM,12.2819,45.648,12.3186,-0.085,,,,,
11322,12/17/20 02:00:00 AM,12.2750,45.648,12.3118,-0.085,,,,,
11323,12/17/20 02:30:00 AM,12.2708,45.648,12.3104,-0.091,,,,,
11324,12/17/20 03:00:00 AM,12.2693,45.648,12.3049,-0.082,,,,,
11325,12/17/20 03:30:00 AM,12.2595,45.648,12.3008,-0.095,,,,,
11326,12/17/20 04:00:00 AM,12.2582,45.648,12.2995,-0.095,,,,,
11327,12/17/20 04:30:00 AM,12.2553,45.648,12.2995,-0.102,,,,,
11328,12/17/20 05:00:00 AM,12.2582,45.648,12.3022,-0.102,,,,,
11329,12/17/20 05:30:00 AM,12.2624,45.648,12.3036,-0.095,,,,,
11330,12/17/20 06:00:00 AM,12.2609,45.648,12.3008,-0.092,,,,,
11331,12/17/20 06:30:00 AM,12.2609,45.648,12.3008,-0.092,,,,,
11332,12/17/20 07:00:00 AM,12.2637,45.648,12.3036,-0.092,,,,,
11333,12/17/20 07:30:00 AM,12.2679,45.648,12.3091,-0.095,,,,,
11334,12/17/20 08:00:00 AM,12.2735,45.648,12.3131,-0.091,,,,,
11335,12/17/20 08:30:00 AM,12.2735,45.648,12.3159,-0.098,,,,,
11336,12/17/20 09:00:00 AM,12.2764,45.648,12.3159,-0.091,,,,,
11337,12/17/20 09:30:00 AM,12.2806,45.648,12.3217,-0.095,,,,,
11338,12/17/20 10:00:00 AM,12.2863,45.648,12.3259,-0.091,,,,,
11339,12/17/20 10:30:00 AM,12.2918,45.648,12.3349,-0.099,,,,,
11340,12/17/20 11:00:00 AM,12.2975,45.648,12.3391,-0.096,,,,,
11341,12/17/20 11:30:00 AM,12.3017,45.648,12.3424,-0.094,,,,,
11342,12/17/20 12:00:00 PM,12.3073,45.648,12.3479,-0.094,,,,,
11343,12/17/20 12:30:00 PM,12.3046,45.648,12.3463,-0.096,,,,,
11344,12/17/20 01:00:00 PM,12.3059,45.648,12.3475,-0.096,,,,,
11345,12/17/20 01:30:00 PM,12.3073,45.648,12.3475,-0.093,,,,,
11346,12/17/20 02:00:00 PM,12.3088,45.648,12.3505,-0.096,,,,,
11347,12/17/20 02:30:00 PM,12.3115,45.648,12.3510,-0.091,,,,,
11348,12/17/20 03:00:00 PM,12.3115,45.648,12.3471,-0.082,,,,,
11349,12/17/20 03:30:00 PM,12.3144,45.648,12.3547,-0.093,,,,,
11350,12/17/20 04:00:00 PM,12.3214,45.648,12.3623,-0.094,,,,,
11351,12/17/20 04:30:00 PM,12.3270,45.648,12.3677,-0.094,,,,,
11352,12/17/20 05:00:00 PM,12.3327,45.648,12.3735,-0.094,,,,,
11353,12/17/20 05:30:00 PM,12.3439,45.648,12.3832,-0.091,,,,,
11354,12/17/20 06:00:00 PM,12.3524,45.648,12.3936,-0.095,,,,,
11355,12/17/20 06:30:00 PM,12.3510,45.648,12.3939,-0.099,,,,,
11356,12/17/20 07:00:00 PM,12.3566,45.648,12.3971,-0.093,,,,,
11357,12/17/20 07:30:00 PM,12.3621,45.648,12.4015,-0.091,,,,,
11358,12/17/20 08:00:00 PM,12.3650,45.648,12.4058,-0.094,,,,,
11359,12/17/20 08:30:00 PM,12.3665,45.648,12.4086,-0.097,,,,,
11360,12/17/20 09:00:00 PM,12.3693,45.648,12.4109,-0.096,,,,,
11361,12/17/20 09:30:00 PM,12.3720,45.648,12.4102,-0.088,,,,,
11362,12/17/20 10:00:00 PM,12.3806,45.648,12.4183,-0.087,,,,,
11363,12/17/20 10:30:00 PM,12.3833,45.648,12.4245,-0.095,,,,,
11364,12/17/20 11:00:00 PM,12.3890,45.648,12.4274,-0.089,,,,,
11365,12/17/20 11:30:00 PM,12.3861,45.648,12.4309,-0.103,,,,,
11366,12/18/20 12:00:00 AM,12.3932,45.648,12.4322,-0.090,,,,,
11367,12/18/20 12:30:00 AM,12.3988,45.648,12.4370,-0.088,,,,,
11368,12/18/20 01:00:00 AM,12.4030,45.648,12.4393,-0.084,,,,,
11369,12/18/20 01:30:00 AM,12.4039,45.466,12.4363,-0.075,,,,,
11370,12/18/20 02:00:00 AM,12.4039,45.466,12.4435,-0.091,,,,,
11371,12/18/20 02:30:00 AM,12.4054,45.466,12.4438,-0.089,,,,,
11372,12/18/20 03:00:00 AM,12.4110,45.466,12.4496,-0.089,,,,,
11373,12/18/20 03:30:00 AM,12.4180,45.466,12.4587,-0.094,,,,,
11374,12/18/20 04:00:00 AM,12.4222,45.466,12.4612,-0.090,,,,,
11375,12/18/20 04:30:00 AM,12.4222,45.466,12.4570,-0.080,,,,,
11376,12/18/20 05:00:00 AM,12.4222,45.466,12.4587,-0.084,,,,,
11377,12/18/20 05:30:00 AM,12.4236,45.466,12.4628,-0.090,,,,,
11378,12/18/20 06:00:00 AM,12.4278,45.466,12.4670,-0.090,,,,,
11379,12/18/20 06:30:00 AM,12.4264,45.466,12.4685,-0.097,,,,,
11380,12/18/20 07:00:00 AM,12.4321,45.466,12.4708,-0.089,,,,,
11381,12/18/20 07:30:00 AM,12.4363,45.466,12.4721,-0.083,,,,,
11382,12/18/20 08:00:00 AM,12.4377,45.466,12.4756,-0.087,,,,,
11383,12/18/20 08:30:00 AM,12.4405,45.466,12.4780,-0.087,,,,,
11384,12/18/20 09:00:00 AM,12.4461,45.466,12.4811,-0.081,,,,,
11385,12/18/20 09:30:00 AM,12.4490,45.466,12.4846,-0.082,,,,,
11386,12/18/20 10:00:00 AM,12.4545,45.466,12.4927,-0.088,,,,,
11387,12/18/20 10:30:00 AM,12.4589,45.466,12.5001,-0.095,,,,,
11388,12/18/20 11:00:00 AM,12.4658,45.466,12.5041,-0.088,,,,,
11389,12/18/20 11:30:00 AM,12.4673,45.466,12.5036,-0.084,,,,,
11390,12/18/20 12:00:00 PM,12.4644,45.466,12.5040,-0.091,,,,,
11391,12/18/20 12:30:00 PM,12.4644,45.466,12.5024,-0.088,,,,,
11392,12/18/20 01:00:00 PM,12.4644,45.466,12.5008,-0.084,,,,,
11393,12/18/20 01:30:00 PM,12.4616,45.466,12.4998,-0.088,,,,,
11394,12/18/20 02:00:00 PM,12.4616,45.466,12.4972,-0.082,,,,,
11395,12/18/20 02:30:00 PM,12.4589,45.466,12.4912,-0.075,,,,,
11396,12/18/20 03:00:00 PM,12.4560,45.466,12.4933,-0.086,,,,,
11397,12/18/20 03:30:00 PM,12.4560,45.466,12.4940,-0.088,,,,,
11398,12/18/20 04:00:00 PM,12.4560,45.466,12.4943,-0.088,,,,,
11399,12/18/20 04:30:00 PM,12.4574,45.466,12.4920,-0.080,,,,,
11400,12/18/20 05:00:00 PM,12.4602,45.466,12.4995,-0.091,,,,,
11401,12/18/20 05:30:00 PM,12.4616,45.466,12.5020,-0.093,,,,,
11402,12/18/20 06:00:00 PM,12.4644,45.466,12.5079,-0.100,,,,,
11403,12/18/20 06:30:00 PM,12.4687,45.466,12.5088,-0.092,,,,,
11404,12/18/20 07:00:00 PM,12.4658,45.466,12.5076,-0.096,,,,,
11405,12/18/20 07:30:00 PM,12.4673,45.466,12.5114,-0.102,,,,,
11406,12/18/20 08:00:00 PM,12.4701,45.466,12.5123,-0.097,,,,,
11407,12/18/20 08:30:00 PM,12.4715,45.466,12.5156,-0.102,,,,,
11408,12/18/20 09:00:00 PM,12.4701,45.466,12.5146,-0.103,,,,,
11409,12/18/20 09:30:00 PM,12.4743,45.466,12.5182,-0.101,,,,,
11410,12/18/20 10:00:00 PM,12.4743,45.466,12.5195,-0.104,,,,,
11411,12/18/20 10:30:00 PM,12.4743,45.466,12.5156,-0.095,,,,,
11412,12/18/20 11:00:00 PM,12.4757,45.466,12.5166,-0.094,,,,,
11413,12/18/20 11:30:00 PM,12.4730,45.466,12.5118,-0.090,,,,,
11414,12/19/20 12:00:00 AM,12.4715,45.466,12.5152,-0.101,,,,,
11415,12/19/20 12:30:00 AM,12.4730,45.466,12.5144,-0.096,,,,,
11416,12/19/20 01:00:00 AM,12.4715,45.466,12.5137,-0.097,,,,,
11417,12/19/20 01:30:00 AM,12.4687,45.466,12.5102,-0.096,,,,,
11418,12/19/20 02:00:00 AM,12.4715,45.466,12.5163,-0.103,,,,,
11419,12/19/20 02:30:00 AM,12.4772,45.466,12.5165,-0.091,,,,,
11420,12/19/20 03:00:00 AM,12.4743,45.466,12.5163,-0.097,,,,,
11421,12/19/20 03:30:00 AM,12.4799,45.466,12.5224,-0.098,,,,,
11422,12/19/20 04:00:00 AM,12.4730,45.466,12.5141,-0.095,,,,,
11423,12/19/20 04:30:00 AM,12.4730,45.466,12.5162,-0.100,,,,,
11424,12/19/20 05:00:00 AM,12.4785,45.466,12.5205,-0.097,,,,,
11425,12/19/20 05:30:00 AM,12.4715,45.466,12.5160,-0.103,,,,,
11426,12/19/20 06:00:00 AM,12.4743,45.466,12.5188,-0.103,,,,,
11427,12/19/20 06:30:00 AM,12.4757,45.466,12.5181,-0.098,,,,,
11428,12/19/20 07:00:00 AM,12.4785,45.466,12.5223,-0.101,,,,,
11429,12/19/20 07:30:00 AM,12.4772,45.466,12.5192,-0.097,,,,,
11430,12/19/20 08:00:00 AM,12.4772,45.466,12.5244,-0.109,,,,,
11431,12/19/20 08:30:00 AM,12.4828,45.466,12.5247,-0.097,,,,,
11432,12/19/20 09:00:00 AM,12.4828,45.466,12.5284,-0.105,,,,,
11433,12/19/20 09:30:00 AM,12.4870,45.466,12.5321,-0.104,,,,,
11434,12/19/20 10:00:00 AM,12.4898,45.466,12.5369,-0.109,,,,,
11435,12/19/20 10:30:00 AM,12.4954,45.466,12.5395,-0.102,,,,,
11436,12/19/20 11:00:00 AM,12.4978,45.286,12.5407,-0.099,,,,,
11437,12/19/20 11:30:00 AM,12.4940,45.466,12.5353,-0.095,,,,,
11438,12/19/20 12:00:00 PM,12.4879,45.286,12.5262,-0.088,,,,,
11439,12/19/20 12:30:00 PM,12.4841,45.466,12.5233,-0.090,,,,,
11440,12/19/20 01:00:00 PM,12.4808,45.286,12.5208,-0.092,,,,,
11441,12/19/20 01:30:00 PM,12.4795,45.286,12.5227,-0.100,,,,,
11442,12/19/20 02:00:00 PM,12.4808,45.286,12.5192,-0.089,,,,,
11443,12/19/20 02:30:00 PM,12.4795,45.286,12.5202,-0.094,,,,,
11444,12/19/20 03:00:00 PM,12.4822,45.286,12.5188,-0.084,,,,,
11445,12/19/20 03:30:00 PM,12.4780,45.286,12.5121,-0.079,,,,,
11446,12/19/20 04:00:00 PM,12.4738,45.286,12.5133,-0.091,,,,,
11447,12/19/20 04:30:00 PM,12.4751,45.286,12.5141,-0.090,,,,,
11448,12/19/20 05:00:00 PM,12.4780,45.286,12.5191,-0.095,,,,,
11449,12/19/20 05:30:00 PM,12.4780,45.286,12.5194,-0.095,,,,,
11450,12/19/20 06:00:00 PM,12.4808,45.286,12.5240,-0.100,,,,,
11451,12/19/20 06:30:00 PM,12.4850,45.286,12.5314,-0.107,,,,,
11452,12/19/20 07:00:00 PM,12.4892,45.286,12.5317,-0.098,,,,,
11453,12/19/20 07:30:00 PM,12.4906,45.286,12.5337,-0.099,,,,,
11454,12/19/20 08:00:00 PM,12.4906,45.286,12.5350,-0.102,,,,,
11455,12/19/20 08:30:00 PM,12.4921,45.286,12.5362,-0.102,,,,,
11456,12/19/20 09:00:00 PM,12.4936,45.286,12.5388,-0.104,,,,,
11457,12/19/20 09:30:00 PM,12.4936,45.286,12.5355,-0.097,,,,,
11458,12/19/20 10:00:00 PM,12.4963,45.286,12.5387,-0.098,,,,,
11459,12/19/20 10:30:00 PM,12.4978,45.286,12.5405,-0.099,,,,,
11460,12/19/20 11:00:00 PM,12.4978,45.286,12.5404,-0.098,,,,,
11461,12/19/20 11:30:00 PM,12.4991,45.286,12.5423,-0.100,,,,,
11462,12/20/20 12:00:00 AM,12.4978,45.286,12.5433,-0.105,,,,,
11463,12/20/20 12:30:00 AM,12.4991,45.286,12.5423,-0.100,,,,,
11464,12/20/20 01:00:00 AM,12.5005,45.286,12.5424,-0.097,,,,,
11465,12/20/20 01:30:00 AM,12.4978,45.286,12.5417,-0.101,,,,,
11466,12/20/20 02:00:00 AM,12.4936,45.286,12.5378,-0.102,,,,,
11467,12/20/20 02:30:00 AM,12.4936,45.286,12.5375,-0.101,,,,,
11468,12/20/20 03:00:00 AM,12.4936,45.286,12.5349,-0.095,,,,,
11469,12/20/20 03:30:00 AM,12.4936,45.286,12.5382,-0.103,,,,,
11470,12/20/20 04:00:00 AM,12.4921,45.286,12.5352,-0.099,,,,,
11471,12/20/20 04:30:00 AM,12.4892,45.286,12.5358,-0.107,,,,,
11472,12/20/20 05:00:00 AM,12.4879,45.286,12.5316,-0.101,,,,,
11473,12/20/20 05:30:00 AM,12.4864,45.286,12.5311,-0.103,,,,,
11474,12/20/20 06:00:00 AM,12.4850,45.286,12.5294,-0.102,,,,,
11475,12/20/20 06:30:00 AM,12.4837,45.286,12.5262,-0.098,,,,,
