"Plot Title: MMM top well"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214129, SEN S/N: 20214129)","Temp, °F (LGR S/N: 20214129, SEN S/N: 20214129)","Coupler Detached (LGR S/N: 20214129)","Coupler Attached (LGR S/N: 20214129)","Host Connected (LGR S/N: 20214129)","Stopped (LGR S/N: 20214129)","End Of File (LGR S/N: 20214129)"
1402,05/24/19 03:30:00 PM,15.9279,43.282,,,,,
1403,05/24/19 04:00:00 PM,15.9249,43.282,,,,,
1404,05/24/19 04:30:00 PM,15.9205,43.282,,,,,
1405,05/24/19 05:00:00 PM,15.9191,43.282,,,,,
1406,05/24/19 05:30:00 PM,15.9131,43.282,,,,,
1407,05/24/19 06:00:00 PM,15.9073,43.282,,,,,
1408,05/24/19 06:30:00 PM,15.9028,43.282,,,,,
1409,05/24/19 07:00:00 PM,15.9014,43.282,,,,,
1410,05/24/19 07:30:00 PM,15.8985,43.282,,,,,
1411,05/24/19 08:00:00 PM,15.9028,43.282,,,,,
1412,05/24/19 08:30:00 PM,15.9162,43.282,,,,,
1413,05/24/19 09:00:00 PM,15.9162,43.282,,,,,
1414,05/24/19 09:30:00 PM,15.9057,43.282,,,,,
1415,05/24/19 10:00:00 PM,15.9043,43.282,,,,,
1416,05/24/19 10:30:00 PM,15.9057,43.282,,,,,
1417,05/24/19 11:00:00 PM,15.8970,43.282,,,,,
1418,05/24/19 11:30:00 PM,15.8911,43.282,,,,,
1419,05/25/19 12:00:00 AM,15.8882,43.282,,,,,
1420,05/25/19 12:30:00 AM,15.8866,43.282,,,,,
1421,05/25/19 01:00:00 AM,15.8837,43.282,,,,,
1422,05/25/19 01:30:00 AM,15.8763,43.282,,,,,
1423,05/25/19 02:00:00 AM,15.8719,43.282,,,,,
1424,05/25/19 02:30:00 AM,15.8763,43.282,,,,,
1425,05/25/19 03:00:00 AM,15.8690,43.282,,,,,
1426,05/25/19 03:30:00 AM,15.8674,43.282,,,,,
1427,05/25/19 04:00:00 AM,15.8748,43.282,,,,,
1428,05/25/19 04:30:00 AM,15.8793,43.282,,,,,
1429,05/25/19 05:00:00 AM,15.8734,43.282,,,,,
1430,05/25/19 05:30:00 AM,15.8705,43.282,,,,,
1431,05/25/19 06:00:00 AM,15.8793,43.282,,,,,
1432,05/25/19 06:30:00 AM,15.8822,43.282,,,,,
1433,05/25/19 07:00:00 AM,15.8829,43.466,,,,,
1434,05/25/19 07:30:00 AM,15.8896,43.282,,,,,
1435,05/25/19 08:00:00 AM,15.8925,43.282,,,,,
1436,05/25/19 08:30:00 AM,15.8918,43.466,,,,,
1437,05/25/19 09:00:00 AM,15.8934,43.466,,,,,
1438,05/25/19 09:30:00 AM,15.8963,43.466,,,,,
1439,05/25/19 10:00:00 AM,15.8977,43.466,,,,,
1440,05/25/19 10:30:00 AM,15.8963,43.466,,,,,
1441,05/25/19 11:00:00 AM,15.8963,43.466,,,,,
1442,05/25/19 11:30:00 AM,15.9006,43.466,,,,,
1443,05/25/19 12:00:00 PM,15.8992,43.466,,,,,
1444,05/25/19 12:30:00 PM,15.8963,43.466,,,,,
1445,05/25/19 01:00:00 PM,15.8918,43.466,,,,,
1446,05/25/19 01:30:00 PM,15.8860,43.466,,,,,
1447,05/25/19 02:00:00 PM,15.8829,43.466,,,,,
1448,05/25/19 02:30:00 PM,15.8786,43.466,,,,,
1449,05/25/19 03:00:00 PM,15.8742,43.466,,,,,
1450,05/25/19 03:30:00 PM,15.8697,43.466,,,,,
1451,05/25/19 04:00:00 PM,15.8668,43.466,,,,,
1452,05/25/19 04:30:00 PM,15.8668,43.466,,,,,
1453,05/25/19 05:00:00 PM,15.8609,43.466,,,,,
1454,05/25/19 05:30:00 PM,15.8565,43.466,,,,,
1455,05/25/19 06:00:00 PM,15.8491,43.466,,,,,
1456,05/25/19 06:30:00 PM,15.8462,43.466,,,,,
1457,05/25/19 07:00:00 PM,15.8462,43.466,,,,,
1458,05/25/19 07:30:00 PM,15.8343,43.466,,,,,
1459,05/25/19 08:00:00 PM,15.8314,43.466,,,,,
1460,05/25/19 08:30:00 PM,15.8226,43.466,,,,,
1461,05/25/19 09:00:00 PM,15.8168,43.466,,,,,
1462,05/25/19 09:30:00 PM,15.8080,43.466,,,,,
1463,05/25/19 10:00:00 PM,15.7991,43.466,,,,,
1464,05/25/19 10:30:00 PM,15.7977,43.466,,,,,
1465,05/25/19 11:00:00 PM,15.7932,43.466,,,,,
1466,05/25/19 11:30:00 PM,15.7843,43.466,,,,,
1467,05/26/19 12:00:00 AM,15.7858,43.466,,,,,
1468,05/26/19 12:30:00 AM,15.7769,43.466,,,,,
1469,05/26/19 01:00:00 AM,15.7800,43.466,,,,,
1470,05/26/19 01:30:00 AM,15.7903,43.466,,,,,
1471,05/26/19 02:00:00 AM,15.8152,43.466,,,,,
1472,05/26/19 02:30:00 AM,15.8374,43.466,,,,,
1473,05/26/19 03:00:00 AM,15.8506,43.466,,,,,
1474,05/26/19 03:30:00 AM,15.8580,43.466,,,,,
1475,05/26/19 04:00:00 AM,15.8697,43.466,,,,,
1476,05/26/19 04:30:00 AM,15.8726,43.466,,,,,
1477,05/26/19 05:00:00 AM,15.8786,43.466,,,,,
1478,05/26/19 05:30:00 AM,15.8860,43.466,,,,,
1479,05/26/19 06:00:00 AM,15.8903,43.466,,,,,
1480,05/26/19 06:30:00 AM,15.8934,43.466,,,,,
1481,05/26/19 07:00:00 AM,15.9021,43.466,,,,,
1482,05/26/19 07:30:00 AM,15.9109,43.466,,,,,
1483,05/26/19 08:00:00 AM,15.9212,43.466,,,,,
1484,05/26/19 08:30:00 AM,15.9257,43.466,,,,,
1485,05/26/19 09:00:00 AM,15.9331,43.466,,,,,
1486,05/26/19 09:30:00 AM,15.9360,43.466,,,,,
1487,05/26/19 10:00:00 AM,15.9449,43.466,,,,,
1488,05/26/19 10:30:00 AM,15.9478,43.466,,,,,
1489,05/26/19 11:00:00 AM,15.9537,43.466,,,,,
1490,05/26/19 11:30:00 AM,15.9434,43.466,,,,,
1491,05/26/19 12:00:00 PM,15.9655,43.466,,,,,
1492,05/26/19 12:30:00 PM,15.9684,43.466,,,,,
1493,05/26/19 01:00:00 PM,15.9700,43.466,,,,,
1494,05/26/19 01:30:00 PM,15.9729,43.466,,,,,
1495,05/26/19 02:00:00 PM,15.9714,43.466,,,,,
1496,05/26/19 02:30:00 PM,15.9714,43.466,,,,,
1497,05/26/19 03:00:00 PM,15.9714,43.466,,,,,
1498,05/26/19 03:30:00 PM,15.9700,43.466,,,,,
1499,05/26/19 04:00:00 PM,15.9714,43.466,,,,,
1500,05/26/19 04:30:00 PM,15.9700,43.466,,,,,
1501,05/26/19 05:00:00 PM,15.9743,43.466,,,,,
1502,05/26/19 05:30:00 PM,15.9772,43.466,,,,,
1503,05/26/19 06:00:00 PM,15.9743,43.466,,,,,
1504,05/26/19 06:30:00 PM,15.9743,43.466,,,,,
1505,05/26/19 07:00:00 PM,15.9803,43.466,,,,,
1506,05/26/19 07:30:00 PM,15.9817,43.466,,,,,
1507,05/26/19 08:00:00 PM,15.9803,43.466,,,,,
1508,05/26/19 08:30:00 PM,15.9832,43.466,,,,,
1509,05/26/19 09:00:00 PM,15.9906,43.466,,,,,
1510,05/26/19 09:30:00 PM,15.9920,43.466,,,,,
1511,05/26/19 10:00:00 PM,15.9964,43.466,,,,,
1512,05/26/19 10:30:00 PM,15.9964,43.466,,,,,
1513,05/26/19 11:00:00 PM,16.0009,43.466,,,,,
1514,05/26/19 11:30:00 PM,16.0038,43.466,,,,,
1515,05/27/19 12:00:00 AM,16.0097,43.466,,,,,
1516,05/27/19 12:30:00 AM,16.0126,43.466,,,,,
1517,05/27/19 01:00:00 AM,16.0126,43.466,,,,,
1518,05/27/19 01:30:00 AM,16.0141,43.466,,,,,
1519,05/27/19 02:00:00 AM,16.0141,43.466,,,,,
1520,05/27/19 02:30:00 AM,16.0156,43.466,,,,,
1521,05/27/19 03:00:00 AM,16.0156,43.466,,,,,
1522,05/27/19 03:30:00 AM,16.0171,43.466,,,,,
1523,05/27/19 04:00:00 AM,16.0156,43.466,,,,,
1524,05/27/19 04:30:00 AM,16.0156,43.466,,,,,
1525,05/27/19 05:00:00 AM,16.0185,43.466,,,,,
1526,05/27/19 05:30:00 AM,16.0178,43.648,,,,,
1527,05/27/19 06:00:00 AM,16.0156,43.466,,,,,
1528,05/27/19 06:30:00 AM,16.0178,43.648,,,,,
1529,05/27/19 07:00:00 AM,16.0252,43.648,,,,,
1530,05/27/19 07:30:00 AM,16.0252,43.648,,,,,
1531,05/27/19 08:00:00 AM,16.0193,43.648,,,,,
1532,05/27/19 08:30:00 AM,16.0252,43.648,,,,,
1533,05/27/19 09:00:00 AM,16.0252,43.648,,,,,
1534,05/27/19 09:30:00 AM,16.0238,43.648,,,,,
1535,05/27/19 10:00:00 AM,16.0281,43.648,,,,,
1536,05/27/19 10:30:00 AM,16.0281,43.648,,,,,
1537,05/27/19 11:00:00 AM,16.0281,43.648,,,,,
1538,05/27/19 11:30:00 AM,16.0296,43.648,,,,,
1539,05/27/19 12:00:00 PM,16.0267,43.648,,,,,
1540,05/27/19 12:30:00 PM,16.0252,43.648,,,,,
1541,05/27/19 01:00:00 PM,16.0296,43.648,,,,,
1542,05/27/19 01:30:00 PM,16.0267,43.648,,,,,
1543,05/27/19 02:00:00 PM,16.0267,43.648,,,,,
1544,05/27/19 02:30:00 PM,16.0178,43.648,,,,,
1545,05/27/19 03:00:00 PM,16.0193,43.648,,,,,
1546,05/27/19 03:30:00 PM,16.0193,43.648,,,,,
1547,05/27/19 04:00:00 PM,16.0178,43.648,,,,,
1548,05/27/19 04:30:00 PM,16.0164,43.648,,,,,
1549,05/27/19 05:00:00 PM,16.0120,43.648,,,,,
1550,05/27/19 05:30:00 PM,16.0120,43.648,,,,,
1551,05/27/19 06:00:00 PM,16.0149,43.648,,,,,
1552,05/27/19 06:30:00 PM,16.0164,43.648,,,,,
1553,05/27/19 07:00:00 PM,16.0178,43.648,,,,,
1554,05/27/19 07:30:00 PM,16.0223,43.648,,,,,
1555,05/27/19 08:00:00 PM,16.0207,43.648,,,,,
1556,05/27/19 08:30:00 PM,16.0223,43.648,,,,,
1557,05/27/19 09:00:00 PM,16.0223,43.648,,,,,
1558,05/27/19 09:30:00 PM,16.0252,43.648,,,,,
1559,05/27/19 10:00:00 PM,16.0312,43.648,,,,,
1560,05/27/19 10:30:00 PM,16.0252,43.648,,,,,
1561,05/27/19 11:00:00 PM,16.0207,43.648,,,,,
1562,05/27/19 11:30:00 PM,16.0207,43.648,,,,,
1563,05/28/19 12:00:00 AM,16.0223,43.648,,,,,
1564,05/28/19 12:30:00 AM,16.0223,43.648,,,,,
1565,05/28/19 01:00:00 AM,16.0164,43.648,,,,,
1566,05/28/19 01:30:00 AM,16.0178,43.648,,,,,
1567,05/28/19 02:00:00 AM,16.0164,43.648,,,,,
1568,05/28/19 02:30:00 AM,16.0135,43.648,,,,,
1569,05/28/19 03:00:00 AM,16.0120,43.648,,,,,
1570,05/28/19 03:30:00 AM,16.0104,43.648,,,,,
1571,05/28/19 04:00:00 AM,16.0135,43.648,,,,,
1572,05/28/19 04:30:00 AM,16.0120,43.648,,,,,
1573,05/28/19 05:00:00 AM,16.0104,43.648,,,,,
1574,05/28/19 05:30:00 AM,16.0120,43.648,,,,,
1575,05/28/19 06:00:00 AM,16.0046,43.648,,,,,
1576,05/28/19 06:30:00 AM,16.0135,43.648,,,,,
1577,05/28/19 07:00:00 AM,16.0149,43.648,,,,,
1578,05/28/19 07:30:00 AM,16.0164,43.648,,,,,
1579,05/28/19 08:00:00 AM,16.0120,43.648,,,,,
1580,05/28/19 08:30:00 AM,16.0075,43.648,,,,,
1581,05/28/19 09:00:00 AM,16.0075,43.648,,,,,
1582,05/28/19 09:30:00 AM,16.0075,43.648,,,,,
1583,05/28/19 10:00:00 AM,16.0046,43.648,,,,,
1584,05/28/19 10:30:00 AM,16.0016,43.648,,,,,
1585,05/28/19 11:00:00 AM,16.0032,43.648,,,,,
1586,05/28/19 11:30:00 AM,16.0032,43.648,,,,,
1587,05/28/19 12:00:00 PM,16.0016,43.648,,,,,
1588,05/28/19 12:30:00 PM,16.0001,43.648,,,,,
1589,05/28/19 01:00:00 PM,15.9972,43.648,,,,,
1590,05/28/19 01:30:00 PM,15.9927,43.648,,,,,
1591,05/28/19 02:00:00 PM,15.9943,43.648,,,,,
1592,05/28/19 02:30:00 PM,15.9927,43.648,,,,,
1593,05/28/19 03:00:00 PM,15.9884,43.648,,,,,
1594,05/28/19 03:30:00 PM,15.9884,43.648,,,,,
1595,05/28/19 04:00:00 PM,15.9824,43.648,,,,,
1596,05/28/19 04:30:00 PM,15.9824,43.648,,,,,
1597,05/28/19 05:00:00 PM,15.9795,43.648,,,,,
1598,05/28/19 05:30:00 PM,15.9766,43.648,,,,,
1599,05/28/19 06:00:00 PM,15.9721,43.648,,,,,
1600,05/28/19 06:30:00 PM,15.9752,43.648,,,,,
1601,05/28/19 07:00:00 PM,15.9736,43.648,,,,,
1602,05/28/19 07:30:00 PM,15.9721,43.648,,,,,
1603,05/28/19 08:00:00 PM,15.9781,43.648,,,,,
1604,05/28/19 08:30:00 PM,15.9766,43.648,,,,,
1605,05/28/19 09:00:00 PM,15.9766,43.648,,,,,
1606,05/28/19 09:30:00 PM,15.9781,43.648,,,,,
1607,05/28/19 10:00:00 PM,15.9795,43.648,,,,,
1608,05/28/19 10:30:00 PM,15.9774,43.831,,,,,
1609,05/28/19 11:00:00 PM,15.9707,43.648,,,,,
1610,05/28/19 11:30:00 PM,15.9671,43.831,,,,,
1611,05/29/19 12:00:00 AM,15.9700,43.831,,,,,
1612,05/29/19 12:30:00 AM,15.9685,43.831,,,,,
1613,05/29/19 01:00:00 AM,15.9685,43.831,,,,,
1614,05/29/19 01:30:00 AM,15.9642,43.831,,,,,
1615,05/29/19 02:00:00 AM,15.9611,43.831,,,,,
1616,05/29/19 02:30:00 AM,15.9597,43.831,,,,,
1617,05/29/19 03:00:00 AM,15.9553,43.831,,,,,
1618,05/29/19 03:30:00 AM,15.9582,43.831,,,,,
1619,05/29/19 04:00:00 AM,15.9553,43.831,,,,,
1620,05/29/19 04:30:00 AM,15.9553,43.831,,,,,
1621,05/29/19 05:00:00 AM,15.9539,43.831,,,,,
1622,05/29/19 05:30:00 AM,15.9553,43.831,,,,,
1623,05/29/19 06:00:00 AM,15.9523,43.831,,,,,
1624,05/29/19 06:30:00 AM,15.9539,43.831,,,,,
1625,05/29/19 07:00:00 AM,15.9539,43.831,,,,,
1626,05/29/19 07:30:00 AM,15.9508,43.831,,,,,
1627,05/29/19 08:00:00 AM,15.9508,43.831,,,,,
1628,05/29/19 08:30:00 AM,15.9523,43.831,,,,,
1629,05/29/19 09:00:00 AM,15.9523,43.831,,,,,
1630,05/29/19 09:30:00 AM,15.9508,43.831,,,,,
1631,05/29/19 10:00:00 AM,15.9465,43.831,,,,,
1632,05/29/19 10:30:00 AM,15.9479,43.831,,,,,
1633,05/29/19 11:00:00 AM,15.9450,43.831,,,,,
1634,05/29/19 11:30:00 AM,15.9420,43.831,,,,,
1635,05/29/19 12:00:00 PM,15.9376,43.831,,,,,
1636,05/29/19 12:30:00 PM,15.9331,43.831,,,,,
1637,05/29/19 01:00:00 PM,15.9317,43.831,,,,,
1638,05/29/19 01:30:00 PM,15.9288,43.831,,,,,
1639,05/29/19 02:00:00 PM,15.9214,43.831,,,,,
1640,05/29/19 02:30:00 PM,15.9156,43.831,,,,,
1641,05/29/19 03:00:00 PM,15.9185,43.831,,,,,
1642,05/29/19 03:30:00 PM,15.9228,43.831,,,,,
1643,05/29/19 04:00:00 PM,15.9259,43.831,,,,,
1644,05/29/19 04:30:00 PM,15.9273,43.831,,,,,
1645,05/29/19 05:00:00 PM,15.9259,43.831,,,,,
1646,05/29/19 05:30:00 PM,15.9228,43.831,,,,,
1647,05/29/19 06:00:00 PM,15.9243,43.831,,,,,
1648,05/29/19 06:30:00 PM,15.9185,43.831,,,,,
1649,05/29/19 07:00:00 PM,15.9214,43.831,,,,,
1650,05/29/19 07:30:00 PM,15.9185,43.831,,,,,
1651,05/29/19 08:00:00 PM,15.9228,43.831,,,,,
1652,05/29/19 08:30:00 PM,15.9243,43.831,,,,,
1653,05/29/19 09:00:00 PM,15.9273,43.831,,,,,
1654,05/29/19 09:30:00 PM,15.9347,43.831,,,,,
1655,05/29/19 10:00:00 PM,15.9391,43.831,,,,,
1656,05/29/19 10:30:00 PM,15.9420,43.831,,,,,
1657,05/29/19 11:00:00 PM,15.9362,43.831,,,,,
1658,05/29/19 11:30:00 PM,15.9376,43.831,,,,,
1659,05/30/19 12:00:00 AM,15.9317,43.831,,,,,
1660,05/30/19 12:30:00 AM,15.9362,43.831,,,,,
1661,05/30/19 01:00:00 AM,15.9347,43.831,,,,,
1662,05/30/19 01:30:00 AM,15.9331,43.831,,,,,
1663,05/30/19 02:00:00 AM,15.9317,43.831,,,,,
1664,05/30/19 02:30:00 AM,15.9331,43.831,,,,,
1665,05/30/19 03:00:00 AM,15.9376,43.831,,,,,
1666,05/30/19 03:30:00 AM,15.9420,43.831,,,,,
1667,05/30/19 04:00:00 AM,15.9420,43.831,,,,,
1668,05/30/19 04:30:00 AM,15.9450,43.831,,,,,
1669,05/30/19 05:00:00 AM,15.9465,43.831,,,,,
1670,05/30/19 05:30:00 AM,15.9479,43.831,,,,,
1671,05/30/19 06:00:00 AM,15.9508,43.831,,,,,
1672,05/30/19 06:30:00 AM,15.9539,43.831,,,,,
1673,05/30/19 07:00:00 AM,15.9582,43.831,,,,,
1674,05/30/19 07:30:00 AM,15.9582,43.831,,,,,
1675,05/30/19 08:00:00 AM,15.9597,43.831,,,,,
1676,05/30/19 08:30:00 AM,15.9627,43.831,,,,,
1677,05/30/19 09:00:00 AM,15.9656,43.831,,,,,
1678,05/30/19 09:30:00 AM,15.9642,43.831,,,,,
1679,05/30/19 10:00:00 AM,15.9671,43.831,,,,,
1680,05/30/19 10:30:00 AM,15.9642,43.831,,,,,
1681,05/30/19 11:00:00 AM,15.9611,43.831,,,,,
1682,05/30/19 11:30:00 AM,15.9568,43.831,,,,,
1683,05/30/19 12:00:00 PM,15.9523,43.831,,,,,
1684,05/30/19 12:30:00 PM,15.9465,43.831,,,,,
1685,05/30/19 01:00:00 PM,15.9185,43.831,,,,,
1686,05/30/19 01:30:00 PM,15.9539,43.831,,,,,
1687,05/30/19 02:00:00 PM,15.9685,43.831,,,,,
1688,05/30/19 02:30:00 PM,15.9759,43.831,,,,,
1689,05/30/19 03:00:00 PM,15.9848,43.831,,,,,
1690,05/30/19 03:30:00 PM,15.9922,43.831,,,,,
1691,05/30/19 04:00:00 PM,16.0039,43.831,,,,,
1692,05/30/19 04:30:00 PM,15.9995,43.831,,,,,
1693,05/30/19 05:00:00 PM,16.0062,44.013,,,,,
1694,05/30/19 05:30:00 PM,16.0106,44.013,,,,,
1695,05/30/19 06:00:00 PM,16.0120,44.013,,,,,
1696,05/30/19 06:30:00 PM,16.0120,44.013,,,,,
1697,05/30/19 07:00:00 PM,16.0180,44.013,,,,,
1698,05/30/19 07:30:00 PM,16.0194,44.013,,,,,
1699,05/30/19 08:00:00 PM,16.0239,44.013,,,,,
1700,05/30/19 08:30:00 PM,16.0239,44.013,,,,,
1701,05/30/19 09:00:00 PM,16.0283,44.013,,,,,
1702,05/30/19 09:30:00 PM,16.0297,44.013,,,,,
1703,05/30/19 10:00:00 PM,16.0328,44.013,,,,,
1704,05/30/19 10:30:00 PM,16.0283,44.013,,,,,
1705,05/30/19 11:00:00 PM,16.0283,44.013,,,,,
1706,05/30/19 11:30:00 PM,16.0254,44.013,,,,,
1707,05/31/19 12:00:00 AM,16.0254,44.013,,,,,
1708,05/31/19 12:30:00 AM,16.0268,44.013,,,,,
1709,05/31/19 01:00:00 AM,16.0223,44.013,,,,,
1710,05/31/19 01:30:00 AM,16.0209,44.013,,,,,
1711,05/31/19 02:00:00 AM,16.0194,44.013,,,,,
1712,05/31/19 02:30:00 AM,16.0180,44.013,,,,,
1713,05/31/19 03:00:00 AM,16.0180,44.013,,,,,
1714,05/31/19 03:30:00 AM,16.0165,44.013,,,,,
1715,05/31/19 04:00:00 AM,16.0165,44.013,,,,,
1716,05/31/19 04:30:00 AM,16.0135,44.013,,,,,
1717,05/31/19 05:00:00 AM,16.0135,44.013,,,,,
1718,05/31/19 05:30:00 AM,16.0106,44.013,,,,,
1719,05/31/19 06:00:00 AM,16.0120,44.013,,,,,
1720,05/31/19 06:30:00 AM,16.0120,44.013,,,,,
1721,05/31/19 07:00:00 AM,16.0135,44.013,,,,,
1722,05/31/19 07:30:00 AM,16.0106,44.013,,,,,
1723,05/31/19 08:00:00 AM,16.0120,44.013,,,,,
1724,05/31/19 08:30:00 AM,16.0106,44.013,,,,,
1725,05/31/19 09:00:00 AM,16.0077,44.013,,,,,
1726,05/31/19 09:30:00 AM,16.0062,44.013,,,,,
1727,05/31/19 10:00:00 AM,16.0046,44.013,,,,,
1728,05/31/19 10:30:00 AM,16.0032,44.013,,,,,
1729,05/31/19 11:00:00 AM,16.0062,44.013,,,,,
1730,05/31/19 11:30:00 AM,16.0046,44.013,,,,,
1731,05/31/19 12:00:00 PM,16.0017,44.013,,,,,
1732,05/31/19 12:30:00 PM,15.9988,44.013,,,,,
1733,05/31/19 01:00:00 PM,15.9988,44.013,,,,,
1734,05/31/19 01:30:00 PM,15.9929,44.013,,,,,
1735,05/31/19 02:00:00 PM,15.9855,44.013,,,,,
1736,05/31/19 02:30:00 PM,15.9826,44.013,,,,,
1737,05/31/19 03:00:00 PM,15.9811,44.013,,,,,
1738,05/31/19 03:30:00 PM,15.9752,44.013,,,,,
1739,05/31/19 04:00:00 PM,15.9678,44.013,,,,,
1740,05/31/19 04:30:00 PM,15.9620,44.013,,,,,
1741,05/31/19 05:00:00 PM,15.9620,44.013,,,,,
1742,05/31/19 05:30:00 PM,15.9591,44.013,,,,,
1743,05/31/19 06:00:00 PM,15.9531,44.013,,,,,
1744,05/31/19 06:30:00 PM,15.9486,44.013,,,,,
1745,05/31/19 07:00:00 PM,15.9531,44.013,,,,,
1746,05/31/19 07:30:00 PM,15.9546,44.013,,,,,
1747,05/31/19 08:00:00 PM,15.9546,44.013,,,,,
1748,05/31/19 08:30:00 PM,15.9560,44.013,,,,,
1749,05/31/19 09:00:00 PM,15.9575,44.013,,,,,
1750,05/31/19 09:30:00 PM,15.9605,44.013,,,,,
1751,05/31/19 10:00:00 PM,15.9634,44.013,,,,,
1752,05/31/19 10:30:00 PM,15.9649,44.013,,,,,
1753,05/31/19 11:00:00 PM,15.9620,44.013,,,,,
1754,05/31/19 11:30:00 PM,15.9575,44.013,,,,,
1755,06/01/19 12:00:00 AM,15.9575,44.013,,,,,
1756,06/01/19 12:30:00 AM,15.9575,44.013,,,,,
1757,06/01/19 01:00:00 AM,15.9531,44.013,,,,,
1758,06/01/19 01:30:00 AM,15.9486,44.013,,,,,
1759,06/01/19 02:00:00 AM,15.9502,44.013,,,,,
1760,06/01/19 02:30:00 AM,15.9472,44.013,,,,,
1761,06/01/19 03:00:00 AM,15.9398,44.013,,,,,
1762,06/01/19 03:30:00 AM,15.9428,44.013,,,,,
1763,06/01/19 04:00:00 AM,15.9398,44.013,,,,,
1764,06/01/19 04:30:00 AM,15.9369,44.013,,,,,
1765,06/01/19 05:00:00 AM,15.9354,44.013,,,,,
1766,06/01/19 05:30:00 AM,15.9354,44.013,,,,,
1767,06/01/19 06:00:00 AM,15.9369,44.013,,,,,
1768,06/01/19 06:30:00 AM,15.9369,44.013,,,,,
1769,06/01/19 07:00:00 AM,15.9369,44.013,,,,,
1770,06/01/19 07:30:00 AM,15.9354,44.013,,,,,
1771,06/01/19 08:00:00 AM,15.9354,44.013,,,,,
1772,06/01/19 08:30:00 AM,15.9354,44.013,,,,,
1773,06/01/19 09:00:00 AM,15.9340,44.013,,,,,
1774,06/01/19 09:30:00 AM,15.9311,44.013,,,,,
1775,06/01/19 10:00:00 AM,15.9295,44.013,,,,,
1776,06/01/19 10:30:00 AM,15.9304,44.195,,,,,
1777,06/01/19 11:00:00 AM,15.9318,44.195,,,,,
1778,06/01/19 11:30:00 AM,15.9318,44.195,,,,,
1779,06/01/19 12:00:00 PM,15.9318,44.195,,,,,
1780,06/01/19 12:30:00 PM,15.9318,44.195,,,,,
1781,06/01/19 01:00:00 PM,15.9289,44.195,,,,,
1782,06/01/19 01:30:00 PM,15.9259,44.195,,,,,
1783,06/01/19 02:00:00 PM,15.9230,44.195,,,,,
1784,06/01/19 02:30:00 PM,15.9186,44.195,,,,,
1785,06/01/19 03:00:00 PM,15.9098,44.195,,,,,
1786,06/01/19 03:30:00 PM,15.9038,44.195,,,,,
1787,06/01/19 04:00:00 PM,15.8964,44.195,,,,,
1788,06/01/19 04:30:00 PM,15.8964,44.195,,,,,
1789,06/01/19 05:00:00 PM,15.8921,44.195,,,,,
1790,06/01/19 05:30:00 PM,15.8906,44.195,,,,,
1791,06/01/19 06:00:00 PM,15.8921,44.195,,,,,
1792,06/01/19 06:30:00 PM,15.8890,44.195,,,,,
1793,06/01/19 07:00:00 PM,15.8818,44.195,,,,,
1794,06/01/19 07:30:00 PM,15.8861,44.195,,,,,
1795,06/01/19 08:00:00 PM,15.8890,44.195,,,,,
1796,06/01/19 08:30:00 PM,15.8921,44.195,,,,,
1797,06/01/19 09:00:00 PM,15.8935,44.195,,,,,
1798,06/01/19 09:30:00 PM,15.8993,44.195,,,,,
1799,06/01/19 10:00:00 PM,15.8993,44.195,,,,,
1800,06/01/19 10:30:00 PM,15.8979,44.195,,,,,
1801,06/01/19 11:00:00 PM,15.9009,44.195,,,,,
1802,06/01/19 11:30:00 PM,15.8979,44.195,,,,,
1803,06/02/19 12:00:00 AM,15.8993,44.195,,,,,
1804,06/02/19 12:30:00 AM,15.8979,44.195,,,,,
1805,06/02/19 01:00:00 AM,15.8950,44.195,,,,,
1806,06/02/19 01:30:00 AM,15.8950,44.195,,,,,
1807,06/02/19 02:00:00 AM,15.8935,44.195,,,,,
1808,06/02/19 02:30:00 AM,15.8935,44.195,,,,,
1809,06/02/19 03:00:00 AM,15.8921,44.195,,,,,
1810,06/02/19 03:30:00 AM,15.8921,44.195,,,,,
1811,06/02/19 04:00:00 AM,15.8906,44.195,,,,,
1812,06/02/19 04:30:00 AM,15.8890,44.195,,,,,
1813,06/02/19 05:00:00 AM,15.8906,44.195,,,,,
1814,06/02/19 05:30:00 AM,15.8906,44.195,,,,,
1815,06/02/19 06:00:00 AM,15.8906,44.195,,,,,
1816,06/02/19 06:30:00 AM,15.8950,44.195,,,,,
1817,06/02/19 07:00:00 AM,15.8950,44.195,,,,,
1818,06/02/19 07:30:00 AM,15.8979,44.195,,,,,
1819,06/02/19 08:00:00 AM,15.8993,44.195,,,,,
1820,06/02/19 08:30:00 AM,15.8993,44.195,,,,,
1821,06/02/19 09:00:00 AM,15.9009,44.195,,,,,
1822,06/02/19 09:30:00 AM,15.8993,44.195,,,,,
1823,06/02/19 10:00:00 AM,15.8964,44.195,,,,,
1824,06/02/19 10:30:00 AM,15.8964,44.195,,,,,
1825,06/02/19 11:00:00 AM,15.8964,44.195,,,,,
1826,06/02/19 11:30:00 AM,15.8950,44.195,,,,,
1827,06/02/19 12:00:00 PM,15.8950,44.195,,,,,
1828,06/02/19 12:30:00 PM,15.8935,44.195,,,,,
1829,06/02/19 01:00:00 PM,15.8921,44.195,,,,,
1830,06/02/19 01:30:00 PM,15.8876,44.195,,,,,
1831,06/02/19 02:00:00 PM,15.8847,44.195,,,,,
1832,06/02/19 02:30:00 PM,15.8832,44.195,,,,,
