"Plot Title: MM2W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214179, SEN S/N: 20214179)","Temp, °F (LGR S/N: 20214179, SEN S/N: 20214179)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 20214179)","Coupler Detached (LGR S/N: 20214179)","Coupler Attached (LGR S/N: 20214179)","Host Connected (LGR S/N: 20214179)","End Of File (LGR S/N: 20214179)"
383,05/09/21 04:00:00 PM,13.0212,44.379,,,,,,
384,05/09/21 04:30:00 PM,13.0183,44.379,,,,,,
385,05/09/21 05:00:00 PM,13.0139,44.379,,,,,,
386,05/09/21 05:30:00 PM,13.0129,44.560,,,,,,
387,05/09/21 06:00:00 PM,13.0100,44.560,,,,,,
388,05/09/21 06:30:00 PM,13.0115,44.560,,,,,,
389,05/09/21 07:00:00 PM,13.0158,44.560,,,,,,
390,05/09/21 07:30:00 PM,13.0158,44.560,,,,,,
391,05/09/21 08:00:00 PM,13.0187,44.560,,,,,,
392,05/09/21 08:30:00 PM,13.0231,44.560,,,,,,
