"Plot Title: CM2W"
"#","Date Time, GMT-08:00","Abs Pres, psi (LGR S/N: 10960657, SEN S/N: 10960657)","Temp, °F (LGR S/N: 10960657, SEN S/N: 10960657)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 10960657)","Coupler Detached (LGR S/N: 10960657)","Coupler Attached (LGR S/N: 10960657)","Host Connected (LGR S/N: 10960657)","Stopped (LGR S/N: 10960657)","End Of File (LGR S/N: 10960657)"
3626,07/09/19 03:30:00 AM,,,12.3990,,,,,,
3627,07/09/19 04:00:00 AM,,,12.3993,,,,,,
3628,07/09/19 04:30:00 AM,,,12.4033,,,,,,
3629,07/09/19 05:00:00 AM,,,12.4054,,,,,,
3630,07/09/19 05:30:00 AM,,,12.4030,,,,,,
3631,07/09/19 06:00:00 AM,,,12.4078,,,,,,
3632,07/09/19 06:30:00 AM,,,12.4102,,,,,,
3633,07/09/19 07:00:00 AM,,,12.4087,,,,,,
3634,07/09/19 07:30:00 AM,,,12.4073,,,,,,
3635,07/09/19 08:00:00 AM,,,12.4077,,,,,,
3636,07/09/19 08:30:00 AM,,,12.4067,,,,,,
3637,07/09/19 09:00:00 AM,,,12.4045,,,,,,
3638,07/09/19 09:30:00 AM,,,12.4073,,,,,,
3639,07/09/19 10:00:00 AM,,,12.4091,,,,,,
3640,07/09/19 10:30:00 AM,,,12.4087,,,,,,
3641,07/09/19 11:00:00 AM,,,12.4083,,,,,,
3642,07/09/19 11:30:00 AM,,,12.4109,,,,,,
3643,07/09/19 12:00:00 PM,,,12.4078,,,,,,
3644,07/09/19 12:30:00 PM,,,12.4045,,,,,,
3645,07/09/19 01:00:00 PM,,,12.4074,,,,,,
3646,07/09/19 01:30:00 PM,,,12.4102,,,,,,
3647,07/09/19 02:00:00 PM,,,12.4083,,,,,,
3648,07/09/19 02:30:00 PM,,,12.4052,,,,,,
3649,07/09/19 03:00:00 PM,,,12.4068,,,,,,
3650,07/09/19 03:30:00 PM,,,12.4061,,,,,,
3651,07/09/19 04:00:00 PM,,,12.4075,,,,,,
3652,07/09/19 04:30:00 PM,,,12.4052,,,,,,
3653,07/09/19 05:00:00 PM,,,12.4035,,,,,,
3654,07/09/19 05:30:00 PM,,,12.4078,,,,,,
3655,07/09/19 06:00:00 PM,,,12.4086,,,,,,
3656,07/09/19 06:30:00 PM,,,12.4097,,,,,,
3657,07/09/19 07:00:00 PM,,,12.4116,,,,,,
3658,07/09/19 07:30:00 PM,,,12.4138,,,,,,
3659,07/09/19 08:00:00 PM,,,12.4151,,,,,,
3660,07/09/19 08:30:00 PM,,,12.4181,,,,,,
3661,07/09/19 09:00:00 PM,,,12.4202,,,,,,
3662,07/09/19 09:30:00 PM,,,12.4254,,,,,,
3663,07/09/19 10:00:00 PM,,,12.4245,,,,,,
3664,07/09/19 10:30:00 PM,,,12.4268,,,,,,
3665,07/09/19 11:00:00 PM,,,12.4270,,,,,,
3666,07/09/19 11:30:00 PM,,,12.4300,,,,,,
3667,07/10/19 12:00:00 AM,,,12.4265,,,,,,
3668,07/10/19 12:30:00 AM,,,12.4284,,,,,,
3669,07/10/19 01:00:00 AM,,,12.4294,,,,,,
3670,07/10/19 01:30:00 AM,,,12.4290,,,,,,
3671,07/10/19 02:00:00 AM,,,12.4313,,,,,,
3672,07/10/19 02:30:00 AM,,,12.4303,,,,,,
3673,07/10/19 03:00:00 AM,,,12.4302,,,,,,
3674,07/10/19 03:30:00 AM,,,12.4319,,,,,,
3675,07/10/19 04:00:00 AM,,,12.4335,,,,,,
3676,07/10/19 04:30:00 AM,,,12.4370,,,,,,
3677,07/10/19 05:00:00 AM,,,12.4380,,,,,,
3678,07/10/19 05:30:00 AM,,,12.4418,,,,,,
3679,07/10/19 06:00:00 AM,,,12.4444,,,,,,
3680,07/10/19 06:30:00 AM,,,12.4445,,,,,,
3681,07/10/19 07:00:00 AM,,,12.4463,,,,,,
3682,07/10/19 07:30:00 AM,,,12.4438,,,,,,
3683,07/10/19 08:00:00 AM,,,12.4479,,,,,,
3684,07/10/19 08:30:00 AM,,,12.4442,,,,,,
3685,07/10/19 09:00:00 AM,,,12.4429,,,,,,
3686,07/10/19 09:30:00 AM,,,12.4400,,,,,,
3687,07/10/19 10:00:00 AM,,,12.4435,,,,,,
3688,07/10/19 10:30:00 AM,,,12.4457,,,,,,
3689,07/10/19 11:00:00 AM,,,12.4431,,,,,,
3690,07/10/19 11:30:00 AM,,,12.4441,,,,,,
3691,07/10/19 12:00:00 PM,,,12.4410,,,,,,
3692,07/10/19 12:30:00 PM,,,12.4410,,,,,,
3693,07/10/19 01:00:00 PM,,,12.4429,,,,,,
3694,07/10/19 01:30:00 PM,,,12.4477,,,,,,
3695,07/10/19 02:00:00 PM,,,12.4473,,,,,,
3696,07/10/19 02:30:00 PM,,,12.4442,,,,,,
3697,07/10/19 03:00:00 PM,,,12.4402,,,,,,
3698,07/10/19 03:30:00 PM,,,12.4363,,,,,,
3699,07/10/19 04:00:00 PM,,,12.4345,,,,,,
3700,07/10/19 04:30:00 PM,,,12.4315,,,,,,
3701,07/10/19 05:00:00 PM,,,12.4352,,,,,,
3702,07/10/19 05:30:00 PM,,,12.4341,,,,,,
3703,07/10/19 06:00:00 PM,,,12.4334,,,,,,
3704,07/10/19 06:30:00 PM,,,12.4341,,,,,,
3705,07/10/19 07:00:00 PM,,,12.4354,,,,,,
3706,07/10/19 07:30:00 PM,,,12.4367,,,,,,
3707,07/10/19 08:00:00 PM,,,12.4395,,,,,,
3708,07/10/19 08:30:00 PM,,,12.4439,,,,,,
3709,07/10/19 09:00:00 PM,,,12.4490,,,,,,
3710,07/10/19 09:30:00 PM,,,12.4515,,,,,,
3711,07/10/19 10:00:00 PM,,,12.4495,,,,,,
3712,07/10/19 10:30:00 PM,,,12.4490,,,,,,
3713,07/10/19 11:00:00 PM,,,12.4502,,,,,,
3714,07/10/19 11:30:00 PM,,,12.4480,,,,,,
3715,07/11/19 12:00:00 AM,,,12.4486,,,,,,
3716,07/11/19 12:30:00 AM,,,12.4482,,,,,,
3717,07/11/19 01:00:00 AM,,,12.4479,,,,,,
3718,07/11/19 01:30:00 AM,,,12.4477,,,,,,
3719,07/11/19 02:00:00 AM,,,12.4463,,,,,,
3720,07/11/19 02:30:00 AM,,,12.4438,,,,,,
3721,07/11/19 03:00:00 AM,,,12.4424,,,,,,
3722,07/11/19 03:30:00 AM,,,12.4468,,,,,,
3723,07/11/19 04:00:00 AM,,,12.4471,,,,,,
3724,07/11/19 04:30:00 AM,,,12.4464,,,,,,
3725,07/11/19 05:00:00 AM,,,12.4471,,,,,,
3726,07/11/19 05:30:00 AM,,,12.4502,,,,,,
3727,07/11/19 06:00:00 AM,,,12.4484,,,,,,
3728,07/11/19 06:30:00 AM,,,12.4528,,,,,,
3729,07/11/19 07:00:00 AM,,,12.4521,,,,,,
3730,07/11/19 07:30:00 AM,,,12.4495,,,,,,
3731,07/11/19 08:00:00 AM,,,12.4473,,,,,,
3732,07/11/19 08:30:00 AM,,,12.4429,,,,,,
3733,07/11/19 09:00:00 AM,,,12.4434,,,,,,
3734,07/11/19 09:30:00 AM,,,12.4402,,,,,,
3735,07/11/19 10:00:00 AM,,,12.4380,,,,,,
3736,07/11/19 10:30:00 AM,,,12.4409,,,,,,
3737,07/11/19 11:00:00 AM,,,12.4413,,,,,,
3738,07/11/19 11:30:00 AM,,,12.4377,,,,,,
3739,07/11/19 12:00:00 PM,,,12.4374,,,,,,
3740,07/11/19 12:30:00 PM,,,12.4318,,,,,,
3741,07/11/19 01:00:00 PM,,,12.4348,,,,,,
3742,07/11/19 01:30:00 PM,,,12.4396,,,,,,
3743,07/11/19 02:00:00 PM,,,12.4368,,,,,,
3744,07/11/19 02:30:00 PM,,,12.4342,,,,,,
3745,07/11/19 03:00:00 PM,,,12.4267,,,,,,
3746,07/11/19 03:30:00 PM,,,12.4228,,,,,,
3747,07/11/19 04:00:00 PM,,,12.4225,,,,,,
3748,07/11/19 04:30:00 PM,,,12.4207,,,,,,
3749,07/11/19 05:00:00 PM,,,12.4165,,,,,,
3750,07/11/19 05:30:00 PM,,,12.4181,,,,,,
3751,07/11/19 06:00:00 PM,,,12.4168,,,,,,
3752,07/11/19 06:30:00 PM,,,12.4170,,,,,,
3753,07/11/19 07:00:00 PM,,,12.4178,,,,,,
3754,07/11/19 07:30:00 PM,,,12.4178,,,,,,
3755,07/11/19 08:00:00 PM,,,12.4187,,,,,,
3756,07/11/19 08:30:00 PM,,,12.4229,,,,,,
3757,07/11/19 09:00:00 PM,,,12.4267,,,,,,
3758,07/11/19 09:30:00 PM,,,12.4274,,,,,,
3759,07/11/19 10:00:00 PM,,,12.4296,,,,,,
3760,07/11/19 10:30:00 PM,,,12.4260,,,,,,
3761,07/11/19 11:00:00 PM,,,12.4276,,,,,,
3762,07/11/19 11:30:00 PM,,,12.4242,,,,,,
3763,07/12/19 12:00:00 AM,,,12.4222,,,,,,
3764,07/12/19 12:30:00 AM,,,12.4218,,,,,,
3765,07/12/19 01:00:00 AM,,,12.4223,,,,,,
3766,07/12/19 01:30:00 AM,,,12.4167,,,,,,
3767,07/12/19 02:00:00 AM,,,12.4177,,,,,,
3768,07/12/19 02:30:00 AM,,,12.4177,,,,,,
3769,07/12/19 03:00:00 AM,,,12.4176,,,,,,
3770,07/12/19 03:30:00 AM,,,12.4178,,,,,,
3771,07/12/19 04:00:00 AM,,,12.4168,,,,,,
3772,07/12/19 04:30:00 AM,,,12.4171,,,,,,
3773,07/12/19 05:00:00 AM,,,12.4154,,,,,,
3774,07/12/19 05:30:00 AM,,,12.4154,,,,,,
3775,07/12/19 06:00:00 AM,,,12.4154,,,,,,
3776,07/12/19 06:30:00 AM,,,12.4187,,,,,,
3777,07/12/19 07:00:00 AM,,,12.4171,,,,,,
3778,07/12/19 07:30:00 AM,,,12.4165,,,,,,
3779,07/12/19 08:00:00 AM,,,12.4154,,,,,,
3780,07/12/19 08:30:00 AM,,,12.4078,,,,,,
3781,07/12/19 09:00:00 AM,,,12.4093,,,,,,
3782,07/12/19 09:30:00 AM,,,12.4044,,,,,,
3783,07/12/19 10:00:00 AM,,,12.4084,,,,,,
3784,07/12/19 10:30:00 AM,,,12.4087,,,,,,
3785,07/12/19 11:00:00 AM,,,12.4022,,,,,,
3786,07/12/19 11:30:00 AM,,,12.4000,,,,,,
3787,07/12/19 12:00:00 PM,,,12.3961,,,,,,
3788,07/12/19 12:30:00 PM,,,12.3927,,,,,,
3789,07/12/19 01:00:00 PM,,,12.3927,,,,,,
3790,07/12/19 01:30:00 PM,,,12.3974,,,,,,
3791,07/12/19 02:00:00 PM,,,12.3951,,,,,,
3792,07/12/19 02:30:00 PM,,,12.3883,,,,,,
3793,07/12/19 03:00:00 PM,,,12.3856,,,,,,
3794,07/12/19 03:30:00 PM,,,12.3797,,,,,,
3795,07/12/19 04:00:00 PM,,,12.3755,,,,,,
3796,07/12/19 04:30:00 PM,,,12.3743,,,,,,
3797,07/12/19 05:00:00 PM,,,12.3729,,,,,,
3798,07/12/19 05:30:00 PM,,,12.3706,,,,,,
3799,07/12/19 06:00:00 PM,,,12.3710,,,,,,
3800,07/12/19 06:30:00 PM,,,12.3701,,,,,,
3801,07/12/19 07:00:00 PM,,,12.3737,,,,,,
3802,07/12/19 07:30:00 PM,,,12.3751,,,,,,
3803,07/12/19 08:00:00 PM,,,12.3753,,,,,,
3804,07/12/19 08:30:00 PM,,,12.3830,,,,,,
3805,07/12/19 09:00:00 PM,,,12.3877,,,,,,
3806,07/12/19 09:30:00 PM,,,12.3894,,,,,,
3807,07/12/19 10:00:00 PM,,,12.3919,,,,,,
3808,07/12/19 10:30:00 PM,,,12.3900,,,,,,
3809,07/12/19 11:00:00 PM,,,12.3909,,,,,,
3810,07/12/19 11:30:00 PM,,,12.3914,,,,,,
3811,07/13/19 12:00:00 AM,,,12.3890,,,,,,
3812,07/13/19 12:30:00 AM,,,12.3896,,,,,,
3813,07/13/19 01:00:00 AM,,,12.3877,,,,,,
3814,07/13/19 01:30:00 AM,,,12.3842,,,,,,
3815,07/13/19 02:00:00 AM,,,12.3827,,,,,,
3816,07/13/19 02:30:00 AM,,,12.3796,,,,,,
3817,07/13/19 03:00:00 AM,,,12.3809,,,,,,
3818,07/13/19 03:30:00 AM,,,12.3816,,,,,,
3819,07/13/19 04:00:00 AM,,,12.3846,,,,,,
3820,07/13/19 04:30:00 AM,,,12.3881,,,,,,
3821,07/13/19 05:00:00 AM,,,12.3901,,,,,,
3822,07/13/19 05:30:00 AM,,,12.3914,,,,,,
3823,07/13/19 06:00:00 AM,,,12.3929,,,,,,
3824,07/13/19 06:30:00 AM,,,12.3955,,,,,,
3825,07/13/19 07:00:00 AM,,,12.3951,,,,,,
3826,07/13/19 07:30:00 AM,,,12.3959,,,,,,
3827,07/13/19 08:00:00 AM,,,12.3965,,,,,,
3828,07/13/19 08:30:00 AM,,,12.3901,,,,,,
3829,07/13/19 09:00:00 AM,,,12.3925,,,,,,
3830,07/13/19 09:30:00 AM,,,12.3910,,,,,,
3831,07/13/19 10:00:00 AM,,,12.3939,,,,,,
3832,07/13/19 10:30:00 AM,,,12.3968,,,,,,
3833,07/13/19 11:00:00 AM,,,12.3932,,,,,,
3834,07/13/19 11:30:00 AM,,,12.3920,,,,,,
3835,07/13/19 12:00:00 PM,,,12.3896,,,,,,
3836,07/13/19 12:30:00 PM,,,12.3858,,,,,,
3837,07/13/19 01:00:00 PM,,,12.3904,,,,,,
3838,07/13/19 01:30:00 PM,,,12.3910,,,,,,
3839,07/13/19 02:00:00 PM,,,12.3920,,,,,,
3840,07/13/19 02:30:00 PM,,,12.3919,,,,,,
3841,07/13/19 03:00:00 PM,,,12.3806,,,,,,
3842,07/13/19 03:30:00 PM,,,12.3811,,,,,,
3843,07/13/19 04:00:00 PM,,,12.3816,,,,,,
3844,07/13/19 04:30:00 PM,,,12.3775,,,,,,
3845,07/13/19 05:00:00 PM,,,12.3771,,,,,,
3846,07/13/19 05:30:00 PM,,,12.3762,,,,,,
3847,07/13/19 06:00:00 PM,,,12.3772,,,,,,
3848,07/13/19 06:30:00 PM,,,12.3793,,,,,,
3849,07/13/19 07:00:00 PM,,,12.3778,,,,,,
3850,07/13/19 07:30:00 PM,,,12.3787,,,,,,
3851,07/13/19 08:00:00 PM,,,12.3864,,,,,,
3852,07/13/19 08:30:00 PM,,,12.3913,,,,,,
3853,07/13/19 09:00:00 PM,,,12.3968,,,,,,
3854,07/13/19 09:30:00 PM,,,12.4001,,,,,,
3855,07/13/19 10:00:00 PM,,,12.4016,,,,,,
3856,07/13/19 10:30:00 PM,,,12.4052,,,,,,
3857,07/13/19 11:00:00 PM,,,12.4064,,,,,,
3858,07/13/19 11:30:00 PM,,,12.4039,,,,,,
3859,07/14/19 12:00:00 AM,,,12.4017,,,,,,
3860,07/14/19 12:30:00 AM,,,12.4023,,,,,,
3861,07/14/19 01:00:00 AM,,,12.4044,,,,,,
3862,07/14/19 01:30:00 AM,,,12.4049,,,,,,
3863,07/14/19 02:00:00 AM,,,12.4052,,,,,,
3864,07/14/19 02:30:00 AM,,,12.4052,,,,,,
3865,07/14/19 03:00:00 AM,,,12.4042,,,,,,
3866,07/14/19 03:30:00 AM,,,12.4086,,,,,,
3867,07/14/19 04:00:00 AM,,,12.4099,,,,,,
3868,07/14/19 04:30:00 AM,,,12.4116,,,,,,
3869,07/14/19 05:00:00 AM,,,12.4160,,,,,,
3870,07/14/19 05:30:00 AM,,,12.4181,,,,,,
3871,07/14/19 06:00:00 AM,,,12.4168,,,,,,
3872,07/14/19 06:30:00 AM,,,12.4187,,,,,,
3873,07/14/19 07:00:00 AM,,,12.4174,,,,,,
3874,07/14/19 07:30:00 AM,,,12.4170,,,,,,
3875,07/14/19 08:00:00 AM,,,12.4181,,,,,,
3876,07/14/19 08:30:00 AM,,,12.4115,,,,,,
3877,07/14/19 09:00:00 AM,,,12.4151,,,,,,
3878,07/14/19 09:30:00 AM,,,12.4164,,,,,,
3879,07/14/19 10:00:00 AM,,,12.4181,,,,,,
3880,07/14/19 10:30:00 AM,,,12.4173,,,,,,
3881,07/14/19 11:00:00 AM,,,12.4216,,,,,,
3882,07/14/19 11:30:00 AM,,,12.4225,,,,,,
3883,07/14/19 12:00:00 PM,,,12.4205,,,,,,
3884,07/14/19 12:30:00 PM,,,12.4173,,,,,,
3885,07/14/19 01:00:00 PM,,,12.4181,,,,,,
3886,07/14/19 01:30:00 PM,,,12.4210,,,,,,
3887,07/14/19 02:00:00 PM,,,12.4202,,,,,,
3888,07/14/19 02:30:00 PM,,,12.4219,,,,,,
3889,07/14/19 03:00:00 PM,,,12.4129,,,,,,
3890,07/14/19 03:30:00 PM,,,12.4128,,,,,,
3891,07/14/19 04:00:00 PM,,,12.4142,,,,,,
3892,07/14/19 04:30:00 PM,,,12.4110,,,,,,
3893,07/14/19 05:00:00 PM,,,12.4106,,,,,,
3894,07/14/19 05:30:00 PM,,,12.4094,,,,,,
3895,07/14/19 06:00:00 PM,,,12.4125,,,,,,
3896,07/14/19 06:30:00 PM,,,12.4177,,,,,,
3897,07/14/19 07:00:00 PM,,,12.4199,,,,,,
3898,07/14/19 07:30:00 PM,,,12.4202,,,,,,
3899,07/14/19 08:00:00 PM,,,12.4251,,,,,,
3900,07/14/19 08:30:00 PM,,,12.4323,,,,,,
3901,07/14/19 09:00:00 PM,,,12.4312,,,,,,
3902,07/14/19 09:30:00 PM,,,12.4342,,,,,,
3903,07/14/19 10:00:00 PM,,,12.4374,,,,,,
3904,07/14/19 10:30:00 PM,,,12.4373,,,,,,
3905,07/14/19 11:00:00 PM,,,12.4357,,,,,,
3906,07/14/19 11:30:00 PM,,,12.4377,,,,,,
3907,07/15/19 12:00:00 AM,,,12.4373,,,,,,
3908,07/15/19 12:30:00 AM,,,12.4361,,,,,,
3909,07/15/19 01:00:00 AM,,,12.4352,,,,,,
3910,07/15/19 01:30:00 AM,,,12.4331,,,,,,
3911,07/15/19 02:00:00 AM,,,12.4318,,,,,,
3912,07/15/19 02:30:00 AM,,,12.4289,,,,,,
3913,07/15/19 03:00:00 AM,,,12.4326,,,,,,
3914,07/15/19 03:30:00 AM,,,12.4312,,,,,,
3915,07/15/19 04:00:00 AM,,,12.4342,,,,,,
3916,07/15/19 04:30:00 AM,,,12.4331,,,,,,
3917,07/15/19 05:00:00 AM,,,12.4328,,,,,,
3918,07/15/19 05:30:00 AM,,,12.4328,,,,,,
3919,07/15/19 06:00:00 AM,,,12.4325,,,,,,
3920,07/15/19 06:30:00 AM,,,12.4326,,,,,,
3921,07/15/19 07:00:00 AM,,,12.4313,,,,,,
3922,07/15/19 07:30:00 AM,,,12.4286,,,,,,
3923,07/15/19 08:00:00 AM,,,12.4287,,,,,,
3924,07/15/19 08:30:00 AM,,,12.4207,,,,,,
3925,07/15/19 09:00:00 AM,,,12.4252,,,,,,
3926,07/15/19 09:30:00 AM,,,12.4232,,,,,,
3927,07/15/19 10:00:00 AM,,,12.4212,,,,,,
3928,07/15/19 10:30:00 AM,,,12.4199,,,,,,
3929,07/15/19 11:00:00 AM,,,12.4209,,,,,,
3930,07/15/19 11:30:00 AM,,,12.4203,,,,,,
3931,07/15/19 12:00:00 PM,,,12.4187,,,,,,
3932,07/15/19 12:30:00 PM,,,12.4148,,,,,,
3933,07/15/19 01:00:00 PM,,,12.4144,,,,,,
3934,07/15/19 01:30:00 PM,,,12.4141,,,,,,
3935,07/15/19 02:00:00 PM,,,12.4141,,,,,,
3936,07/15/19 02:30:00 PM,,,12.4073,,,,,,
3937,07/15/19 03:00:00 PM,,,12.4029,,,,,,
3938,07/15/19 03:30:00 PM,,,12.3977,,,,,,
3939,07/15/19 04:00:00 PM,,,12.3978,,,,,,
3940,07/15/19 04:30:00 PM,,,12.3948,,,,,,
3941,07/15/19 05:00:00 PM,,,12.3932,,,,,,
3942,07/15/19 05:30:00 PM,,,12.3894,,,,,,
3943,07/15/19 06:00:00 PM,,,12.3923,,,,,,
3944,07/15/19 06:30:00 PM,,,12.3925,,,,,,
3945,07/15/19 07:00:00 PM,,,12.3932,,,,,,
3946,07/15/19 07:30:00 PM,,,12.3948,,,,,,
3947,07/15/19 08:00:00 PM,,,12.3948,,,,,,
3948,07/15/19 08:30:00 PM,,,12.3986,,,,,,
3949,07/15/19 09:00:00 PM,,,12.4026,,,,,,
3950,07/15/19 09:30:00 PM,,,12.4010,,,,,,
3951,07/15/19 10:00:00 PM,,,12.4001,,,,,,
3952,07/15/19 10:30:00 PM,,,12.3986,,,,,,
3953,07/15/19 11:00:00 PM,,,12.3974,,,,,,
3954,07/15/19 11:30:00 PM,,,12.3959,,,,,,
3955,07/16/19 12:00:00 AM,,,12.3910,,,,,,
3956,07/16/19 12:30:00 AM,,,12.3916,,,,,,
3957,07/16/19 01:00:00 AM,,,12.3912,,,,,,
3958,07/16/19 01:30:00 AM,,,12.3890,,,,,,
3959,07/16/19 02:00:00 AM,,,12.3880,,,,,,
3960,07/16/19 02:30:00 AM,,,12.3838,,,,,,
3961,07/16/19 03:00:00 AM,,,12.3851,,,,,,
3962,07/16/19 03:30:00 AM,,,12.3830,,,,,,
3963,07/16/19 04:00:00 AM,,,12.3816,,,,,,
3964,07/16/19 04:30:00 AM,,,12.3836,,,,,,
3965,07/16/19 05:00:00 AM,,,12.3816,,,,,,
3966,07/16/19 05:30:00 AM,,,12.3819,,,,,,
3967,07/16/19 06:00:00 AM,,,12.3796,,,,,,
3968,07/16/19 06:30:00 AM,,,12.3829,,,,,,
3969,07/16/19 07:00:00 AM,,,12.3836,,,,,,
3970,07/16/19 07:30:00 AM,,,12.3803,,,,,,
3971,07/16/19 08:00:00 AM,,,12.3777,,,,,,
3972,07/16/19 08:30:00 AM,,,12.3759,,,,,,
3973,07/16/19 09:00:00 AM,,,12.3742,,,,,,
3974,07/16/19 09:30:00 AM,,,12.3743,,,,,,
3975,07/16/19 10:00:00 AM,,,12.3762,,,,,,
3976,07/16/19 10:30:00 AM,,,12.3755,,,,,,
3977,07/16/19 11:00:00 AM,,,12.3735,,,,,,
3978,07/16/19 11:30:00 AM,,,12.3704,,,,,,
3979,07/16/19 12:00:00 PM,,,12.3645,,,,,,
3980,07/16/19 12:30:00 PM,,,12.3640,,,,,,
3981,07/16/19 01:00:00 PM,,,12.3649,,,,,,
3982,07/16/19 01:30:00 PM,,,12.3662,,,,,,
3983,07/16/19 02:00:00 PM,,,12.3650,,,,,,
3984,07/16/19 02:30:00 PM,,,12.3637,,,,,,
3985,07/16/19 03:00:00 PM,,,12.3582,,,,,,
3986,07/16/19 03:30:00 PM,,,12.3550,,,,,,
3987,07/16/19 04:00:00 PM,,,12.3520,,,,,,
3988,07/16/19 04:30:00 PM,,,12.3534,,,,,,
3989,07/16/19 05:00:00 PM,,,12.3485,,,,,,
3990,07/16/19 05:30:00 PM,,,12.3518,,,,,,
3991,07/16/19 06:00:00 PM,,,12.3565,,,,,,
3992,07/16/19 06:30:00 PM,,,12.3534,,,,,,
3993,07/16/19 07:00:00 PM,,,12.3603,,,,,,
3994,07/16/19 07:30:00 PM,,,12.3630,,,,,,
3995,07/16/19 08:00:00 PM,,,12.3662,,,,,,
3996,07/16/19 08:30:00 PM,,,12.3723,,,,,,
3997,07/16/19 09:00:00 PM,,,12.3681,,,,,,
3998,07/16/19 09:30:00 PM,,,12.3726,,,,,,
3999,07/16/19 10:00:00 PM,,,12.3735,,,,,,
4000,07/16/19 10:30:00 PM,,,12.3761,,,,,,
4001,07/16/19 11:00:00 PM,,,12.3765,,,,,,
4002,07/16/19 11:30:00 PM,,,12.3753,,,,,,
4003,07/17/19 12:00:00 AM,,,12.3759,,,,,,
4004,07/17/19 12:30:00 AM,,,12.3729,,,,,,
4005,07/17/19 01:00:00 AM,,,12.3748,,,,,,
4006,07/17/19 01:30:00 AM,,,12.3713,,,,,,
4007,07/17/19 02:00:00 AM,,,12.3706,,,,,,
4008,07/17/19 02:30:00 AM,,,12.3719,,,,,,
4009,07/17/19 03:00:00 AM,,,12.3714,,,,,,
4010,07/17/19 03:30:00 AM,,,12.3742,,,,,,
4011,07/17/19 04:00:00 AM,,,12.3730,,,,,,
4012,07/17/19 04:30:00 AM,,,12.3785,,,,,,
4013,07/17/19 05:00:00 AM,,,12.3788,,,,,,
4014,07/17/19 05:30:00 AM,,,12.3811,,,,,,
4015,07/17/19 06:00:00 AM,,,12.3864,,,,,,
4016,07/17/19 06:30:00 AM,,,12.3903,,,,,,
4017,07/17/19 07:00:00 AM,,,12.3912,,,,,,
4018,07/17/19 07:30:00 AM,,,12.3872,,,,,,
4019,07/17/19 08:00:00 AM,,,12.3901,,,,,,
4020,07/17/19 08:30:00 AM,,,12.3880,,,,,,
4021,07/17/19 09:00:00 AM,,,12.3890,,,,,,
4022,07/17/19 09:30:00 AM,,,12.3848,,,,,,
4023,07/17/19 10:00:00 AM,,,12.3877,,,,,,
4024,07/17/19 10:30:00 AM,,,12.3883,,,,,,
4025,07/17/19 11:00:00 AM,,,12.3845,,,,,,
4026,07/17/19 11:30:00 AM,,,12.3826,,,,,,
4027,07/17/19 12:00:00 PM,,,12.3814,,,,,,
4028,07/17/19 12:30:00 PM,,,12.3785,,,,,,
4029,07/17/19 01:00:00 PM,,,12.3832,,,,,,
4030,07/17/19 01:30:00 PM,,,12.3867,,,,,,
4031,07/17/19 02:00:00 PM,,,12.3851,,,,,,
4032,07/17/19 02:30:00 PM,,,12.3852,,,,,,
4033,07/17/19 03:00:00 PM,,,12.3761,,,,,,
4034,07/17/19 03:30:00 PM,,,12.3767,,,,,,
4035,07/17/19 04:00:00 PM,,,12.3777,,,,,,
4036,07/17/19 04:30:00 PM,,,12.3755,,,,,,
4037,07/17/19 05:00:00 PM,,,12.3708,,,,,,
4038,07/17/19 05:30:00 PM,,,12.3710,,,,,,
4039,07/17/19 06:00:00 PM,,,12.3706,,,,,,
4040,07/17/19 06:30:00 PM,,,12.3716,,,,,,
4041,07/17/19 07:00:00 PM,,,12.3730,,,,,,
4042,07/17/19 07:30:00 PM,,,12.3758,,,,,,
4043,07/17/19 08:00:00 PM,,,12.3794,,,,,,
4044,07/17/19 08:30:00 PM,,,12.3823,,,,,,
4045,07/17/19 09:00:00 PM,,,12.3840,,,,,,
4046,07/17/19 09:30:00 PM,,,12.3849,,,,,,
4047,07/17/19 10:00:00 PM,,,12.3836,,,,,,
4048,07/17/19 10:30:00 PM,,,12.3855,,,,,,
4049,07/17/19 11:00:00 PM,,,12.3867,,,,,,
4050,07/17/19 11:30:00 PM,,,12.3855,,,,,,
4051,07/18/19 12:00:00 AM,,,12.3884,,,,,,
4052,07/18/19 12:30:00 AM,,,12.3862,,,,,,
4053,07/18/19 01:00:00 AM,,,12.3845,,,,,,
4054,07/18/19 01:30:00 AM,,,12.3840,,,,,,
4055,07/18/19 02:00:00 AM,,,12.3851,,,,,,
4056,07/18/19 02:30:00 AM,,,12.3822,,,,,,
4057,07/18/19 03:00:00 AM,,,12.3822,,,,,,
4058,07/18/19 03:30:00 AM,,,12.3848,,,,,,
4059,07/18/19 04:00:00 AM,,,12.3842,,,,,,
4060,07/18/19 04:30:00 AM,,,12.3855,,,,,,
4061,07/18/19 05:00:00 AM,,,12.3865,,,,,,
4062,07/18/19 05:30:00 AM,,,12.3888,,,,,,
4063,07/18/19 06:00:00 AM,,,12.3913,,,,,,
4064,07/18/19 06:30:00 AM,,,12.3901,,,,,,
4065,07/18/19 07:00:00 AM,,,12.3901,,,,,,
4066,07/18/19 07:30:00 AM,,,12.3867,,,,,,
4067,07/18/19 08:00:00 AM,,,12.3906,,,,,,
4068,07/18/19 08:30:00 AM,,,12.3861,,,,,,
