Plot Title: MM2W,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214179, SEN S/N: 20214179)","Temp, °F (LGR S/N: 20214179, SEN S/N: 20214179)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20214179)",Coupler Detached (LGR S/N: 20214179),Coupler Attached (LGR S/N: 20214179),Host Connected (LGR S/N: 20214179),End Of File (LGR S/N: 20214179)
3506,7/13/2021 16:00,12.3481,57.614,12.3756,-0.064,,,,
3507,7/13/2021 16:30,12.3481,57.614,12.3765,-0.066,,,,
3508,7/13/2021 17:00,12.3466,57.614,12.3708,-0.056,,,,
3509,7/13/2021 17:30,12.3466,57.614,12.3726,-0.06,,,,
3510,7/13/2021 18:00,12.3423,57.614,12.3708,-0.066,,,,
3511,7/13/2021 18:30,12.3423,57.614,12.3674,-0.058,,,,
3512,7/13/2021 19:00,12.3452,57.614,12.3675,-0.052,,,,
3513,7/13/2021 19:30,12.3481,57.614,12.3695,-0.05,,,,
3514,7/13/2021 20:00,12.3524,57.614,12.3695,-0.04,,,,
3515,7/13/2021 20:30,12.3539,57.614,12.3708,-0.039,,,,
3516,7/13/2021 21:00,12.3553,57.614,12.3736,-0.042,,,,
3517,7/13/2021 21:30,12.3597,57.614,12.3791,-0.045,,,,
3518,7/13/2021 22:00,12.3611,57.614,12.3851,-0.055,,,,
3519,7/13/2021 22:30,12.364,57.614,12.388,-0.055,,,,
3520,7/13/2021 23:00,12.3669,57.614,12.391,-0.056,,,,
3521,7/13/2021 23:30,12.3655,57.614,12.392,-0.061,,,,
3522,7/14/2021 0:00,12.3698,57.614,12.3925,-0.052,,,,
3523,7/14/2021 0:30,12.3669,57.614,12.3933,-0.061,,,,
3524,7/14/2021 1:00,12.3684,57.614,12.3965,-0.065,,,,
3525,7/14/2021 1:30,12.3688,57.785,12.3954,-0.061,,,,
3526,7/14/2021 2:00,12.3698,57.614,12.3938,-0.055,,,,
3527,7/14/2021 2:30,12.3717,57.785,12.3968,-0.058,,,,
3528,7/14/2021 3:00,12.3688,57.785,12.3954,-0.061,,,,
3529,7/14/2021 3:30,12.3659,57.785,12.3927,-0.062,,,,
3530,7/14/2021 4:00,12.3674,57.785,12.3935,-0.06,,,,
3531,7/14/2021 4:30,12.3688,57.785,12.3923,-0.054,,,,
3532,7/14/2021 5:00,12.3674,57.785,12.3952,-0.064,,,,
3533,7/14/2021 5:30,12.3674,57.785,12.3962,-0.067,,,,
3534,7/14/2021 6:00,12.3703,57.785,12.3972,-0.062,,,,
3535,7/14/2021 6:30,12.3717,57.785,12.3993,-0.064,,,,
3536,7/14/2021 7:00,12.3703,57.785,12.403,-0.076,,,,
3537,7/14/2021 7:30,12.3746,57.785,12.4042,-0.068,,,,
3538,7/14/2021 8:00,12.3761,57.785,12.411,-0.081,,,,
3539,7/14/2021 8:30,12.3746,57.785,12.4081,-0.077,,,,
3540,7/14/2021 9:00,12.3761,57.785,12.4071,-0.072,,,,
3541,7/14/2021 9:30,12.3761,57.785,12.411,-0.081,,,,
3542,7/14/2021 10:00,12.3717,57.785,12.4106,-0.09,,,,
3543,7/14/2021 10:30,12.3717,57.785,12.4091,-0.086,,,,
3544,7/14/2021 11:00,12.3688,57.785,12.407,-0.088,,,,
3545,7/14/2021 11:30,12.3703,57.785,12.4022,-0.074,,,,
3546,7/14/2021 12:00,12.3674,57.785,12.3986,-0.072,,,,
3547,7/14/2021 12:30,12.3645,57.785,12.3939,-0.068,,,,
3548,7/14/2021 13:00,12.363,57.785,12.3977,-0.08,,,,
3549,7/14/2021 13:30,12.363,57.785,12.3949,-0.074,,,,
3550,7/14/2021 14:00,12.3645,57.785,12.3964,-0.074,,,,
3551,7/14/2021 14:30,12.3645,57.785,12.3954,-0.071,,,,
3552,7/14/2021 15:00,12.3645,57.785,12.3954,-0.071,,,,
3553,7/14/2021 15:30,12.3616,57.785,12.3951,-0.077,,,,
3554,7/14/2021 16:00,12.3601,57.785,12.3874,-0.063,,,,
3555,7/14/2021 16:30,12.3601,57.785,12.3836,-0.054,,,,
3556,7/14/2021 17:00,12.3587,57.785,12.384,-0.059,,,,
3557,7/14/2021 17:30,12.3572,57.785,12.3817,-0.057,,,,
3558,7/14/2021 18:00,12.3558,57.785,12.3813,-0.059,,,,
3559,7/14/2021 18:30,12.3543,57.785,12.3749,-0.048,,,,
3560,7/14/2021 19:00,12.3543,57.785,12.3751,-0.048,,,,
3561,7/14/2021 19:30,12.3543,57.785,12.374,-0.046,,,,
3562,7/14/2021 20:00,12.3572,57.785,12.3781,-0.048,,,,
3563,7/14/2021 20:30,12.3616,57.785,12.3801,-0.043,,,,
3564,7/14/2021 21:00,12.3645,57.785,12.3822,-0.041,,,,
3565,7/14/2021 21:30,12.3659,57.785,12.3874,-0.05,,,,
3566,7/14/2021 22:00,12.3688,57.785,12.3912,-0.052,,,,
3567,7/14/2021 22:30,12.3717,57.785,12.3945,-0.053,,,,
3568,7/14/2021 23:00,12.3732,57.785,12.397,-0.055,,,,
3569,7/14/2021 23:30,12.3717,57.785,12.3977,-0.06,,,,
3570,7/15/2021 0:00,12.3732,57.785,12.3996,-0.061,,,,
3571,7/15/2021 0:30,12.3761,57.785,12.4009,-0.057,,,,
3572,7/15/2021 1:00,12.3732,57.785,12.4013,-0.065,,,,
3573,7/15/2021 1:30,12.3732,57.785,12.4013,-0.065,,,,
3574,7/15/2021 2:00,12.3732,57.785,12.4039,-0.071,,,,
3575,7/15/2021 2:30,12.3732,57.785,12.4028,-0.068,,,,
3576,7/15/2021 3:00,12.3732,57.785,12.403,-0.069,,,,
3577,7/15/2021 3:30,12.3717,57.785,12.4039,-0.074,,,,
3578,7/15/2021 4:00,12.3732,57.785,12.4022,-0.067,,,,
3579,7/15/2021 4:30,12.3717,57.785,12.4032,-0.073,,,,
3580,7/15/2021 5:00,12.3722,57.958,12.4041,-0.074,,,,
3581,7/15/2021 5:30,12.3707,57.958,12.403,-0.075,,,,
3582,7/15/2021 6:00,12.3736,57.958,12.4038,-0.07,,,,
3583,7/15/2021 6:30,12.3765,57.958,12.4075,-0.072,,,,
3584,7/15/2021 7:00,12.3751,57.958,12.4093,-0.079,,,,
3585,7/15/2021 7:30,12.3794,57.958,12.4116,-0.074,,,,
3586,7/15/2021 8:00,12.378,57.958,12.4167,-0.089,,,,
3587,7/15/2021 8:30,12.3794,57.958,12.4129,-0.077,,,,
3588,7/15/2021 9:00,12.378,57.958,12.4113,-0.077,,,,
3589,7/15/2021 9:30,12.3736,57.958,12.4141,-0.093,,,,
3590,7/15/2021 10:00,12.3707,57.958,12.4148,-0.102,,,,
3591,7/15/2021 10:30,12.3693,57.958,12.4116,-0.098,,,,
3592,7/15/2021 11:00,12.3693,57.958,12.4097,-0.093,,,,
3593,7/15/2021 11:30,12.3693,57.958,12.4073,-0.088,,,,
3594,7/15/2021 12:00,12.3693,57.958,12.4046,-0.082,,,,
3595,7/15/2021 12:30,12.3707,57.958,12.4028,-0.074,,,,
3596,7/15/2021 13:00,12.3664,57.958,12.4033,-0.085,,,,
3597,7/15/2021 13:30,12.3664,57.958,12.3997,-0.077,,,,
3598,7/15/2021 14:00,12.3635,57.958,12.4025,-0.09,,,,
3599,7/15/2021 14:30,12.3635,57.958,12.402,-0.089,,,,
3600,7/15/2021 15:00,12.362,57.958,12.3961,-0.079,,,,
3601,7/15/2021 15:30,12.3591,57.958,12.3949,-0.083,,,,
3602,7/15/2021 16:00,12.3577,57.958,12.3861,-0.066,,,,
3603,7/15/2021 16:30,12.3562,57.958,12.3829,-0.062,,,,
3604,7/15/2021 17:00,12.3533,57.958,12.3806,-0.063,,,,
3605,7/15/2021 17:30,12.3518,57.958,12.3782,-0.061,,,,
3606,7/15/2021 18:00,12.3533,57.958,12.3787,-0.059,,,,
3607,7/15/2021 18:30,12.3489,57.958,12.3745,-0.059,,,,
3608,7/15/2021 19:00,12.3504,57.958,12.374,-0.055,,,,
3609,7/15/2021 19:30,12.3533,57.958,12.3729,-0.045,,,,
3610,7/15/2021 20:00,12.3547,57.958,12.3767,-0.051,,,,
3611,7/15/2021 20:30,12.3562,57.958,12.3755,-0.045,,,,
3612,7/15/2021 21:00,12.3577,57.958,12.378,-0.047,,,,
3613,7/15/2021 21:30,12.3606,57.958,12.3825,-0.051,,,,
3614,7/15/2021 22:00,12.3649,57.958,12.388,-0.053,,,,
3615,7/15/2021 22:30,12.3707,57.958,12.39,-0.045,,,,
3616,7/15/2021 23:00,12.3707,57.958,12.3926,-0.051,,,,
3617,7/15/2021 23:30,12.3693,57.958,12.3945,-0.058,,,,
3618,7/16/2021 0:00,12.3678,57.958,12.3943,-0.061,,,,
3619,7/16/2021 0:30,12.3678,57.958,12.3957,-0.064,,,,
3620,7/16/2021 1:00,12.3678,57.958,12.3945,-0.062,,,,
3621,7/16/2021 1:30,12.3678,57.958,12.3961,-0.065,,,,
3622,7/16/2021 2:00,12.3664,57.958,12.3943,-0.065,,,,
3623,7/16/2021 2:30,12.3664,57.958,12.3935,-0.063,,,,
3624,7/16/2021 3:00,12.3649,57.958,12.3932,-0.065,,,,
3625,7/16/2021 3:30,12.3635,57.958,12.3927,-0.068,,,,
3626,7/16/2021 4:00,12.3635,57.958,12.3913,-0.064,,,,
3627,7/16/2021 4:30,12.3649,57.958,12.3916,-0.062,,,,
3628,7/16/2021 5:00,12.3635,57.958,12.3929,-0.068,,,,
3629,7/16/2021 5:30,12.3664,57.958,12.3959,-0.068,,,,
3630,7/16/2021 6:00,12.3678,57.958,12.3977,-0.069,,,,
3631,7/16/2021 6:30,12.3693,57.958,12.398,-0.066,,,,
3632,7/16/2021 7:00,12.3693,57.958,12.3988,-0.068,,,,
3633,7/16/2021 7:30,12.3707,57.958,12.402,-0.072,,,,
3634,7/16/2021 8:00,12.374,58.131,12.4048,-0.071,,,,
3635,7/16/2021 8:30,12.374,58.131,12.4032,-0.067,,,,
3636,7/16/2021 9:00,12.374,58.131,12.4015,-0.063,,,,
3637,7/16/2021 9:30,12.3711,58.131,12.408,-0.085,,,,
3638,7/16/2021 10:00,12.3726,58.131,12.4091,-0.084,,,,
3639,7/16/2021 10:30,12.3711,58.131,12.4078,-0.085,,,,
3640,7/16/2021 11:00,12.3726,58.131,12.4074,-0.08,,,,
3641,7/16/2021 11:30,12.3726,58.131,12.4045,-0.074,,,,
3642,7/16/2021 12:00,12.3711,58.131,12.4017,-0.071,,,,
3643,7/16/2021 12:30,12.3666,58.131,12.399,-0.075,,,,
3644,7/16/2021 13:00,12.3666,58.131,12.3981,-0.073,,,,
3645,7/16/2021 13:30,12.3637,58.131,12.3968,-0.076,,,,
3646,7/16/2021 14:00,12.3594,58.131,12.3951,-0.082,,,,
3647,7/16/2021 14:30,12.3521,58.131,12.3923,-0.093,,,,
3648,7/16/2021 15:00,12.355,58.131,12.3875,-0.075,,,,
3649,7/16/2021 15:30,12.3536,58.131,12.389,-0.082,,,,
3650,7/16/2021 16:00,12.3536,58.131,12.3829,-0.068,,,,
3651,7/16/2021 16:30,12.3507,58.131,12.3806,-0.069,,,,
3652,7/16/2021 17:00,12.3492,58.131,12.3787,-0.068,,,,
3653,7/16/2021 17:30,12.3492,58.131,12.3797,-0.07,,,,
3654,7/16/2021 18:00,12.3463,58.131,12.3755,-0.067,,,,
3655,7/16/2021 18:30,12.3449,58.131,12.3739,-0.067,,,,
3656,7/16/2021 19:00,12.3463,58.131,12.372,-0.059,,,,
3657,7/16/2021 19:30,12.3492,58.131,12.374,-0.057,,,,
3658,7/16/2021 20:00,12.3536,58.131,12.3762,-0.052,,,,
3659,7/16/2021 20:30,12.3536,58.131,12.3764,-0.053,,,,
3660,7/16/2021 21:00,12.355,58.131,12.3782,-0.054,,,,
3661,7/16/2021 21:30,12.3594,58.131,12.3861,-0.062,,,,
3662,7/16/2021 22:00,12.3623,58.131,12.389,-0.062,,,,
3663,7/16/2021 22:30,12.3637,58.131,12.3904,-0.062,,,,
3664,7/16/2021 23:00,12.3637,58.131,12.3894,-0.059,,,,
3665,7/16/2021 23:30,12.3637,58.131,12.3941,-0.07,,,,
3666,7/17/2021 0:00,12.3652,58.131,12.3933,-0.065,,,,
3667,7/17/2021 0:30,12.3637,58.131,12.3942,-0.07,,,,
3668,7/17/2021 1:00,12.3623,58.131,12.3941,-0.073,,,,
3669,7/17/2021 1:30,12.3666,58.131,12.3946,-0.065,,,,
3670,7/17/2021 2:00,12.3652,58.131,12.3967,-0.073,,,,
3671,7/17/2021 2:30,12.3682,58.131,12.3972,-0.067,,,,
3672,7/17/2021 3:00,12.3682,58.131,12.3986,-0.07,,,,
3673,7/17/2021 3:30,12.3666,58.131,12.3933,-0.062,,,,
3674,7/17/2021 4:00,12.3682,58.131,12.3975,-0.068,,,,
3675,7/17/2021 4:30,12.3711,58.131,12.4001,-0.067,,,,
3676,7/17/2021 5:00,12.3697,58.131,12.4015,-0.073,,,,
3677,7/17/2021 5:30,12.3726,58.131,12.4042,-0.073,,,,
3678,7/17/2021 6:00,12.3755,58.131,12.4086,-0.076,,,,
3679,7/17/2021 6:30,12.3784,58.131,12.4107,-0.075,,,,
3680,7/17/2021 7:00,12.3813,58.131,12.4139,-0.075,,,,
3681,7/17/2021 7:30,12.3827,58.131,12.4176,-0.08,,,,
3682,7/17/2021 8:00,12.3813,58.131,12.4189,-0.087,,,,
3683,7/17/2021 8:30,12.3842,58.131,12.4152,-0.072,,,,
3684,7/17/2021 9:00,12.3827,58.131,12.4177,-0.081,,,,
3685,7/17/2021 9:30,12.3827,58.131,12.422,-0.091,,,,
3686,7/17/2021 10:00,12.3813,58.131,12.4199,-0.089,,,,
3687,7/17/2021 10:30,12.3813,58.131,12.4207,-0.091,,,,
3688,7/17/2021 11:00,12.3842,58.131,12.4218,-0.087,,,,
3689,7/17/2021 11:30,12.3842,58.131,12.4189,-0.08,,,,
3690,7/17/2021 12:00,12.3842,58.131,12.4158,-0.073,,,,
3691,7/17/2021 12:30,12.3784,58.131,12.41,-0.073,,,,
3692,7/17/2021 13:00,12.3769,58.131,12.4103,-0.077,,,,
3693,7/17/2021 13:30,12.3726,58.131,12.409,-0.084,,,,
3694,7/17/2021 14:00,12.374,58.131,12.4109,-0.085,,,,
3695,7/17/2021 14:30,12.3711,58.131,12.4094,-0.088,,,,
3696,7/17/2021 15:00,12.3726,58.131,12.4071,-0.08,,,,
3697,7/17/2021 15:30,12.3726,58.131,12.4115,-0.09,,,,
3698,7/17/2021 16:00,12.3711,58.131,12.4022,-0.072,,,,
3699,7/17/2021 16:30,12.3711,58.131,12.4029,-0.073,,,,
3700,7/17/2021 17:00,12.3755,58.131,12.4019,-0.061,,,,
3701,7/17/2021 17:30,12.3755,58.131,12.4017,-0.061,,,,
3702,7/17/2021 18:00,12.374,58.131,12.4041,-0.069,,,,
3703,7/17/2021 18:30,12.374,58.131,12.4009,-0.062,,,,
3704,7/17/2021 19:00,12.3813,58.131,12.4015,-0.047,,,,
3705,7/17/2021 19:30,12.3798,58.131,12.4038,-0.055,,,,
3706,7/17/2021 20:00,12.3827,58.131,12.4039,-0.049,,,,
3707,7/17/2021 20:30,12.3827,58.131,12.4062,-0.054,,,,
3708,7/17/2021 21:00,12.3885,58.131,12.4075,-0.044,,,,
3709,7/17/2021 21:30,12.39,58.131,12.4136,-0.055,,,,
3710,7/17/2021 22:00,12.3943,58.131,12.42,-0.059,,,,
3711,7/17/2021 22:30,12.3987,58.131,12.4244,-0.059,,,,
3712,7/17/2021 23:00,12.4016,58.131,12.4274,-0.06,,,,
3713,7/17/2021 23:30,12.4016,58.131,12.4263,-0.057,,,,
3714,7/18/2021 0:00,12.4033,58.303,12.4309,-0.064,,,,
3715,7/18/2021 0:30,12.4016,58.131,12.4318,-0.07,,,,
3716,7/18/2021 1:00,12.4045,58.131,12.4316,-0.063,,,,
3717,7/18/2021 1:30,12.4059,58.131,12.4347,-0.066,,,,
3718,7/18/2021 2:00,12.4059,58.131,12.4321,-0.06,,,,
3719,7/18/2021 2:30,12.4074,58.131,12.4358,-0.066,,,,
3720,7/18/2021 3:00,12.4106,58.303,12.4381,-0.064,,,,
3721,7/18/2021 3:30,12.412,58.303,12.4392,-0.063,,,,
3722,7/18/2021 4:00,12.4117,58.131,12.438,-0.061,,,,
3723,7/18/2021 4:30,12.4103,58.131,12.4421,-0.073,,,,
3724,7/18/2021 5:00,12.4103,58.131,12.44,-0.069,,,,
3725,7/18/2021 5:30,12.4103,58.131,12.44,-0.069,,,,
3726,7/18/2021 6:00,12.4135,58.303,12.4426,-0.067,,,,
3727,7/18/2021 6:30,12.4132,58.131,12.4468,-0.078,,,,
3728,7/18/2021 7:00,12.4176,58.131,12.4479,-0.07,,,,
3729,7/18/2021 7:30,12.4176,58.131,12.4495,-0.074,,,,
3730,7/18/2021 8:00,12.4164,58.303,12.4532,-0.085,,,,
3731,7/18/2021 8:30,12.4178,58.303,12.4493,-0.073,,,,
3732,7/18/2021 9:00,12.4164,58.303,12.4484,-0.074,,,,
3733,7/18/2021 9:30,12.4149,58.303,12.448,-0.076,,,,
3734,7/18/2021 10:00,12.4135,58.303,12.448,-0.08,,,,
3735,7/18/2021 10:30,12.4106,58.303,12.4484,-0.087,,,,
3736,7/18/2021 11:00,12.4149,58.303,12.4466,-0.073,,,,
3737,7/18/2021 11:30,12.412,58.303,12.445,-0.076,,,,
3738,7/18/2021 12:00,12.4077,58.303,12.4392,-0.073,,,,
3739,7/18/2021 12:30,12.4077,58.303,12.4377,-0.069,,,,
3740,7/18/2021 13:00,12.4048,58.303,12.4384,-0.078,,,,
3741,7/18/2021 13:30,12.4019,58.303,12.4373,-0.082,,,,
3742,7/18/2021 14:00,12.4004,58.303,12.4335,-0.076,,,,
3743,7/18/2021 14:30,12.4004,58.303,12.4339,-0.077,,,,
3744,7/18/2021 15:00,12.4033,58.303,12.4329,-0.068,,,,
3745,7/18/2021 15:30,12.399,58.303,12.4323,-0.077,,,,
3746,7/18/2021 16:00,12.3946,58.303,12.4251,-0.07,,,,
3747,7/18/2021 16:30,12.3946,58.303,12.4228,-0.065,,,,
3748,7/18/2021 17:00,12.3946,58.303,12.4244,-0.069,,,,
3749,7/18/2021 17:30,12.3917,58.303,12.4206,-0.067,,,,
3750,7/18/2021 18:00,12.3961,58.303,12.42,-0.055,,,,
3751,7/18/2021 18:30,12.399,58.303,12.4225,-0.054,,,,
3752,7/18/2021 19:00,12.4004,58.303,12.4274,-0.062,,,,
3753,7/18/2021 19:30,12.4033,58.303,12.4271,-0.055,,,,
3754,7/18/2021 20:00,12.4077,58.303,12.4325,-0.057,,,,
3755,7/18/2021 20:30,12.412,58.303,12.4332,-0.049,,,,
3756,7/18/2021 21:00,12.4149,58.303,12.4379,-0.053,,,,
3757,7/18/2021 21:30,12.4149,58.303,12.4397,-0.057,,,,
3758,7/18/2021 22:00,12.4236,58.303,12.4422,-0.043,,,,
3759,7/18/2021 22:30,12.4236,58.303,12.4468,-0.054,,,,
3760,7/18/2021 23:00,12.4251,58.303,12.4468,-0.05,,,,
3761,7/18/2021 23:30,12.4207,58.303,12.4447,-0.055,,,,
3762,7/19/2021 0:00,12.4193,58.303,12.4468,-0.064,,,,
3763,7/19/2021 0:30,12.4178,58.303,12.446,-0.065,,,,
3764,7/19/2021 1:00,12.4193,58.303,12.4434,-0.056,,,,
3765,7/19/2021 1:30,12.4178,58.303,12.446,-0.065,,,,
3766,7/19/2021 2:00,12.4149,58.303,12.4428,-0.064,,,,
3767,7/19/2021 2:30,12.4149,58.303,12.4419,-0.062,,,,
3768,7/19/2021 3:00,12.4135,58.303,12.4412,-0.064,,,,
3769,7/19/2021 3:30,12.4149,58.303,12.4428,-0.064,,,,
3770,7/19/2021 4:00,12.4135,58.303,12.4409,-0.063,,,,
3771,7/19/2021 4:30,12.4106,58.303,12.4399,-0.068,,,,
3772,7/19/2021 5:00,12.4106,58.303,12.438,-0.063,,,,
3773,7/19/2021 5:30,12.412,58.303,12.4397,-0.064,,,,
3774,7/19/2021 6:00,12.4149,58.303,12.4448,-0.069,,,,
3775,7/19/2021 6:30,12.4149,58.303,12.4445,-0.068,,,,
3776,7/19/2021 7:00,12.4164,58.303,12.4467,-0.07,,,,
3777,7/19/2021 7:30,12.4178,58.303,12.449,-0.072,,,,
3778,7/19/2021 8:00,12.4222,58.303,12.4492,-0.062,,,,
3779,7/19/2021 8:30,12.4222,58.303,12.4531,-0.071,,,,
3780,7/19/2021 9:00,12.4251,58.303,12.4557,-0.071,,,,
3781,7/19/2021 9:30,12.4251,58.303,12.4571,-0.074,,,,
3782,7/19/2021 10:00,12.4236,58.303,12.4564,-0.076,,,,
3783,7/19/2021 10:30,12.4193,58.303,12.454,-0.08,,,,
3784,7/19/2021 11:00,12.4207,58.303,12.454,-0.077,,,,
3785,7/19/2021 11:30,12.4178,58.303,12.4515,-0.078,,,,
3786,7/19/2021 12:00,12.4164,58.303,12.4484,-0.074,,,,
3787,7/19/2021 12:30,12.4135,58.303,12.4473,-0.078,,,,
3788,7/19/2021 13:00,12.412,58.303,12.4424,-0.07,,,,
3789,7/19/2021 13:30,12.4091,58.303,12.4439,-0.08,,,,
3790,7/19/2021 14:00,12.4091,58.303,12.4453,-0.083,,,,
3791,7/19/2021 14:30,12.4077,58.303,12.4447,-0.085,,,,
3792,7/19/2021 15:00,12.4077,58.303,12.4413,-0.078,,,,
3793,7/19/2021 15:30,12.4048,58.303,12.4415,-0.085,,,,
3794,7/19/2021 16:00,12.4033,58.303,12.4309,-0.064,,,,
3795,7/19/2021 16:30,12.4004,58.303,12.4292,-0.066,,,,
3796,7/19/2021 17:00,12.4019,58.303,12.4306,-0.066,,,,
3797,7/19/2021 17:30,12.4033,58.303,12.4294,-0.06,,,,
3798,7/19/2021 18:00,12.4048,58.303,12.4347,-0.069,,,,
3799,7/19/2021 18:30,12.4019,58.303,12.4299,-0.065,,,,
3800,7/19/2021 19:00,12.4048,58.303,12.428,-0.054,,,,
3801,7/19/2021 19:30,12.4033,58.303,12.4297,-0.061,,,,
3802,7/19/2021 20:00,12.4077,58.303,12.4307,-0.053,,,,
3803,7/19/2021 20:30,12.4062,58.303,12.4294,-0.054,,,,
3804,7/19/2021 21:00,12.4077,58.303,12.4332,-0.059,,,,
3805,7/19/2021 21:30,12.4149,58.303,12.4364,-0.05,,,,
3806,7/19/2021 22:00,12.4164,58.303,12.4397,-0.054,,,,
3807,7/19/2021 22:30,12.4164,58.303,12.4405,-0.056,,,,
3808,7/19/2021 23:00,12.4164,58.303,12.4389,-0.052,,,,
3809,7/19/2021 23:30,12.4149,58.303,12.4384,-0.054,,,,
3810,7/20/2021 0:00,12.4149,58.303,12.4393,-0.056,,,,
3811,7/20/2021 0:30,12.4135,58.303,12.4389,-0.059,,,,
3812,7/20/2021 1:00,12.412,58.303,12.4383,-0.061,,,,
3813,7/20/2021 1:30,12.4062,58.303,12.4329,-0.062,,,,
3814,7/20/2021 2:00,12.4062,58.303,12.4363,-0.069,,,,
3815,7/20/2021 2:30,12.4062,58.303,12.4329,-0.062,,,,
3816,7/20/2021 3:00,12.4062,58.303,12.4325,-0.061,,,,
3817,7/20/2021 3:30,12.4062,58.303,12.4325,-0.061,,,,
3818,7/20/2021 4:00,12.4019,58.303,12.4323,-0.07,,,,
3819,7/20/2021 4:30,12.4033,58.303,12.4305,-0.063,,,,
3820,7/20/2021 5:00,12.4019,58.303,12.4318,-0.069,,,,
3821,7/20/2021 5:30,12.4048,58.303,12.4328,-0.065,,,,
3822,7/20/2021 6:00,12.4062,58.303,12.4352,-0.067,,,,
3823,7/20/2021 6:30,12.4062,58.303,12.4355,-0.068,,,,
3824,7/20/2021 7:00,12.4091,58.303,12.4351,-0.06,,,,
3825,7/20/2021 7:30,12.412,58.303,12.4387,-0.062,,,,
3826,7/20/2021 8:00,12.412,58.303,12.4432,-0.072,,,,
3827,7/20/2021 8:30,12.4106,58.303,12.4434,-0.076,,,,
3828,7/20/2021 9:00,12.412,58.303,12.4434,-0.072,,,,
3829,7/20/2021 9:30,12.4106,58.303,12.4447,-0.079,,,,
3830,7/20/2021 10:00,12.4106,58.303,12.4445,-0.078,,,,
3831,7/20/2021 10:30,12.4062,58.303,12.4461,-0.092,,,,
3832,7/20/2021 11:00,12.4062,58.303,12.4397,-0.077,,,,
3833,7/20/2021 11:30,12.4062,58.303,12.4399,-0.078,,,,
3834,7/20/2021 12:00,12.4033,58.303,12.4377,-0.079,,,,
3835,7/20/2021 12:30,12.4019,58.303,12.436,-0.079,,,,
3836,7/20/2021 13:00,12.399,58.303,12.4339,-0.081,,,,
3837,7/20/2021 13:30,12.3961,58.303,12.429,-0.076,,,,
3838,7/20/2021 14:00,12.3932,58.303,12.427,-0.078,,,,
3839,7/20/2021 14:30,12.3903,58.303,12.4263,-0.083,,,,
3840,7/20/2021 15:00,12.3903,58.303,12.4203,-0.069,,,,
3841,7/20/2021 15:30,12.3845,58.303,12.4193,-0.08,,,,
3842,7/20/2021 16:00,12.383,58.303,12.4102,-0.063,,,,
3843,7/20/2021 16:30,12.3816,58.303,12.4073,-0.059,,,,
3844,7/20/2021 17:00,12.3787,58.303,12.4073,-0.066,,,,
3845,7/20/2021 17:30,12.3758,58.303,12.4013,-0.059,,,,
3846,7/20/2021 18:00,12.3787,58.303,12.4062,-0.064,,,,
3847,7/20/2021 18:30,12.37,58.303,12.399,-0.067,,,,
3848,7/20/2021 19:00,12.37,58.303,12.3938,-0.055,,,,
3849,7/20/2021 19:30,12.3671,58.303,12.3943,-0.063,,,,
3850,7/20/2021 20:00,12.3714,58.303,12.3951,-0.055,,,,
3851,7/20/2021 20:30,12.3729,58.303,12.3988,-0.06,,,,
3852,7/20/2021 21:00,12.3772,58.303,12.4,-0.053,,,,
3853,7/20/2021 21:30,12.3787,58.303,12.4013,-0.052,,,,
3854,7/20/2021 22:00,12.3801,58.303,12.4035,-0.054,,,,
3855,7/20/2021 22:30,12.3787,58.303,12.4068,-0.065,,,,
3856,7/20/2021 23:00,12.3758,58.303,12.4065,-0.071,,,,
3857,7/20/2021 23:30,12.3758,58.303,12.4054,-0.068,,,,
3858,7/21/2021 0:00,12.3743,58.303,12.4058,-0.073,,,,
3859,7/21/2021 0:30,12.3758,58.303,12.4051,-0.068,,,,
3860,7/21/2021 1:00,12.3758,58.303,12.4059,-0.07,,,,
3861,7/21/2021 1:30,12.3729,58.303,12.4062,-0.077,,,,
3862,7/21/2021 2:00,12.3714,58.303,12.4023,-0.071,,,,
3863,7/21/2021 2:30,12.3743,58.303,12.4046,-0.07,,,,
3864,7/21/2021 3:00,12.3714,58.303,12.4032,-0.073,,,,
3865,7/21/2021 3:30,12.37,58.303,12.4035,-0.077,,,,
3866,7/21/2021 4:00,12.37,58.303,12.3997,-0.069,,,,
3867,7/21/2021 4:30,12.3685,58.303,12.3987,-0.07,,,,
3868,7/21/2021 5:00,12.3671,58.303,12.3993,-0.074,,,,
3869,7/21/2021 5:30,12.3685,58.303,12.4041,-0.082,,,,
3870,7/21/2021 6:00,12.37,58.303,12.402,-0.074,,,,
3871,7/21/2021 6:30,12.3729,58.303,12.4048,-0.074,,,,
3872,7/21/2021 7:00,12.3729,58.303,12.4075,-0.08,,,,
3873,7/21/2021 7:30,12.3772,58.303,12.4087,-0.073,,,,
3874,7/21/2021 8:00,12.3758,58.303,12.4102,-0.079,,,,
3875,7/21/2021 8:30,12.3743,58.303,12.4113,-0.085,,,,
3876,7/21/2021 9:00,12.3758,58.303,12.4106,-0.08,,,,
3877,7/21/2021 9:30,12.3758,58.303,12.41,-0.079,,,,
3878,7/21/2021 10:00,12.3758,58.303,12.4091,-0.077,,,,
3879,7/21/2021 10:30,12.3729,58.303,12.4097,-0.085,,,,
