Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2020-07-10 14:30:00,12.3645,14.7704,51.523,5.552,RCW6
2020-07-10 15:00:00,12.3664,14.7675,51.523,5.541,RCW6
2020-07-10 15:30:00,12.3616,14.763,51.523,5.541,RCW6
2020-07-10 16:00:00,12.3627,14.7644,51.523,5.542,RCW6
2020-07-10 16:30:00,12.3626,14.7586,51.523,5.529,RCW6
2020-07-10 17:00:00,12.361,14.7556,51.523,5.526,RCW6
2020-07-10 17:30:00,12.3568,14.7541,51.523,5.532,RCW6
2020-07-10 18:00:00,12.3579,14.7527,51.523,5.526,RCW6
2020-07-10 18:30:00,12.3559,14.7541,51.523,5.534,RCW6
2020-07-10 19:00:00,12.3552,14.7541,51.523,5.536,RCW6
2020-07-10 19:30:00,12.3616,14.7541,51.523,5.521,RCW6
2020-07-10 20:00:00,12.3606,14.7556,51.523,5.527,RCW6
2020-07-10 20:30:00,12.3655,14.7541,51.523,5.512,RCW6
2020-07-10 21:00:00,12.3656,14.7601,51.523,5.525,RCW6
2020-07-10 21:30:00,12.3682,14.7601,51.523,5.519,RCW6
2020-07-10 22:00:00,12.3695,14.763,51.523,5.523,RCW6
2020-07-10 22:30:00,12.3665,14.7644,51.523,5.533,RCW6
2020-07-10 23:00:00,12.3703,14.7644,51.523,5.524,RCW6
2020-07-10 23:30:00,12.3743,14.7644,51.523,5.515,RCW6
2020-07-11 00:00:00,12.3782,14.7675,51.523,5.513,RCW6
2020-07-11 00:30:00,12.374,14.7644,51.523,5.516,RCW6
2020-07-11 01:00:00,12.3839,14.7659,51.523,5.497,RCW6
2020-07-11 01:30:00,12.3758,14.763,51.523,5.509,RCW6
2020-07-11 02:00:00,12.3717,14.763,51.523,5.518,RCW6
2020-07-11 02:30:00,12.3732,14.7586,51.523,5.504,RCW6
2020-07-11 03:00:00,12.3701,14.7586,51.523,5.512,RCW6
2020-07-11 03:30:00,12.3623,14.7572,51.523,5.526,RCW6
2020-07-11 04:00:00,12.3643,14.7572,51.523,5.522,RCW6
2020-07-11 04:30:00,12.3753,14.7586,51.523,5.5,RCW6
2020-07-11 05:00:00,12.3732,14.7601,51.523,5.508,RCW6
2020-07-11 05:30:00,12.3755,14.763,51.523,5.509,RCW6
2020-07-11 06:00:00,12.379,14.763,51.523,5.501,RCW6
2020-07-11 06:30:00,12.3836,14.7659,51.523,5.497,RCW6
2020-07-11 07:00:00,12.3761,14.7675,51.523,5.518,RCW6
2020-07-11 07:30:00,12.3785,14.7644,51.523,5.506,RCW6
2020-07-11 08:00:00,12.3825,14.763,51.523,5.493,RCW6
2020-07-11 08:30:00,12.3771,14.763,51.523,5.506,RCW6
2020-07-11 09:00:00,12.3785,14.7644,51.523,5.506,RCW6
2020-07-11 09:30:00,12.3798,14.7644,51.523,5.503,RCW6
2020-07-11 10:00:00,12.3851,14.763,51.523,5.487,RCW6
2020-07-11 10:30:00,12.3842,14.7644,51.523,5.492,RCW6
2020-07-11 11:00:00,12.3843,14.7644,51.523,5.492,RCW6
2020-07-11 11:30:00,12.3917,14.7644,51.523,5.475,RCW6
2020-07-11 12:00:00,12.3896,14.763,51.523,5.477,RCW6
2020-07-11 12:30:00,12.381,14.7615,51.523,5.493,RCW6
2020-07-11 13:00:00,12.3803,14.7586,51.523,5.488,RCW6
2020-07-11 13:30:00,12.3778,14.7527,51.523,5.48,RCW6
2020-07-11 14:00:00,12.3746,14.7527,51.523,5.488,RCW6
2020-07-11 14:30:00,12.3739,14.7469,51.523,5.476,RCW6
2020-07-11 15:00:00,12.3636,14.7424,51.523,5.489,RCW6
2020-07-11 15:30:00,12.3685,14.7409,51.523,5.474,RCW6
2020-07-11 16:00:00,12.3664,14.738,51.523,5.473,RCW6
2020-07-11 16:30:00,12.3635,14.7351,51.523,5.473,RCW6
2020-07-11 17:00:00,12.3664,14.7366,51.523,5.469,RCW6
2020-07-11 17:30:00,12.3666,14.7321,51.523,5.458,RCW6
2020-07-11 18:00:00,12.3614,14.7283,51.346,5.462,RCW6
2020-07-11 18:30:00,12.3674,14.7277,51.523,5.446,RCW6
2020-07-11 19:00:00,12.3679,14.7268,51.346,5.443,RCW6
2020-07-11 19:30:00,12.37,14.7297,51.346,5.445,RCW6
2020-07-11 20:00:00,12.3679,14.7306,51.523,5.452,RCW6
2020-07-11 20:30:00,12.3751,14.7321,51.523,5.439,RCW6
2020-07-11 21:00:00,12.3739,14.7313,51.346,5.44,RCW6
2020-07-11 21:30:00,12.3807,14.7371,51.346,5.437,RCW6
2020-07-11 22:00:00,12.3816,14.7386,51.346,5.439,RCW6
2020-07-11 22:30:00,12.3849,14.7395,51.523,5.433,RCW6
2020-07-11 23:00:00,12.3794,14.74,51.346,5.447,RCW6
2020-07-11 23:30:00,12.3845,14.74,51.346,5.435,RCW6
2020-07-12 00:00:00,12.3848,14.74,51.346,5.435,RCW6
2020-07-12 00:30:00,12.381,14.7366,51.523,5.436,RCW6
2020-07-12 01:00:00,12.3811,14.7342,51.346,5.43,RCW6
2020-07-12 01:30:00,12.3772,14.7283,51.346,5.425,RCW6
2020-07-12 02:00:00,12.3732,14.7254,51.346,5.428,RCW6
2020-07-12 02:30:00,12.3748,14.7225,51.346,5.417,RCW6
2020-07-12 03:00:00,12.3677,14.7225,51.346,5.434,RCW6
2020-07-12 03:30:00,12.3695,14.721,51.346,5.426,RCW6
2020-07-12 04:00:00,12.3664,14.7196,51.346,5.43,RCW6
2020-07-12 04:30:00,12.3688,14.7196,51.346,5.424,RCW6
2020-07-12 05:00:00,12.3707,14.718,51.346,5.416,RCW6
2020-07-12 05:30:00,12.3681,14.7196,51.346,5.426,RCW6
2020-07-12 06:00:00,12.371,14.718,51.346,5.416,RCW6
2020-07-12 06:30:00,12.371,14.718,51.346,5.416,RCW6
2020-07-12 07:00:00,12.3732,14.7196,51.346,5.414,RCW6
2020-07-12 07:30:00,12.3664,14.718,51.346,5.426,RCW6
2020-07-12 08:00:00,12.3697,14.7165,51.346,5.415,RCW6
2020-07-12 08:30:00,12.3679,14.7136,51.346,5.413,RCW6
2020-07-12 09:00:00,12.3643,14.7107,51.346,5.414,RCW6
2020-07-12 09:30:00,12.3597,14.7078,51.346,5.418,RCW6
2020-07-12 10:00:00,12.3645,14.7033,51.346,5.397,RCW6
2020-07-12 10:30:00,12.3574,14.699,51.346,5.403,RCW6
2020-07-12 11:00:00,12.3508,14.699,51.346,5.419,RCW6
2020-07-12 11:30:00,12.3476,14.6975,51.346,5.422,RCW6
2020-07-12 12:00:00,12.3411,14.6916,51.346,5.424,RCW6
2020-07-12 12:30:00,12.3376,14.6887,51.346,5.425,RCW6
2020-07-12 13:00:00,12.3276,14.6828,51.346,5.435,RCW6
2020-07-12 13:30:00,12.3244,14.6755,51.346,5.425,RCW6
2020-07-12 14:00:00,12.317,14.6696,51.346,5.429,RCW6
2020-07-12 14:30:00,12.3162,14.6667,51.346,5.424,RCW6
2020-07-12 15:00:00,12.3136,14.6652,51.346,5.426,RCW6
2020-07-12 15:30:00,12.3082,14.6564,51.346,5.419,RCW6
2020-07-12 16:00:00,12.3082,14.6535,51.346,5.412,RCW6
2020-07-12 16:30:00,12.3047,14.6506,51.346,5.413,RCW6
2020-07-12 17:00:00,12.3005,14.6506,51.346,5.423,RCW6
2020-07-12 17:30:00,12.3041,14.6446,51.346,5.401,RCW6
2020-07-12 18:00:00,12.2993,14.6432,51.346,5.409,RCW6
2020-07-12 18:30:00,12.3046,14.6432,51.346,5.396,RCW6
2020-07-12 19:00:00,12.2986,14.6403,51.346,5.404,RCW6
2020-07-12 19:30:00,12.3062,14.6417,51.346,5.389,RCW6
2020-07-12 20:00:00,12.3041,14.6403,51.346,5.391,RCW6
2020-07-12 20:30:00,12.3034,14.6417,51.346,5.396,RCW6
2020-07-12 21:00:00,12.3024,14.6432,51.346,5.401,RCW6
2020-07-12 21:30:00,12.3143,14.6446,51.346,5.377,RCW6
2020-07-12 22:00:00,12.3107,14.6461,51.346,5.389,RCW6
2020-07-12 22:30:00,12.3099,14.6461,51.346,5.391,RCW6
2020-07-12 23:00:00,12.3146,14.6461,51.346,5.38,RCW6
2020-07-12 23:30:00,12.315,14.6461,51.346,5.379,RCW6
2020-07-13 00:00:00,12.3109,14.6446,51.346,5.385,RCW6
2020-07-13 00:30:00,12.3072,14.6432,51.346,5.39,RCW6
2020-07-13 01:00:00,12.3083,14.6417,51.346,5.384,RCW6
2020-07-13 01:30:00,12.3101,14.6388,51.346,5.374,RCW6
2020-07-13 02:00:00,12.3072,14.6388,51.346,5.38,RCW6
2020-07-13 02:30:00,12.3001,14.6358,51.346,5.39,RCW6
2020-07-13 03:00:00,12.3063,14.6314,51.346,5.365,RCW6
2020-07-13 03:30:00,12.3033,14.63,51.346,5.369,RCW6
2020-07-13 04:00:00,12.3008,14.6285,51.346,5.371,RCW6
2020-07-13 04:30:00,12.3028,14.6314,51.346,5.373,RCW6
2020-07-13 05:00:00,12.3053,14.6314,51.346,5.368,RCW6
2020-07-13 05:30:00,12.3033,14.6314,51.346,5.372,RCW6
2020-07-13 06:00:00,12.3017,14.6314,51.346,5.376,RCW6
2020-07-13 06:30:00,12.3062,14.6314,51.346,5.365,RCW6
2020-07-13 07:00:00,12.3033,14.6314,51.346,5.372,RCW6
2020-07-13 07:30:00,12.3002,14.6285,51.346,5.373,RCW6
2020-07-13 08:00:00,12.3025,14.63,51.346,5.371,RCW6
2020-07-13 08:30:00,12.3044,14.63,51.346,5.366,RCW6
2020-07-13 09:00:00,12.3043,14.63,51.346,5.367,RCW6
2020-07-13 09:30:00,12.2998,14.6255,51.346,5.367,RCW6
2020-07-13 10:00:00,12.3002,14.624,51.346,5.362,RCW6
2020-07-13 10:30:00,12.2998,14.6255,51.346,5.367,RCW6
2020-07-13 11:00:00,12.303,14.6255,51.346,5.359,RCW6
2020-07-13 11:30:00,12.3025,14.6255,51.346,5.36,RCW6
2020-07-13 12:00:00,12.3018,14.624,51.346,5.359,RCW6
2020-07-13 12:30:00,12.2983,14.6211,51.346,5.36,RCW6
2020-07-13 13:00:00,12.2956,14.6182,51.346,5.359,RCW6
2020-07-13 13:30:00,12.2953,14.6168,51.346,5.357,RCW6
2020-07-13 14:00:00,12.2948,14.6137,51.346,5.351,RCW6
2020-07-13 14:30:00,12.2895,14.6108,51.346,5.356,RCW6
2020-07-13 15:00:00,12.2844,14.6079,51.346,5.362,RCW6
2020-07-13 15:30:00,12.2919,14.6079,51.346,5.344,RCW6
2020-07-13 16:00:00,12.2915,14.6065,51.346,5.342,RCW6
2020-07-13 16:30:00,12.2912,14.605,51.346,5.339,RCW6
2020-07-13 17:00:00,12.2882,14.6034,51.346,5.342,RCW6
2020-07-13 17:30:00,12.2851,14.602,51.346,5.346,RCW6
2020-07-13 18:00:00,12.2876,14.6005,51.346,5.337,RCW6
2020-07-13 18:30:00,12.2915,14.5991,51.346,5.325,RCW6
2020-07-13 19:00:00,12.2917,14.602,51.346,5.331,RCW6
2020-07-13 19:30:00,12.295,14.6034,51.346,5.327,RCW6
2020-07-13 20:00:00,12.2988,14.605,51.346,5.322,RCW6
2020-07-13 20:30:00,12.3001,14.6094,51.346,5.329,RCW6
2020-07-13 21:00:00,12.3053,14.6108,51.346,5.32,RCW6
2020-07-13 21:30:00,12.3089,14.6123,51.346,5.315,RCW6
2020-07-13 22:00:00,12.3117,14.6152,51.346,5.315,RCW6
2020-07-13 22:30:00,12.3202,14.6168,51.346,5.299,RCW6
2020-07-13 23:00:00,12.3108,14.6182,51.346,5.324,RCW6
2020-07-13 23:30:00,12.3201,14.6182,51.346,5.303,RCW6
2020-07-14 00:00:00,12.3207,14.6168,51.346,5.298,RCW6
2020-07-14 00:30:00,12.3215,14.6182,51.346,5.3,RCW6
2020-07-14 01:00:00,12.3186,14.6168,51.346,5.303,RCW6
2020-07-14 01:30:00,12.3246,14.6152,51.346,5.286,RCW6
2020-07-14 02:00:00,12.3172,14.6137,51.346,5.299,RCW6
2020-07-14 02:30:00,12.3188,14.6137,51.346,5.296,RCW6
2020-07-14 03:00:00,12.3163,14.6123,51.346,5.298,RCW6
2020-07-14 03:30:00,12.3191,14.6094,51.346,5.285,RCW6
2020-07-14 04:00:00,12.3124,14.6094,51.346,5.3,RCW6
2020-07-14 04:30:00,12.3156,14.6094,51.346,5.293,RCW6
2020-07-14 05:00:00,12.3181,14.6094,51.346,5.287,RCW6
2020-07-14 05:30:00,12.3166,14.6137,51.346,5.301,RCW6
2020-07-14 06:00:00,12.3237,14.6137,51.346,5.284,RCW6
2020-07-14 06:30:00,12.3197,14.6182,51.346,5.304,RCW6
2020-07-14 07:00:00,12.3263,14.6197,51.346,5.292,RCW6
2020-07-14 07:30:00,12.3278,14.6197,51.346,5.289,RCW6
2020-07-14 08:00:00,12.3292,14.6168,51.346,5.279,RCW6
2020-07-14 08:30:00,12.3259,14.6168,51.346,5.286,RCW6
2020-07-14 09:00:00,12.3304,14.6168,51.346,5.276,RCW6
2020-07-14 09:30:00,12.3231,14.6123,51.346,5.282,RCW6
2020-07-14 10:00:00,12.3223,14.6108,51.346,5.281,RCW6
2020-07-14 10:30:00,12.3214,14.6123,51.346,5.286,RCW6
2020-07-14 11:00:00,12.3278,14.6137,51.346,5.275,RCW6
2020-07-14 11:30:00,12.3234,14.6123,51.346,5.282,RCW6
2020-07-14 12:00:00,12.326,14.6123,51.346,5.276,RCW6
2020-07-14 12:30:00,12.3218,14.6108,51.346,5.282,RCW6
2020-07-14 13:00:00,12.3181,14.6079,51.346,5.284,RCW6
2020-07-14 13:30:00,12.3186,14.6034,51.346,5.272,RCW6
2020-07-14 14:00:00,12.3162,14.5991,51.346,5.268,RCW6
2020-07-14 14:30:00,12.3099,14.5976,51.346,5.279,RCW6
2020-07-14 15:00:00,12.3005,14.5933,51.346,5.291,RCW6
2020-07-14 15:30:00,12.3038,14.5902,51.346,5.276,RCW6
2020-07-14 16:00:00,12.2933,14.5888,51.346,5.297,RCW6
2020-07-14 16:30:00,12.2962,14.5844,51.346,5.28,RCW6
2020-07-14 17:00:00,12.2915,14.5799,51.346,5.281,RCW6
2020-07-14 17:30:00,12.2927,14.5799,51.346,5.278,RCW6
2020-07-14 18:00:00,12.2953,14.5785,51.346,5.269,RCW6
2020-07-14 18:30:00,12.2956,14.5799,51.346,5.271,RCW6
2020-07-14 19:00:00,12.3004,14.5815,51.346,5.264,RCW6
2020-07-14 19:30:00,12.3067,14.5859,51.346,5.259,RCW6
2020-07-14 20:00:00,12.3037,14.5859,51.346,5.266,RCW6
2020-07-14 20:30:00,12.3072,14.5859,51.346,5.258,RCW6
2020-07-14 21:00:00,12.3127,14.5888,51.346,5.252,RCW6
